SubID,PartnerID,Rating,Time,adjustedTime
255,85,0.0,4.01,0.0
255,85,0.0,4.11,0.10000000000000052
255,85,0.0,4.21,0.20000000000000015
255,85,0.0,4.31,0.2999999999999998
255,85,0.0,4.41,0.4000000000000004
255,85,0.0,4.51,0.5
255,85,0.0,4.61,0.6000000000000005
255,85,0.0,4.71,0.7000000000000002
255,85,0.0,4.81,0.7999999999999998
255,85,0.0,4.91,0.9000000000000004
255,85,0.0,5.01,1.0
255,85,0.0,5.11,1.1000000000000003
255,85,0.0,5.21,1.2000000000000002
255,85,0.0,5.31,1.2999999999999998
255,85,0.0,5.41,1.4000000000000004
255,85,0.0,5.51,1.5
255,85,0.0,5.61,1.6000000000000003
255,85,0.0,5.71,1.7000000000000002
255,85,0.0,5.81,1.7999999999999998
255,85,0.0,5.91,1.9000000000000004
255,85,0.0,6.01,2.0
255,85,0.0,6.11,2.1000000000000005
255,85,0.0,6.21,2.2
255,85,0.0,6.31,2.3
255,85,0.0,6.41,2.4000000000000004
255,85,0.0,6.51,2.5
255,85,0.0,6.61,2.6000000000000005
255,85,0.0,6.71,2.7
255,85,0.0,6.81,2.8
255,85,0.0,6.91,2.9000000000000004
255,85,0.0,7.01,3.0
255,85,0.0,7.11,3.1000000000000005
255,85,0.0,7.21,3.2
255,85,0.0,7.31,3.3
255,85,0.0,7.41,3.4000000000000004
255,85,0.0,7.51,3.5
255,85,0.0,7.61,3.6000000000000005
255,85,0.0,7.71,3.7
255,85,0.0,7.81,3.8
255,85,0.0,7.91,3.9
255,85,0.0,8.01,4.0
255,85,0.0,8.11,4.1
255,85,0.0,8.21,4.200000000000001
255,85,0.0,8.31,4.300000000000002
255,85,0.0,8.41,4.4
255,85,0.0,8.51,4.5
255,85,0.0,8.61,4.6
255,85,0.0,8.71,4.700000000000001
255,85,0.0,8.81,4.800000000000002
255,85,0.0,8.91,4.9
255,85,0.0,9.01,5.0
255,85,0.0,9.11,5.1
255,85,0.0,9.21,5.200000000000001
255,85,0.0,9.31,5.300000000000002
255,85,0.0,9.41,5.4
255,85,0.0,9.51,5.5
255,85,0.0,9.61,5.6
255,85,0.0,9.71,5.700000000000001
255,85,0.0,9.81,5.800000000000002
255,85,0.0,9.91,5.9
255,85,0.0,10.01,6.0
255,85,0.0,10.11,6.1
255,85,0.0,10.21,6.200000000000001
255,85,0.0,10.31,6.300000000000002
255,85,1.0,10.41,6.4
255,85,2.0,10.51,6.5
255,85,3.0,10.61,6.6
255,85,5.0,10.71,6.700000000000001
255,85,5.0,10.81,6.800000000000002
255,85,5.0,10.91,6.9
255,85,7.0,11.01,7.0
255,85,9.0,11.11,7.1
255,85,12.0,11.21,7.200000000000001
255,85,15.0,11.31,7.300000000000002
255,85,16.0,11.41,7.4
255,85,16.0,11.51,7.5
255,85,17.0,11.61,7.6
255,85,18.0,11.71,7.700000000000001
255,85,20.0,11.81,7.800000000000002
255,85,22.0,11.91,7.9
255,85,22.0,12.01,8.0
255,85,22.0,12.11,8.1
255,85,23.0,12.21,8.200000000000001
255,85,23.0,12.31,8.3
255,85,23.0,12.41,8.4
255,85,24.0,12.51,8.5
255,85,25.0,12.61,8.6
255,85,27.0,12.71,8.700000000000001
255,85,27.0,12.81,8.8
255,85,28.0,12.91,8.9
255,85,28.0,13.01,9.0
255,85,28.0,13.11,9.1
255,85,30.0,13.21,9.2
255,85,33.0,13.31,9.3
255,85,35.0,13.41,9.4
255,85,38.0,13.51,9.5
255,85,40.0,13.61,9.6
255,85,42.0,13.71,9.7
255,85,42.0,13.81,9.8
255,85,43.0,13.91,9.9
255,85,44.0,14.01,10.0
255,85,44.0,14.11,10.1
255,85,45.0,14.21,10.2
255,85,46.0,14.31,10.3
255,85,48.0,14.41,10.4
255,85,48.0,14.51,10.5
255,85,49.0,14.61,10.6
255,85,49.0,14.71,10.7
255,85,50.0,14.81,10.8
255,85,51.0,14.91,10.9
255,85,51.0,15.01,11.0
