SubID,PartnerID,Rating,Time,adjustedTime
226,49,2.0,15.01,0.0
226,49,2.0,15.11,0.09999999999999963
226,49,2.0,15.21,0.20000000000000107
226,49,2.0,15.31,0.3000000000000007
226,49,2.0,15.41,0.4000000000000004
226,49,2.0,15.51,0.5
226,49,2.0,15.61,0.5999999999999996
226,49,2.0,15.71,0.7000000000000011
226,49,2.0,15.81,0.8000000000000007
226,49,2.0,15.91,0.9000000000000004
226,49,2.0,16.01,1.0000000000000018
226,49,2.0,16.11,1.0999999999999996
226,49,2.0,16.21,1.200000000000001
226,49,2.0,16.31,1.299999999999999
226,49,2.0,16.41,1.4000000000000004
226,49,2.0,16.51,1.5000000000000018
226,49,2.0,16.61,1.5999999999999996
226,49,2.0,16.71,1.7000000000000008
226,49,3.0,16.81,1.7999999999999992
226,49,3.0,16.91,1.9000000000000004
226,49,4.0,17.01,2.0000000000000018
226,49,4.0,17.11,2.1
226,49,5.0,17.21,2.200000000000001
226,49,5.0,17.31,2.299999999999999
226,49,6.0,17.41,2.4000000000000004
226,49,6.0,17.51,2.5000000000000018
226,49,7.0,17.61,2.6
226,49,8.0,17.71,2.700000000000001
226,49,9.0,17.81,2.799999999999999
226,49,10.0,17.91,2.9000000000000004
226,49,10.0,18.01,3.0000000000000018
226,49,11.0,18.11,3.1
226,49,11.0,18.21,3.200000000000001
226,49,12.0,18.31,3.299999999999999
226,49,13.0,18.41,3.4000000000000004
226,49,14.0,18.51,3.5000000000000018
226,49,14.0,18.61,3.6
226,49,14.0,18.71,3.700000000000001
226,49,14.0,18.81,3.799999999999999
226,49,14.0,18.91,3.9
226,49,15.0,19.01,4.000000000000002
226,49,15.0,19.11,4.1
226,49,15.0,19.21,4.200000000000001
226,49,15.0,19.31,4.299999999999999
226,49,15.0,19.41,4.4
226,49,15.0,19.51,4.500000000000002
226,49,15.0,19.61,4.6
226,49,15.0,19.71,4.700000000000001
226,49,15.0,19.81,4.799999999999999
226,49,15.0,19.91,4.9
226,49,15.0,20.01,5.000000000000002
226,49,15.0,20.11,5.1
226,49,15.0,20.21,5.200000000000001
226,49,15.0,20.31,5.299999999999999
226,49,15.0,20.41,5.4
226,49,15.0,20.51,5.500000000000003
226,49,15.0,20.61,5.6
226,49,15.0,20.71,5.700000000000001
226,49,15.0,20.81,5.799999999999999
226,49,15.0,20.91,5.9
226,49,15.0,21.01,6.000000000000003
226,49,15.0,21.11,6.1
226,49,15.0,21.21,6.200000000000001
226,49,15.0,21.31,6.299999999999999
226,49,15.0,21.41,6.4
226,49,15.0,21.51,6.500000000000003
226,49,15.0,21.61,6.6
226,49,15.0,21.71,6.700000000000001
226,49,15.0,21.81,6.799999999999999
226,49,15.0,21.91,6.9
226,49,15.0,22.01,7.000000000000003
226,49,15.0,22.11,7.1
226,49,15.0,22.21,7.200000000000001
226,49,15.0,22.31,7.299999999999999
226,49,15.0,22.41,7.4
226,49,15.0,22.51,7.500000000000003
226,49,15.0,22.61,7.6
226,49,15.0,22.71,7.700000000000001
226,49,15.0,22.81,7.799999999999999
226,49,15.0,22.91,7.9
226,49,15.0,23.01,8.000000000000002
226,49,15.0,23.11,8.1
226,49,15.0,23.21,8.200000000000001
226,49,15.0,23.31,8.299999999999999
226,49,15.0,23.41,8.4
226,49,15.0,23.51,8.500000000000002
226,49,15.0,23.61,8.6
226,49,15.0,23.71,8.700000000000001
226,49,15.0,23.81,8.799999999999997
226,49,15.0,23.91,8.9
226,49,16.0,24.01,9.000000000000002
226,49,17.0,24.11,9.1
226,49,18.0,24.21,9.2
226,49,18.0,24.31,9.3
226,49,18.0,24.41,9.4
226,49,18.0,24.51,9.500000000000002
226,49,18.0,24.61,9.6
226,49,18.0,24.71,9.7
226,49,18.0,24.81,9.8
226,49,18.0,24.91,9.9
226,49,17.0,25.01,10.000000000000002
226,49,17.0,25.11,10.1
226,49,17.0,25.21,10.2
226,49,16.0,25.31,10.3
226,49,16.0,25.41,10.4
226,49,16.0,25.51,10.500000000000002
226,49,16.0,25.61,10.6
226,49,16.0,25.71,10.7
226,49,16.0,25.81,10.8
226,49,16.0,25.91,10.9
226,49,16.0,26.01,11.000000000000002
226,49,16.0,26.11,11.1
226,49,16.0,26.21,11.2
226,49,16.0,26.31,11.3
226,49,16.0,26.41,11.4
226,49,16.0,26.51,11.500000000000002
226,49,16.0,26.61,11.6
226,49,16.0,26.71,11.7
226,49,16.0,26.81,11.8
226,49,16.0,26.91,11.9
226,49,16.0,27.01,12.000000000000002
226,49,16.0,27.11,12.1
226,49,16.0,27.21,12.2
226,49,16.0,27.31,12.3
226,49,16.0,27.41,12.4
226,49,16.0,27.51,12.500000000000002
226,49,16.0,27.61,12.6
226,49,16.0,27.71,12.7
226,49,16.0,27.81,12.8
226,49,16.0,27.91,12.9
226,49,16.0,28.01,13.000000000000002
226,49,16.0,28.11,13.1
226,49,16.0,28.21,13.2
226,49,16.0,28.31,13.3
226,49,16.0,28.41,13.4
226,49,17.0,28.51,13.500000000000002
226,49,18.0,28.61,13.6
226,49,18.0,28.71,13.7
226,49,19.0,28.81,13.8
226,49,19.0,28.91,13.9
226,49,20.0,29.01,14.000000000000002
226,49,21.0,29.11,14.1
226,49,22.0,29.21,14.2
226,49,22.0,29.31,14.3
226,49,23.0,29.41,14.4
226,49,23.0,29.51,14.500000000000002
226,49,24.0,29.61,14.6
226,49,25.0,29.71,14.7
226,49,25.0,29.81,14.8
226,49,26.0,29.91,14.9
226,49,27.0,30.01,15.000000000000002
226,49,27.0,30.11,15.1
226,49,28.0,30.21,15.2
226,49,28.0,30.31,15.3
226,49,28.0,30.41,15.4
226,49,29.0,30.51,15.500000000000002
226,49,29.0,30.61,15.6
226,49,30.0,30.71,15.7
226,49,31.0,30.81,15.8
226,49,32.0,30.91,15.9
226,49,32.0,31.01,16.0
226,49,33.0,31.11,16.1
226,49,33.0,31.21,16.200000000000006
226,49,33.0,31.31,16.299999999999994
226,49,33.0,31.41,16.4
226,49,34.0,31.51,16.5
226,49,34.0,31.61,16.6
226,49,34.0,31.71,16.700000000000006
226,49,34.0,31.81,16.799999999999994
226,49,34.0,31.91,16.9
226,49,34.0,32.01,17.0
226,49,35.0,32.11,17.1
226,49,35.0,32.21,17.200000000000006
226,49,35.0,32.31,17.300000000000004
226,49,35.0,32.41,17.4
226,49,35.0,32.51,17.5
226,49,35.0,32.61,17.6
226,49,35.0,32.71,17.700000000000006
226,49,35.0,32.81,17.800000000000004
226,49,35.0,32.91,17.9
226,49,36.0,33.01,18.0
226,49,36.0,33.11,18.1
226,49,36.0,33.21,18.200000000000006
226,49,36.0,33.31,18.300000000000004
226,49,36.0,33.41,18.4
226,49,36.0,33.51,18.5
226,49,36.0,33.61,18.6
226,49,36.0,33.71,18.700000000000006
226,49,36.0,33.81,18.800000000000004
226,49,36.0,33.91,18.9
226,49,36.0,34.01,19.0
226,49,36.0,34.11,19.1
226,49,36.0,34.21,19.200000000000006
226,49,36.0,34.31,19.300000000000004
226,49,36.0,34.41,19.4
226,49,36.0,34.51,19.5
226,49,36.0,34.61,19.6
226,49,36.0,34.71,19.700000000000006
226,49,36.0,34.81,19.800000000000004
226,49,36.0,34.91,19.9
226,49,36.0,35.01,20.0
226,49,36.0,35.11,20.1
226,49,36.0,35.21,20.200000000000006
226,49,36.0,35.31,20.300000000000004
