SubID,PartnerID,Rating,Time,adjustedTime
68,264,49.0,19.0,0.0
68,264,49.0,19.1,0.10000000000000142
68,264,49.0,19.2,0.1999999999999993
68,264,49.0,19.3,0.3000000000000007
68,264,49.0,19.4,0.3999999999999986
68,264,49.0,19.5,0.5
68,264,49.0,19.6,0.6000000000000014
68,264,49.0,19.7,0.6999999999999993
68,264,49.0,19.8,0.8000000000000007
68,264,49.0,19.9,0.8999999999999986
68,264,49.0,20.0,1.0
68,264,50.0,20.1,1.1000000000000014
68,264,50.0,20.2,1.1999999999999993
68,264,50.0,20.3,1.3000000000000007
68,264,50.0,20.4,1.3999999999999986
68,264,49.0,20.5,1.5
68,264,49.0,20.6,1.6000000000000014
68,264,50.0,20.7,1.6999999999999993
68,264,50.0,20.8,1.8000000000000007
68,264,50.0,20.9,1.8999999999999984
68,264,50.0,21.0,2.0
68,264,50.0,21.11,2.1099999999999994
68,264,49.0,21.2,2.1999999999999997
68,264,49.0,21.3,2.3000000000000007
68,264,49.0,21.4,2.3999999999999986
68,264,49.0,21.5,2.5
68,264,49.0,21.6,2.6000000000000014
68,264,49.0,21.7,2.6999999999999997
68,264,49.0,21.8,2.8000000000000007
68,264,49.0,21.9,2.8999999999999986
68,264,49.0,22.0,3.0
68,264,49.0,22.1,3.1000000000000014
68,264,49.0,22.2,3.1999999999999997
68,264,49.0,22.3,3.3000000000000007
68,264,49.0,22.4,3.3999999999999986
68,264,49.0,22.5,3.5
68,264,49.0,22.6,3.6000000000000014
68,264,48.0,22.7,3.6999999999999993
68,264,48.0,22.8,3.8000000000000007
68,264,48.0,22.9,3.899999999999999
68,264,48.0,23.0,4.0
68,264,48.0,23.1,4.100000000000001
68,264,47.0,23.2,4.199999999999998
68,264,47.0,23.3,4.300000000000002
68,264,46.0,23.4,4.399999999999999
68,264,46.0,23.5,4.5
68,264,46.0,23.6,4.600000000000001
68,264,49.0,23.7,4.699999999999998
68,264,51.0,23.8,4.800000000000002
68,264,54.0,23.9,4.899999999999999
68,264,57.0,24.01,5.010000000000002
68,264,59.0,24.1,5.100000000000001
68,264,61.0,24.2,5.199999999999998
68,264,62.0,24.3,5.300000000000002
68,264,63.0,24.4,5.399999999999999
68,264,64.0,24.5,5.5
68,264,64.0,24.6,5.600000000000001
68,264,64.0,24.7,5.699999999999998
68,264,64.0,24.8,5.800000000000002
68,264,64.0,24.9,5.899999999999999
68,264,64.0,25.0,6.0
