SubID,PartnerID,Rating,Time,adjustedTime
219,110,63.0,16.01,0.0
219,110,62.0,16.11,0.09999999999999787
219,110,61.0,16.21,0.1999999999999993
219,110,59.0,16.31,0.2999999999999972
219,110,59.0,16.41,0.3999999999999986
219,110,57.0,16.51,0.5
219,110,57.0,16.61,0.5999999999999979
219,110,57.0,16.7,0.6899999999999977
219,110,57.0,16.81,0.7999999999999972
219,110,57.0,16.91,0.8999999999999986
219,110,60.0,17.01,1.0
219,110,62.0,17.11,1.099999999999998
219,110,66.0,17.21,1.1999999999999993
219,110,69.0,17.31,1.2999999999999972
219,110,71.0,17.41,1.3999999999999986
219,110,71.0,17.51,1.5
219,110,72.0,17.61,1.599999999999998
219,110,72.0,17.71,1.6999999999999993
219,110,73.0,17.81,1.7999999999999972
219,110,74.0,17.91,1.8999999999999984
219,110,76.0,18.01,2.0
219,110,78.0,18.11,2.099999999999998
219,110,80.0,18.21,2.1999999999999997
219,110,83.0,18.31,2.299999999999997
219,110,84.0,18.41,2.3999999999999986
219,110,84.0,18.51,2.5
219,110,85.0,18.61,2.599999999999998
219,110,85.0,18.7,2.6899999999999977
219,110,85.0,18.81,2.799999999999997
219,110,85.0,18.9,2.889999999999997
219,110,86.0,19.01,3.0
219,110,88.0,19.1,3.09
219,110,88.0,19.21,3.1999999999999997
219,110,88.0,19.31,3.299999999999997
219,110,87.0,19.4,3.389999999999997
219,110,87.0,19.51,3.5
219,110,87.0,19.6,3.59
219,110,87.0,19.71,3.6999999999999993
219,110,86.0,19.81,3.799999999999997
219,110,85.0,19.91,3.899999999999999
219,110,82.0,20.01,4.0
219,110,81.0,20.11,4.099999999999998
219,110,81.0,20.21,4.199999999999998
219,110,80.0,20.31,4.299999999999997
219,110,78.0,20.41,4.399999999999999
219,110,77.0,20.51,4.5
219,110,76.0,20.61,4.599999999999998
219,110,76.0,20.71,4.699999999999998
219,110,75.0,20.8,4.789999999999999
219,110,75.0,20.9,4.889999999999997
219,110,75.0,21.01,5.0
219,110,75.0,21.1,5.09
219,110,75.0,21.21,5.199999999999998
219,110,75.0,21.3,5.289999999999999
219,110,75.0,21.4,5.389999999999998
219,110,75.0,21.5,5.4899999999999975
219,110,75.0,21.6,5.59
219,110,75.0,21.7,5.689999999999998
219,110,75.0,21.8,5.789999999999999
219,110,75.0,21.91,5.899999999999999
219,110,75.0,22.0,5.9899999999999975
219,110,74.0,22.11,6.099999999999998
219,110,74.0,22.2,6.189999999999998
219,110,74.0,22.3,6.289999999999999
219,110,74.0,22.4,6.389999999999998
219,110,74.0,22.5,6.4899999999999975
219,110,74.0,22.6,6.59
219,110,74.0,22.7,6.689999999999998
219,110,74.0,22.8,6.789999999999999
219,110,74.0,22.9,6.889999999999998
219,110,74.0,23.0,6.9899999999999975
219,110,74.0,23.1,7.09
219,110,74.0,23.2,7.189999999999998
219,110,74.0,23.3,7.289999999999999
219,110,74.0,23.41,7.399999999999999
219,110,73.0,23.5,7.4899999999999975
219,110,73.0,23.61,7.599999999999998
219,110,73.0,23.7,7.689999999999998
219,110,73.0,23.8,7.789999999999999
219,110,73.0,23.9,7.889999999999998
219,110,73.0,24.0,7.9899999999999975
219,110,73.0,24.1,8.09
219,110,73.0,24.2,8.189999999999998
219,110,73.0,24.3,8.29
219,110,73.0,24.4,8.389999999999997
219,110,73.0,24.5,8.489999999999998
219,110,73.0,24.6,8.59
219,110,73.0,24.7,8.689999999999998
219,110,73.0,24.8,8.79
219,110,73.0,24.9,8.889999999999997
219,110,73.0,25.0,8.989999999999998
219,110,73.0,25.1,9.09
219,110,73.0,25.2,9.189999999999998
219,110,73.0,25.3,9.29
219,110,73.0,25.41,9.4
219,110,73.0,25.5,9.489999999999998
219,110,73.0,25.61,9.599999999999998
219,110,73.0,25.7,9.689999999999998
219,110,73.0,25.8,9.79
219,110,73.0,25.9,9.889999999999997
219,110,73.0,26.0,9.989999999999998
219,110,73.0,26.1,10.09
219,110,73.0,26.2,10.189999999999998
219,110,73.0,26.3,10.29
219,110,73.0,26.4,10.389999999999997
219,110,74.0,26.51,10.5
219,110,75.0,26.6,10.59
219,110,76.0,26.71,10.7
219,110,78.0,26.8,10.79
219,110,78.0,26.91,10.9
219,110,78.0,27.0,10.989999999999998
219,110,78.0,27.1,11.09
219,110,78.0,27.2,11.189999999999998
219,110,79.0,27.31,11.299999999999995
219,110,81.0,27.4,11.389999999999995
219,110,81.0,27.5,11.489999999999998
219,110,82.0,27.61,11.599999999999998
219,110,83.0,27.71,11.7
219,110,83.0,27.8,11.79
219,110,83.0,27.91,11.9
219,110,80.0,28.0,11.989999999999998
219,110,78.0,28.1,12.09
219,110,76.0,28.2,12.189999999999998
219,110,75.0,28.3,12.29
219,110,75.0,28.4,12.389999999999995
219,110,75.0,28.5,12.489999999999998
219,110,74.0,28.6,12.59
219,110,74.0,28.7,12.689999999999998
219,110,73.0,28.8,12.79
219,110,72.0,28.91,12.9
219,110,72.0,29.0,12.989999999999998
219,110,73.0,29.11,13.099999999999998
219,110,76.0,29.2,13.189999999999998
219,110,76.0,29.31,13.299999999999995
219,110,79.0,29.4,13.389999999999995
219,110,80.0,29.51,13.5
219,110,81.0,29.6,13.59
219,110,81.0,29.7,13.689999999999998
219,110,81.0,29.8,13.79
219,110,84.0,29.91,13.9
219,110,84.0,30.0,13.989999999999998
219,110,85.0,30.1,14.09
219,110,86.0,30.2,14.189999999999998
219,110,87.0,30.3,14.29
219,110,87.0,30.4,14.389999999999995
219,110,87.0,30.5,14.489999999999998
219,110,87.0,30.6,14.59
219,110,86.0,30.71,14.7
219,110,85.0,30.8,14.79
219,110,82.0,30.91,14.9
219,110,80.0,31.0,14.989999999999998
219,110,79.0,31.11,15.099999999999998
219,110,77.0,31.2,15.189999999999998
219,110,75.0,31.3,15.29
219,110,74.0,31.4,15.389999999999995
219,110,73.0,31.5,15.489999999999998
219,110,73.0,31.6,15.59
219,110,73.0,31.7,15.689999999999998
219,110,73.0,31.8,15.79
219,110,73.0,31.9,15.889999999999995
219,110,73.0,32.0,15.989999999999998
219,110,73.0,32.1,16.09
