SubID,PartnerID,Rating,Time,adjustedTime
248,11,0.0,9.01,0.0
248,11,0.0,9.11,0.09999999999999963
248,11,0.0,9.21,0.20000000000000107
248,11,0.0,9.31,0.3000000000000007
248,11,0.0,9.41,0.4000000000000004
248,11,0.0,9.51,0.5
248,11,0.0,9.61,0.5999999999999996
248,11,0.0,9.71,0.7000000000000011
248,11,0.0,9.81,0.8000000000000007
248,11,0.0,9.91,0.9000000000000004
248,11,0.0,10.01,1.0
248,11,0.0,10.11,1.0999999999999996
248,11,0.0,10.21,1.200000000000001
248,11,1.0,10.31,1.3000000000000007
248,11,1.0,10.41,1.4000000000000004
248,11,1.0,10.51,1.5
248,11,1.0,10.61,1.5999999999999996
248,11,1.0,10.71,1.7000000000000008
248,11,1.0,10.81,1.8000000000000007
248,11,1.0,10.91,1.9000000000000004
248,11,1.0,11.01,2.0
248,11,1.0,11.11,2.1
248,11,1.0,11.21,2.200000000000001
248,11,3.0,11.31,2.3000000000000007
248,11,3.0,11.41,2.4000000000000004
248,11,3.0,11.51,2.5
248,11,3.0,11.61,2.6
248,11,3.0,11.71,2.700000000000001
248,11,3.0,11.81,2.8000000000000007
248,11,3.0,11.91,2.9000000000000004
248,11,3.0,12.01,3.0
248,11,3.0,12.11,3.1
248,11,3.0,12.21,3.200000000000001
248,11,3.0,12.31,3.3000000000000007
248,11,3.0,12.41,3.4000000000000004
248,11,3.0,12.51,3.5
248,11,3.0,12.61,3.6
248,11,3.0,12.71,3.700000000000001
248,11,3.0,12.81,3.8000000000000007
248,11,3.0,12.91,3.9
248,11,4.0,13.01,4.0
248,11,6.0,13.11,4.1
248,11,8.0,13.21,4.200000000000001
248,11,10.0,13.31,4.300000000000002
248,11,13.0,13.41,4.4
248,11,13.0,13.51,4.5
248,11,13.0,13.61,4.6
248,11,13.0,13.71,4.700000000000001
248,11,13.0,13.81,4.800000000000002
248,11,15.0,13.91,4.9
248,11,17.0,14.01,5.0
248,11,19.0,14.11,5.1
248,11,20.0,14.21,5.200000000000001
248,11,20.0,14.31,5.300000000000002
248,11,20.0,14.41,5.4
248,11,21.0,14.51,5.5
248,11,21.0,14.61,5.6
248,11,21.0,14.71,5.700000000000001
248,11,21.0,14.81,5.800000000000002
248,11,21.0,14.91,5.9
248,11,21.0,15.01,6.0
248,11,21.0,15.11,6.1
248,11,21.0,15.21,6.200000000000001
248,11,21.0,15.31,6.300000000000002
248,11,21.0,15.41,6.4
248,11,21.0,15.51,6.5
248,11,21.0,15.61,6.6
248,11,21.0,15.71,6.700000000000001
248,11,21.0,15.81,6.800000000000002
248,11,21.0,15.91,6.9
248,11,21.0,16.01,7.000000000000003
248,11,21.0,16.11,7.1
248,11,21.0,16.21,7.200000000000001
248,11,21.0,16.31,7.299999999999999
248,11,22.0,16.41,7.4
248,11,23.0,16.51,7.500000000000003
248,11,24.0,16.61,7.6
248,11,24.0,16.71,7.700000000000001
248,11,25.0,16.81,7.799999999999999
248,11,26.0,16.91,7.9
248,11,28.0,17.01,8.000000000000002
248,11,29.0,17.11,8.1
248,11,29.0,17.21,8.200000000000001
248,11,29.0,17.31,8.299999999999999
248,11,29.0,17.41,8.4
248,11,29.0,17.51,8.500000000000002
248,11,29.0,17.61,8.6
248,11,30.0,17.71,8.700000000000001
248,11,30.0,17.81,8.799999999999997
248,11,31.0,17.91,8.9
248,11,31.0,18.01,9.000000000000002
248,11,31.0,18.11,9.1
248,11,31.0,18.21,9.2
248,11,31.0,18.31,9.3
248,11,31.0,18.41,9.4
248,11,31.0,18.51,9.500000000000002
248,11,31.0,18.61,9.6
248,11,31.0,18.71,9.7
248,11,31.0,18.81,9.8
248,11,31.0,18.91,9.9
248,11,31.0,19.01,10.000000000000002
248,11,32.0,19.11,10.1
248,11,32.0,19.21,10.2
248,11,32.0,19.31,10.3
248,11,32.0,19.41,10.4
248,11,32.0,19.51,10.500000000000002
248,11,32.0,19.61,10.6
248,11,32.0,19.71,10.7
248,11,32.0,19.81,10.8
248,11,32.0,19.91,10.9
248,11,32.0,20.01,11.000000000000002
248,11,32.0,20.11,11.1
248,11,32.0,20.21,11.2
248,11,32.0,20.31,11.3
248,11,32.0,20.41,11.4
248,11,32.0,20.51,11.500000000000002
248,11,32.0,20.61,11.6
248,11,32.0,20.71,11.7
248,11,32.0,20.81,11.8
248,11,32.0,20.91,11.9
248,11,32.0,21.01,12.000000000000002
248,11,32.0,21.11,12.1
248,11,32.0,21.21,12.2
248,11,32.0,21.31,12.3
248,11,32.0,21.41,12.4
248,11,32.0,21.51,12.500000000000002
248,11,32.0,21.61,12.6
248,11,32.0,21.71,12.7
248,11,32.0,21.81,12.8
248,11,32.0,21.91,12.9
248,11,32.0,22.01,13.000000000000002
248,11,32.0,22.11,13.1
248,11,32.0,22.21,13.2
248,11,32.0,22.31,13.3
248,11,32.0,22.41,13.4
248,11,32.0,22.51,13.500000000000002
248,11,32.0,22.61,13.6
248,11,32.0,22.71,13.7
248,11,32.0,22.81,13.8
248,11,32.0,22.91,13.9
248,11,32.0,23.01,14.000000000000002
248,11,32.0,23.11,14.1
248,11,32.0,23.21,14.2
248,11,32.0,23.31,14.3
248,11,32.0,23.41,14.4
248,11,32.0,23.51,14.500000000000002
248,11,32.0,23.61,14.6
248,11,32.0,23.71,14.7
248,11,32.0,23.81,14.8
248,11,32.0,23.91,14.9
248,11,32.0,24.01,15.000000000000002
248,11,32.0,24.11,15.1
248,11,32.0,24.21,15.2
248,11,32.0,24.31,15.3
248,11,32.0,24.41,15.4
248,11,32.0,24.51,15.500000000000002
248,11,32.0,24.61,15.6
248,11,32.0,24.71,15.7
248,11,32.0,24.81,15.8
248,11,32.0,24.91,15.9
248,11,32.0,25.01,16.0
248,11,32.0,25.11,16.1
248,11,32.0,25.21,16.200000000000006
248,11,32.0,25.31,16.299999999999994
248,11,32.0,25.41,16.4
248,11,32.0,25.51,16.5
248,11,32.0,25.61,16.6
248,11,32.0,25.71,16.700000000000006
248,11,32.0,25.81,16.799999999999994
248,11,32.0,25.91,16.9
248,11,32.0,26.01,17.0
248,11,32.0,26.11,17.1
248,11,32.0,26.21,17.200000000000006
248,11,32.0,26.31,17.299999999999994
248,11,32.0,26.41,17.4
248,11,32.0,26.51,17.5
248,11,32.0,26.61,17.6
248,11,32.0,26.71,17.700000000000006
248,11,32.0,26.81,17.799999999999994
248,11,32.0,26.91,17.9
248,11,32.0,27.01,18.0
248,11,32.0,27.11,18.1
248,11,32.0,27.21,18.200000000000006
248,11,32.0,27.31,18.3
248,11,32.0,27.48,18.47
248,11,32.0,27.51,18.5
248,11,32.0,27.61,18.6
248,11,32.0,27.71,18.700000000000006
248,11,32.0,27.81,18.8
