subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
60,68,60_68,0.0,85.79878048780488,159.5,70.37416666666667,164.0,116.02352941176471,196.0,51.36866666666667,85.0,98.0,196.0,43.5425,55.0,53.630434782608695,137.0,36.69266666666667,46.0,35.729729729729726,112.0,31.458333333333332,37.0,-13.838709677419354,99.0,28.15,31.0,189.8181818181818,170.0,14.916666666666666,22.0,189.8181818181818,170.0,9.306,22.0,189.8181818181818,170.0,4.7,22.0,180.71428571428572,162.0,0.0,21.0,180.71428571428572,162.0,0.0,21.0,172.41176470588235,112.0,0.0,17.0,179.73333333333332,112.0,0.0,15.0,173.8,145.0,0.0,10.0,80.8,99.0,0.0,5.0
68,60,60_68,0.0,85.79878048780488,159.5,51.82716666666666,164.0,116.02352941176471,196.0,52.51233333333333,85.0,98.0,196.0,53.0225,55.0,53.630434782608695,137.0,53.68266666666667,46.0,35.729729729729726,112.0,54.385,37.0,-13.838709677419354,99.0,55.288,31.0,189.8181818181818,170.0,55.14333333333333,22.0,189.8181818181818,170.0,54.572,22.0,189.8181818181818,170.0,53.705,22.0,180.71428571428572,162.0,51.94,21.0,180.71428571428572,162.0,50.528,21.0,172.41176470588235,112.0,49.705,17.0,179.73333333333332,112.0,49.94,15.0,173.8,145.0,50.0,10.0,80.8,99.0,50.0,5.0
60,68,60_68,1.0,,,,,53.278481012658226,136.0,89.37966666666667,79.0,44.37735849056604,153.0,76.306,53.0,189.6153846153846,216.0,66.04466666666667,39.0,141.5151515151515,216.0,63.59916666666667,33.0,242.45833333333334,257.0,58.935,24.0,-190.26666666666668,30.0,48.0,15.0,-511.6666666666667,-294.0,46.994,9.0,-511.6666666666667,-294.0,41.675,9.0,381.0,381.0,29.833333333333332,1.0,381.0,381.0,18.612,1.0,249.0,359.0,9.4,5.0,183.16666666666666,179.0,0.0,6.0,170.42857142857142,95.0,0.0,7.0,266.8,285.0,0.0,5.0
68,60,60_68,1.0,,,,,53.278481012658226,136.0,51.142,79.0,44.37735849056604,153.0,51.133,53.0,189.6153846153846,216.0,51.342,39.0,141.5151515151515,216.0,51.195,33.0,242.45833333333334,257.0,50.757,24.0,-190.26666666666668,30.0,53.626666666666665,15.0,-511.6666666666667,-294.0,56.004,9.0,-511.6666666666667,-294.0,58.01,9.0,381.0,381.0,58.346666666666664,1.0,381.0,381.0,58.616,1.0,249.0,359.0,57.705,5.0,183.16666666666666,179.0,53.94,6.0,170.42857142857142,95.0,49.41,7.0,266.8,285.0,50.0,5.0
60,68,60_68,2.0,,,,,,,,,113.01785714285714,155.5,91.274,56.0,-52.62162162162162,97.0,86.604,37.0,230.3181818181818,191.5,75.6375,22.0,149.06666666666666,185.0,67.021,30.0,149.16666666666666,226.0,60.815,12.0,193.06666666666666,243.0,53.778,15.0,291.8333333333333,299.0,48.0,6.0,-511.6666666666667,-294.0,48.0,9.0,-751.3333333333334,-797.5,45.988,6.0,,,35.35,0.0,381.0,381.0,20.866666666666667,1.0,216.0,277.5,0.0,4.0,191.6,95.0,0.0,5.0
68,60,60_68,2.0,,,,,,,,,113.01785714285714,155.5,51.326,56.0,-52.62162162162162,97.0,50.996,37.0,230.3181818181818,191.5,51.08833333333333,22.0,149.06666666666666,185.0,51.492,30.0,149.16666666666666,226.0,51.028333333333336,12.0,193.06666666666666,243.0,50.472,15.0,291.8333333333333,299.0,51.44,6.0,-511.6666666666667,-294.0,57.873333333333335,9.0,-751.3333333333334,-797.5,58.0,6.0,,,58.02,0.0,381.0,381.0,58.693333333333335,1.0,216.0,277.5,56.41,4.0,191.6,95.0,49.82,5.0
60,68,60_68,3.0,,,,,,,,,,,,,146.57142857142858,158.5,92.15533333333333,42.0,-42.0,96.0,89.00416666666666,37.0,-92.17391304347827,97.0,85.591,23.0,137.14285714285714,206.0,66.38333333333334,21.0,324.77777777777777,278.0,64.092,9.0,143.0909090909091,236.0,59.2225,11.0,291.8333333333333,299.0,48.0,6.0,-32.333333333333336,-258.0,48.0,3.0,-511.6666666666667,-294.0,48.0,9.0,,,38.8,0.0,381.0,381.0,18.8,1.0,117.5,117.5,0.0,2.0
68,60,60_68,3.0,,,,,,,,,,,,,146.57142857142858,158.5,51.288,42.0,-42.0,96.0,52.1075,37.0,-92.17391304347827,97.0,50.774,23.0,137.14285714285714,206.0,51.361666666666665,21.0,324.77777777777777,278.0,51.042,9.0,143.0909090909091,236.0,50.9125,11.0,291.8333333333333,299.0,49.38,6.0,-32.333333333333336,-258.0,54.008,3.0,-511.6666666666667,-294.0,58.0,9.0,,,58.0,0.0,381.0,381.0,59.0,1.0,117.5,117.5,49.0,2.0
60,68,60_68,4.0,,,,,,,,,,,,,,,,,130.45714285714286,160.0,92.17166666666667,35.0,114.72,116.0,90.342,25.0,258.0,236.0,66.72833333333334,15.0,104.875,97.5,67.042,16.0,356.2857142857143,357.0,64.115,7.0,127.22222222222223,236.0,57.63,9.0,247.6,299.0,48.0,10.0,,,48.0,0.0,-751.3333333333334,-797.5,48.0,6.0,,,27.73,0.0,216.0,277.5,0.0,4.0
68,60,60_68,4.0,,,,,,,,,,,,,,,,,130.45714285714286,160.0,50.36,35.0,114.72,116.0,52.761,25.0,258.0,236.0,51.401666666666664,15.0,104.875,97.5,51.102,16.0,356.2857142857143,357.0,51.045,7.0,127.22222222222223,236.0,50.873333333333335,9.0,247.6,299.0,49.776,10.0,,,53.01,0.0,-751.3333333333334,-797.5,58.0,6.0,,,58.04,0.0,216.0,277.5,53.82,4.0
