subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
88,83,88_83,0.0,178.91666666666666,214.5,83.86533333333334,84.0,222.0,232.0,85.461,56.0,261.1764705882353,242.0,83.307,34.0,237.1875,235.0,82.74266666666666,32.0,237.1875,235.0,82.17833333333333,32.0,250.22222222222223,234.0,81.614,27.0,368.88235294117646,248.0,79.35666666666667,17.0,367.1333333333333,248.0,78.354,15.0,375.64285714285717,297.0,76.4425,14.0,375.64285714285717,297.0,73.25666666666666,14.0,375.64285714285717,297.0,70.708,14.0,375.64285714285717,297.0,66.885,14.0,345.1666666666667,297.0,60.52,12.0,381.875,366.5,52.66,8.0,477.6666666666667,373.0,38.32,3.0
83,88,88_83,0.0,178.91666666666666,214.5,66.89616666666667,84.0,222.0,232.0,38.51133333333333,56.0,261.1764705882353,242.0,19.208,34.0,237.1875,235.0,17.156666666666666,32.0,237.1875,235.0,13.105,32.0,250.22222222222223,234.0,9.708,27.0,368.88235294117646,248.0,6.571666666666666,17.0,367.1333333333333,248.0,5.93,15.0,375.64285714285717,297.0,5.4125,14.0,375.64285714285717,297.0,4.55,14.0,375.64285714285717,297.0,3.86,14.0,375.64285714285717,297.0,2.825,14.0,345.1666666666667,297.0,2.32,12.0,381.875,366.5,1.98,8.0,477.6666666666667,373.0,1.04,3.0
88,83,88_83,1.0,,,,,92.75,200.0,82.26966666666667,28.0,130.06060606060606,177.0,91.3845,33.0,201.75,195.5,88.17933333333333,24.0,483.44444444444446,404.0,86.08666666666667,9.0,303.42857142857144,254.0,85.0,7.0,87.93333333333334,134.0,85.0,15.0,104.08333333333333,153.5,84.874,12.0,209.0,210.5,85.0925,6.0,337.3333333333333,248.0,85.45666666666666,3.0,248.0,248.0,86.0,1.0,,,86.0,0.0,558.5,558.5,85.99333333333334,2.0,367.3333333333333,232.0,81.11,6.0,324.4,152.0,67.0,5.0
83,88,88_83,1.0,,,,,92.75,200.0,95.281,28.0,130.06060606060606,177.0,83.838,33.0,201.75,195.5,59.866,24.0,483.44444444444446,404.0,43.7575,9.0,303.42857142857144,254.0,28.708,7.0,87.93333333333334,134.0,19.638333333333332,15.0,104.08333333333333,153.5,13.486,12.0,209.0,210.5,10.3475,6.0,337.3333333333333,248.0,8.593333333333334,3.0,248.0,248.0,8.0,1.0,,,8.0,0.0,558.5,558.5,6.78,2.0,367.3333333333333,232.0,3.67,6.0,324.4,152.0,2.92,5.0
88,83,88_83,2.0,,,,,,,,,109.23529411764706,196.0,76.9045,17.0,139.23076923076923,217.0,89.294,13.0,31.363636363636363,120.0,91.8875,22.0,161.45454545454547,168.5,89.769,22.0,645.0,645.0,85.0,2.0,166.8,236.0,85.0,5.0,89.75,185.0,85.0,12.0,80.66666666666667,69.0,85.0,3.0,201.2,173.0,84.748,5.0,337.3333333333333,248.0,85.185,3.0,,,86.0,0.0,,,86.0,0.0,271.75,232.0,76.24,4.0
83,88,88_83,2.0,,,,,,,,,109.23529411764706,196.0,97.6425,17.0,139.23076923076923,217.0,93.60533333333333,13.0,31.363636363636363,120.0,82.58166666666666,22.0,161.45454545454547,168.5,77.118,22.0,645.0,645.0,29.111666666666668,2.0,166.8,236.0,32.054,5.0,89.75,185.0,23.555,12.0,80.66666666666667,69.0,13.223333333333333,3.0,201.2,173.0,10.512,5.0,337.3333333333333,248.0,8.89,3.0,,,8.0,0.0,,,8.0,0.0,271.75,232.0,3.0,4.0
88,83,88_83,3.0,,,,,,,,,,,,,52.46666666666667,92.0,75.24533333333333,15.0,336.1,319.0,83.8675,10.0,67.27272727272727,215.0,93.0,11.0,437.2857142857143,318.0,87.17333333333333,7.0,645.0,645.0,85.0,2.0,,,85.0,0.0,89.75,185.0,85.0,12.0,34.714285714285715,134.0,85.0,7.0,80.66666666666667,69.0,85.0,3.0,337.3333333333333,248.0,84.91333333333333,3.0,,,86.0,0.0,558.5,558.5,85.98,2.0
83,88,88_83,3.0,,,,,,,,,,,,,52.46666666666667,92.0,96.95666666666666,15.0,336.1,319.0,98.56166666666667,10.0,67.27272727272727,215.0,90.558,11.0,437.2857142857143,318.0,58.403333333333336,7.0,645.0,645.0,25.362,2.0,,,32.0225,0.0,89.75,185.0,26.053333333333335,12.0,34.714285714285715,134.0,16.46,7.0,80.66666666666667,69.0,11.805,3.0,337.3333333333333,248.0,9.186666666666667,3.0,,,8.0,0.0,558.5,558.5,4.34,2.0
88,83,88_83,4.0,,,,,,,,,,,,,,,,,-87.54545454545455,80.0,75.30666666666667,11.0,303.5,315.0,78.441,10.0,32.733333333333334,99.0,90.775,15.0,437.2857142857143,318.0,88.408,7.0,645.0,645.0,85.0,2.0,,,85.0,0.0,166.8,236.0,85.0,5.0,34.714285714285715,134.0,85.0,7.0,80.66666666666667,69.0,85.0,3.0,248.0,248.0,86.0,1.0,,,86.0,0.0
83,88,88_83,4.0,,,,,,,,,,,,,,,,,-87.54545454545455,80.0,96.475,11.0,303.5,315.0,98.423,10.0,32.733333333333334,99.0,78.83166666666666,15.0,437.2857142857143,318.0,78.238,7.0,645.0,645.0,24.7025,2.0,,,33.36333333333334,0.0,166.8,236.0,32.544,5.0,34.714285714285715,134.0,17.02,7.0,80.66666666666667,69.0,11.0,3.0,248.0,248.0,8.0,1.0,,,8.0,0.0
