subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
86,87,86_87,0.0,184.82894736842104,167.5,76.31283333333333,152.0,230.38297872340425,186.5,80.92466666666667,94.0,207.95945945945945,180.5,81.5425,74.0,170.46969696969697,163.0,80.65333333333334,66.0,184.05172413793105,175.0,78.02333333333333,58.0,160.40816326530611,171.0,75.628,49.0,170.2258064516129,218.0,67.23166666666667,31.0,168.85714285714286,234.0,67.078,28.0,136.52,211.0,66.7975,25.0,111.15,234.0,66.39666666666666,20.0,51.111111111111114,203.0,66.076,18.0,-61.5,179.5,65.595,16.0,-88.23076923076923,218.0,64.66666666666667,13.0,-32.77777777777778,218.0,61.62,9.0,81.6,250.0,52.44,5.0
87,86,86_87,0.0,184.82894736842104,167.5,70.06533333333333,152.0,230.38297872340425,186.5,67.71366666666667,94.0,207.95945945945945,180.5,65.5705,74.0,170.46969696969697,163.0,62.25533333333333,66.0,184.05172413793105,175.0,58.63916666666667,58.0,160.40816326530611,171.0,52.723,49.0,170.2258064516129,218.0,55.805,31.0,168.85714285714286,234.0,58.718,28.0,136.52,211.0,58.1475,25.0,111.15,234.0,57.54333333333334,20.0,51.111111111111114,203.0,57.252,18.0,-61.5,179.5,56.815,16.0,-88.23076923076923,218.0,56.086666666666666,13.0,-32.77777777777778,218.0,54.63,9.0,81.6,250.0,52.34,5.0
86,87,86_87,1.0,,,,,111.0,99.5,71.701,58.0,213.72222222222223,169.0,78.424,36.0,371.60714285714283,238.5,81.196,28.0,326.3636363636364,189.5,83.945,22.0,301.16,191.0,87.457,25.0,199.92592592592592,123.0,88.815,27.0,149.14285714285714,96.0,84.178,21.0,267.46666666666664,146.0,77.955,15.0,277.6363636363636,211.0,68.06666666666666,11.0,380.8,362.5,68.08,10.0,488.55555555555554,309.0,68.0,9.0,481.42857142857144,309.0,68.12666666666667,7.0,-98.42857142857143,171.0,69.57,7.0,-175.75,15.0,70.8,4.0
87,86,86_87,1.0,,,,,111.0,99.5,72.417,58.0,213.72222222222223,169.0,68.945,36.0,371.60714285714283,238.5,73.172,28.0,326.3636363636364,189.5,74.645,22.0,301.16,191.0,78.418,25.0,199.92592592592592,123.0,61.473333333333336,27.0,149.14285714285714,96.0,46.728,21.0,267.46666666666664,146.0,43.06,15.0,277.6363636363636,211.0,54.06666666666667,11.0,380.8,362.5,60.184,10.0,488.55555555555554,309.0,59.48,9.0,481.42857142857144,309.0,59.0,7.0,-98.42857142857143,171.0,59.0,7.0,-175.75,15.0,56.92,4.0
86,87,86_87,2.0,,,,,,,,,119.30952380952381,113.5,68.972,42.0,111.74074074074075,79.0,77.93066666666667,27.0,324.04761904761904,224.0,78.9275,21.0,313.35,206.0,79.689,20.0,141.5,154.0,87.715,14.0,199.47058823529412,155.0,90.704,17.0,180.55555555555554,139.0,89.3175,18.0,153.71428571428572,108.0,88.87333333333333,14.0,236.45454545454547,120.0,79.248,11.0,310.6666666666667,362.5,68.1,6.0,296.6666666666667,166.5,68.0,6.0,801.75,651.5,68.0,4.0,-213.0,273.5,70.76,4.0
87,86,86_87,2.0,,,,,,,,,119.30952380952381,113.5,75.6805,42.0,111.74074074074075,79.0,68.91133333333333,27.0,324.04761904761904,224.0,68.24166666666666,21.0,313.35,206.0,72.0,20.0,141.5,154.0,76.36,14.0,199.47058823529412,155.0,81.32,17.0,180.55555555555554,139.0,74.71,18.0,153.71428571428572,108.0,41.7,14.0,236.45454545454547,120.0,37.496,11.0,310.6666666666667,362.5,51.12,6.0,296.6666666666667,166.5,60.306666666666665,6.0,801.75,651.5,59.0,4.0,-213.0,273.5,59.0,4.0
86,87,86_87,3.0,,,,,,,,,,,,,110.35483870967742,188.0,65.47133333333333,31.0,22.620689655172413,51.0,73.30583333333334,29.0,89.1875,89.0,77.159,16.0,649.875,478.5,80.175,8.0,517.25,293.0,84.21,8.0,117.75,154.0,90.215,12.0,249.69230769230768,155.0,88.75666666666666,13.0,53.1,72.5,89.108,10.0,238.66666666666666,120.0,87.81,9.0,254.8,354.0,68.13333333333334,5.0,238.0,122.0,68.0,5.0,54.333333333333336,0.0,68.38,3.0
87,86,86_87,3.0,,,,,,,,,,,,,110.35483870967742,188.0,75.92266666666667,31.0,22.620689655172413,51.0,73.1475,29.0,89.1875,89.0,65.89,16.0,649.875,478.5,72.93,8.0,517.25,293.0,75.516,8.0,117.75,154.0,76.54,12.0,249.69230769230768,155.0,81.24666666666667,13.0,53.1,72.5,55.96,10.0,238.66666666666666,120.0,35.0,9.0,254.8,354.0,47.82666666666667,5.0,238.0,122.0,59.96,5.0,54.333333333333336,0.0,59.0,3.0
86,87,86_87,4.0,,,,,,,,,,,,,,,,,126.27272727272727,216.5,67.3625,22.0,159.36666666666667,145.5,68.334,30.0,271.5,204.5,80.68666666666667,14.0,249.5,257.5,78.154,10.0,825.25,785.0,83.4275,4.0,72.0,114.5,91.17333333333333,8.0,245.25,140.5,91.636,12.0,48.333333333333336,49.0,88.635,9.0,256.5,133.0,86.74666666666667,8.0,438.3333333333333,371.0,68.2,3.0,952.0,952.0,68.0,2.0
87,86,86_87,4.0,,,,,,,,,,,,,,,,,126.27272727272727,216.5,75.65333333333334,22.0,159.36666666666667,145.5,75.977,30.0,271.5,204.5,72.0,14.0,249.5,257.5,72.0,10.0,825.25,785.0,75.395,4.0,72.0,114.5,76.72,8.0,245.25,140.5,86.176,12.0,48.333333333333336,49.0,61.2,9.0,256.5,133.0,35.0,8.0,438.3333333333333,371.0,61.0,3.0,952.0,952.0,59.0,2.0
86,87,86_87,5.0,,,,,,,,,,,,,,,,,,,,,19.166666666666668,54.5,69.61,12.0,429.14285714285717,423.0,77.16833333333334,7.0,377.2,204.5,81.224,10.0,411.0,266.0,78.1925,6.0,234.16666666666666,222.0,84.25666666666666,6.0,89.6,182.0,89.772,5.0,312.77777777777777,391.0,90.0,9.0,16.666666666666668,69.5,91.0,6.0,183.0,77.0,68.0,3.0,651.5,651.5,68.0,2.0
87,86,86_87,5.0,,,,,,,,,,,,,,,,,,,,,19.166666666666668,54.5,75.384,12.0,429.14285714285717,423.0,64.48333333333333,7.0,377.2,204.5,72.0,10.0,411.0,266.0,72.0,6.0,234.16666666666666,222.0,76.0,6.0,89.6,182.0,76.464,5.0,312.77777777777777,391.0,88.22,9.0,16.666666666666668,69.5,48.4,6.0,183.0,77.0,41.24,3.0,651.5,651.5,59.0,2.0
86,87,86_87,6.0,,,,,,,,,,,,,,,,,,,,,,,,,-96.83333333333333,69.0,77.97833333333334,12.0,353.0,261.0,77.202,6.0,278.15384615384613,224.0,81.61,13.0,1366.5,1366.5,83.34,2.0,234.16666666666666,222.0,85.108,6.0,-9.333333333333334,70.0,93.12,6.0,88.83333333333333,72.5,87.51333333333334,6.0,256.5,133.0,84.62,8.0,428.5,428.5,68.0,2.0
87,86,86_87,6.0,,,,,,,,,,,,,,,,,,,,,,,,,-96.83333333333333,69.0,69.295,12.0,353.0,261.0,63.78,6.0,278.15384615384613,224.0,72.0,13.0,1366.5,1366.5,73.86,2.0,234.16666666666666,222.0,76.0,6.0,-9.333333333333334,70.0,77.115,6.0,88.83333333333333,72.5,72.53333333333333,6.0,256.5,133.0,35.0,8.0,428.5,428.5,58.92,2.0
86,87,86_87,7.0,,,,,,,,,,,,,,,,,,,,,,,,,106.94117647058823,39.0,68.63333333333334,17.0,-69.1,69.0,77.116,10.0,304.0,304.0,78.1725,2.0,411.0,266.0,77.01,6.0,1366.5,1366.5,83.312,2.0,244.83333333333334,222.0,87.31,6.0,387.57142857142856,391.0,90.0,7.0,96.0,96.0,91.0,1.0,111.0,69.0,68.0,3.0
87,86,86_87,7.0,,,,,,,,,,,,,,,,,,,,,,,,,106.94117647058823,39.0,77.0,17.0,-69.1,69.0,68.0,10.0,304.0,304.0,67.6525,2.0,411.0,266.0,72.0,6.0,1366.5,1366.5,75.032,2.0,244.83333333333334,222.0,75.965,6.0,387.57142857142856,391.0,89.96,7.0,96.0,96.0,35.0,1.0,111.0,69.0,61.0,3.0
