subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
43,44,43_44,0.0,310.6258064516129,239.0,50.1505,155.0,300.3703703703704,238.0,33.684333333333335,81.0,276.1090909090909,200.0,24.329,55.0,281.2291666666667,199.5,17.942666666666668,48.0,298.969696969697,228.0,14.05,33.0,292.2258064516129,221.0,11.555,31.0,239.35714285714286,210.0,7.258333333333334,28.0,235.69565217391303,199.0,6.122,23.0,318.5238095238095,221.0,5.1525,21.0,317.36842105263156,221.0,3.5366666666666666,19.0,319.3529411764706,221.0,2.244,17.0,332.92857142857144,239.5,0.305,14.0,332.92857142857144,239.5,0.0,14.0,359.6,255.5,0.0,10.0,261.3333333333333,255.5,0.0,6.0
44,43,43_44,0.0,310.6258064516129,239.0,65.8345,155.0,300.3703703703704,238.0,56.638666666666666,81.0,276.1090909090909,200.0,54.8055,55.0,281.2291666666667,199.5,53.95,48.0,298.969696969697,228.0,53.1875,33.0,292.2258064516129,221.0,52.425,31.0,239.35714285714286,210.0,50.596666666666664,28.0,235.69565217391303,199.0,49.916,23.0,318.5238095238095,221.0,48.895,21.0,317.36842105263156,221.0,47.193333333333335,19.0,319.3529411764706,221.0,46.0,17.0,332.92857142857144,239.5,46.0,14.0,332.92857142857144,239.5,46.0,14.0,359.6,255.5,46.0,10.0,261.3333333333333,255.5,46.0,6.0
43,44,43_44,1.0,,,,,321.85135135135135,247.0,66.61666666666666,74.0,374.74418604651163,261.0,56.893,43.0,328.2121212121212,303.0,49.426,33.0,239.9375,175.5,42.9075,32.0,255.29166666666666,189.0,37.103,24.0,632.8,466.0,20.841666666666665,5.0,454.75,361.0,16.988,8.0,169.625,59.5,14.735,8.0,74.66666666666667,0.0,10.98,9.0,-1.3333333333333333,80.5,10.0,6.0,289.7142857142857,191.0,10.0,7.0,273.8,191.0,7.073333333333333,5.0,266.25,208.0,0.61,4.0,507.0,403.0,0.0,4.0
44,43,43_44,1.0,,,,,321.85135135135135,247.0,75.03033333333333,74.0,374.74418604651163,261.0,66.6085,43.0,328.2121212121212,303.0,59.327333333333335,33.0,239.9375,175.5,57.821666666666665,32.0,255.29166666666666,189.0,57.186,24.0,632.8,466.0,55.778333333333336,5.0,454.75,361.0,54.934,8.0,169.625,59.5,54.09,8.0,74.66666666666667,0.0,54.0,9.0,-1.3333333333333333,80.5,53.832,6.0,289.7142857142857,191.0,51.79,7.0,273.8,191.0,48.38666666666666,5.0,266.25,208.0,46.0,4.0,507.0,403.0,46.0,4.0
43,44,43_44,2.0,,,,,,,,,295.56140350877195,264.0,69.2295,57.0,378.42857142857144,239.0,62.99066666666667,35.0,521.5652173913044,402.0,57.303333333333335,23.0,351.6923076923077,311.0,52.395,26.0,254.8421052631579,178.0,37.99666666666667,19.0,261.1764705882353,178.0,30.718,17.0,455.0,403.5,22.2625,4.0,1344.0,1344.0,18.0,1.0,437.5,361.0,15.976,6.0,1.8571428571428572,-109.0,11.47,7.0,-129.0,0.0,10.0,3.0,273.8,191.0,10.0,5.0,266.25,208.0,0.0,4.0
44,43,43_44,2.0,,,,,,,,,295.56140350877195,264.0,76.0895,57.0,378.42857142857144,239.0,73.608,35.0,521.5652173913044,402.0,66.3475,23.0,351.6923076923077,311.0,60.305,26.0,254.8421052631579,178.0,57.0,19.0,261.1764705882353,178.0,57.0,17.0,455.0,403.5,56.5775,4.0,1344.0,1344.0,54.556666666666665,1.0,437.5,361.0,54.0,6.0,1.8571428571428572,-109.0,54.0,7.0,-129.0,0.0,54.0,3.0,273.8,191.0,49.58,5.0,266.25,208.0,46.0,4.0
43,44,43_44,3.0,,,,,,,,,,,,,271.0769230769231,255.0,70.24266666666666,39.0,304.13513513513516,239.0,66.18833333333333,37.0,410.0,178.0,61.391,17.0,218.15384615384616,173.0,47.818333333333335,13.0,241.0,238.0,43.488,7.0,252.0,172.0,34.885,18.0,455.0,403.5,23.683333333333334,4.0,506.5,506.5,18.0,2.0,1344.0,1344.0,18.0,1.0,176.5,59.5,11.96,6.0,329.5,329.5,10.0,2.0,,,1.22,0.0
44,43,43_44,3.0,,,,,,,,,,,,,271.0769230769231,255.0,76.45266666666667,39.0,304.13513513513516,239.0,75.0,37.0,410.0,178.0,72.912,17.0,218.15384615384616,173.0,58.64333333333333,13.0,241.0,238.0,57.372,7.0,252.0,172.0,57.0,18.0,455.0,403.5,57.0,4.0,506.5,506.5,55.868,2.0,1344.0,1344.0,54.18,1.0,176.5,59.5,54.0,6.0,329.5,329.5,54.0,2.0,,,46.0,0.0
43,44,43_44,4.0,,,,,,,,,,,,,,,,,245.13333333333333,203.0,70.30333333333333,30.0,313.3333333333333,269.0,68.095,33.0,424.125,398.5,54.50666666666667,16.0,297.125,282.0,49.582,16.0,196.0,239.5,44.61,4.0,242.2,166.0,33.513333333333335,15.0,338.75,355.5,26.82,4.0,506.5,506.5,18.0,2.0,1344.0,1344.0,18.0,1.0,-634.0,-634.0,10.0,2.0,256.0,191.0,10.0,3.0
44,43,43_44,4.0,,,,,,,,,,,,,,,,,245.13333333333333,203.0,76.81583333333333,30.0,313.3333333333333,269.0,75.179,33.0,424.125,398.5,61.175,16.0,297.125,282.0,59.188,16.0,196.0,239.5,57.465,4.0,242.2,166.0,57.0,15.0,338.75,355.5,57.0,4.0,506.5,506.5,56.155,2.0,1344.0,1344.0,54.0,1.0,-634.0,-634.0,54.0,2.0,256.0,191.0,46.0,3.0
43,44,43_44,5.0,,,,,,,,,,,,,,,,,,,,,271.125,233.5,70.364,24.0,744.2857142857143,621.0,60.1,7.0,439.0,428.5,55.208,10.0,235.8,191.5,49.2275,10.0,302.25,272.0,42.48,4.0,237.30769230769232,156.0,34.616,13.0,403.5,403.5,26.525,2.0,,,18.0,0.0,256.2,228.0,12.94,5.0,300.5,300.5,10.0,2.0
44,43,43_44,5.0,,,,,,,,,,,,,,,,,,,,,271.125,233.5,77.0,24.0,744.2857142857143,621.0,71.52,7.0,439.0,428.5,61.422,10.0,235.8,191.5,59.0,10.0,302.25,272.0,57.0,4.0,237.30769230769232,156.0,57.0,13.0,403.5,403.5,57.0,2.0,,,55.11333333333334,0.0,256.2,228.0,54.0,5.0,300.5,300.5,53.16,2.0
43,44,43_44,6.0,,,,,,,,,,,,,,,,,,,,,,,,,224.53846153846155,178.0,63.55166666666667,13.0,764.8333333333334,653.5,59.92,6.0,511.22222222222223,402.0,53.26,9.0,145.25,138.0,45.49333333333333,4.0,302.25,272.0,41.976,4.0,202.27272727272728,166.0,30.77,11.0,493.0,466.0,19.366666666666667,3.0,1344.0,1344.0,18.0,1.0,659.0,659.0,10.0,1.0
44,43,43_44,6.0,,,,,,,,,,,,,,,,,,,,,,,,,224.53846153846155,178.0,75.0,13.0,764.8333333333334,653.5,70.752,6.0,511.22222222222223,402.0,60.735,9.0,145.25,138.0,58.28666666666667,4.0,302.25,272.0,57.0,4.0,202.27272727272728,166.0,57.0,11.0,493.0,466.0,57.0,3.0,1344.0,1344.0,54.0,1.0,659.0,659.0,54.0,1.0
43,44,43_44,7.0,,,,,,,,,,,,,,,,,,,,,,,,,347.25,266.5,68.825,24.0,216.45454545454547,87.0,62.862,11.0,631.1818181818181,455.0,57.65,11.0,250.55555555555554,226.0,50.14333333333333,9.0,159.33333333333334,173.0,45.0,3.0,330.14285714285717,238.0,39.0,7.0,341.0,341.0,28.0,1.0,,,18.0,0.0,0.0,0.0,10.0,1.0
44,43,43_44,7.0,,,,,,,,,,,,,,,,,,,,,,,,,347.25,266.5,75.0,24.0,216.45454545454547,87.0,75.072,11.0,631.1818181818181,455.0,64.7175,11.0,250.55555555555554,226.0,59.0,9.0,159.33333333333334,173.0,57.744,3.0,330.14285714285717,238.0,57.0,7.0,341.0,341.0,57.0,1.0,,,54.36,0.0,0.0,0.0,54.0,1.0
