subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
60,61,60_61,0.0,200.5737704918033,230.0,79.58033333333333,122.0,188.1095890410959,237.0,74.16066666666667,73.0,228.11320754716982,259.0,68.741,53.0,245.875,224.0,64.18866666666666,40.0,242.63333333333333,186.5,59.98583333333333,30.0,270.7916666666667,177.0,55.783,24.0,302.05882352941177,181.0,40.97,17.0,351.64285714285717,265.0,37.164,14.0,351.64285714285717,265.0,31.455,14.0,378.9,423.5,21.94,10.0,378.9,423.5,14.328,10.0,293.0,349.0,2.67,9.0,234.83333333333334,241.0,0.0,6.0,136.0,66.5,0.0,4.0,136.0,66.5,0.0,4.0
61,60,60_61,0.0,200.5737704918033,230.0,68.12683333333334,122.0,188.1095890410959,237.0,46.845666666666666,73.0,228.11320754716982,259.0,29.089,53.0,245.875,224.0,16.188666666666666,40.0,242.63333333333333,186.5,13.186666666666667,30.0,270.7916666666667,177.0,13.024,24.0,302.05882352941177,181.0,12.373333333333333,17.0,351.64285714285717,265.0,12.048,14.0,351.64285714285717,265.0,11.56,14.0,378.9,423.5,10.746666666666666,10.0,378.9,423.5,10.096,10.0,293.0,349.0,9.12,9.0,234.83333333333334,241.0,7.493333333333333,6.0,136.0,66.5,4.24,4.0,136.0,66.5,0.0,4.0
60,61,60_61,1.0,,,,,219.14285714285714,228.0,85.0,49.0,160.4,186.0,85.0,45.0,118.0909090909091,264.0,84.13266666666667,33.0,106.81818181818181,237.0,82.91583333333334,33.0,192.79310344827587,264.0,81.699,29.0,164.92307692307693,192.0,79.00166666666667,13.0,157.6,-7.0,74.402,10.0,203.75,134.5,67.5025,8.0,192.28571428571428,162.0,60.0,7.0,283.5,167.5,60.0,4.0,457.2,173.0,60.24,5.0,595.0,523.5,43.88,4.0,418.6,498.0,5.34,5.0,,,0.0,0.0
61,60,60_61,1.0,,,,,219.14285714285714,228.0,89.408,49.0,160.4,186.0,85.5815,45.0,118.0909090909091,264.0,77.50266666666667,33.0,106.81818181818181,237.0,60.810833333333335,33.0,192.79310344827587,264.0,45.154,29.0,164.92307692307693,192.0,14.0,13.0,157.6,-7.0,14.0,10.0,203.75,134.5,14.0,8.0,192.28571428571428,162.0,14.0,7.0,283.5,167.5,14.0,4.0,457.2,173.0,14.0,5.0,595.0,523.5,14.0,4.0,418.6,498.0,14.0,5.0,,,8.48,0.0
60,61,60_61,2.0,,,,,,,,,215.08333333333334,251.0,85.0,24.0,241.4,229.0,85.0,30.0,228.85714285714286,186.0,85.0,21.0,82.1,181.0,85.0,20.0,170.1875,261.5,81.0,16.0,208.5,248.0,81.0,16.0,90.75,110.5,81.0,8.0,194.85714285714286,29.0,77.00333333333333,7.0,188.28571428571428,-43.0,67.804,7.0,70.66666666666667,-43.0,60.0,3.0,283.5,167.5,60.0,4.0,1152.0,1152.0,60.48,1.0,432.5,432.5,0.0,2.0
61,60,60_61,2.0,,,,,,,,,215.08333333333334,251.0,89.71,24.0,241.4,229.0,88.86933333333333,30.0,228.85714285714286,186.0,87.45333333333333,21.0,82.1,181.0,82.359,20.0,170.1875,261.5,44.25666666666667,16.0,208.5,248.0,22.518,16.0,90.75,110.5,14.0,8.0,194.85714285714286,29.0,14.0,7.0,188.28571428571428,-43.0,14.0,7.0,70.66666666666667,-43.0,14.0,3.0,283.5,167.5,14.0,4.0,1152.0,1152.0,14.0,1.0,432.5,432.5,14.0,2.0
60,61,60_61,3.0,,,,,,,,,,,,,184.0,228.0,85.0,19.0,331.35,271.5,85.0,20.0,223.04,225.0,85.0,25.0,47.1764705882353,34.0,84.83166666666666,17.0,173.46153846153845,269.0,82.398,13.0,95.58333333333333,224.0,81.0,12.0,130.0,244.5,81.0,6.0,86.0,29.0,81.0,3.0,283.6,312.0,75.005,5.0,70.66666666666667,-43.0,60.0,3.0,283.5,167.5,60.0,4.0,409.3333333333333,498.0,10.68,3.0
61,60,60_61,3.0,,,,,,,,,,,,,184.0,228.0,89.94666666666667,19.0,331.35,271.5,89.0,20.0,223.04,225.0,88.804,25.0,47.1764705882353,34.0,77.365,17.0,173.46153846153845,269.0,67.79,13.0,95.58333333333333,224.0,33.6475,12.0,130.0,244.5,14.0,6.0,86.0,29.0,14.0,3.0,283.6,312.0,14.0,5.0,70.66666666666667,-43.0,14.0,3.0,283.5,167.5,14.0,4.0,409.3333333333333,498.0,14.0,3.0
60,61,60_61,4.0,,,,,,,,,,,,,,,,,124.05555555555556,187.0,85.0,18.0,479.125,434.0,85.0,8.0,292.8,298.0,85.0,10.0,-44.166666666666664,15.5,85.0,12.0,333.09090909090907,306.0,82.7475,11.0,255.6,248.0,81.0,10.0,180.0,211.0,81.0,11.0,-27.0,-27.0,81.0,2.0,276.5,459.0,73.00666666666666,4.0,,,60.0,0.0,1152.0,1152.0,60.96,1.0
61,60,60_61,4.0,,,,,,,,,,,,,,,,,124.05555555555556,187.0,90.18333333333334,18.0,479.125,434.0,89.0,8.0,292.8,298.0,86.23333333333333,10.0,-44.166666666666664,15.5,77.872,12.0,333.09090909090907,306.0,72.2375,11.0,255.6,248.0,28.196666666666665,10.0,180.0,211.0,14.0,11.0,-27.0,-27.0,14.0,2.0,276.5,459.0,14.0,4.0,,,14.0,0.0,1152.0,1152.0,14.0,1.0
60,61,60_61,5.0,,,,,,,,,,,,,,,,,,,,,83.0625,106.0,85.0,16.0,170.72727272727272,148.0,85.0,11.0,271.5,246.0,85.0,8.0,-128.6,-39.0,85.0,10.0,27.833333333333332,266.5,81.0,6.0,271.2,259.0,81.0,5.0,130.0,244.5,81.0,6.0,86.0,29.0,81.0,3.0,70.66666666666667,-43.0,60.0,3.0,,,60.0,0.0
