subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
41,46,41_46,0.0,472.35766423357666,385.0,19.3135,137.0,395.9736842105263,360.5,13.871333333333334,76.0,385.27777777777777,354.0,11.9235,54.0,395.47727272727275,371.0,11.231333333333334,44.0,414.05882352941177,384.5,10.554166666666667,34.0,424.8484848484849,387.0,10.065,33.0,389.2,387.0,8.455,25.0,423.8333333333333,388.5,7.946,24.0,415.22727272727275,381.0,7.1825,22.0,418.3157894736842,375.0,7.0,19.0,420.625,327.5,7.0,16.0,308.09090909090907,180.0,7.0,11.0,319.8,177.0,7.0,10.0,331.5,216.0,7.0,6.0,140.0,140.0,7.0,2.0
46,41,41_46,0.0,472.35766423357666,385.0,40.595666666666666,137.0,395.9736842105263,360.5,35.534333333333336,76.0,385.27777777777777,354.0,33.1155,54.0,395.47727272727275,371.0,29.692666666666668,44.0,414.05882352941177,384.5,28.499166666666667,34.0,424.8484848484849,387.0,27.73,33.0,389.2,387.0,25.713333333333335,25.0,423.8333333333333,388.5,24.454,24.0,415.22727272727275,381.0,22.7425,22.0,418.3157894736842,375.0,20.073333333333334,19.0,420.625,327.5,18.86,16.0,308.09090909090907,180.0,17.575,11.0,319.8,177.0,15.353333333333333,10.0,331.5,216.0,9.76,6.0,140.0,140.0,0.0,2.0
41,46,41_46,1.0,,,,,567.5245901639345,439.0,24.755666666666666,61.0,483.1777777777778,417.0,19.789,45.0,396.65625,339.5,16.511333333333333,32.0,384.51612903225805,303.0,14.913333333333334,31.0,323.0952380952381,266.0,13.782,21.0,483.1111111111111,382.0,12.653333333333334,9.0,427.55555555555554,382.0,12.184,9.0,286.2857142857143,382.0,11.48,7.0,297.0,408.0,9.91,6.0,430.25,408.0,8.892,8.0,522.3636363636364,422.0,7.365,11.0,527.7777777777778,422.0,7.0,9.0,280.0,180.0,7.0,5.0,427.25,263.5,7.0,4.0
46,41,41_46,1.0,,,,,567.5245901639345,439.0,45.657,61.0,483.1777777777778,417.0,41.118,45.0,396.65625,339.5,41.376,32.0,384.51612903225805,303.0,37.329166666666666,31.0,323.0952380952381,266.0,38.501,21.0,483.1111111111111,382.0,31.285,9.0,427.55555555555554,382.0,31.006,9.0,286.2857142857143,382.0,31.4375,7.0,297.0,408.0,31.35333333333333,6.0,430.25,408.0,30.048,8.0,522.3636363636364,422.0,27.91,11.0,527.7777777777778,422.0,24.793333333333333,9.0,280.0,180.0,25.39,5.0,427.25,263.5,19.52,4.0
41,46,41_46,2.0,,,,,,,,,583.2894736842105,443.5,26.228,38.0,512.4117647058823,421.5,22.540666666666667,34.0,441.96153846153845,380.5,19.635833333333334,26.0,422.22727272727275,360.5,17.767,22.0,229.76923076923077,255.0,13.97,13.0,307.3636363636364,300.0,13.564,11.0,587.8,645.0,13.0,5.0,536.25,418.5,12.306666666666667,8.0,193.4,341.0,11.368,5.0,198.33333333333334,399.0,11.0,3.0,456.25,423.0,8.82,4.0,569.875,441.5,7.0,8.0,302.25,177.0,7.0,4.0
46,41,41_46,2.0,,,,,,,,,583.2894736842105,443.5,47.5535,38.0,512.4117647058823,421.5,47.193333333333335,34.0,441.96153846153845,380.5,43.34,26.0,422.22727272727275,360.5,40.372,22.0,229.76923076923077,255.0,40.571666666666665,13.0,307.3636363636364,300.0,33.618,11.0,587.8,645.0,31.3175,5.0,536.25,418.5,31.243333333333332,8.0,193.4,341.0,31.404,5.0,198.33333333333334,399.0,31.655,3.0,456.25,423.0,30.833333333333332,4.0,569.875,441.5,25.07,8.0,302.25,177.0,26.54,4.0
41,46,41_46,3.0,,,,,,,,,,,,,636.925925925926,444.0,26.970666666666666,27.0,460.95652173913044,439.0,23.8,23.0,541.4782608695652,426.0,21.811,23.0,496.27777777777777,424.5,15.856666666666667,18.0,340.4,246.0,14.0,10.0,322.6363636363636,300.0,13.955,11.0,58.0,58.0,13.0,1.0,720.25,811.5,13.0,4.0,352.25,361.5,11.96,4.0,-21.5,-21.5,11.0,2.0,395.6666666666667,417.0,7.73,3.0,191.0,191.0,7.0,1.0
46,41,41_46,3.0,,,,,,,,,,,,,636.925925925926,444.0,44.120666666666665,27.0,460.95652173913044,439.0,50.73583333333333,23.0,541.4782608695652,426.0,41.864,23.0,496.27777777777777,424.5,34.086666666666666,18.0,340.4,246.0,43.384,10.0,322.6363636363636,300.0,36.8825,11.0,58.0,58.0,31.326666666666668,1.0,720.25,811.5,30.608,4.0,352.25,361.5,31.22,4.0,-21.5,-21.5,31.873333333333335,2.0,395.6666666666667,417.0,30.75,3.0,191.0,191.0,24.24,1.0
41,46,41_46,4.0,,,,,,,,,,,,,,,,,722.695652173913,444.0,27.664166666666667,23.0,426.47058823529414,443.0,24.659,17.0,372.3636363636364,323.0,18.421666666666667,11.0,460.3333333333333,365.0,17.028,15.0,353.1111111111111,266.0,14.0,9.0,332.3,301.5,13.94,10.0,58.0,58.0,13.128,1.0,720.25,811.5,13.0,4.0,352.25,361.5,11.613333333333333,4.0,518.5,518.5,11.0,2.0,668.2,466.0,7.0,5.0
46,41,41_46,4.0,,,,,,,,,,,,,,,,,722.695652173913,444.0,43.07416666666666,23.0,426.47058823529414,443.0,51.907,17.0,372.3636363636364,323.0,46.015,11.0,460.3333333333333,365.0,34.502,15.0,353.1111111111111,266.0,43.1975,9.0,332.3,301.5,34.46666666666667,10.0,58.0,58.0,32.676,1.0,720.25,811.5,30.29,4.0,352.25,361.5,31.0,4.0,518.5,518.5,31.3,2.0,668.2,466.0,24.0,5.0
41,46,41_46,5.0,,,,,,,,,,,,,,,,,,,,,710.2380952380952,444.0,27.797,21.0,493.0,417.0,20.85,15.0,340.57142857142856,323.0,18.506,7.0,472.09090909090907,365.0,16.785,11.0,-112.0,-87.0,14.0,3.0,332.3,301.5,14.0,10.0,58.0,58.0,13.0,1.0,720.25,811.5,13.0,4.0,-442.0,-442.0,11.0,1.0,406.0,390.0,7.0,3.0
46,41,41_46,5.0,,,,,,,,,,,,,,,,,,,,,710.2380952380952,444.0,43.2,21.0,493.0,417.0,40.665,15.0,340.57142857142856,323.0,46.242,7.0,472.09090909090907,365.0,31.9075,11.0,-112.0,-87.0,46.67666666666667,3.0,332.3,301.5,34.56,10.0,58.0,58.0,32.345,1.0,720.25,811.5,31.486666666666668,4.0,-442.0,-442.0,32.01,1.0,406.0,390.0,26.14,3.0
41,46,41_46,6.0,,,,,,,,,,,,,,,,,,,,,,,,,566.1176470588235,501.0,23.501666666666665,17.0,511.46153846153845,417.0,20.42,13.0,372.3636363636364,323.0,18.1325,11.0,534.2857142857143,494.0,14.0,7.0,69.5,69.5,14.0,2.0,343.0,322.0,13.91,5.0,58.0,58.0,13.0,1.0,352.25,361.5,11.0,4.0,385.0,385.0,7.0,2.0
46,41,41_46,6.0,,,,,,,,,,,,,,,,,,,,,,,,,566.1176470588235,501.0,50.233333333333334,17.0,511.46153846153845,417.0,41.052,13.0,372.3636363636364,323.0,47.875,11.0,534.2857142857143,494.0,35.63666666666666,7.0,69.5,69.5,46.452,2.0,343.0,322.0,34.2,5.0,58.0,58.0,29.74,1.0,352.25,361.5,31.0,4.0,385.0,385.0,30.5,2.0
41,46,41_46,7.0,,,,,,,,,,,,,,,,,,,,,,,,,163.0,201.5,24.098333333333333,6.0,580.5,470.0,23.202,10.0,650.1428571428571,593.0,19.0,7.0,472.09090909090907,365.0,17.713333333333335,11.0,408.125,380.0,14.0,8.0,305.6666666666667,277.5,14.0,6.0,,,13.0,0.0,,,12.92,0.0,417.0,417.0,8.46,1.0
46,41,41_46,7.0,,,,,,,,,,,,,,,,,,,,,,,,,163.0,201.5,51.23833333333334,6.0,580.5,470.0,42.676,10.0,650.1428571428571,593.0,42.3875,7.0,472.09090909090907,365.0,32.53666666666667,11.0,408.125,380.0,40.316,8.0,305.6666666666667,277.5,39.565,6.0,,,32.913333333333334,0.0,,,31.44,0.0,417.0,417.0,31.0,1.0
41,46,41_46,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1053.75,488.0,27.0,8.0,451.6363636363636,353.0,24.0,11.0,355.5,307.0,21.775,8.0,372.3636363636364,323.0,18.0,11.0,330.4,365.0,16.056,5.0,-281.0,-281.0,14.0,2.0,,,13.88,0.0,720.25,811.5,13.0,4.0,638.0,638.0,11.0,1.0
46,41,41_46,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1053.75,488.0,37.53666666666667,8.0,451.6363636363636,353.0,57.852,11.0,355.5,307.0,39.7575,8.0,372.3636363636364,323.0,47.10666666666667,11.0,330.4,365.0,30.448,5.0,-281.0,-281.0,47.95,2.0,,,34.0,0.0,720.25,811.5,31.29,4.0,638.0,638.0,31.0,1.0
41,46,41_46,9.0,,,,,,,,,,,,,,,,,,,,,,,,,546.1333333333333,385.0,28.328333333333333,15.0,380.3333333333333,659.5,25.318,6.0,632.375,470.0,23.2525,8.0,,,18.843333333333334,0.0,525.3,415.0,18.0,10.0,534.2857142857143,494.0,14.0,7.0,332.3,301.5,14.0,10.0,,,13.0,0.0,399.0,399.0,11.0,1.0
46,41,41_46,9.0,,,,,,,,,,,,,,,,,,,,,,,,,546.1333333333333,385.0,48.611666666666665,15.0,380.3333333333333,659.5,45.962,6.0,632.375,470.0,43.6625,8.0,,,44.92333333333333,0.0,525.3,415.0,38.556,10.0,534.2857142857143,494.0,38.445,7.0,332.3,301.5,34.93333333333333,10.0,,,29.29,0.0,399.0,399.0,31.6,1.0
41,46,41_46,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.4285714285713,514.0,27.0,7.0,451.6363636363636,353.0,24.0,11.0,650.1428571428571,593.0,19.033333333333335,7.0,340.57142857142856,323.0,18.012,7.0,553.6666666666666,584.0,15.57,3.0,226.0,226.0,14.0,1.0,58.0,58.0,13.0,1.0,,,11.0,0.0
46,41,41_46,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.4285714285713,514.0,36.204,7.0,451.6363636363636,353.0,62.055,11.0,650.1428571428571,593.0,41.91,7.0,340.57142857142856,323.0,48.576,7.0,553.6666666666666,584.0,30.3,3.0,226.0,226.0,45.42,1.0,58.0,58.0,30.92,1.0,,,32.98,0.0
