subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
30,28,30_28,0.0,68.575,169.0,56.6605,160.0,39.78888888888889,101.5,55.812,90.0,75.46268656716418,100.0,59.6245,67.0,91.25454545454545,189.0,56.94,55.0,81.58695652173913,164.5,54.27583333333333,46.0,80.025,164.5,52.145,40.0,119.96875,227.5,47.775,32.0,123.68,103.0,46.492,25.0,47.76470588235294,0.0,44.935,17.0,53.13333333333333,0.0,44.58,15.0,95.07692307692308,0.0,44.296,13.0,133.0,140.0,43.87,12.0,70.7,0.0,43.586666666666666,10.0,299.8,280.0,43.91,5.0,0.0,0.0,43.16,2.0
28,30,30_28,0.0,68.575,169.0,72.552,160.0,39.78888888888889,101.5,69.96033333333334,90.0,75.46268656716418,100.0,73.128,67.0,91.25454545454545,189.0,69.744,55.0,81.58695652173913,164.5,73.06,46.0,80.025,164.5,74.342,40.0,119.96875,227.5,69.84333333333333,32.0,123.68,103.0,71.124,25.0,47.76470588235294,0.0,72.4925,17.0,53.13333333333333,0.0,67.37666666666667,15.0,95.07692307692308,0.0,63.652,13.0,133.0,140.0,58.065,12.0,70.7,0.0,52.14666666666667,10.0,299.8,280.0,48.74,5.0,0.0,0.0,48.56,2.0
30,28,30_28,1.0,,,,,105.58571428571429,183.5,57.509,70.0,-1.574468085106383,183.0,52.214,47.0,-41.08571428571429,71.0,54.684,35.0,21.266666666666666,99.0,59.7825,30.0,68.70370370370371,98.0,67.104,27.0,-6.142857142857143,29.0,60.776666666666664,14.0,7.266666666666667,229.0,57.798,15.0,110.0,266.0,53.4275,21.0,178.94117647058823,266.0,50.97,17.0,154.66666666666666,164.5,48.688,12.0,-156.8,-102.0,46.0,5.0,18.0,-102.0,45.57333333333333,5.0,13.857142857142858,0.0,43.83,7.0,499.6666666666667,281.0,44.66,3.0
28,30,30_28,1.0,,,,,105.58571428571429,183.5,75.14366666666666,70.0,-1.574468085106383,183.0,68.8755,47.0,-41.08571428571429,71.0,70.17666666666666,35.0,21.266666666666666,99.0,76.1525,30.0,68.70370370370371,98.0,71.914,27.0,-6.142857142857143,29.0,76.27666666666667,14.0,7.266666666666667,229.0,77.56,15.0,110.0,266.0,72.0875,21.0,178.94117647058823,266.0,72.31,17.0,154.66666666666666,164.5,78.596,12.0,-156.8,-102.0,86.92,5.0,18.0,-102.0,82.60666666666667,5.0,13.857142857142858,0.0,67.39,7.0,499.6666666666667,281.0,48.92,3.0
30,28,30_28,2.0,,,,,,,,,130.2173913043478,140.5,58.143,46.0,85.23076923076923,205.0,50.397333333333336,39.0,-34.48,176.0,57.763333333333335,25.0,-64.1304347826087,173.0,48.187,23.0,83.76470588235294,100.0,67.86333333333333,17.0,121.2,189.0,66.53,15.0,78.875,164.5,64.465,8.0,-119.5,-25.0,56.93333333333333,6.0,2.3076923076923075,229.0,54.256,13.0,201.8,312.0,53.455,15.0,232.42857142857142,359.0,47.89333333333333,7.0,-266.3333333333333,-337.0,46.0,3.0,-158.4,-67.0,42.94,5.0
28,30,30_28,2.0,,,,,,,,,130.2173913043478,140.5,75.6525,46.0,85.23076923076923,205.0,74.404,39.0,-34.48,176.0,65.41083333333333,25.0,-64.1304347826087,173.0,63.625,23.0,83.76470588235294,100.0,67.43666666666667,17.0,121.2,189.0,60.548,15.0,78.875,164.5,74.6,8.0,-119.5,-25.0,81.42,6.0,2.3076923076923075,229.0,72.232,13.0,201.8,312.0,64.545,15.0,232.42857142857142,359.0,80.97333333333333,7.0,-266.3333333333333,-337.0,86.0,3.0,-158.4,-67.0,58.96,5.0
30,28,30_28,3.0,,,,,,,,,,,,,131.19354838709677,120.0,64.62066666666666,31.0,56.03030303030303,194.0,45.7675,33.0,58.375,210.0,56.241,24.0,-60.46153846153846,52.0,51.70166666666667,13.0,3.0833333333333335,25.5,67.678,12.0,109.53333333333333,100.0,68.3825,15.0,78.875,164.5,64.62,8.0,39.5,39.5,61.34,2.0,-119.5,-25.0,53.4,6.0,141.5,247.5,54.04666666666667,10.0,7.5,7.5,46.0,2.0,444.5,444.5,44.72,2.0
28,30,30_28,3.0,,,,,,,,,,,,,131.19354838709677,120.0,75.88333333333334,31.0,56.03030303030303,194.0,76.8225,33.0,58.375,210.0,74.126,24.0,-60.46153846153846,52.0,84.86833333333334,13.0,3.0833333333333335,25.5,83.28,12.0,109.53333333333333,100.0,60.4075,15.0,78.875,164.5,71.13333333333334,8.0,39.5,39.5,82.888,2.0,-119.5,-25.0,79.63,6.0,141.5,247.5,63.64666666666667,10.0,7.5,7.5,87.84,2.0,444.5,444.5,75.82,2.0
30,28,30_28,4.0,,,,,,,,,,,,,,,,,215.15384615384616,154.5,65.71333333333334,26.0,38.91304347826087,137.0,50.796,23.0,-57.857142857142854,135.5,50.943333333333335,14.0,-46.5,175.5,45.362,10.0,-56.666666666666664,25.5,66.9125,6.0,140.66666666666666,189.0,67.59666666666666,9.0,92.0,164.5,65.268,6.0,39.5,39.5,64.0,2.0,-119.5,-25.0,54.3,6.0,285.0,364.5,52.72,8.0,-360.0,-360.0,46.0,1.0
28,30,30_28,4.0,,,,,,,,,,,,,,,,,215.15384615384616,154.5,71.31416666666667,26.0,38.91304347826087,137.0,83.027,23.0,-57.857142857142854,135.5,51.376666666666665,14.0,-46.5,175.5,75.328,10.0,-56.666666666666664,25.5,86.0525,6.0,140.66666666666666,189.0,56.48,9.0,92.0,164.5,62.816,6.0,39.5,39.5,82.55,2.0,-119.5,-25.0,78.09333333333333,6.0,285.0,364.5,65.65,8.0,-360.0,-360.0,86.0,1.0
