subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
81,86,81_86,0.0,253.46280991735537,259.0,79.23966666666666,121.0,282.8059701492537,372.0,58.47933333333334,67.0,277.22727272727275,391.0,48.221,44.0,298.8484848484849,372.0,50.628,33.0,287.8709677419355,372.0,53.035,31.0,295.2173913043478,332.0,55.442,23.0,271.7368421052632,332.0,68.92833333333333,19.0,238.47058823529412,306.0,76.514,17.0,250.33333333333334,306.0,87.8925,15.0,283.3636363636364,306.0,100.0,11.0,284.0,368.0,100.0,10.0,284.0,368.0,100.0,10.0,284.0,368.0,100.0,10.0,346.1666666666667,440.5,100.0,6.0,329.4,451.0,100.0,5.0
86,81,81_86,0.0,253.46280991735537,259.0,82.76183333333333,121.0,282.8059701492537,372.0,77.62933333333334,67.0,277.22727272727275,391.0,72.944,44.0,298.8484848484849,372.0,70.788,33.0,287.8709677419355,372.0,69.735,31.0,295.2173913043478,332.0,68.534,23.0,271.7368421052632,332.0,62.89,19.0,238.47058823529412,306.0,60.068,17.0,250.33333333333334,306.0,56.4675,15.0,283.3636363636364,306.0,52.95666666666666,11.0,284.0,368.0,50.148,10.0,284.0,368.0,45.955,10.0,284.0,368.0,45.0,10.0,346.1666666666667,440.5,45.0,6.0,329.4,451.0,45.0,5.0
81,86,81_86,1.0,,,,,217.05555555555554,136.5,100.0,54.0,222.7608695652174,161.0,89.498,46.0,267.2352941176471,352.5,66.33066666666667,34.0,271.42105263157896,408.0,43.163333333333334,19.0,257.5238095238095,408.0,41.0,21.0,313.4166666666667,401.5,37.141666666666666,12.0,456.0,537.5,34.37,6.0,348.3333333333333,411.5,31.0,6.0,255.75,338.5,37.85666666666667,8.0,173.42857142857142,277.0,53.028,7.0,183.0,277.0,75.785,5.0,277.0,277.0,100.0,1.0,190.75,233.0,100.0,4.0,430.0,430.0,100.0,1.0
86,81,81_86,1.0,,,,,217.05555555555554,136.5,87.89433333333334,54.0,222.7608695652174,161.0,87.0,46.0,267.2352941176471,352.5,84.47066666666667,34.0,271.42105263157896,408.0,80.83833333333334,19.0,257.5238095238095,408.0,77.354,21.0,313.4166666666667,401.5,76.58,12.0,456.0,537.5,77.0,6.0,348.3333333333333,411.5,76.3675,6.0,255.75,338.5,72.82333333333334,8.0,173.42857142857142,277.0,69.988,7.0,183.0,277.0,66.98,5.0,277.0,277.0,60.913333333333334,1.0,190.75,233.0,46.91,4.0,430.0,430.0,45.0,1.0
81,86,81_86,2.0,,,,,,,,,265.2903225806452,167.0,100.0,31.0,142.0344827586207,115.0,100.0,29.0,194.84848484848484,138.0,100.0,33.0,293.4782608695652,291.0,78.996,23.0,191.6,404.0,41.0,10.0,307.2,401.5,41.0,10.0,307.9,401.5,40.2125,10.0,341.0,341.0,33.28333333333333,2.0,447.75,537.5,31.0,4.0,352.0,411.5,31.0,4.0,156.16666666666666,249.0,44.71333333333333,6.0,277.0,277.0,100.0,1.0,190.75,233.0,100.0,4.0
86,81,81_86,2.0,,,,,,,,,265.2903225806452,167.0,88.3415,31.0,142.0344827586207,115.0,87.0,29.0,194.84848484848484,138.0,87.0,33.0,293.4782608695652,291.0,87.0,23.0,191.6,404.0,75.095,10.0,307.2,401.5,75.296,10.0,307.9,401.5,76.37,10.0,341.0,341.0,77.0,2.0,447.75,537.5,77.0,4.0,352.0,411.5,75.735,4.0,156.16666666666666,249.0,68.64666666666666,6.0,277.0,277.0,66.96,1.0,190.75,233.0,45.0,4.0
81,86,81_86,3.0,,,,,,,,,,,,,304.08,239.0,100.0,25.0,170.58333333333334,89.0,100.0,24.0,152.04347826086956,115.0,100.0,23.0,360.1111111111111,420.0,45.32666666666667,9.0,212.36363636363637,408.0,41.0,11.0,62.166666666666664,350.0,41.0,6.0,307.9,401.5,41.0,10.0,472.5,472.5,37.74,2.0,341.0,341.0,31.0,2.0,554.5,554.5,31.0,2.0,159.5,255.5,51.57,4.0,,,100.0,0.0
86,81,81_86,3.0,,,,,,,,,,,,,304.08,239.0,88.78866666666667,25.0,170.58333333333334,89.0,87.0,24.0,152.04347826086956,115.0,87.0,23.0,360.1111111111111,420.0,86.58166666666666,9.0,212.36363636363637,408.0,79.412,11.0,62.166666666666664,350.0,75.0,6.0,307.9,401.5,76.16,10.0,472.5,472.5,77.0,2.0,341.0,341.0,77.0,2.0,554.5,554.5,77.0,2.0,159.5,255.5,67.0,4.0,,,48.82,0.0
81,86,81_86,4.0,,,,,,,,,,,,,,,,,433.14285714285717,249.0,100.0,14.0,115.5,5.5,100.0,18.0,286.29411764705884,194.0,100.0,17.0,227.4,254.0,57.992,10.0,414.42857142857144,420.0,41.0,7.0,469.0,469.0,41.0,2.0,266.75,401.5,41.0,8.0,472.5,472.5,39.425,2.0,341.0,341.0,31.0,2.0,149.5,149.5,31.0,2.0,,,100.0,0.0
86,81,81_86,4.0,,,,,,,,,,,,,,,,,433.14285714285717,249.0,89.23583333333333,14.0,115.5,5.5,87.0,18.0,286.29411764705884,194.0,87.0,17.0,227.4,254.0,87.0,10.0,414.42857142857144,420.0,80.515,7.0,469.0,469.0,75.0,2.0,266.75,401.5,75.592,8.0,472.5,472.5,77.0,2.0,341.0,341.0,77.0,2.0,149.5,149.5,74.47,2.0,,,66.92,0.0
81,86,81_86,5.0,,,,,,,,,,,,,,,,,,,,,472.6923076923077,259.0,100.0,13.0,97.6875,108.5,100.0,16.0,344.3076923076923,291.0,100.0,13.0,313.8333333333333,430.5,47.49,6.0,122.25,404.0,41.0,8.0,469.0,469.0,41.0,2.0,266.75,401.5,41.0,8.0,,,35.56666666666667,0.0,554.5,554.5,31.0,2.0,277.0,277.0,100.0,1.0
86,81,81_86,5.0,,,,,,,,,,,,,,,,,,,,,472.6923076923077,259.0,89.683,13.0,97.6875,108.5,87.0,16.0,344.3076923076923,291.0,87.0,13.0,313.8333333333333,430.5,87.0,6.0,122.25,404.0,75.19,8.0,469.0,469.0,75.0,2.0,266.75,401.5,75.74,8.0,,,77.0,0.0,554.5,554.5,77.0,2.0,277.0,277.0,67.0,1.0
81,86,81_86,6.0,,,,,,,,,,,,,,,,,,,,,,,,,206.625,105.0,100.0,8.0,97.85714285714286,108.5,100.0,14.0,286.53333333333336,194.0,100.0,15.0,513.5,558.0,41.0,4.0,15.285714285714286,400.0,41.0,7.0,,,41.0,0.0,252.28571428571428,372.0,41.0,7.0,341.0,341.0,31.0,2.0,486.0,486.0,80.42,2.0
86,81,81_86,6.0,,,,,,,,,,,,,,,,,,,,,,,,,206.625,105.0,87.0,8.0,97.85714285714286,108.5,87.0,14.0,286.53333333333336,194.0,87.0,15.0,513.5,558.0,86.16333333333333,4.0,15.285714285714286,400.0,75.028,7.0,,,75.0,0.0,252.28571428571428,372.0,77.22666666666667,7.0,341.0,341.0,77.0,2.0,486.0,486.0,67.0,2.0
81,86,81_86,7.0,,,,,,,,,,,,,,,,,,,,,,,,,152.5625,89.0,100.0,16.0,236.33333333333334,210.0,100.0,9.0,718.8,135.0,100.0,5.0,237.4,332.0,49.653333333333336,5.0,557.25,645.5,41.0,4.0,62.166666666666664,350.0,41.0,6.0,437.6666666666667,463.0,41.0,3.0,,,31.0,0.0,-167.0,-167.0,22.72,2.0
