subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
83,86,83_86,0.0,331.3015873015873,254.0,64.55216666666666,126.0,372.6727272727273,269.0,43.019,55.0,330.14285714285717,265.5,38.875,42.0,332.64102564102564,269.0,35.29333333333334,39.0,338.24242424242425,269.0,32.81166666666667,33.0,352.7741935483871,275.0,31.554,31.0,375.77272727272725,283.5,28.346666666666668,22.0,353.7,265.5,27.828,20.0,347.5263157894737,262.0,27.035,19.0,352.27777777777777,262.5,26.53,18.0,380.64285714285717,283.5,26.236,14.0,374.38461538461536,269.0,26.23,13.0,405.1,283.5,26.30666666666667,10.0,417.0,269.0,25.23,9.0,765.0,662.0,20.64,3.0
86,83,83_86,0.0,331.3015873015873,254.0,34.0385,126.0,372.6727272727273,269.0,31.208,55.0,330.14285714285717,265.5,32.035,42.0,332.64102564102564,269.0,35.32,39.0,338.24242424242425,269.0,34.670833333333334,33.0,352.7741935483871,275.0,36.507,31.0,375.77272727272725,283.5,40.93,22.0,353.7,265.5,43.718,20.0,347.5263157894737,262.0,46.0375,19.0,352.27777777777777,262.5,48.71666666666667,18.0,380.64285714285717,283.5,50.86,14.0,374.38461538461536,269.0,53.65,13.0,405.1,283.5,55.013333333333335,10.0,417.0,269.0,56.31,9.0,765.0,662.0,57.58,3.0
83,86,83_86,1.0,,,,,299.2535211267606,224.0,86.08533333333334,71.0,409.8787878787879,252.0,64.982,33.0,470.25,273.0,50.74466666666667,16.0,417.8181818181818,244.0,47.9875,11.0,266.3636363636364,220.0,46.196,11.0,263.1818181818182,235.0,37.276666666666664,11.0,351.09090909090907,300.0,35.28,11.0,438.8333333333333,474.5,32.7975,6.0,481.5,396.0,30.163333333333334,4.0,290.8333333333333,259.0,29.42,6.0,289.3333333333333,259.0,27.84,6.0,286.25,247.5,26.753333333333334,8.0,278.5,268.5,27.23,4.0,243.0,248.0,29.82,6.0
86,83,83_86,1.0,,,,,299.2535211267606,224.0,36.869,71.0,409.8787878787879,252.0,33.9305,33.0,470.25,273.0,27.096,16.0,417.8181818181818,244.0,24.296666666666667,11.0,266.3636363636364,220.0,27.563,11.0,263.1818181818182,235.0,28.411666666666665,11.0,351.09090909090907,300.0,29.296,11.0,438.8333333333333,474.5,29.1925,6.0,481.5,396.0,33.14333333333333,4.0,290.8333333333333,259.0,36.576,6.0,289.3333333333333,259.0,38.425,6.0,286.25,247.5,42.42,8.0,278.5,268.5,50.99,4.0,243.0,248.0,55.04,6.0
83,86,83_86,2.0,,,,,,,,,281.4117647058824,224.0,89.7995,51.0,301.1875,212.5,83.616,32.0,406.03846153846155,254.5,63.729166666666664,26.0,510.0769230769231,294.0,51.307,13.0,301.8333333333333,284.0,47.13333333333333,6.0,254.625,208.5,42.772,8.0,240.75,227.5,38.6025,8.0,296.55555555555554,275.0,35.82,9.0,432.4,478.0,32.564,5.0,554.6666666666666,471.0,30.97,3.0,366.5,366.5,29.366666666666667,2.0,294.8,256.0,27.13,5.0,298.0,298.0,28.46,1.0
86,83,83_86,2.0,,,,,,,,,281.4117647058824,224.0,36.15,51.0,301.1875,212.5,39.458,32.0,406.03846153846155,254.5,35.431666666666665,26.0,510.0769230769231,294.0,29.554,13.0,301.8333333333333,284.0,27.883333333333333,6.0,254.625,208.5,32.946,8.0,240.75,227.5,28.7825,8.0,296.55555555555554,275.0,33.346666666666664,9.0,432.4,478.0,26.716,5.0,554.6666666666666,471.0,30.715,3.0,366.5,366.5,37.42666666666667,2.0,294.8,256.0,38.85,5.0,298.0,298.0,52.42,1.0
83,86,83_86,3.0,,,,,,,,,,,,,297.6666666666667,250.0,88.55466666666666,39.0,231.3448275862069,199.0,91.615,29.0,344.75,230.5,78.657,20.0,557.0,244.0,48.84166666666667,5.0,297.6666666666667,244.0,49.62,3.0,301.8333333333333,284.0,46.165,6.0,113.0,113.0,38.733333333333334,2.0,283.3333333333333,255.0,37.996,6.0,323.0,478.0,34.625,3.0,596.5,596.5,30.96,2.0,262.0,262.0,28.55,1.0,272.0,239.0,26.0,3.0
86,83,83_86,3.0,,,,,,,,,,,,,297.6666666666667,250.0,34.28,39.0,231.3448275862069,199.0,42.6175,29.0,344.75,230.5,38.307,20.0,557.0,244.0,20.71,5.0,297.6666666666667,244.0,22.18,3.0,301.8333333333333,284.0,32.9575,6.0,113.0,113.0,23.476666666666667,2.0,283.3333333333333,255.0,31.876,6.0,323.0,478.0,27.67,3.0,596.5,596.5,28.86,2.0,262.0,262.0,38.0,1.0,272.0,239.0,49.56,3.0
83,86,83_86,4.0,,,,,,,,,,,,,,,,,322.962962962963,250.0,86.6175,27.0,264.15384615384613,228.0,94.178,26.0,430.8181818181818,294.0,53.49666666666667,11.0,183.4,234.0,48.176,5.0,297.6666666666667,244.0,49.775,3.0,301.8333333333333,284.0,45.22,6.0,201.6,6.0,39.68,5.0,283.3333333333333,255.0,38.105,6.0,323.0,478.0,33.64666666666667,3.0,471.0,471.0,31.0,1.0,462.0,462.0,26.26,1.0
86,83,83_86,4.0,,,,,,,,,,,,,,,,,322.962962962963,250.0,33.17583333333334,27.0,264.15384615384613,228.0,39.689,26.0,430.8181818181818,294.0,38.105,11.0,183.4,234.0,18.012,5.0,297.6666666666667,244.0,23.205,3.0,301.8333333333333,284.0,37.916666666666664,6.0,201.6,6.0,29.02,5.0,283.3333333333333,255.0,32.075,6.0,323.0,478.0,26.533333333333335,3.0,471.0,471.0,34.44,1.0,462.0,462.0,39.7,1.0
