subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
43,46,43_46,0.0,458.89230769230767,434.0,12.948166666666667,130.0,449.7473684210526,398.0,8.240666666666666,95.0,472.375,437.5,6.861,72.0,433.50877192982455,439.0,5.481333333333334,57.0,397.13461538461536,403.5,4.101666666666667,52.0,401.09090909090907,368.0,2.722,44.0,359.3125,355.5,0.0,32.0,367.3703703703704,365.0,0.0,27.0,358.0,366.5,0.0,22.0,328.3333333333333,355.5,0.0,18.0,407.4,371.0,0.0,15.0,383.6666666666667,366.5,0.0,12.0,405.90909090909093,371.0,0.0,11.0,394.0,371.0,0.0,9.0,315.5,196.5,0.0,4.0
46,43,43_46,0.0,458.89230769230767,434.0,38.6245,130.0,449.7473684210526,398.0,41.04933333333334,95.0,472.375,437.5,44.928,72.0,433.50877192982455,439.0,42.10333333333333,57.0,397.13461538461536,403.5,41.3025,52.0,401.09090909090907,368.0,43.003,44.0,359.3125,355.5,35.15833333333333,32.0,367.3703703703704,365.0,29.79,27.0,358.0,366.5,22.1725,22.0,328.3333333333333,355.5,9.72,18.0,407.4,371.0,1.12,15.0,383.6666666666667,366.5,0.815,12.0,405.90909090909093,371.0,0.7533333333333333,11.0,394.0,371.0,0.63,9.0,315.5,196.5,0.26,4.0
43,46,43_46,1.0,,,,,483.7142857142857,477.0,17.655666666666665,35.0,450.9148936170213,434.0,12.109,47.0,474.10526315789474,339.5,11.0,38.0,668.0,602.0,11.0,20.0,584.3928571428571,576.5,11.0,28.0,457.65,539.5,8.203333333333333,20.0,454.6470588235294,439.0,5.444,17.0,468.1111111111111,443.0,1.305,18.0,399.14285714285717,346.5,0.0,14.0,317.3333333333333,346.5,0.0,12.0,327.2,403.0,0.0,10.0,206.42857142857142,139.0,0.0,7.0,352.6666666666667,362.0,0.0,3.0,456.8,436.0,0.0,5.0
46,43,43_46,1.0,,,,,483.7142857142857,477.0,36.199666666666666,35.0,450.9148936170213,434.0,39.127,47.0,474.10526315789474,339.5,39.995333333333335,38.0,668.0,602.0,45.096666666666664,20.0,584.3928571428571,576.5,46.853,28.0,457.65,539.5,47.446666666666665,20.0,454.6470588235294,439.0,56.216,17.0,468.1111111111111,443.0,61.3875,18.0,399.14285714285717,346.5,60.596666666666664,14.0,317.3333333333333,346.5,58.46,12.0,327.2,403.0,43.53,10.0,206.42857142857142,139.0,18.686666666666667,7.0,352.6666666666667,362.0,1.0,3.0,456.8,436.0,1.0,5.0
43,46,43_46,2.0,,,,,,,,,404.72727272727275,280.0,19.8745,11.0,504.6923076923077,492.0,13.877333333333333,26.0,366.39473684210526,391.0,11.848333333333333,38.0,378.9130434782609,384.0,11.0,23.0,636.7857142857143,655.5,11.0,14.0,543.2307692307693,623.0,11.0,13.0,362.4166666666667,494.0,11.0,12.0,600.5,547.0,5.406666666666666,8.0,432.8,408.0,0.008,10.0,362.2,286.5,0.0,10.0,396.25,421.5,0.0,8.0,217.66666666666666,170.0,0.0,6.0,459.5,459.5,0.0,2.0
46,43,43_46,2.0,,,,,,,,,404.72727272727275,280.0,31.8185,11.0,504.6923076923077,492.0,42.18066666666667,26.0,366.39473684210526,391.0,39.494166666666665,38.0,378.9130434782609,384.0,33.292,23.0,636.7857142857143,655.5,49.96,14.0,543.2307692307693,623.0,40.304,13.0,362.4166666666667,494.0,40.3475,12.0,600.5,547.0,59.14333333333333,8.0,432.8,408.0,61.74,10.0,362.2,286.5,61.13,10.0,396.25,421.5,59.68666666666667,8.0,217.66666666666666,170.0,27.53,6.0,459.5,459.5,1.0,2.0
43,46,43_46,3.0,,,,,,,,,,,,,423.1111111111111,280.0,21.434,9.0,682.8333333333334,616.5,15.748333333333333,12.0,519.9166666666666,492.0,13.218,24.0,740.8333333333334,437.5,11.0,6.0,620.0666666666667,294.0,11.0,15.0,801.1666666666666,850.0,11.0,6.0,362.4166666666667,494.0,11.0,12.0,485.85714285714283,439.0,10.88,7.0,600.5,547.0,2.61,8.0,403.0,286.5,0.0,6.0,491.5,504.5,0.0,4.0,139.0,139.0,0.0,1.0
46,43,43_46,3.0,,,,,,,,,,,,,423.1111111111111,280.0,30.218666666666667,9.0,682.8333333333334,616.5,37.65,12.0,519.9166666666666,492.0,44.962,24.0,740.8333333333334,437.5,40.233333333333334,6.0,620.0666666666667,294.0,53.402,15.0,801.1666666666666,850.0,47.19,6.0,362.4166666666667,494.0,35.75,12.0,485.85714285714283,439.0,50.692,7.0,600.5,547.0,61.645,8.0,403.0,286.5,61.50666666666667,6.0,491.5,504.5,59.53,4.0,139.0,139.0,1.0,1.0
43,46,43_46,4.0,,,,,,,,,,,,,,,,,441.0,359.0,22.0425,8.0,308.0,280.0,17.098,3.0,378.9130434782609,384.0,11.0,23.0,506.9,405.5,11.0,10.0,610.9285714285714,293.0,11.0,14.0,811.8,952.0,11.0,5.0,439.44444444444446,572.0,11.0,9.0,336.5,344.0,11.0,4.0,549.8,564.0,0.013333333333333334,5.0,408.6,365.0,0.0,5.0,502.3333333333333,597.0,0.0,3.0
46,43,43_46,4.0,,,,,,,,,,,,,,,,,441.0,359.0,29.579166666666666,8.0,308.0,280.0,34.298,3.0,378.9130434782609,384.0,32.44833333333333,23.0,506.9,405.5,33.278,10.0,610.9285714285714,293.0,53.5425,14.0,811.8,952.0,45.306666666666665,5.0,439.44444444444446,572.0,33.0,9.0,336.5,344.0,47.895,4.0,549.8,564.0,61.56666666666667,5.0,408.6,365.0,60.26,5.0,502.3333333333333,597.0,2.34,3.0
