subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
46,47,46_47,0.0,446.9795918367347,324.0,43.1505,49.0,523.3333333333334,356.0,37.08,36.0,413.70588235294116,338.5,36.9205,34.0,438.2258064516129,352.0,35.068666666666665,31.0,386.58620689655174,325.0,33.160833333333336,29.0,390.92857142857144,338.5,31.793,28.0,339.5,324.5,26.923333333333332,24.0,339.5,324.5,25.36,24.0,327.7,324.5,22.2,20.0,340.88235294117646,360.0,17.60333333333333,17.0,331.0625,342.5,14.212,16.0,291.57142857142856,257.0,9.295,14.0,241.33333333333334,257.0,0.5666666666666667,12.0,263.0,342.5,0.0,10.0,285.0,257.0,0.0,4.0
47,46,46_47,0.0,446.9795918367347,324.0,31.9575,49.0,523.3333333333334,356.0,30.995,36.0,413.70588235294116,338.5,27.667,34.0,438.2258064516129,352.0,26.762,31.0,386.58620689655174,325.0,25.645833333333332,29.0,390.92857142857144,338.5,23.575,28.0,339.5,324.5,20.006666666666668,24.0,339.5,324.5,18.608,24.0,327.7,324.5,15.6825,20.0,340.88235294117646,360.0,11.416666666666666,17.0,331.0625,342.5,8.5,16.0,291.57142857142856,257.0,4.125,14.0,241.33333333333334,257.0,0.02,12.0,263.0,342.5,0.0,10.0,285.0,257.0,0.0,4.0
46,47,46_47,1.0,,,,,235.53846153846155,167.0,49.221,13.0,784.5714285714286,359.0,40.0265,7.0,1051.0,530.0,39.09133333333333,5.0,1148.1666666666667,642.5,39.766666666666666,6.0,520.0,397.5,42.048,6.0,612.6,352.0,39.39833333333333,5.0,699.5,399.0,38.226,4.0,398.5,348.5,37.5525,4.0,336.14285714285717,287.0,36.24333333333333,7.0,356.375,305.5,36.508,8.0,412.0,411.0,35.105,6.0,579.8,557.0,34.64,5.0,363.0,133.0,18.59,4.0,248.33333333333334,365.0,0.0,6.0
47,46,46_47,1.0,,,,,235.53846153846155,167.0,32.92,13.0,784.5714285714286,359.0,35.231,7.0,1051.0,530.0,35.228,5.0,1148.1666666666667,642.5,31.3025,6.0,520.0,397.5,31.759,6.0,612.6,352.0,31.285,5.0,699.5,399.0,28.542,4.0,398.5,348.5,27.8275,4.0,336.14285714285717,287.0,28.596666666666668,7.0,356.375,305.5,28.716,8.0,412.0,411.0,27.24,6.0,579.8,557.0,22.813333333333333,5.0,363.0,133.0,8.25,4.0,248.33333333333334,365.0,0.0,6.0
46,47,46_47,2.0,,,,,,,,,293.0,146.0,52.5045,8.0,97.44444444444444,19.0,46.108666666666664,9.0,243.0,303.0,39.565,6.0,2387.0,2387.0,37.399,2.0,571.0,530.0,44.68833333333333,5.0,879.6666666666666,755.0,41.62,3.0,612.6,352.0,39.73,5.0,1024.0,1024.0,38.82333333333333,2.0,,,37.084,0.0,398.5,348.5,36.37,4.0,303.0,305.5,36.66,4.0,571.0,557.0,34.22,3.0,133.0,133.0,1.7,2.0
47,46,46_47,2.0,,,,,,,,,293.0,146.0,32.9745,8.0,97.44444444444444,19.0,31.437333333333335,9.0,243.0,303.0,36.58,6.0,2387.0,2387.0,37.651,2.0,571.0,530.0,31.265,5.0,879.6666666666666,755.0,33.136,3.0,612.6,352.0,33.4275,5.0,1024.0,1024.0,27.0,2.0,,,27.0,0.0,398.5,348.5,28.655,4.0,303.0,305.5,29.986666666666668,4.0,571.0,557.0,26.0,3.0,133.0,133.0,0.06,2.0
46,47,46_47,3.0,,,,,,,,,,,,,546.25,477.0,52.333333333333336,4.0,244.6,19.0,49.78666666666667,5.0,143.6,247.0,42.654,5.0,4034.0,4034.0,34.845,1.0,160.33333333333334,65.0,42.476,3.0,571.0,530.0,43.8075,5.0,338.3333333333333,304.0,39.973333333333336,3.0,699.5,399.0,39.368,4.0,,,38.735,0.0,380.3333333333333,244.0,35.82666666666667,3.0,253.0,287.0,35.99,3.0,593.0,593.0,35.48,2.0
47,46,46_47,3.0,,,,,,,,,,,,,546.25,477.0,34.40266666666667,4.0,244.6,19.0,29.520833333333332,5.0,143.6,247.0,32.811,5.0,4034.0,4034.0,31.34,1.0,160.33333333333334,65.0,30.382,3.0,571.0,530.0,31.8125,5.0,338.3333333333333,304.0,35.57,3.0,699.5,399.0,30.084,4.0,,,27.0,0.0,380.3333333333333,244.0,27.206666666666667,3.0,253.0,287.0,28.48,3.0,593.0,593.0,16.44,2.0
46,47,46_47,4.0,,,,,,,,,,,,,,,,,373.6666666666667,224.0,53.473333333333336,3.0,244.6,19.0,50.615,5.0,740.0,740.0,39.545,1.0,4034.0,4034.0,34.344,1.0,,,41.3125,0.0,1187.0,1187.0,42.7,2.0,265.0,265.0,40.0,1.0,699.5,399.0,39.46,4.0,,,38.64666666666667,0.0,398.5,348.5,38.0,4.0,607.5,607.5,33.88,2.0
47,46,46_47,4.0,,,,,,,,,,,,,,,,,373.6666666666667,224.0,36.73833333333334,3.0,244.6,19.0,29.033,5.0,740.0,740.0,41.07833333333333,1.0,4034.0,4034.0,34.008,1.0,,,29.585,0.0,1187.0,1187.0,31.226666666666667,2.0,265.0,265.0,36.0,1.0,699.5,399.0,30.855,4.0,,,27.0,0.0,398.5,348.5,30.31,4.0,607.5,607.5,26.0,2.0
46,47,46_47,5.0,,,,,,,,,,,,,,,,,,,,,373.6666666666667,224.0,54.394,3.0,143.6,247.0,39.585,5.0,740.0,740.0,40.454,1.0,4034.0,4034.0,34.18,1.0,160.33333333333334,65.0,46.67666666666667,3.0,1187.0,1187.0,43.24,2.0,265.0,265.0,40.0,1.0,1024.0,1024.0,39.0,2.0,,,34.74,0.0,498.0,498.0,34.56,1.0
47,46,46_47,5.0,,,,,,,,,,,,,,,,,,,,,373.6666666666667,224.0,36.916,3.0,143.6,247.0,32.08166666666666,5.0,740.0,740.0,41.294,1.0,4034.0,4034.0,32.51,1.0,160.33333333333334,65.0,31.303333333333335,3.0,1187.0,1187.0,30.272,2.0,265.0,265.0,36.0,1.0,1024.0,1024.0,27.0,2.0,,,27.0,0.0,498.0,498.0,26.0,1.0
46,47,46_47,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,49.62833333333333,1.0,399.0,399.0,39.902,2.0,,,38.445,0.0,,,36.14333333333333,0.0,160.33333333333334,65.0,47.064,3.0,1187.0,1187.0,41.55,2.0,375.0,375.0,39.946666666666665,2.0,,,38.47,0.0,217.5,217.5,35.0,2.0
47,46,46_47,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,34.51166666666666,1.0,399.0,399.0,31.898,2.0,,,40.0,0.0,,,29.0,0.0,160.33333333333334,65.0,31.764,3.0,1187.0,1187.0,32.84,2.0,375.0,375.0,35.14,2.0,,,27.0,0.0,217.5,217.5,26.0,2.0
46,47,46_47,7.0,,,,,,,,,,,,,,,,,,,,,,,,,305.25,72.0,49.945,4.0,-26.666666666666668,-60.0,45.406,3.0,740.0,740.0,41.7475,1.0,4034.0,4034.0,33.54666666666667,1.0,,,37.888,0.0,160.33333333333334,65.0,46.065,3.0,265.0,265.0,40.0,1.0,,,39.0,0.0,324.0,324.0,36.98,1.0
47,46,46_47,7.0,,,,,,,,,,,,,,,,,,,,,,,,,305.25,72.0,24.53,4.0,-26.666666666666668,-60.0,33.724,3.0,740.0,740.0,38.3425,1.0,4034.0,4034.0,33.68,1.0,,,29.0,0.0,160.33333333333334,65.0,30.785,3.0,265.0,265.0,36.0,1.0,,,27.0,0.0,324.0,324.0,30.96,1.0
46,47,46_47,8.0,,,,,,,,,,,,,,,,,,,,,,,,,373.6666666666667,224.0,50.21,3.0,39.75,16.0,53.018,4.0,143.6,247.0,38.5025,5.0,,,37.66,0.0,4034.0,4034.0,33.688,1.0,,,46.45,0.0,,,40.68666666666667,0.0,1024.0,1024.0,39.0,2.0,453.0,453.0,38.0,1.0
47,46,46_47,8.0,,,,,,,,,,,,,,,,,,,,,,,,,373.6666666666667,224.0,38.445,3.0,39.75,16.0,28.69,4.0,143.6,247.0,31.3975,5.0,,,40.0,0.0,4034.0,4034.0,28.612,1.0,,,30.17,0.0,,,34.45333333333333,0.0,1024.0,1024.0,27.0,2.0,453.0,453.0,33.0,1.0
46,47,46_47,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.736666666666665,0.0,1064.0,1064.0,48.212,1.0,,,47.2575,0.0,740.0,740.0,41.43,1.0,,,35.0,0.0,,,36.175,0.0,1187.0,1187.0,44.71333333333333,2.0,375.0,375.0,39.92,2.0,380.3333333333333,244.0,38.0,3.0
47,46,46_47,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.031666666666666,0.0,1064.0,1064.0,29.376,1.0,,,33.905,0.0,740.0,740.0,42.156666666666666,1.0,,,39.404,0.0,,,29.0,0.0,1187.0,1187.0,28.0,2.0,375.0,375.0,34.71,2.0,380.3333333333333,244.0,27.62,3.0
46,47,46_47,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.6666666666667,224.0,52.104,3.0,2.0,2.0,54.095,1.0,,,40.973333333333336,0.0,,,39.312,0.0,4034.0,4034.0,33.7,1.0,160.33333333333334,65.0,47.75333333333333,3.0,,,40.0,0.0,,,36.24,0.0
47,46,46_47,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.6666666666667,224.0,39.832,3.0,2.0,2.0,29.8625,1.0,,,33.66,0.0,,,40.0,0.0,4034.0,4034.0,29.0,1.0,160.33333333333334,65.0,33.60666666666667,3.0,,,36.0,0.0,,,27.0,0.0
46,47,46_47,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.684,0.0,305.25,72.0,48.0075,4.0,143.6,247.0,38.196666666666665,5.0,740.0,740.0,41.596,1.0,,,34.66,0.0,,,45.6,0.0,265.0,265.0,40.0,1.0,,,33.24,0.0
47,46,46_47,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,305.25,72.0,24.795,4.0,143.6,247.0,30.503333333333334,5.0,740.0,740.0,42.588,1.0,,,36.02,0.0,,,29.0,0.0,265.0,265.0,36.0,1.0,,,27.0,0.0
46,47,46_47,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5,448.5,49.185,2.0,,,44.846666666666664,0.0,,,41.368,0.0,,,36.24,0.0,,,36.46,0.0,,,40.0,0.0,,,37.94,0.0
47,46,46_47,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5,448.5,37.1675,2.0,,,33.0,0.0,,,33.76,0.0,,,40.0,0.0,,,29.0,0.0,,,36.0,0.0,,,27.0,0.0
46,47,46_47,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,224.0,54.63,1.0,2.0,2.0,54.41,1.0,399.0,399.0,38.436,2.0,,,40.65,0.0,,,35.82666666666667,0.0,1187.0,1187.0,43.1,2.0,,,39.0,0.0
47,46,46_47,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,224.0,39.0475,1.0,2.0,2.0,36.02333333333333,1.0,399.0,399.0,30.036,2.0,,,40.0,0.0,,,29.0,0.0,1187.0,1187.0,29.68,2.0,,,27.0,0.0
46,47,46_47,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.605,0.0,52.333333333333336,19.0,52.11666666666667,3.0,-26.666666666666668,-60.0,39.52,3.0,740.0,740.0,41.745,1.0,4034.0,4034.0,32.093333333333334,1.0,,,45.0,0.0,,,39.0,0.0
47,46,46_47,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,52.333333333333336,19.0,24.0,3.0,-26.666666666666668,-60.0,33.0,3.0,740.0,740.0,43.235,1.0,4034.0,4034.0,28.35333333333333,1.0,,,28.0,0.0,,,27.0,0.0
46,47,46_47,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.0,1064.0,47.77333333333333,1.0,,,51.292,0.0,,,41.75,0.0,,,35.0,0.0,160.33333333333334,65.0,47.13,3.0,,,39.0,0.0
47,46,46_47,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.0,1064.0,25.06,1.0,,,34.448,0.0,,,33.45,0.0,,,39.00666666666667,0.0,160.33333333333334,65.0,33.57,3.0,,,27.0,0.0
46,47,46_47,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.24666666666667,0.0,2.0,2.0,54.496,1.0,,,39.005,0.0,,,35.44,0.0,,,48.5,0.0,,,39.0,0.0
47,46,46_47,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.233333333333334,0.0,2.0,2.0,33.38,1.0,,,31.04,0.0,,,40.0,0.0,,,31.34,0.0,,,27.0,0.0
46,47,46_47,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.6666666666667,224.0,51.17333333333333,3.0,52.333333333333336,19.0,51.54,3.0,143.6,247.0,38.0,5.0,,,39.88,0.0,,,44.4,0.0,1024.0,1024.0,39.0,2.0
47,46,46_47,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.6666666666667,224.0,40.656666666666666,3.0,52.333333333333336,19.0,24.0,3.0,143.6,247.0,31.755,5.0,,,40.0,0.0,,,29.0,0.0,1024.0,1024.0,27.0,2.0
46,47,46_47,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.086666666666666,0.0,1064.0,1064.0,47.728,1.0,,,42.22,0.0,,,40.86666666666667,0.0,,,37.19,0.0,446.0,446.0,39.84,1.0
47,46,46_47,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06333333333333,0.0,1064.0,1064.0,24.0,1.0,,,33.0,0.0,,,41.34,0.0,,,29.0,0.0,446.0,446.0,33.42,1.0
46,47,46_47,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.38666666666666,0.0,,,48.696,0.0,,,52.295,0.0,740.0,740.0,41.99333333333333,1.0,,,35.16,0.0,304.0,304.0,40.0,1.0
47,46,46_47,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,,,34.752,0.0,,,34.81,0.0,740.0,740.0,42.973333333333336,1.0,,,29.0,0.0,304.0,304.0,36.0,1.0
46,47,46_47,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5,448.5,49.4,2.0,2.0,2.0,54.37,1.0,,,42.0,0.0,,,36.08,0.0,,,40.0,0.0
47,46,46_47,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5,448.5,38.988,2.0,2.0,2.0,35.725,1.0,,,32.93333333333333,0.0,,,29.0,0.0,,,36.0,0.0
46,47,46_47,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,224.0,54.808,1.0,,,53.82,0.0,,,39.946666666666665,0.0,4034.0,4034.0,31.32,1.0,,,40.0,0.0
47,46,46_47,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,224.0,40.676,1.0,,,24.0,0.0,,,34.38666666666666,0.0,4034.0,4034.0,29.0,1.0,,,36.0,0.0
46,47,46_47,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.856,0.0,52.333333333333336,19.0,48.015,3.0,399.0,399.0,38.39333333333333,2.0,,,34.32,0.0,,,40.0,0.0
47,46,46_47,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,52.333333333333336,19.0,24.0,3.0,399.0,399.0,28.02,2.0,,,32.04,0.0,,,36.0,0.0
46,47,46_47,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.512,0.0,1064.0,1064.0,48.0,1.0,-26.666666666666668,-60.0,38.0,3.0,,,35.0,0.0,265.0,265.0,40.0,1.0
47,46,46_47,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,1064.0,1064.0,25.59,1.0,-26.666666666666668,-60.0,32.986666666666665,3.0,,,40.0,0.0,265.0,265.0,36.0,1.0
46,47,46_47,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.87,0.0,,,40.53333333333333,0.0,,,35.0,0.0,,,40.0,0.0
47,46,46_47,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.85,0.0,,,33.0,0.0,,,40.0,0.0,,,36.0,0.0
46,47,46_47,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5,448.5,49.5,2.0,,,49.16,0.0,,,37.48,0.0,,,40.0,0.0
47,46,46_47,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5,448.5,38.485,2.0,,,33.0,0.0,,,40.0,0.0,,,36.0,0.0
46,47,46_47,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,224.0,52.26,1.0,,,54.28,0.0,,,40.5,0.0,,,42.06,0.0
47,46,46_47,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,224.0,41.0,1.0,,,36.74666666666667,0.0,,,40.0,0.0,,,31.36,0.0
46,47,46_47,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,0.0,2.0,2.0,54.54,1.0,,,40.8,0.0,1187.0,1187.0,44.14,2.0
47,46,46_47,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.095,0.0,2.0,2.0,35.3,1.0,,,40.0,0.0,1187.0,1187.0,28.0,2.0
46,47,46_47,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.815,0.0,,,54.42666666666667,0.0,740.0,740.0,41.0,1.0,,,45.0,0.0
47,46,46_47,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,,,24.0,0.0,740.0,740.0,44.51,1.0,,,28.0,0.0
46,47,46_47,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.395,0.0,52.333333333333336,19.0,49.806666666666665,3.0,,,42.49,0.0,,,45.0,0.0
47,46,46_47,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,52.333333333333336,19.0,24.0,3.0,,,41.96,0.0,,,28.0,0.0
46,47,46_47,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54666666666667,0.0,,,42.17,0.0,,,45.28,0.0
47,46,46_47,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,0.0,,,31.9,0.0,,,30.46,0.0
46,47,46_47,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.0,1064.0,48.0,1.0,,,41.33,0.0,160.33333333333334,65.0,48.98,3.0
47,46,46_47,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.0,1064.0,26.12,1.0,,,35.0,0.0,160.33333333333334,65.0,36.68,3.0
46,47,46_47,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.49333333333333,0.0,,,39.42,0.0,,,49.0,0.0
47,46,46_47,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.46666666666667,0.0,,,34.08,0.0,,,33.68,0.0
46,47,46_47,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,,,38.59,0.0,,,48.0,0.0
47,46,46_47,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,0.0,,,28.0,0.0,,,29.0,0.0
46,47,46_47,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5,448.5,49.0,2.0,399.0,399.0,38.0,2.0,,,44.06,0.0
47,46,46_47,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5,448.5,40.31333333333333,2.0,399.0,399.0,30.51,2.0,,,29.0,0.0
46,47,46_47,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,224.0,53.346666666666664,1.0,-26.666666666666668,-60.0,38.0,3.0,,,44.74,0.0
47,46,46_47,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,224.0,41.0,1.0,-26.666666666666668,-60.0,33.0,3.0,,,29.0,0.0
46,47,46_47,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,0.0,,,38.02,0.0,,,37.14,0.0
47,46,46_47,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.126666666666665,0.0,,,33.0,0.0,,,29.0,0.0
46,47,46_47,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.17333333333333,0.0,,,46.42,0.0,,,37.24,0.0
47,46,46_47,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,,,33.0,0.0,,,29.0,0.0
46,47,46_47,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.44,0.0,,,50.1,0.0,,,35.0,0.0
47,46,46_47,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,,,33.0,0.0,,,29.0,0.0
