subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
85,87,85_87,0.0,238.38953488372093,209.0,72.79583333333333,172.0,298.6,242.0,55.31033333333333,100.0,318.40909090909093,235.5,47.553,66.0,298.4782608695652,187.5,41.57333333333333,46.0,218.15625,149.5,37.69833333333333,32.0,218.15625,149.5,34.875,32.0,220.125,187.5,27.108333333333334,24.0,227.42105263157896,246.0,25.004,19.0,277.53846153846155,311.0,24.195,13.0,277.53846153846155,311.0,23.466666666666665,13.0,257.6363636363636,277.0,22.88,11.0,280.55555555555554,330.0,22.1,9.0,280.55555555555554,330.0,20.94,9.0,224.5,160.5,18.92,6.0,20.0,20.0,17.1,2.0
87,85,85_87,0.0,238.38953488372093,209.0,48.8355,172.0,298.6,242.0,46.959,100.0,318.40909090909093,235.5,46.113,66.0,298.4782608695652,187.5,47.150666666666666,46.0,218.15625,149.5,49.345,32.0,218.15625,149.5,51.808,32.0,220.125,187.5,58.92,24.0,227.42105263157896,246.0,59.0,19.0,277.53846153846155,311.0,59.0,13.0,277.53846153846155,311.0,59.0,13.0,257.6363636363636,277.0,59.0,11.0,280.55555555555554,330.0,59.0,9.0,280.55555555555554,330.0,59.0,9.0,224.5,160.5,59.0,6.0,20.0,20.0,59.0,2.0
85,87,85_87,1.0,,,,,154.76388888888889,160.0,90.28133333333334,72.0,237.7962962962963,234.0,77.1035,54.0,298.7037037037037,251.5,69.04733333333333,54.0,368.3404255319149,244.0,64.2,47.0,412.7647058823529,265.5,60.231,34.0,212.25,8.0,48.288333333333334,8.0,204.6153846153846,142.0,44.746,13.0,178.6875,133.5,40.3775,16.0,152.27272727272728,142.0,30.75,11.0,185.875,174.0,27.128,8.0,270.75,294.0,26.29,4.0,270.75,294.0,25.993333333333332,4.0,392.6666666666667,384.0,25.28,3.0,326.75,288.0,20.74,4.0
87,85,85_87,1.0,,,,,154.76388888888889,160.0,50.712,72.0,237.7962962962963,234.0,48.1085,54.0,298.7037037037037,251.5,46.76733333333333,54.0,368.3404255319149,244.0,43.5525,47.0,412.7647058823529,265.5,40.418,34.0,212.25,8.0,39.77,8.0,204.6153846153846,142.0,44.616,13.0,178.6875,133.5,51.705,16.0,152.27272727272728,142.0,58.84,11.0,185.875,174.0,59.0,8.0,270.75,294.0,59.0,4.0,270.75,294.0,59.0,4.0,392.6666666666667,384.0,59.0,3.0,326.75,288.0,59.0,4.0
85,87,85_87,2.0,,,,,,,,,137.44230769230768,160.0,93.731,52.0,135.54545454545453,166.0,83.23666666666666,33.0,280.3666666666667,259.0,78.59,30.0,260.1470588235294,245.5,70.825,34.0,457.44444444444446,272.0,60.23833333333334,27.0,482.07142857142856,267.5,54.97,14.0,171.33333333333334,0.0,48.5225,3.0,164.33333333333334,8.0,47.86333333333334,6.0,62.55555555555556,142.0,43.52,9.0,152.27272727272728,142.0,32.935,11.0,32.333333333333336,102.0,26.586666666666666,3.0,270.75,294.0,26.2,4.0,392.6666666666667,384.0,24.98,3.0
87,85,85_87,2.0,,,,,,,,,137.44230769230768,160.0,52.285,52.0,135.54545454545453,166.0,48.37733333333333,33.0,280.3666666666667,259.0,48.026666666666664,30.0,260.1470588235294,245.5,48.651,34.0,457.44444444444446,272.0,40.68666666666667,27.0,482.07142857142856,267.5,37.836,14.0,171.33333333333334,0.0,37.33,3.0,164.33333333333334,8.0,43.1,6.0,62.55555555555556,142.0,51.128,9.0,152.27272727272728,142.0,58.76,11.0,32.333333333333336,102.0,59.0,3.0,270.75,294.0,59.0,4.0,392.6666666666667,384.0,59.0,3.0
85,87,85_87,3.0,,,,,,,,,,,,,171.02564102564102,154.0,97.326,39.0,122.0,175.0,83.75333333333333,37.0,199.8,129.5,83.382,20.0,248.05,216.5,68.16166666666666,20.0,364.25,265.5,65.492,20.0,502.42105263157896,272.0,57.505,19.0,356.0,356.0,48.71333333333333,2.0,524.25,356.0,45.972,4.0,236.8,16.0,47.82,5.0,197.25,149.5,34.913333333333334,8.0,,,26.38,0.0,,,25.58,0.0
87,85,85_87,3.0,,,,,,,,,,,,,171.02564102564102,154.0,53.04666666666667,39.0,122.0,175.0,48.15833333333333,37.0,199.8,129.5,47.566,20.0,248.05,216.5,46.41833333333334,20.0,364.25,265.5,43.0,20.0,502.42105263157896,272.0,39.53,19.0,356.0,356.0,36.44,2.0,524.25,356.0,38.104,4.0,236.8,16.0,44.65,5.0,197.25,149.5,58.68,8.0,,,59.0,0.0,,,59.0,0.0
85,87,85_87,4.0,,,,,,,,,,,,,,,,,145.57692307692307,127.5,99.7375,26.0,126.0,187.0,87.743,31.0,265.0952380952381,257.0,72.755,21.0,270.72222222222223,250.0,68.15,18.0,299.2,259.0,67.165,15.0,482.07142857142856,267.5,57.07333333333333,14.0,,,52.788,0.0,171.33333333333334,0.0,45.23,3.0,-99.75,8.0,47.446666666666665,4.0,118.83333333333333,113.5,28.24,6.0,154.5,154.5,26.0,2.0
87,85,85_87,4.0,,,,,,,,,,,,,,,,,145.57692307692307,127.5,55.095,26.0,126.0,187.0,48.995,31.0,265.0952380952381,257.0,49.0,21.0,270.72222222222223,250.0,48.302,18.0,299.2,259.0,43.0,15.0,482.07142857142856,267.5,38.373333333333335,14.0,,,37.224,0.0,171.33333333333334,0.0,37.63,3.0,-99.75,8.0,46.2,4.0,118.83333333333333,113.5,59.0,6.0,154.5,154.5,59.0,2.0
85,87,85_87,5.0,,,,,,,,,,,,,,,,,,,,,154.33333333333334,123.0,99.719,21.0,316.0,323.0,84.425,9.0,248.25,233.5,73.5,16.0,252.15384615384616,204.0,67.93,13.0,430.9230769230769,272.0,63.403333333333336,13.0,482.07142857142856,267.5,57.152,14.0,,,51.815,0.0,692.5,692.5,48.28,2.0,192.4,147.0,37.63,5.0,387.0,387.0,26.4,2.0
