subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
21,26,21_26,0.0,212.39106145251398,200.0,19.598666666666666,179.0,269.4918032786885,215.0,16.839666666666666,122.0,212.8048780487805,204.5,21.721,82.0,215.14084507042253,199.0,26.546666666666667,71.0,202.85245901639345,168.0,32.57083333333333,61.0,202.6851851851852,167.5,32.484,54.0,151.97435897435898,151.0,31.936666666666667,39.0,160.625,166.0,30.63,32.0,172.40740740740742,167.0,29.0575,27.0,129.8125,158.0,26.493333333333332,16.0,248.42857142857142,166.5,23.664,14.0,257.0769230769231,168.0,19.08,13.0,257.0769230769231,168.0,11.44,13.0,246.75,183.0,2.32,8.0,294.5,237.5,0.0,4.0
26,21,21_26,0.0,212.39106145251398,200.0,63.21383333333333,179.0,269.4918032786885,215.0,55.034333333333336,122.0,212.8048780487805,204.5,53.1005,82.0,215.14084507042253,199.0,52.376666666666665,71.0,202.85245901639345,168.0,51.47083333333333,61.0,202.6851851851852,167.5,50.565,54.0,151.97435897435898,151.0,48.343333333333334,39.0,160.625,166.0,48.012,32.0,172.40740740740742,167.0,48.605,27.0,129.8125,158.0,50.31666666666667,16.0,248.42857142857142,166.5,52.18,14.0,257.0769230769231,168.0,54.98,13.0,257.0769230769231,168.0,53.00666666666667,13.0,246.75,183.0,52.0,8.0,294.5,237.5,52.0,4.0
21,26,21_26,1.0,,,,,90.17543859649123,175.0,22.357666666666667,57.0,305.7543859649123,207.0,12.146,57.0,345.15686274509807,226.0,7.132666666666666,51.0,260.2647058823529,235.0,4.553333333333334,34.0,232.32142857142858,276.5,10.958,28.0,293.04545454545456,288.5,33.205,22.0,263.8636363636364,241.0,34.338,22.0,234.15,153.5,36.0325,20.0,167.3913043478261,150.0,37.38,23.0,92.33333333333333,147.5,37.596,18.0,93.78571428571429,151.5,39.035,14.0,-421.6666666666667,31.0,41.54666666666667,3.0,273.6,168.0,35.84,5.0,199.0,183.0,4.64,4.0
26,21,21_26,1.0,,,,,90.17543859649123,175.0,71.39333333333333,57.0,305.7543859649123,207.0,64.069,57.0,345.15686274509807,226.0,57.692,51.0,260.2647058823529,235.0,55.380833333333335,34.0,232.32142857142858,276.5,55.636,28.0,293.04545454545456,288.5,54.598333333333336,22.0,263.8636363636364,241.0,53.118,22.0,234.15,153.5,49.8775,20.0,167.3913043478261,150.0,46.37,23.0,92.33333333333333,147.5,43.844,18.0,93.78571428571429,151.5,42.23,14.0,-421.6666666666667,31.0,47.626666666666665,3.0,273.6,168.0,57.96,5.0,199.0,183.0,52.0,4.0
21,26,21_26,2.0,,,,,,,,,78.5,163.0,24.929,40.0,131.1290322580645,206.0,18.204666666666668,31.0,348.1621621621622,217.0,15.735833333333334,37.0,385.7,221.5,7.077,40.0,316.6875,251.0,3.6666666666666665,16.0,254.7058823529412,258.0,14.672,17.0,216.85714285714286,263.5,32.6225,14.0,370.2307692307692,311.0,33.74,13.0,221.83333333333334,120.0,36.284,12.0,106.0,91.5,37.695,12.0,218.42857142857142,168.0,36.5,14.0,-421.6666666666667,31.0,41.32,3.0,273.6,168.0,29.68,5.0
26,21,21_26,2.0,,,,,,,,,78.5,163.0,72.472,40.0,131.1290322580645,206.0,71.21666666666667,31.0,348.1621621621622,217.0,64.4975,37.0,385.7,221.5,58.902,40.0,316.6875,251.0,55.72666666666667,16.0,254.7058823529412,258.0,56.0,17.0,216.85714285714286,263.5,55.93,14.0,370.2307692307692,311.0,53.42,13.0,221.83333333333334,120.0,50.0,12.0,106.0,91.5,47.82,12.0,218.42857142857142,168.0,43.92666666666667,14.0,-421.6666666666667,31.0,40.99,3.0,273.6,168.0,55.02,5.0
21,26,21_26,3.0,,,,,,,,,,,,,41.34615384615385,163.0,26.510666666666665,26.0,93.3103448275862,164.0,17.343333333333334,29.0,117.6470588235294,206.0,17.215,17.0,210.11111111111111,193.5,5.44,18.0,197.72727272727272,318.0,7.244,11.0,284.75,251.0,2.3375,12.0,181.55555555555554,221.0,32.67,9.0,314.3,263.5,32.392,10.0,426.375,322.5,34.37,8.0,88.0,90.0,38.26,9.0,234.36363636363637,169.0,36.75,11.0,,,42.0,0.0
26,21,21_26,3.0,,,,,,,,,,,,,41.34615384615385,163.0,71.57,26.0,93.3103448275862,164.0,73.52583333333334,29.0,117.6470588235294,206.0,69.236,17.0,210.11111111111111,193.5,55.035,18.0,197.72727272727272,318.0,55.272,11.0,284.75,251.0,56.005,12.0,181.55555555555554,221.0,55.776666666666664,9.0,314.3,263.5,56.236,10.0,426.375,322.5,51.935,8.0,88.0,90.0,48.81333333333333,9.0,234.36363636363637,169.0,43.47,11.0,,,60.9,0.0
21,26,21_26,4.0,,,,,,,,,,,,,,,,,67.05555555555556,67.0,27.79,18.0,87.86363636363636,163.0,23.544,22.0,431.6666666666667,232.0,9.95,27.0,400.8333333333333,193.5,2.954,18.0,184.33333333333334,318.0,8.555,9.0,290.1,251.0,2.45,10.0,210.77777777777777,258.0,28.304,9.0,229.57142857142858,261.0,32.24,7.0,375.0,311.0,34.82666666666667,5.0,97.0,93.0,36.92,5.0,136.0,136.0,42.0,1.0
26,21,21_26,4.0,,,,,,,,,,,,,,,,,67.05555555555556,67.0,71.19416666666666,18.0,87.86363636363636,163.0,73.448,22.0,431.6666666666667,232.0,61.468333333333334,27.0,400.8333333333333,193.5,55.202,18.0,184.33333333333334,318.0,55.085,9.0,290.1,251.0,56.0,10.0,210.77777777777777,258.0,56.0,9.0,229.57142857142858,261.0,55.86,7.0,375.0,311.0,50.0,5.0,97.0,93.0,45.64,5.0,136.0,136.0,40.98,1.0
