subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
42,45,42_45,0.0,378.6261682242991,355.0,46.951166666666666,107.0,425.53846153846155,369.0,50.692,52.0,467.4871794871795,423.0,53.1545,39.0,393.25,373.5,52.13333333333333,28.0,352.8333333333333,370.5,51.3075,24.0,352.8333333333333,370.5,50.695,24.0,383.6363636363636,370.5,49.0,22.0,365.95,363.5,49.0,20.0,365.95,363.5,49.0,20.0,329.1666666666667,363.5,49.0,18.0,331.47058823529414,366.0,49.0,17.0,380.3125,370.5,49.0,16.0,365.0,375.0,49.0,13.0,333.5,368.0,49.0,10.0,298.6,361.0,49.0,5.0
45,42,42_45,0.0,378.6261682242991,355.0,73.766,107.0,425.53846153846155,369.0,68.269,52.0,467.4871794871795,423.0,63.6235,39.0,393.25,373.5,63.910666666666664,28.0,352.8333333333333,370.5,65.01,24.0,352.8333333333333,370.5,64.447,24.0,383.6363636363636,370.5,62.07833333333333,22.0,365.95,363.5,60.894,20.0,365.95,363.5,59.17,20.0,329.1666666666667,363.5,56.583333333333336,18.0,331.47058823529414,366.0,54.932,17.0,380.3125,370.5,54.0,16.0,365.0,375.0,53.333333333333336,13.0,333.5,368.0,52.49,10.0,298.6,361.0,52.1,5.0
42,45,42_45,1.0,,,,,334.27272727272725,328.0,43.21033333333333,55.0,251.70967741935485,296.0,47.18,31.0,463.2083333333333,344.5,49.25066666666667,24.0,568.25,428.5,52.901666666666664,24.0,650.9333333333333,434.0,55.614,15.0,14.0,14.0,53.615,2.0,287.25,560.5,52.39,4.0,287.25,560.5,48.9875,4.0,628.75,560.5,49.0,4.0,561.3333333333334,355.0,49.0,3.0,308.5,322.5,49.0,4.0,236.0,290.0,49.0,5.0,458.3333333333333,408.0,49.0,6.0,368.4,427.0,49.0,5.0
45,42,42_45,1.0,,,,,334.27272727272725,328.0,79.263,55.0,251.70967741935485,296.0,75.7625,31.0,463.2083333333333,344.5,72.62733333333334,24.0,568.25,428.5,66.5225,24.0,650.9333333333333,434.0,62.8,15.0,14.0,14.0,67.94166666666666,2.0,287.25,560.5,68.0,4.0,287.25,560.5,67.9475,4.0,628.75,560.5,67.57333333333334,4.0,561.3333333333334,355.0,66.856,3.0,308.5,322.5,64.34,4.0,236.0,290.0,59.833333333333336,5.0,458.3333333333333,408.0,55.51,6.0,368.4,427.0,52.88,5.0
42,45,42_45,2.0,,,,,,,,,391.2972972972973,330.0,40.519,37.0,256.0,327.0,47.63666666666666,26.0,163.1,296.0,48.31583333333333,20.0,299.6923076923077,237.0,45.767,13.0,838.875,480.5,56.665,8.0,635.75,449.5,55.01,4.0,,,55.935,0.0,14.0,14.0,52.34,2.0,560.5,560.5,47.776,2.0,560.5,560.5,49.0,2.0,697.0,697.0,49.0,2.0,-80.0,-80.0,49.0,2.0,470.0,450.0,49.0,3.0
45,42,42_45,2.0,,,,,,,,,391.2972972972973,330.0,81.912,37.0,256.0,327.0,75.97666666666667,26.0,163.1,296.0,74.275,20.0,299.6923076923077,237.0,77.56,13.0,838.875,480.5,60.77166666666667,8.0,635.75,449.5,62.838,4.0,,,67.9125,0.0,14.0,14.0,68.0,2.0,560.5,560.5,68.0,2.0,560.5,560.5,67.895,2.0,697.0,697.0,67.14666666666666,2.0,-80.0,-80.0,61.75,2.0,470.0,450.0,55.02,3.0
42,45,42_45,3.0,,,,,,,,,,,,,404.44827586206895,328.0,38.784,29.0,246.26666666666668,330.0,43.01,15.0,217.05555555555554,320.5,48.593,18.0,432.9375,394.0,49.138333333333335,16.0,656.4545454545455,434.0,56.218,11.0,635.75,449.5,55.745,4.0,,,54.89,0.0,14.0,14.0,57.004,2.0,14.0,14.0,48.975,2.0,560.5,560.5,49.0,2.0,697.0,697.0,49.0,2.0,446.6666666666667,328.0,49.0,3.0
45,42,42_45,3.0,,,,,,,,,,,,,404.44827586206895,328.0,82.54933333333334,29.0,246.26666666666668,330.0,79.83583333333333,15.0,217.05555555555554,320.5,73.965,18.0,432.9375,394.0,72.27333333333333,16.0,656.4545454545455,434.0,62.762,11.0,635.75,449.5,59.635,4.0,,,67.88333333333334,0.0,14.0,14.0,68.0,2.0,14.0,14.0,68.0,2.0,560.5,560.5,68.0,2.0,697.0,697.0,66.93,2.0,446.6666666666667,328.0,56.0,3.0
42,45,42_45,4.0,,,,,,,,,,,,,,,,,477.125,344.0,39.22083333333333,24.0,472.23809523809524,360.0,39.602,21.0,5.5,196.0,45.041666666666664,4.0,430.44444444444446,317.0,45.632,9.0,656.4545454545455,434.0,56.105,11.0,635.75,449.5,55.43666666666667,4.0,1426.0,1426.0,53.864,1.0,,,57.5,0.0,,,46.96,0.0,,,49.0,0.0,-450.0,-450.0,49.0,1.0
45,42,42_45,4.0,,,,,,,,,,,,,,,,,477.125,344.0,83.18666666666667,24.0,472.23809523809524,360.0,80.0,21.0,5.5,196.0,78.28,4.0,430.44444444444446,317.0,76.984,9.0,656.4545454545455,434.0,63.4525,11.0,635.75,449.5,59.513333333333335,4.0,1426.0,1426.0,66.08,1.0,,,68.0,0.0,,,68.0,0.0,,,67.79,0.0,-450.0,-450.0,58.66,1.0
42,45,42_45,5.0,,,,,,,,,,,,,,,,,,,,,285.0625,314.0,41.436,16.0,202.5,320.5,51.59,16.0,5.5,196.0,45.902,4.0,430.44444444444446,317.0,46.855,9.0,1042.0,823.5,57.89333333333333,4.0,372.3333333333333,372.0,56.156,3.0,,,54.37,0.0,14.0,14.0,57.72,2.0,560.5,560.5,49.0,2.0,290.0,290.0,49.0,1.0
45,42,42_45,5.0,,,,,,,,,,,,,,,,,,,,,285.0625,314.0,83.824,16.0,202.5,320.5,70.27,16.0,5.5,196.0,78.136,4.0,430.44444444444446,317.0,76.48,9.0,1042.0,823.5,62.03,4.0,372.3333333333333,372.0,59.596,3.0,,,67.825,0.0,14.0,14.0,68.0,2.0,560.5,560.5,68.0,2.0,290.0,290.0,64.84,1.0
42,45,42_45,6.0,,,,,,,,,,,,,,,,,,,,,,,,,205.5,299.5,44.94,6.0,327.1333333333333,324.0,51.25,15.0,,,43.21,0.0,500.09090909090907,589.0,51.41,11.0,768.5,768.5,56.828,2.0,635.75,449.5,54.91,4.0,,,56.07333333333333,0.0,,,42.79,0.0,697.0,697.0,49.0,2.0
45,42,42_45,6.0,,,,,,,,,,,,,,,,,,,,,,,,,205.5,299.5,79.67166666666667,6.0,327.1333333333333,324.0,69.696,15.0,,,78.42,0.0,500.09090909090907,589.0,66.33666666666667,11.0,768.5,768.5,61.9,2.0,635.75,449.5,59.27,4.0,,,68.0,0.0,,,68.0,0.0,697.0,697.0,65.86,2.0
42,45,42_45,7.0,,,,,,,,,,,,,,,,,,,,,,,,,273.44444444444446,333.0,41.08,9.0,-333.3333333333333,293.0,45.936,3.0,165.0,237.0,49.875,9.0,285.2,196.0,46.86666666666667,5.0,631.5555555555555,434.0,55.608,9.0,,,56.58,0.0,,,53.70666666666666,0.0,14.0,14.0,55.16,2.0,,,49.0,0.0
45,42,42_45,7.0,,,,,,,,,,,,,,,,,,,,,,,,,273.44444444444446,333.0,80.0,9.0,-333.3333333333333,293.0,78.234,3.0,165.0,237.0,76.51,9.0,285.2,196.0,78.21,5.0,631.5555555555555,434.0,63.624,9.0,,,60.0,0.0,,,67.76666666666667,0.0,14.0,14.0,68.0,2.0,,,68.0,0.0
42,45,42_45,8.0,,,,,,,,,,,,,,,,,,,,,,,,,547.9411764705883,401.0,36.306666666666665,17.0,343.625,331.5,45.724,8.0,161.54545454545453,324.0,51.8625,11.0,,,41.79,0.0,439.2857142857143,317.0,47.624,7.0,1042.0,823.5,58.505,4.0,775.0,527.0,54.21333333333333,3.0,,,59.07,0.0,,,49.0,0.0
45,42,42_45,8.0,,,,,,,,,,,,,,,,,,,,,,,,,547.9411764705883,401.0,83.37333333333333,17.0,343.625,331.5,80.0,8.0,161.54545454545453,324.0,67.895,11.0,,,78.56,0.0,439.2857142857143,317.0,74.968,7.0,1042.0,823.5,63.045,4.0,775.0,527.0,59.03333333333333,3.0,,,68.0,0.0,,,67.58,0.0
42,45,42_45,9.0,,,,,,,,,,,,,,,,,,,,,,,,,305.14285714285717,328.0,42.135,7.0,551.3846153846154,401.0,33.48,13.0,333.5,333.5,44.0975,2.0,5.5,196.0,48.29333333333334,4.0,399.5,399.5,43.64,2.0,436.14285714285717,423.0,53.705,7.0,218.0,218.0,56.66,1.0,,,55.93,0.0,,,49.0,0.0
