subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
102,103,102_103,0.0,387.4124293785311,291.0,57.535833333333336,177.0,356.7204301075269,290.0,50.214333333333336,93.0,365.6811594202899,301.0,45.182,69.0,379.32142857142856,297.5,40.00866666666667,56.0,387.2608695652174,285.5,35.48166666666667,46.0,388.8378378378378,261.0,32.182,37.0,482.1818181818182,306.5,26.043333333333333,22.0,436.1904761904762,301.0,24.206,21.0,482.1764705882353,312.0,21.7575,17.0,508.93333333333334,312.0,18.12,15.0,429.8333333333333,290.5,15.996,12.0,486.25,313.0,14.745,8.0,565.4,301.0,12.66,5.0,423.0,301.0,8.49,3.0,423.0,301.0,0.0,3.0
103,102,102_103,0.0,387.4124293785311,291.0,57.22233333333333,177.0,356.7204301075269,290.0,48.87533333333333,93.0,365.6811594202899,301.0,52.043,69.0,379.32142857142856,297.5,45.718666666666664,56.0,387.2608695652174,285.5,39.4825,46.0,388.8378378378378,261.0,41.659,37.0,482.1818181818182,306.5,32.218333333333334,22.0,436.1904761904762,301.0,27.316,21.0,482.1764705882353,312.0,26.6825,17.0,508.93333333333334,312.0,32.10666666666667,15.0,429.8333333333333,290.5,34.348,12.0,486.25,313.0,34.11,8.0,565.4,301.0,34.153333333333336,5.0,423.0,301.0,34.73,3.0,423.0,301.0,36.46,3.0
102,103,102_103,1.0,,,,,421.39285714285717,295.5,64.85733333333333,84.0,457.3125,282.5,60.0255,48.0,322.5135135135135,249.0,60.42,37.0,289.78125,291.5,61.07833333333333,32.0,338.90625,312.5,58.182,32.0,300.25,253.5,44.92,24.0,326.6875,223.5,40.158,16.0,165.9090909090909,204.0,36.8075,11.0,424.85714285714283,244.0,33.96666666666667,7.0,444.6666666666667,312.0,32.416,9.0,478.55555555555554,312.0,28.77,9.0,480.7,318.5,23.58,10.0,524.2,325.0,21.0,5.0,,,16.98,0.0
103,102,102_103,1.0,,,,,421.39285714285717,295.5,65.56933333333333,84.0,457.3125,282.5,47.7465,48.0,322.5135135135135,249.0,52.032,37.0,289.78125,291.5,67.1075,32.0,338.90625,312.5,62.427,32.0,300.25,253.5,46.74666666666667,24.0,326.6875,223.5,56.002,16.0,165.9090909090909,204.0,56.5175,11.0,424.85714285714283,244.0,32.33,7.0,444.6666666666667,312.0,20.284,9.0,478.55555555555554,312.0,19.255,9.0,480.7,318.5,30.06,10.0,524.2,325.0,33.49,5.0,,,33.0,0.0
102,103,102_103,2.0,,,,,,,,,356.48333333333335,274.0,67.4,60.0,407.8536585365854,274.0,61.032,41.0,492.84615384615387,314.0,58.155833333333334,26.0,330.9583333333333,202.5,60.279,24.0,318.7142857142857,303.0,58.995,21.0,360.7894736842105,330.0,55.662,19.0,432.8888888888889,276.0,47.88,18.0,243.25,161.5,39.85333333333333,12.0,123.14285714285714,109.0,37.492,7.0,482.2,244.0,34.615,5.0,255.66666666666666,204.0,33.11333333333334,3.0,534.8571428571429,312.0,24.87,7.0,779.0,779.0,21.0,2.0
103,102,102_103,2.0,,,,,,,,,356.48333333333335,274.0,71.8775,60.0,407.8536585365854,274.0,60.386,41.0,492.84615384615387,314.0,32.86666666666667,26.0,330.9583333333333,202.5,42.54,24.0,318.7142857142857,303.0,74.64333333333333,21.0,360.7894736842105,330.0,53.838,19.0,432.8888888888889,276.0,35.2475,18.0,243.25,161.5,65.83,12.0,123.14285714285714,109.0,64.968,7.0,482.2,244.0,43.29,5.0,255.66666666666666,204.0,10.46,3.0,534.8571428571429,312.0,28.1,7.0,779.0,779.0,33.0,2.0
102,103,102_103,3.0,,,,,,,,,,,,,434.30232558139534,365.0,68.68266666666666,43.0,363.975,274.0,66.11,40.0,583.6666666666666,355.5,59.772,24.0,234.54545454545453,146.0,63.16166666666667,11.0,306.9230769230769,303.0,60.702,13.0,318.4375,312.0,58.26,16.0,357.25,301.5,49.986666666666665,12.0,485.0,246.0,42.824,9.0,-97.66666666666667,94.0,39.0,6.0,551.75,294.5,34.82,4.0,281.5,281.5,32.67,2.0,354.3333333333333,325.0,21.0,3.0
103,102,102_103,3.0,,,,,,,,,,,,,434.30232558139534,365.0,70.75266666666667,43.0,363.975,274.0,73.53416666666666,40.0,583.6666666666666,355.5,52.953,24.0,234.54545454545453,146.0,59.571666666666665,11.0,306.9230769230769,303.0,71.016,13.0,318.4375,312.0,70.7475,16.0,357.25,301.5,27.663333333333334,12.0,485.0,246.0,47.036,9.0,-97.66666666666667,94.0,69.745,6.0,551.75,294.5,54.2,4.0,281.5,281.5,10.41,2.0,354.3333333333333,325.0,33.98,3.0
102,103,102_103,4.0,,,,,,,,,,,,,,,,,427.6363636363636,439.0,66.85333333333334,33.0,288.93333333333334,218.0,69.366,30.0,405.8666666666667,249.0,57.95166666666667,15.0,215.4,145.0,62.864,10.0,331.85714285714283,313.0,61.205,7.0,342.8,334.5,58.11666666666667,10.0,376.6,325.5,53.184,10.0,485.0,246.0,43.78,9.0,-97.66666666666667,94.0,39.0,6.0,240.75,224.0,34.0,4.0,317.0,269.0,21.0,4.0
103,102,102_103,4.0,,,,,,,,,,,,,,,,,427.6363636363636,439.0,73.12083333333334,33.0,288.93333333333334,218.0,70.43,30.0,405.8666666666667,249.0,31.196666666666665,15.0,215.4,145.0,64.132,10.0,331.85714285714283,313.0,71.02,7.0,342.8,334.5,70.66333333333333,10.0,376.6,325.5,36.28,10.0,485.0,246.0,41.895,9.0,-97.66666666666667,94.0,70.46,6.0,240.75,224.0,29.85,4.0,317.0,269.0,35.3,4.0
102,103,102_103,5.0,,,,,,,,,,,,,,,,,,,,,424.03333333333336,445.5,65.434,30.0,611.4545454545455,390.0,58.36,11.0,413.5,242.5,57.694,14.0,206.11111111111111,144.0,63.77,9.0,296.8181818181818,293.0,59.873333333333335,11.0,343.22222222222223,330.0,58.14,9.0,380.77777777777777,312.0,51.98,9.0,584.1666666666666,219.0,40.70666666666666,6.0,1448.0,1448.0,35.23,1.0,825.3333333333334,924.0,28.74,3.0
103,102,102_103,5.0,,,,,,,,,,,,,,,,,,,,,424.03333333333336,445.5,73.325,30.0,611.4545454545455,390.0,34.53666666666667,11.0,413.5,242.5,20.948,14.0,206.11111111111111,144.0,59.555,9.0,296.8181818181818,293.0,78.62333333333333,11.0,343.22222222222223,330.0,71.396,9.0,380.77777777777777,312.0,28.6,9.0,584.1666666666666,219.0,61.2,6.0,1448.0,1448.0,56.73,1.0,825.3333333333334,924.0,20.9,3.0
102,103,102_103,6.0,,,,,,,,,,,,,,,,,,,,,,,,,346.0952380952381,185.0,61.92666666666667,21.0,433.0,336.0,58.832,9.0,229.9,199.0,59.06,10.0,262.0,266.5,62.63,4.0,296.5,291.5,59.648,8.0,264.75,312.0,58.0,8.0,313.0,291.0,46.0,5.0,-1437.0,-1437.0,39.0,1.0,,,32.0,0.0
