subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
8,11,8_11,0.0,54.90625,122.0,67.60383333333333,224.0,61.07964601769911,147.0,60.629333333333335,113.0,68.60606060606061,170.5,60.276,66.0,87.28571428571429,181.0,59.754,49.0,100.125,189.5,58.9425,40.0,138.88888888888889,202.0,59.611,36.0,130.45,189.5,61.17333333333333,20.0,130.45,189.5,59.608,20.0,162.72222222222223,202.0,57.26,18.0,148.46666666666667,206.0,53.346666666666664,15.0,148.46666666666667,206.0,50.216,15.0,258.6,218.0,45.955,10.0,359.0,335.5,42.60666666666667,6.0,365.4,344.0,35.91,5.0,529.5,529.5,23.0,2.0
11,8,8_11,0.0,54.90625,122.0,89.93683333333334,224.0,61.07964601769911,147.0,83.92633333333333,113.0,68.60606060606061,170.5,79.6465,66.0,87.28571428571429,181.0,76.63266666666667,49.0,100.125,189.5,75.49333333333334,40.0,138.88888888888889,202.0,74.992,36.0,130.45,189.5,72.98666666666666,20.0,130.45,189.5,71.984,20.0,162.72222222222223,202.0,70.48,18.0,148.46666666666667,206.0,67.97333333333333,15.0,148.46666666666667,206.0,65.968,15.0,258.6,218.0,62.22,10.0,359.0,335.5,55.78,6.0,365.4,344.0,45.74,5.0,529.5,529.5,23.1,2.0
8,11,8_11,1.0,,,,,48.62162162162162,96.0,74.57833333333333,111.0,23.329787234042552,116.0,64.744,94.0,41.015625,132.5,61.504666666666665,64.0,68.6938775510204,159.0,60.630833333333335,49.0,-15.733333333333333,138.5,60.941,30.0,69.8,186.0,56.711666666666666,20.0,149.4375,227.5,59.614,16.0,93.44444444444444,212.0,64.2675,9.0,76.4,3.0,69.0,5.0,76.4,3.0,69.0,5.0,42.875,189.5,68.565,8.0,8.11111111111111,181.0,64.08666666666667,9.0,151.8,206.0,56.0,5.0,256.0,344.0,48.82,3.0
11,8,8_11,1.0,,,,,48.62162162162162,96.0,95.94733333333333,111.0,23.329787234042552,116.0,93.377,94.0,41.015625,132.5,91.22,64.0,68.6938775510204,159.0,88.15333333333334,49.0,-15.733333333333333,138.5,84.301,30.0,69.8,186.0,78.0,20.0,149.4375,227.5,78.0,16.0,93.44444444444444,212.0,78.0,9.0,76.4,3.0,78.0,5.0,76.4,3.0,78.0,5.0,42.875,189.5,78.74,8.0,8.11111111111111,181.0,80.16666666666667,9.0,151.8,206.0,78.7,5.0,256.0,344.0,68.38,3.0
8,11,8_11,2.0,,,,,,,,,87.15625,97.5,77.7915,64.0,6.745762711864407,91.0,68.43466666666667,59.0,-50.11538461538461,31.0,65.79333333333334,52.0,50.51063829787234,139.0,61.336,47.0,-29.375,115.5,63.0,16.0,-55.61538461538461,159.0,60.04,13.0,18.076923076923077,117.0,55.3,13.0,142.64285714285714,227.5,58.02333333333333,14.0,141.83333333333334,227.5,64.228,6.0,-160.0,-160.0,69.0,2.0,76.4,3.0,69.0,5.0,-71.8,181.0,68.13,5.0,327.0,327.0,56.0,1.0
11,8,8_11,2.0,,,,,,,,,87.15625,97.5,96.787,64.0,6.745762711864407,91.0,94.84533333333333,59.0,-50.11538461538461,31.0,93.16916666666667,52.0,50.51063829787234,139.0,92.486,47.0,-29.375,115.5,84.16833333333334,16.0,-55.61538461538461,159.0,79.914,13.0,18.076923076923077,117.0,78.0,13.0,142.64285714285714,227.5,78.0,14.0,141.83333333333334,227.5,78.0,6.0,-160.0,-160.0,78.0,2.0,76.4,3.0,78.0,5.0,-71.8,181.0,79.48,5.0,327.0,327.0,75.86,1.0
8,11,8_11,3.0,,,,,,,,,,,,,96.13461538461539,97.5,80.722,52.0,77.41025641025641,91.0,70.2775,39.0,-3.851063829787234,91.0,68.152,47.0,116.24242424242425,195.0,58.26166666666666,33.0,14.764705882352942,118.0,61.842,17.0,-64.0,136.0,63.0,10.0,-100.16666666666667,138.5,55.4,6.0,154.0,175.5,55.0,10.0,165.85714285714286,243.0,59.535,7.0,,,69.0,0.0,234.0,198.0,69.0,3.0,108.0,131.5,56.0,4.0
11,8,8_11,3.0,,,,,,,,,,,,,96.13461538461539,97.5,97.04933333333334,52.0,77.41025641025641,91.0,95.825,39.0,-3.851063829787234,91.0,94.268,47.0,116.24242424242425,195.0,92.13833333333334,33.0,14.764705882352942,118.0,88.688,17.0,-64.0,136.0,82.1425,10.0,-100.16666666666667,138.5,78.0,6.0,154.0,175.5,78.0,10.0,165.85714285714286,243.0,78.0,7.0,,,78.0,0.0,234.0,198.0,78.0,3.0,108.0,131.5,81.54,4.0
8,11,8_11,4.0,,,,,,,,,,,,,,,,,102.61363636363636,115.0,82.375,44.0,60.583333333333336,53.0,71.733,24.0,-19.541666666666668,31.0,64.0,24.0,120.3076923076923,170.0,58.672,26.0,72.6875,156.5,61.5525,16.0,30.22222222222222,159.0,63.0,9.0,-248.75,138.5,57.08,4.0,136.66666666666666,99.0,55.0,9.0,141.83333333333334,227.5,61.04666666666667,6.0,-160.0,-160.0,69.0,2.0,-71.8,181.0,67.26,5.0
11,8,8_11,4.0,,,,,,,,,,,,,,,,,102.61363636363636,115.0,97.04333333333334,44.0,60.583333333333336,53.0,96.722,24.0,-19.541666666666668,31.0,92.33833333333334,24.0,120.3076923076923,170.0,92.552,26.0,72.6875,156.5,89.61,16.0,30.22222222222222,159.0,81.19,9.0,-248.75,138.5,78.0,4.0,136.66666666666666,99.0,78.0,9.0,141.83333333333334,227.5,78.0,6.0,-160.0,-160.0,78.0,2.0,-71.8,181.0,80.96,5.0
