subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
24,22,24_22,0.0,188.9918699186992,237.0,82.37866666666666,123.0,239.35211267605635,269.0,82.26,71.0,272.76363636363635,285.0,82.939,55.0,186.29268292682926,221.0,81.51,41.0,216.8181818181818,226.0,81.4225,33.0,187.06896551724137,221.0,82.45,29.0,277.65,228.5,82.56,20.0,302.5882352941176,226.0,80.7,17.0,315.1333333333333,231.0,77.9775,15.0,226.63636363636363,221.0,73.63666666666667,11.0,226.63636363636363,221.0,70.164,11.0,272.125,242.5,64.955,8.0,272.125,242.5,56.66,8.0,327.8333333333333,336.5,45.0,6.0,370.5,454.5,45.0,4.0
22,24,24_22,0.0,188.9918699186992,237.0,58.73133333333333,123.0,239.35211267605635,269.0,56.162,71.0,272.76363636363635,285.0,49.599,55.0,186.29268292682926,221.0,45.14933333333333,41.0,216.8181818181818,226.0,42.461666666666666,33.0,187.06896551724137,221.0,42.981,29.0,277.65,228.5,43.98833333333334,20.0,302.5882352941176,226.0,39.986,17.0,315.1333333333333,231.0,39.32,15.0,226.63636363636363,221.0,32.47666666666667,11.0,226.63636363636363,221.0,29.448,11.0,272.125,242.5,31.055,8.0,272.125,242.5,37.406666666666666,8.0,327.8333333333333,336.5,50.11,6.0,370.5,454.5,92.48,4.0
24,22,24_22,1.0,,,,,120.23076923076923,210.0,82.49733333333333,52.0,89.48148148148148,228.0,82.2305,27.0,311.8666666666667,369.0,83.01,30.0,377.53333333333336,383.0,83.965,30.0,368.34615384615387,455.5,83.428,26.0,123.23076923076923,189.0,80.285,13.0,23.416666666666668,181.0,84.2,12.0,131.5,208.5,87.6525,10.0,340.0,395.0,91.48333333333333,9.0,441.8333333333333,386.0,91.236,6.0,364.2857142857143,231.0,91.0,7.0,105.33333333333333,93.0,90.61333333333333,3.0,105.0,105.0,84.91,2.0,242.5,242.5,45.0,2.0
22,24,24_22,1.0,,,,,120.23076923076923,210.0,61.300666666666665,52.0,89.48148148148148,228.0,66.1775,27.0,311.8666666666667,369.0,67.17466666666667,30.0,377.53333333333336,383.0,61.6,30.0,368.34615384615387,455.5,56.217,26.0,123.23076923076923,189.0,40.935,13.0,23.416666666666668,181.0,45.976,12.0,131.5,208.5,43.045,10.0,340.0,395.0,55.5,9.0,441.8333333333333,386.0,50.524,6.0,364.2857142857143,231.0,47.585,7.0,105.33333333333333,93.0,27.546666666666667,3.0,105.0,105.0,12.0,2.0,242.5,242.5,7.74,2.0
24,22,24_22,2.0,,,,,,,,,142.14634146341464,216.0,81.9665,41.0,-27.0,189.0,84.13133333333333,14.0,-68.6,63.0,81.41666666666667,15.0,124.5,253.0,80.902,16.0,298.46666666666664,333.0,84.365,15.0,184.41666666666666,247.5,79.63,12.0,139.125,293.0,78.6375,8.0,49.42857142857143,173.0,83.38666666666667,7.0,87.57142857142857,173.0,87.008,7.0,165.2,226.0,91.725,5.0,492.0,546.0,91.0,5.0,105.33333333333333,93.0,91.0,3.0,105.0,105.0,79.98,2.0
22,24,24_22,2.0,,,,,,,,,142.14634146341464,216.0,60.4175,41.0,-27.0,189.0,57.34,14.0,-68.6,63.0,74.71,15.0,124.5,253.0,69.288,16.0,298.46666666666664,333.0,62.07666666666667,15.0,184.41666666666666,247.5,49.486,12.0,139.125,293.0,45.02,8.0,49.42857142857143,173.0,40.94,7.0,87.57142857142857,173.0,43.736,7.0,165.2,226.0,53.325,5.0,492.0,546.0,53.98,5.0,105.33333333333333,93.0,35.32,3.0,105.0,105.0,12.0,2.0
24,22,24_22,3.0,,,,,,,,,,,,,174.47368421052633,229.0,80.86333333333333,38.0,-12.928571428571429,202.0,84.7525,14.0,38.54545454545455,178.0,83.559,11.0,456.6,397.0,83.565,15.0,526.0,597.0,87.226,14.0,60.375,141.0,83.0475,8.0,209.33333333333334,362.0,77.18333333333334,6.0,-66.4,189.0,81.392,5.0,97.8,173.0,83.58,5.0,150.0,293.0,91.96666666666667,4.0,558.5,597.5,91.0,4.0,,,89.84,0.0
22,24,24_22,3.0,,,,,,,,,,,,,174.47368421052633,229.0,65.26133333333334,38.0,-12.928571428571429,202.0,40.37833333333333,14.0,38.54545454545455,178.0,63.067,11.0,456.6,397.0,61.123333333333335,15.0,526.0,597.0,62.948,14.0,60.375,141.0,59.675,8.0,209.33333333333334,362.0,40.93,6.0,-66.4,189.0,48.216,5.0,97.8,173.0,32.765,5.0,150.0,293.0,57.02,4.0,558.5,597.5,59.85,4.0,,,12.0,0.0
24,22,24_22,4.0,,,,,,,,,,,,,,,,,192.74193548387098,275.0,80.33666666666667,31.0,-74.86666666666666,168.0,85.329,15.0,-185.875,-144.0,80.525,8.0,234.16666666666666,345.5,80.774,12.0,526.0,597.0,87.38,14.0,60.375,141.0,81.86,8.0,432.5,602.0,76.028,4.0,-154.25,-175.5,80.99,4.0,51.0,98.0,83.77333333333333,4.0,208.5,208.5,91.59,2.0,105.33333333333333,93.0,91.0,3.0
22,24,24_22,4.0,,,,,,,,,,,,,,,,,192.74193548387098,275.0,74.50666666666666,31.0,-74.86666666666666,168.0,42.868,15.0,-185.875,-144.0,72.68666666666667,8.0,234.16666666666666,345.5,64.576,12.0,526.0,597.0,60.935,14.0,60.375,141.0,55.9,8.0,432.5,602.0,42.092,4.0,-154.25,-175.5,50.175,4.0,51.0,98.0,30.226666666666667,4.0,208.5,208.5,42.65,2.0,105.33333333333333,93.0,23.02,3.0
