subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
48,45,48_45,0.0,238.69398907103826,290.0,66.324,183.0,244.93965517241378,268.0,61.79866666666667,116.0,255.5531914893617,279.0,54.1745,94.0,258.2739726027397,282.0,51.028666666666666,73.0,244.90322580645162,283.0,40.4925,62.0,275.85714285714283,284.5,37.252,56.0,316.92857142857144,293.5,40.056666666666665,42.0,294.86842105263156,283.0,35.278,38.0,300.9655172413793,282.0,25.29,29.0,382.4761904761905,300.0,24.266666666666666,21.0,418.5,304.5,22.572,18.0,481.93333333333334,309.0,20.445,15.0,544.5833333333334,315.5,19.006666666666668,12.0,996.75,333.0,17.18,4.0,,,12.66,0.0
45,48,48_45,0.0,238.69398907103826,290.0,70.31333333333333,183.0,244.93965517241378,268.0,71.026,116.0,255.5531914893617,279.0,69.868,94.0,258.2739726027397,282.0,66.40266666666666,73.0,244.90322580645162,283.0,62.5175,62.0,275.85714285714283,284.5,60.302,56.0,316.92857142857144,293.5,57.071666666666665,42.0,294.86842105263156,283.0,57.39,38.0,300.9655172413793,282.0,58.9875,29.0,382.4761904761905,300.0,60.026666666666664,21.0,418.5,304.5,60.032,18.0,481.93333333333334,309.0,60.04,15.0,544.5833333333334,315.5,59.99333333333333,12.0,996.75,333.0,59.49,4.0,,,57.98,0.0
48,45,48_45,1.0,,,,,227.88059701492537,322.0,70.84933333333333,67.0,310.8666666666667,328.0,80.4635,45.0,222.30232558139534,232.0,72.56866666666667,43.0,248.95238095238096,235.5,83.05333333333333,42.0,225.6315789473684,206.0,71.097,38.0,93.65,202.5,40.928333333333335,20.0,235.72222222222223,309.0,39.226,18.0,297.6,303.5,55.2875,20.0,251.38095238095238,287.0,55.846666666666664,21.0,183.6,274.0,47.984,20.0,107.07142857142857,269.5,30.135,14.0,166.33333333333334,256.0,29.526666666666667,9.0,294.72727272727275,300.0,23.71,11.0,996.75,333.0,21.7,4.0
45,48,48_45,1.0,,,,,227.88059701492537,322.0,69.60066666666667,67.0,310.8666666666667,328.0,73.1025,45.0,222.30232558139534,232.0,75.64933333333333,43.0,248.95238095238096,235.5,78.98333333333333,42.0,225.6315789473684,206.0,79.434,38.0,93.65,202.5,67.96333333333334,20.0,235.72222222222223,309.0,63.214,18.0,297.6,303.5,57.4875,20.0,251.38095238095238,287.0,54.11666666666667,21.0,183.6,274.0,54.748,20.0,107.07142857142857,269.5,57.935,14.0,166.33333333333334,256.0,60.06,9.0,294.72727272727275,300.0,60.59,11.0,996.75,333.0,61.0,4.0
48,45,48_45,2.0,,,,,,,,,128.86363636363637,299.5,64.334,44.0,329.44444444444446,379.0,84.11866666666667,36.0,411.0833333333333,406.0,74.44,24.0,199.5909090909091,235.5,77.047,22.0,271.7083333333333,235.0,69.57666666666667,24.0,200.35294117647058,184.0,78.582,17.0,38.76923076923077,193.0,40.9,13.0,159.30769230769232,257.0,35.656666666666666,13.0,370.85714285714283,398.0,52.928,7.0,352.53846153846155,320.0,69.59,13.0,150.0,276.0,37.39333333333333,11.0,133.83333333333334,212.0,31.91,6.0,318.5,311.0,22.66,8.0
45,48,48_45,2.0,,,,,,,,,128.86363636363637,299.5,67.9695,44.0,329.44444444444446,379.0,71.31933333333333,36.0,411.0833333333333,406.0,73.15666666666667,24.0,199.5909090909091,235.5,73.342,22.0,271.7083333333333,235.0,81.53666666666666,24.0,200.35294117647058,184.0,78.604,17.0,38.76923076923077,193.0,71.0775,13.0,159.30769230769232,257.0,62.46,13.0,370.85714285714283,398.0,58.78,7.0,352.53846153846155,320.0,53.24,13.0,150.0,276.0,54.24666666666667,11.0,133.83333333333334,212.0,60.0,6.0,318.5,311.0,61.0,8.0
48,45,48_45,3.0,,,,,,,,,,,,,109.93548387096774,296.0,57.58,31.0,190.26666666666668,293.0,77.34583333333333,30.0,417.30434782608694,399.0,83.88,23.0,218.61111111111111,235.5,96.53,18.0,246.0952380952381,228.0,63.612,21.0,297.7692307692308,242.0,83.0225,13.0,-28.285714285714285,29.0,46.2,7.0,149.72727272727272,257.0,25.524,11.0,195.57142857142858,212.0,40.985,7.0,362.9,326.5,74.3,10.0,87.0,269.5,28.36,8.0,231.33333333333334,256.0,24.76,3.0
45,48,48_45,3.0,,,,,,,,,,,,,109.93548387096774,296.0,67.882,31.0,190.26666666666668,293.0,68.55666666666667,30.0,417.30434782608694,399.0,72.863,23.0,218.61111111111111,235.5,76.43,18.0,246.0952380952381,228.0,80.264,21.0,297.7692307692308,242.0,81.47,13.0,-28.285714285714285,29.0,73.46666666666667,7.0,149.72727272727272,257.0,67.648,11.0,195.57142857142858,212.0,61.735,7.0,362.9,326.5,53.986666666666665,10.0,87.0,269.5,55.87,8.0,231.33333333333334,256.0,60.18,3.0
48,45,48_45,4.0,,,,,,,,,,,,,,,,,98.68,303.0,56.288333333333334,25.0,128.3913043478261,290.0,78.084,23.0,231.08333333333334,281.0,61.901666666666664,12.0,188.41666666666666,235.5,99.812,12.0,261.42105263157896,228.0,66.3725,19.0,333.6363636363636,242.0,93.17333333333333,11.0,7.8,25.5,65.356,10.0,109.71428571428571,257.0,25.105,7.0,163.33333333333334,193.0,45.58,3.0,275.22222222222223,284.0,75.23,9.0,101.33333333333333,282.0,31.08,3.0
45,48,48_45,4.0,,,,,,,,,,,,,,,,,98.68,303.0,68.3525,25.0,128.3913043478261,290.0,67.129,23.0,231.08333333333334,281.0,72.12833333333333,12.0,188.41666666666666,235.5,74.13,12.0,261.42105263157896,228.0,80.3175,19.0,333.6363636363636,242.0,81.94333333333333,11.0,7.8,25.5,75.652,10.0,109.71428571428571,257.0,68.56,7.0,163.33333333333334,193.0,60.98,3.0,275.22222222222223,284.0,51.0,9.0,101.33333333333333,282.0,60.0,3.0
