subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
11,4,11_4,0.0,212.63924050632912,247.0,79.714,158.0,301.48837209302326,253.5,75.16566666666667,86.0,329.96666666666664,251.0,73.4335,60.0,320.9591836734694,276.0,71.91133333333333,49.0,312.8936170212766,276.0,70.38916666666667,47.0,308.1162790697674,247.0,68.867,43.0,241.37037037037038,246.0,64.225,27.0,243.92,246.0,62.87,25.0,156.72727272727272,226.0,60.84,22.0,222.5625,226.0,57.58,16.0,222.5625,226.0,54.896,16.0,224.5,269.5,50.91,12.0,224.5,269.5,50.0,12.0,199.75,171.0,50.0,8.0,-35.0,0.0,50.0,3.0
4,11,11_4,0.0,212.63924050632912,247.0,61.54866666666667,158.0,301.48837209302326,253.5,58.32933333333333,86.0,329.96666666666664,251.0,62.175,60.0,320.9591836734694,276.0,65.782,49.0,312.8936170212766,276.0,74.23333333333333,47.0,308.1162790697674,247.0,79.146,43.0,241.37037037037038,246.0,71.645,27.0,243.92,246.0,67.456,25.0,156.72727272727272,226.0,64.1425,22.0,222.5625,226.0,60.61666666666667,16.0,222.5625,226.0,59.34,16.0,224.5,269.5,57.59,12.0,224.5,269.5,55.52,12.0,199.75,171.0,53.01,8.0,-35.0,0.0,50.92,3.0
11,4,11_4,1.0,,,,,106.51388888888889,219.5,84.26233333333333,72.0,249.69767441860466,252.0,80.2465,43.0,275.7027027027027,252.0,78.42,37.0,354.3181818181818,256.0,78.0,22.0,385.2352941176471,255.0,78.0,17.0,409.45,315.5,76.55333333333333,20.0,397.27777777777777,288.0,74.864,18.0,495.5625,335.0,72.41,16.0,268.72727272727275,276.0,70.87,11.0,281.8888888888889,276.0,70.844,9.0,75.4,195.0,70.77,10.0,216.75,195.0,65.16,4.0,274.0,334.0,51.82,4.0,340.6,335.0,50.0,5.0
4,11,11_4,1.0,,,,,106.51388888888889,219.5,64.768,72.0,249.69767441860466,252.0,64.755,43.0,275.7027027027027,252.0,50.876666666666665,37.0,354.3181818181818,256.0,51.99583333333333,22.0,385.2352941176471,255.0,45.204,17.0,409.45,315.5,76.82166666666667,20.0,397.27777777777777,288.0,90.836,18.0,495.5625,335.0,90.1575,16.0,268.72727272727275,276.0,82.67333333333333,11.0,281.8888888888889,276.0,75.572,9.0,75.4,195.0,70.695,10.0,216.75,195.0,65.71333333333334,4.0,274.0,334.0,62.17,4.0,340.6,335.0,55.1,5.0
11,4,11_4,2.0,,,,,,,,,55.67272727272727,221.0,85.462,55.0,131.90322580645162,182.0,83.52466666666666,31.0,222.17241379310346,252.0,79.5375,29.0,235.76923076923077,254.5,78.63,26.0,320.3636363636364,212.0,78.0,11.0,413.0,340.0,78.0,6.0,369.8888888888889,302.0,77.9175,9.0,441.8181818181818,329.0,75.10666666666667,11.0,440.72727272727275,329.0,72.452,11.0,613.8,343.0,70.995,5.0,-18.833333333333332,125.0,70.74,6.0,216.75,195.0,70.92,4.0,274.0,334.0,50.0,4.0
4,11,11_4,2.0,,,,,,,,,55.67272727272727,221.0,57.716,55.0,131.90322580645162,182.0,82.77733333333333,31.0,222.17241379310346,252.0,57.579166666666666,29.0,235.76923076923077,254.5,50.638,26.0,320.3636363636364,212.0,44.193333333333335,11.0,413.0,340.0,39.054,6.0,369.8888888888889,302.0,68.4,9.0,441.8181818181818,329.0,92.86666666666666,11.0,440.72727272727275,329.0,92.916,11.0,613.8,343.0,86.65,5.0,-18.833333333333332,125.0,76.48,6.0,216.75,195.0,66.67,4.0,274.0,334.0,60.54,4.0
11,4,11_4,3.0,,,,,,,,,,,,,87.3170731707317,236.0,85.0,41.0,147.17857142857142,187.0,85.64333333333333,28.0,271.0,218.0,81.863,17.0,388.27272727272725,262.0,78.0,11.0,370.09090909090907,212.0,78.0,11.0,359.0,255.0,78.0,7.0,369.8888888888889,302.0,78.0,9.0,329.0,211.0,77.276,7.0,441.8181818181818,329.0,73.825,11.0,613.8,343.0,71.0,5.0,-18.833333333333332,125.0,70.62,6.0,,,53.64,0.0
4,11,11_4,3.0,,,,,,,,,,,,,87.3170731707317,236.0,46.75866666666667,41.0,147.17857142857142,187.0,73.92583333333333,28.0,271.0,218.0,78.872,17.0,388.27272727272725,262.0,59.79833333333333,11.0,370.09090909090907,212.0,51.354,11.0,359.0,255.0,37.435,7.0,369.8888888888889,302.0,60.776666666666664,9.0,329.0,211.0,88.756,7.0,441.8181818181818,329.0,93.665,11.0,613.8,343.0,88.86666666666666,5.0,-18.833333333333332,125.0,74.72,6.0,,,63.8,0.0
11,4,11_4,4.0,,,,,,,,,,,,,,,,,16.625,225.5,85.0,32.0,109.4375,238.5,85.924,32.0,201.58823529411765,196.0,79.05,17.0,315.38461538461536,262.0,78.0,13.0,429.8333333333333,150.5,78.0,6.0,510.5,510.5,78.0,2.0,279.2,302.0,78.0,5.0,374.4,211.0,77.835,5.0,492.1111111111111,329.0,73.42,9.0,883.3333333333334,689.0,70.99,3.0,216.75,195.0,70.84,4.0
4,11,11_4,4.0,,,,,,,,,,,,,,,,,16.625,225.5,50.009166666666665,32.0,109.4375,238.5,59.543,32.0,201.58823529411765,196.0,39.18833333333333,17.0,315.38461538461536,262.0,65.268,13.0,429.8333333333333,150.5,50.74,6.0,510.5,510.5,31.976666666666667,2.0,279.2,302.0,46.524,5.0,374.4,211.0,87.13,5.0,492.1111111111111,329.0,93.13333333333334,9.0,883.3333333333334,689.0,80.71,3.0,216.75,195.0,66.34,4.0
