subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
89,86,89_86,0.0,455.65248226950354,344.0,65.72033333333333,141.0,495.1515151515151,357.0,61.707,66.0,443.0576923076923,336.5,66.4225,52.0,422.42105263157896,331.5,68.84466666666667,38.0,406.6060606060606,302.0,70.39333333333333,33.0,322.4230769230769,294.5,72.213,26.0,369.1333333333333,302.0,74.58,15.0,377.46153846153845,300.0,75.182,13.0,276.5,251.5,75.3325,12.0,145.0,203.0,74.76666666666667,9.0,-3.5714285714285716,203.0,73.78,7.0,315.0,300.0,72.225,5.0,300.5,251.5,69.66666666666667,4.0,300.5,251.5,64.0,4.0,185.66666666666666,203.0,55.56,3.0
86,89,89_86,0.0,455.65248226950354,344.0,59.721,141.0,495.1515151515151,357.0,66.442,66.0,443.0576923076923,336.5,72.128,52.0,422.42105263157896,331.5,71.83733333333333,38.0,406.6060606060606,302.0,71.54666666666667,33.0,322.4230769230769,294.5,71.256,26.0,369.1333333333333,302.0,70.09333333333333,15.0,377.46153846153845,300.0,69.512,13.0,276.5,251.5,68.64,12.0,145.0,203.0,67.18666666666667,9.0,-3.5714285714285716,203.0,66.024,7.0,315.0,300.0,64.28,5.0,300.5,251.5,61.373333333333335,4.0,300.5,251.5,55.56,4.0,185.66666666666666,203.0,53.0,3.0
89,86,89_86,1.0,,,,,420.8933333333333,330.0,69.73366666666666,75.0,601.1818181818181,465.0,56.5515,33.0,593.8571428571429,551.0,54.56933333333333,28.0,546.3478260869565,551.0,58.225833333333334,23.0,563.6923076923077,413.5,60.632,26.0,437.8333333333333,312.5,66.20666666666666,18.0,267.38461538461536,289.0,69.244,13.0,372.5,295.5,71.2325,8.0,705.3333333333334,485.5,74.39333333333333,6.0,822.0,906.0,76.584,6.0,249.0,161.0,78.44,7.0,20.6,161.0,79.86666666666666,5.0,373.0,373.0,80.45,1.0,645.0,645.0,72.44,1.0
86,89,89_86,1.0,,,,,420.8933333333333,330.0,53.0,75.0,601.1818181818181,465.0,54.035,33.0,593.8571428571429,551.0,61.04666666666667,28.0,546.3478260869565,551.0,68.05833333333334,23.0,563.6923076923077,413.5,73.0,26.0,437.8333333333333,312.5,73.0,18.0,267.38461538461536,289.0,73.0,13.0,372.5,295.5,73.0,8.0,705.3333333333334,485.5,73.0,6.0,822.0,906.0,73.0,6.0,249.0,161.0,73.0,7.0,20.6,161.0,73.0,5.0,373.0,373.0,73.0,1.0,645.0,645.0,58.12,1.0
89,86,89_86,2.0,,,,,,,,,381.5892857142857,317.5,74.187,56.0,493.21875,395.0,64.66866666666667,32.0,608.6315789473684,534.0,55.35333333333333,19.0,688.6428571428571,688.0,52.276,14.0,527.3333333333334,551.0,61.288333333333334,15.0,639.0833333333334,462.5,62.108,12.0,547.6923076923077,354.0,64.615,13.0,288.25,266.0,69.25,8.0,210.8,289.0,70.232,5.0,739.6666666666666,328.0,73.075,3.0,671.0,643.0,76.07333333333334,3.0,-67.5,89.5,79.85,4.0,,,81.0,0.0
86,89,89_86,2.0,,,,,,,,,381.5892857142857,317.5,53.0,56.0,493.21875,395.0,53.0,32.0,608.6315789473684,534.0,53.0,19.0,688.6428571428571,688.0,55.07,14.0,527.3333333333334,551.0,73.0,15.0,639.0833333333334,462.5,73.0,12.0,547.6923076923077,354.0,73.0,13.0,288.25,266.0,73.0,8.0,210.8,289.0,73.0,5.0,739.6666666666666,328.0,73.0,3.0,671.0,643.0,73.0,3.0,-67.5,89.5,73.0,4.0,,,73.0,0.0
89,86,89_86,3.0,,,,,,,,,,,,,367.06976744186045,308.0,74.79866666666666,43.0,501.9166666666667,395.0,68.33,24.0,536.7368421052631,400.0,60.827,19.0,582.0,448.0,55.163333333333334,8.0,499.07142857142856,413.5,59.156,14.0,531.0,558.0,62.415,8.0,557.5,345.0,63.163333333333334,10.0,302.75,289.5,68.256,8.0,152.2,171.0,69.39,5.0,739.6666666666666,328.0,72.71333333333334,3.0,671.0,643.0,77.03,3.0,373.0,373.0,79.9,1.0
86,89,89_86,3.0,,,,,,,,,,,,,367.06976744186045,308.0,53.0,43.0,501.9166666666667,395.0,53.0,24.0,536.7368421052631,400.0,53.0,19.0,582.0,448.0,63.11666666666667,8.0,499.07142857142856,413.5,73.0,14.0,531.0,558.0,73.0,8.0,557.5,345.0,73.0,10.0,302.75,289.5,73.0,8.0,152.2,171.0,73.0,5.0,739.6666666666666,328.0,73.0,3.0,671.0,643.0,73.0,3.0,373.0,373.0,73.0,1.0
89,86,89_86,4.0,,,,,,,,,,,,,,,,,348.8809523809524,300.5,76.29916666666666,42.0,468.60869565217394,396.0,71.08,23.0,669.6,720.0,51.29666666666667,10.0,598.6666666666666,551.5,52.954,6.0,488.45454545454544,344.0,58.5175,11.0,526.8,565.0,62.65,5.0,703.4444444444445,565.0,60.436,9.0,347.5,289.5,67.935,6.0,141.33333333333334,171.0,69.34,3.0,1589.0,1589.0,74.58,1.0,-800.0,-800.0,80.0,2.0
86,89,89_86,4.0,,,,,,,,,,,,,,,,,348.8809523809524,300.5,53.0,42.0,468.60869565217394,396.0,53.0,23.0,669.6,720.0,53.0,10.0,598.6666666666666,551.5,57.14,6.0,488.45454545454544,344.0,73.0,11.0,526.8,565.0,73.0,5.0,703.4444444444445,565.0,73.0,9.0,347.5,289.5,73.0,6.0,141.33333333333334,171.0,73.0,3.0,1589.0,1589.0,73.0,1.0,-800.0,-800.0,73.0,2.0
