subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
20,26,20_26,0.0,206.53191489361703,181.0,54.546166666666664,235.0,267.7264957264957,202.0,57.022333333333336,117.0,273.0,220.0,52.731,80.0,336.41818181818184,236.0,53.366,55.0,344.4347826086956,220.0,52.77916666666667,46.0,327.3095238095238,220.0,54.636,42.0,294.36,202.0,56.86666666666667,25.0,355.95238095238096,218.0,55.24,21.0,411.94736842105266,218.0,53.765,19.0,448.26666666666665,292.0,52.68666666666667,15.0,441.14285714285717,255.0,51.824,14.0,519.2727272727273,292.0,49.735,11.0,505.55555555555554,292.0,43.98,9.0,840.75,732.5,28.12,4.0,730.0,292.0,0.0,3.0
26,20,20_26,0.0,206.53191489361703,181.0,72.23766666666667,235.0,267.7264957264957,202.0,62.23266666666667,117.0,273.0,220.0,57.1765,80.0,336.41818181818184,236.0,56.303333333333335,55.0,344.4347826086956,220.0,54.26083333333333,46.0,327.3095238095238,220.0,52.713,42.0,294.36,202.0,48.05,25.0,355.95238095238096,218.0,45.818,21.0,411.94736842105266,218.0,44.7325,19.0,448.26666666666665,292.0,44.14666666666667,15.0,441.14285714285717,255.0,43.776,14.0,519.2727272727273,292.0,43.22,11.0,505.55555555555554,292.0,42.29333333333334,9.0,840.75,732.5,40.44,4.0,730.0,292.0,32.42,3.0
20,26,20_26,1.0,,,,,145.85593220338984,143.5,52.07,118.0,239.2207792207792,188.0,59.899,77.0,206.79032258064515,173.0,60.678666666666665,62.0,226.68,236.5,62.52583333333333,50.0,212.97368421052633,210.0,50.826,38.0,404.04761904761904,236.0,48.69166666666667,21.0,298.6666666666667,222.0,54.032,21.0,135.88888888888889,187.0,63.595,18.0,63.5,120.0,61.04666666666667,10.0,185.57142857142858,202.0,58.656,7.0,264.375,210.0,57.795,8.0,362.3333333333333,347.5,61.39333333333333,6.0,335.57142857142856,181.0,71.35,7.0,1173.0,1173.0,56.24,1.0
26,20,20_26,1.0,,,,,145.85593220338984,143.5,82.24266666666666,118.0,239.2207792207792,188.0,76.7445,77.0,206.79032258064515,173.0,68.162,62.0,226.68,236.5,61.34583333333333,50.0,212.97368421052633,210.0,61.64,38.0,404.04761904761904,236.0,60.471666666666664,21.0,298.6666666666667,222.0,59.608,21.0,135.88888888888889,187.0,56.8425,18.0,63.5,120.0,51.95333333333333,10.0,185.57142857142858,202.0,47.86,7.0,264.375,210.0,46.245,8.0,362.3333333333333,347.5,46.0,6.0,335.57142857142856,181.0,46.0,7.0,1173.0,1173.0,48.46,1.0
20,26,20_26,2.0,,,,,,,,,106.08974358974359,114.0,51.0085,78.0,181.57407407407408,177.5,51.05533333333333,54.0,227.04,151.0,54.358333333333334,50.0,256.3243243243243,158.0,65.605,37.0,187.0,328.0,51.31,21.0,365.84615384615387,378.0,50.826,13.0,619.0,439.0,40.9775,9.0,396.46666666666664,236.0,56.38666666666666,15.0,145.84615384615384,139.0,64.696,13.0,-78.0,106.5,63.07,6.0,272.8,202.0,57.053333333333335,5.0,253.0,347.5,58.59,4.0,237.4,181.0,75.7,5.0
26,20,20_26,2.0,,,,,,,,,106.08974358974359,114.0,82.792,78.0,181.57407407407408,177.5,80.90066666666667,54.0,227.04,151.0,80.65583333333333,50.0,256.3243243243243,158.0,72.345,37.0,187.0,328.0,62.18333333333333,21.0,365.84615384615387,378.0,63.484,13.0,619.0,439.0,61.2075,9.0,396.46666666666664,236.0,59.126666666666665,15.0,145.84615384615384,139.0,59.084,13.0,-78.0,106.5,54.685,6.0,272.8,202.0,46.99333333333333,5.0,253.0,347.5,46.0,4.0,237.4,181.0,46.0,5.0
20,26,20_26,3.0,,,,,,,,,,,,,115.71875,133.5,53.084666666666664,64.0,75.5,87.0,51.653333333333336,38.0,223.4,239.5,54.193,40.0,255.41379310344828,216.0,73.74166666666666,29.0,133.48,181.0,50.826,25.0,119.0,342.0,54.325,12.0,423.0,304.5,40.99666666666667,6.0,547.0,333.0,43.368,8.0,242.83333333333334,229.0,64.12,12.0,-145.8,74.0,65.04,5.0,275.75,151.5,57.0,4.0,581.0,581.0,67.0,2.0
26,20,20_26,3.0,,,,,,,,,,,,,115.71875,133.5,83.58466666666666,64.0,75.5,87.0,81.20666666666666,38.0,223.4,239.5,81.144,40.0,255.41379310344828,216.0,60.50833333333333,29.0,133.48,181.0,59.796,25.0,119.0,342.0,66.105,12.0,423.0,304.5,61.81666666666667,6.0,547.0,333.0,60.132,8.0,242.83333333333334,229.0,59.0,12.0,-145.8,74.0,56.913333333333334,5.0,275.75,151.5,46.49,4.0,581.0,581.0,46.0,2.0
20,26,20_26,4.0,,,,,,,,,,,,,,,,,139.92156862745097,146.0,51.41416666666667,51.0,82.39473684210526,19.5,52.631,38.0,197.42857142857142,74.0,54.501666666666665,21.0,333.2105263157895,266.0,81.008,19.0,207.63636363636363,188.5,50.9925,22.0,295.44444444444446,378.0,55.71333333333333,9.0,524.25,499.5,44.796,4.0,694.8,439.0,38.46,5.0,223.55555555555554,152.0,64.49333333333334,9.0,-176.0,-176.0,61.14,2.0,154.66666666666666,218.0,60.18,3.0
26,20,20_26,4.0,,,,,,,,,,,,,,,,,139.92156862745097,146.0,83.71916666666667,51.0,82.39473684210526,19.5,81.707,38.0,197.42857142857142,74.0,79.95,21.0,333.2105263157895,266.0,59.55,19.0,207.63636363636363,188.5,56.995,22.0,295.44444444444446,378.0,64.47333333333333,9.0,524.25,499.5,62.0,4.0,694.8,439.0,60.415,5.0,223.55555555555554,152.0,59.0,9.0,-176.0,-176.0,50.16,2.0,154.66666666666666,218.0,46.0,3.0
20,26,20_26,5.0,,,,,,,,,,,,,,,,,,,,,128.6,151.0,49.386,40.0,248.48275862068965,253.0,54.215,29.0,175.16666666666666,71.0,50.202,18.0,333.625,336.0,82.26,16.0,105.66666666666667,230.0,46.906666666666666,12.0,295.44444444444446,378.0,56.856,9.0,524.25,499.5,43.495,4.0,655.8333333333334,333.0,48.28,6.0,-29.0,106.5,65.0,4.0,548.0,548.0,57.0,1.0
26,20,20_26,5.0,,,,,,,,,,,,,,,,,,,,,128.6,151.0,83.877,40.0,248.48275862068965,253.0,81.36166666666666,29.0,175.16666666666666,71.0,85.14,18.0,333.625,336.0,60.9375,16.0,105.66666666666667,230.0,59.89333333333333,12.0,295.44444444444446,378.0,64.968,9.0,524.25,499.5,62.0,4.0,655.8333333333334,333.0,59.25333333333333,6.0,-29.0,106.5,59.21,4.0,548.0,548.0,46.0,1.0
20,26,20_26,6.0,,,,,,,,,,,,,,,,,,,,,,,,,240.23529411764707,184.0,46.45166666666667,17.0,288.3181818181818,290.5,52.24,22.0,146.55,71.0,62.095,20.0,200.9375,210.0,67.44333333333333,16.0,105.66666666666667,230.0,47.628,12.0,472.8,389.0,56.155,5.0,220.5,220.5,36.0,2.0,438.0,438.0,65.0,2.0,202.0,202.0,57.0,1.0
26,20,20_26,6.0,,,,,,,,,,,,,,,,,,,,,,,,,240.23529411764707,184.0,80.87833333333333,17.0,288.3181818181818,290.5,81.434,22.0,146.55,71.0,75.44,20.0,200.9375,210.0,65.22666666666667,16.0,105.66666666666667,230.0,61.072,12.0,472.8,389.0,62.0,5.0,220.5,220.5,61.63333333333333,2.0,438.0,438.0,59.0,2.0,202.0,202.0,46.0,1.0
20,26,20_26,7.0,,,,,,,,,,,,,,,,,,,,,,,,,-57.857142857142854,-133.0,56.855,21.0,144.05555555555554,177.5,56.146,18.0,333.1111111111111,440.0,45.615,9.0,322.46153846153845,216.0,80.04,13.0,159.15384615384616,181.0,54.024,13.0,-133.71428571428572,135.0,52.495,7.0,524.25,499.5,45.99333333333333,4.0,203.8,229.0,63.24,10.0,300.3333333333333,101.0,57.0,3.0
26,20,20_26,7.0,,,,,,,,,,,,,,,,,,,,,,,,,-57.857142857142854,-133.0,81.535,21.0,144.05555555555554,177.5,80.854,18.0,333.1111111111111,440.0,85.5275,9.0,322.46153846153845,216.0,55.79,13.0,159.15384615384616,181.0,58.52,13.0,-133.71428571428572,135.0,70.21,7.0,524.25,499.5,62.0,4.0,203.8,229.0,59.0,10.0,300.3333333333333,101.0,46.98,3.0
20,26,20_26,8.0,,,,,,,,,,,,,,,,,,,,,,,,,166.03030303030303,195.0,45.70666666666666,33.0,62.07142857142857,48.5,44.78,14.0,258.23809523809524,171.0,55.365,21.0,119.82352941176471,68.0,66.35,17.0,513.8571428571429,461.0,85.828,7.0,277.6666666666667,328.0,45.28,9.0,556.3333333333334,436.0,54.266666666666666,3.0,1011.0,1137.0,40.92,3.0,261.0,261.0,57.16,1.0
