subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
6,7,6_7,0.0,480.1024096385542,379.0,24.367833333333333,166.0,454.45098039215685,360.0,17.49266666666667,102.0,467.9268292682927,380.5,9.8395,82.0,511.5882352941176,385.0,6.060666666666667,68.0,494.3018867924528,414.0,3.575833333333333,53.0,438.53333333333336,414.0,1.091,45.0,446.25,399.5,0.545,32.0,357.962962962963,376.0,0.654,27.0,365.95,399.5,0.8175,20.0,375.6,376.0,1.09,15.0,364.7857142857143,352.5,1.308,14.0,348.2307692307692,329.0,1.635,13.0,319.25,328.0,2.18,12.0,258.875,270.5,3.27,8.0,215.25,266.0,6.54,4.0
7,6,6_7,0.0,480.1024096385542,379.0,47.66283333333333,166.0,454.45098039215685,360.0,31.883333333333333,102.0,467.9268292682927,380.5,22.9955,82.0,511.5882352941176,385.0,19.751333333333335,68.0,494.3018867924528,414.0,17.049166666666668,53.0,438.53333333333336,414.0,16.059,45.0,446.25,399.5,12.616666666666667,32.0,357.962962962963,376.0,11.14,27.0,365.95,399.5,8.925,20.0,375.6,376.0,6.496666666666667,15.0,364.7857142857143,352.5,4.768,14.0,348.2307692307692,329.0,3.96,13.0,319.25,328.0,1.1133333333333333,12.0,258.875,270.5,0.0,8.0,215.25,266.0,0.0,4.0
6,7,6_7,1.0,,,,,520.984375,422.0,31.243,64.0,558.2888888888889,326.0,38.4925,45.0,340.1764705882353,311.0,28.924666666666667,34.0,388.3243243243243,321.0,21.156666666666666,37.0,503.6756756756757,357.0,18.588,37.0,567.5238095238095,448.0,6.6066666666666665,21.0,559.3888888888889,535.0,1.528,18.0,519.5263157894736,439.0,0.0,19.0,508.5882352941176,439.0,0.0,17.0,350.61538461538464,385.0,0.0,13.0,398.85714285714283,478.0,0.0,7.0,601.0,580.0,0.0,3.0,491.2,525.0,0.0,5.0,302.5,295.0,0.0,4.0
7,6,6_7,1.0,,,,,520.984375,422.0,63.44233333333333,64.0,558.2888888888889,326.0,54.311,45.0,340.1764705882353,311.0,44.01533333333333,34.0,388.3243243243243,321.0,35.41916666666667,37.0,503.6756756756757,357.0,29.932,37.0,567.5238095238095,448.0,21.481666666666666,21.0,559.3888888888889,535.0,20.978,18.0,519.5263157894736,439.0,20.2225,19.0,508.5882352941176,439.0,18.736666666666668,17.0,350.61538461538464,385.0,17.512,13.0,398.85714285714283,478.0,13.89,7.0,601.0,580.0,11.88,3.0,491.2,525.0,7.92,5.0,302.5,295.0,0.0,4.0
6,7,6_7,2.0,,,,,,,,,415.4871794871795,424.0,24.7715,39.0,667.969696969697,428.0,39.91866666666667,33.0,618.5454545454545,338.5,45.82083333333333,22.0,399.2,270.5,32.799,20.0,500.82608695652175,324.0,17.313333333333333,23.0,654.5217391304348,379.0,16.0,23.0,643.4285714285714,416.5,9.91,14.0,416.9166666666667,502.0,0.0,12.0,766.4444444444445,640.0,0.0,9.0,580.0833333333334,353.5,0.0,12.0,354.2857142857143,456.0,0.0,7.0,553.5,553.5,0.0,2.0,440.0,469.5,0.0,4.0
7,6,6_7,2.0,,,,,,,,,415.4871794871795,424.0,65.682,39.0,667.969696969697,428.0,58.88,33.0,618.5454545454545,338.5,55.74,22.0,399.2,270.5,49.659,20.0,500.82608695652175,324.0,30.78,23.0,654.5217391304348,379.0,27.136,23.0,643.4285714285714,416.5,22.0,14.0,416.9166666666667,502.0,20.963333333333335,12.0,766.4444444444445,640.0,20.0,9.0,580.0833333333334,353.5,20.0,12.0,354.2857142857143,456.0,17.473333333333333,7.0,553.5,553.5,11.57,2.0,440.0,469.5,3.34,4.0
6,7,6_7,3.0,,,,,,,,,,,,,364.51612903225805,379.0,22.567333333333334,31.0,601.6666666666666,424.0,30.946666666666665,27.0,685.56,420.0,44.186,25.0,203.5,291.5,25.0,14.0,255.85714285714286,319.0,21.176,14.0,565.5555555555555,358.5,16.0,18.0,768.3333333333334,448.0,13.213333333333333,9.0,352.3333333333333,385.0,3.056,9.0,415.7142857142857,619.0,0.0,7.0,616.6,353.5,0.0,10.0,337.0,456.0,0.0,5.0,696.0,696.0,0.0,1.0
7,6,6_7,3.0,,,,,,,,,,,,,364.51612903225805,379.0,68.00466666666667,31.0,601.6666666666666,424.0,61.10583333333334,27.0,685.56,420.0,58.963,25.0,203.5,291.5,40.05833333333333,14.0,255.85714285714286,319.0,32.728,14.0,565.5555555555555,358.5,30.67,18.0,768.3333333333334,448.0,22.0,9.0,352.3333333333333,385.0,21.956,9.0,415.7142857142857,619.0,20.445,7.0,616.6,353.5,20.0,10.0,337.0,456.0,16.21,5.0,696.0,696.0,12.5,1.0
6,7,6_7,4.0,,,,,,,,,,,,,,,,,343.6296296296296,379.0,20.339166666666667,27.0,453.94117647058823,438.0,31.136,17.0,482.3333333333333,290.0,37.998333333333335,12.0,322.0,300.5,25.598,10.0,181.0909090909091,308.0,22.47,11.0,572.6666666666666,338.0,16.0,15.0,896.1,415.0,16.0,10.0,424.0,418.0,3.82,6.0,570.75,629.5,0.0,4.0,335.14285714285717,268.0,0.0,7.0,580.0,580.0,0.0,1.0
7,6,6_7,4.0,,,,,,,,,,,,,,,,,343.6296296296296,379.0,69.0,27.0,453.94117647058823,438.0,62.364,17.0,482.3333333333333,290.0,54.48,12.0,322.0,300.5,44.142,10.0,181.0909090909091,308.0,33.16,11.0,572.6666666666666,338.0,30.56,15.0,896.1,415.0,23.272,10.0,424.0,418.0,22.0,6.0,570.75,629.5,20.0,4.0,335.14285714285717,268.0,20.0,7.0,580.0,580.0,8.0,1.0
6,7,6_7,5.0,,,,,,,,,,,,,,,,,,,,,385.77272727272725,390.5,18.407,22.0,782.0,597.5,53.64333333333333,10.0,476.4,253.5,40.0,10.0,274.5,264.0,25.0,8.0,366.125,319.0,18.626666666666665,8.0,468.6923076923077,338.0,16.0,13.0,808.0,415.0,16.0,8.0,340.0,326.0,0.0,8.0,923.0,791.0,0.0,5.0,527.0,527.0,0.0,1.0
7,6,6_7,5.0,,,,,,,,,,,,,,,,,,,,,385.77272727272725,390.5,69.0,22.0,782.0,597.5,57.0,10.0,476.4,253.5,55.176,10.0,274.5,264.0,42.4275,8.0,366.125,319.0,31.0,8.0,468.6923076923077,338.0,31.0,13.0,808.0,415.0,22.0,8.0,340.0,326.0,21.926666666666666,8.0,923.0,791.0,20.0,5.0,527.0,527.0,15.14,1.0
6,7,6_7,6.0,,,,,,,,,,,,,,,,,,,,,,,,,604.5,370.0,30.153333333333332,16.0,659.6666666666666,505.0,56.214,9.0,849.1428571428571,363.0,36.9975,7.0,233.71428571428572,371.0,25.0,7.0,316.7142857142857,317.0,17.352,7.0,506.9166666666667,331.0,16.0,12.0,438.5,404.0,10.426666666666666,4.0,512.0,512.0,0.0,2.0,-283.0,-283.0,0.0,1.0
