subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
82,86,82_86,0.0,284.1132075471698,238.0,59.144,212.0,202.60185185185185,205.0,44.65266666666667,108.0,195.8048780487805,193.0,38.181,82.0,193.76923076923077,188.0,38.87733333333333,65.0,182.26785714285714,168.5,38.55833333333333,56.0,162.7826086956522,155.0,37.32,46.0,218.29166666666666,155.0,32.47,24.0,217.04347826086956,150.0,33.99,23.0,182.4375,109.5,33.4,16.0,155.0,109.5,34.593333333333334,14.0,177.45454545454547,119.0,34.792,11.0,185.44444444444446,119.0,33.515,9.0,322.7142857142857,150.0,33.68666666666667,7.0,322.7142857142857,150.0,34.03,7.0,246.4,119.0,29.18,5.0
86,82,82_86,0.0,284.1132075471698,238.0,53.4195,212.0,202.60185185185185,205.0,52.82866666666666,108.0,195.8048780487805,193.0,44.72,82.0,193.76923076923077,188.0,44.79666666666667,65.0,182.26785714285714,168.5,48.53333333333333,56.0,162.7826086956522,155.0,50.497,46.0,218.29166666666666,155.0,51.108333333333334,24.0,217.04347826086956,150.0,51.53,23.0,182.4375,109.5,53.5875,16.0,155.0,109.5,57.13666666666666,14.0,177.45454545454547,119.0,59.164,11.0,185.44444444444446,119.0,60.115,9.0,322.7142857142857,150.0,56.82,7.0,322.7142857142857,150.0,54.26,7.0,246.4,119.0,59.46,5.0
82,86,82_86,1.0,,,,,368.75961538461536,266.0,73.63533333333334,104.0,297.92424242424244,238.0,66.656,66.0,215.95348837209303,218.0,50.428,43.0,227.05555555555554,239.5,42.06333333333333,36.0,238.0,226.0,39.042,36.0,155.25,181.0,44.64666666666667,32.0,108.52173913043478,163.0,40.65,23.0,239.1904761904762,163.0,36.3325,21.0,306.9,257.0,30.346666666666668,10.0,253.33333333333334,186.0,33.188,12.0,178.57142857142858,37.0,33.285,7.0,-12.714285714285714,6.0,35.5,7.0,-295.0,-295.0,33.0,2.0,513.5,513.5,38.88,2.0
86,82,82_86,1.0,,,,,368.75961538461536,266.0,54.010333333333335,104.0,297.92424242424244,238.0,62.2345,66.0,215.95348837209303,218.0,60.86066666666667,43.0,227.05555555555554,239.5,46.36083333333333,36.0,238.0,226.0,38.943,36.0,155.25,181.0,45.958333333333336,32.0,108.52173913043478,163.0,49.464,23.0,239.1904761904762,163.0,48.2725,21.0,306.9,257.0,45.08,10.0,253.33333333333334,186.0,43.896,12.0,178.57142857142858,37.0,47.06,7.0,-12.714285714285714,6.0,57.45333333333333,7.0,-295.0,-295.0,65.97,2.0,513.5,513.5,49.06,2.0
82,86,82_86,2.0,,,,,,,,,383.015625,285.5,72.595,64.0,321.03508771929825,265.0,76.156,57.0,299.3777777777778,253.0,67.89666666666666,45.0,224.03846153846155,220.5,57.596,26.0,238.94444444444446,272.0,35.95,18.0,268.7894736842105,244.0,41.992,19.0,119.21052631578948,198.0,45.9425,19.0,184.8235294117647,101.0,43.28333333333333,17.0,238.72727272727272,163.0,34.992,11.0,290.0,257.0,30.61,8.0,269.0,209.0,31.926666666666666,6.0,100.2,6.0,36.75,5.0,,,33.0,0.0
86,82,82_86,2.0,,,,,,,,,383.015625,285.5,53.304,64.0,321.03508771929825,265.0,57.912,57.0,299.3777777777778,253.0,61.233333333333334,45.0,224.03846153846155,220.5,69.046,26.0,238.94444444444446,272.0,29.578333333333333,18.0,268.7894736842105,244.0,33.396,19.0,119.21052631578948,198.0,43.74,19.0,184.8235294117647,101.0,50.42666666666667,17.0,238.72727272727272,163.0,49.0,11.0,290.0,257.0,46.15,8.0,269.0,209.0,42.84,6.0,100.2,6.0,51.18,5.0,,,61.94,0.0
82,86,82_86,3.0,,,,,,,,,,,,,426.63829787234044,288.0,71.11466666666666,47.0,331.8809523809524,257.0,75.475,42.0,345.95,259.0,75.716,40.0,215.16666666666666,229.5,48.17666666666667,18.0,203.58823529411765,217.0,36.092,17.0,234.08333333333334,273.5,39.1,12.0,121.73333333333333,228.0,46.01,15.0,-10.833333333333334,144.5,46.308,12.0,207.92307692307693,93.0,42.055,13.0,363.75,257.0,28.766666666666666,4.0,374.5,374.5,29.82,2.0,-295.0,-295.0,33.0,2.0
86,82,82_86,3.0,,,,,,,,,,,,,426.63829787234044,288.0,50.108666666666664,47.0,331.8809523809524,257.0,57.865833333333335,42.0,345.95,259.0,55.423,40.0,215.16666666666666,229.5,63.14333333333333,18.0,203.58823529411765,217.0,44.49,17.0,234.08333333333334,273.5,27.51,12.0,121.73333333333333,228.0,41.49,15.0,-10.833333333333334,144.5,49.928,12.0,207.92307692307693,93.0,50.395,13.0,363.75,257.0,47.32,4.0,374.5,374.5,42.94,2.0,-295.0,-295.0,70.0,2.0
82,86,82_86,4.0,,,,,,,,,,,,,,,,,437.57575757575756,240.0,71.72666666666667,33.0,330.2432432432432,290.0,74.696,37.0,218.75,177.0,62.02,16.0,272.53333333333336,322.0,52.368,15.0,217.14285714285714,220.5,36.13,14.0,265.3333333333333,312.0,40.153333333333336,9.0,296.7857142857143,236.0,44.6,14.0,-50.44444444444444,188.0,47.135,9.0,237.9,128.0,41.74,10.0,296.14285714285717,267.0,36.35,7.0,141.5,141.5,39.9,2.0
86,82,82_86,4.0,,,,,,,,,,,,,,,,,437.57575757575756,240.0,53.104166666666664,33.0,330.2432432432432,290.0,50.233,37.0,218.75,177.0,74.355,16.0,272.53333333333336,322.0,62.934,15.0,217.14285714285714,220.5,50.49,14.0,265.3333333333333,312.0,29.85,9.0,296.7857142857143,236.0,35.004,14.0,-50.44444444444444,188.0,48.765,9.0,237.9,128.0,49.0,10.0,296.14285714285717,267.0,43.3,7.0,141.5,141.5,55.36,2.0
