subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
7,9,7_9,0.0,316.5942857142857,267.0,60.20816666666666,175.0,352.3777777777778,295.0,35.832,90.0,285.3939393939394,270.5,26.307,66.0,281.0,265.0,20.974,50.0,282.30434782608694,270.5,17.424166666666668,46.0,288.5897435897436,267.0,14.764,39.0,255.66666666666666,267.0,8.606666666666667,21.0,250.95,260.0,6.336,20.0,284.5882352941176,293.0,3.655,17.0,313.3333333333333,280.0,1.6933333333333334,12.0,313.3333333333333,280.0,0.832,12.0,344.0,293.0,0.005,9.0,295.6666666666667,268.0,0.0,6.0,349.4,293.0,0.0,5.0,213.0,293.0,0.0,3.0
9,7,7_9,0.0,316.5942857142857,267.0,45.5015,175.0,352.3777777777778,295.0,33.455666666666666,90.0,285.3939393939394,270.5,31.7795,66.0,281.0,265.0,29.027333333333335,50.0,282.30434782608694,270.5,29.534166666666668,46.0,288.5897435897436,267.0,29.624,39.0,255.66666666666666,267.0,20.706666666666667,21.0,250.95,260.0,17.624,20.0,284.5882352941176,293.0,17.28,17.0,313.3333333333333,280.0,16.706666666666667,12.0,313.3333333333333,280.0,16.248,12.0,344.0,293.0,15.56,9.0,295.6666666666667,268.0,14.413333333333334,6.0,349.4,293.0,12.12,5.0,213.0,293.0,0.0,3.0
7,9,7_9,1.0,,,,,278.70588235294116,210.0,84.58433333333333,85.0,445.06382978723406,341.0,62.2315,47.0,441.6,376.5,50.69,40.0,363.8666666666667,290.0,43.18666666666667,30.0,280.77777777777777,283.0,37.85,27.0,304.68,274.0,26.241666666666667,25.0,328.2105263157895,274.0,23.192,19.0,261.5,198.0,21.255,14.0,178.77777777777777,253.0,15.52,9.0,157.375,169.5,11.84,8.0,217.75,285.0,7.305,8.0,331.0,363.5,3.3866666666666667,6.0,337.25,372.5,0.01,4.0,554.0,554.0,0.0,2.0
9,7,7_9,1.0,,,,,278.70588235294116,210.0,57.547333333333334,85.0,445.06382978723406,341.0,46.3085,47.0,441.6,376.5,37.884,40.0,363.8666666666667,290.0,37.205,30.0,280.77777777777777,283.0,33.935,27.0,304.68,274.0,38.361666666666665,25.0,328.2105263157895,274.0,41.624,19.0,261.5,198.0,35.28,14.0,178.77777777777777,253.0,24.706666666666667,9.0,157.375,169.5,19.0,8.0,217.75,285.0,19.0,8.0,331.0,363.5,19.0,6.0,337.25,372.5,19.0,4.0,554.0,554.0,24.24,2.0
7,9,7_9,2.0,,,,,,,,,252.41935483870967,191.5,92.086,62.0,227.27906976744185,194.0,73.54866666666666,43.0,498.5833333333333,463.5,62.62,24.0,536.5833333333334,435.0,54.882,24.0,251.76470588235293,283.0,37.84166666666667,17.0,254.0909090909091,263.0,33.394,11.0,299.1333333333333,387.0,27.3625,15.0,346.8333333333333,240.5,24.0,12.0,371.3333333333333,207.0,22.384,9.0,132.75,169.5,18.51,4.0,157.375,169.5,11.4,8.0,221.33333333333334,212.0,5.07,3.0,27.0,27.0,0.0,1.0
9,7,7_9,2.0,,,,,,,,,252.41935483870967,191.5,58.4165,62.0,227.27906976744185,194.0,58.696666666666665,43.0,498.5833333333333,463.5,43.4075,24.0,536.5833333333334,435.0,36.808,24.0,251.76470588235293,283.0,31.53,17.0,254.0909090909091,263.0,27.834,11.0,299.1333333333333,387.0,36.0425,15.0,346.8333333333333,240.5,43.0,12.0,371.3333333333333,207.0,40.248,9.0,132.75,169.5,27.56,4.0,157.375,169.5,19.0,8.0,221.33333333333334,212.0,19.0,3.0,27.0,27.0,19.0,1.0
7,9,7_9,3.0,,,,,,,,,,,,,331.35714285714283,287.0,95.62,42.0,170.6904761904762,191.5,79.035,42.0,349.5652173913044,294.0,69.581,23.0,510.46153846153845,417.0,48.531666666666666,13.0,299.125,290.0,42.306,16.0,192.71428571428572,263.0,35.88,7.0,265.7692307692308,352.0,28.483333333333334,13.0,289.4,313.0,24.0,10.0,313.0,198.0,24.0,10.0,350.0,350.0,19.64,1.0,215.6,358.0,9.54,5.0,440.6666666666667,478.0,0.02,3.0
9,7,7_9,3.0,,,,,,,,,,,,,331.35714285714283,287.0,56.398,42.0,170.6904761904762,191.5,62.185833333333335,42.0,349.5652173913044,294.0,55.809,23.0,510.46153846153845,417.0,42.88,13.0,299.125,290.0,40.036,16.0,192.71428571428572,263.0,27.0,7.0,265.7692307692308,352.0,33.723333333333336,13.0,289.4,313.0,43.0,10.0,313.0,198.0,43.0,10.0,350.0,350.0,30.413333333333334,1.0,215.6,358.0,19.0,5.0,440.6666666666667,478.0,19.0,3.0
7,9,7_9,4.0,,,,,,,,,,,,,,,,,374.75757575757575,275.0,98.775,33.0,151.8235294117647,182.5,84.172,34.0,558.0,463.5,57.93833333333333,14.0,668.0833333333334,432.0,50.838,12.0,346.2307692307692,297.0,43.3825,13.0,266.0,252.5,35.17333333333333,4.0,247.28571428571428,387.0,30.78,7.0,344.5,388.0,24.0,8.0,374.0,198.0,24.0,8.0,60.333333333333336,86.0,17.06,3.0,221.33333333333334,212.0,4.14,3.0
9,7,7_9,4.0,,,,,,,,,,,,,,,,,374.75757575757575,275.0,55.175,33.0,151.8235294117647,182.5,61.823,34.0,558.0,463.5,33.8,14.0,668.0833333333334,432.0,40.256,12.0,346.2307692307692,297.0,43.295,13.0,266.0,252.5,27.0,4.0,247.28571428571428,387.0,28.668,7.0,344.5,388.0,43.0,8.0,374.0,198.0,43.0,8.0,60.333333333333336,86.0,19.0,3.0,221.33333333333334,212.0,19.0,3.0
7,9,7_9,5.0,,,,,,,,,,,,,,,,,,,,,374.57142857142856,228.5,100.0,28.0,415.4,467.5,67.30166666666666,10.0,405.0833333333333,463.5,58.926,12.0,506.6,432.0,50.2975,10.0,247.3846153846154,297.0,40.51,13.0,266.0,252.5,36.008,4.0,247.28571428571428,387.0,30.725,7.0,292.5,349.0,24.0,4.0,350.0,350.0,19.96,1.0,,,6.0,0.0
9,7,7_9,5.0,,,,,,,,,,,,,,,,,,,,,374.57142857142856,228.5,55.01,28.0,415.4,467.5,53.015,10.0,405.0833333333333,463.5,33.36,12.0,506.6,432.0,41.32,10.0,247.3846153846154,297.0,36.06,13.0,266.0,252.5,27.0,4.0,247.28571428571428,387.0,29.085,7.0,292.5,349.0,43.0,4.0,350.0,350.0,36.12,1.0,,,19.0,0.0
7,9,7_9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,191.95238095238096,210.0,75.07,21.0,418.1111111111111,544.0,66.162,9.0,518.3333333333334,423.0,55.45,9.0,468.42857142857144,198.0,45.0,7.0,297.9,290.0,39.612,10.0,266.0,252.5,33.76,4.0,282.3333333333333,352.0,25.966666666666665,9.0,318.0,189.0,24.0,5.0,363.25,453.0,6.0,4.0
