subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
61,70,61_70,0.0,327.1730769230769,259.0,58.48416666666667,104.0,266.8333333333333,209.0,63.731,54.0,275.42105263157896,206.0,60.6995,38.0,223.61904761904762,193.0,59.346,21.0,223.61904761904762,193.0,58.9325,21.0,223.61904761904762,193.0,58.519,21.0,219.13333333333333,189.0,56.865,15.0,219.13333333333333,189.0,56.038,15.0,224.54545454545453,189.0,54.7975,11.0,224.54545454545453,189.0,52.73,11.0,224.54545454545453,189.0,51.804,11.0,118.22222222222223,189.0,50.505,9.0,108.875,167.0,50.0,8.0,330.0,202.0,50.0,5.0,165.0,189.0,50.0,3.0
70,61,61_70,0.0,327.1730769230769,259.0,75.41216666666666,104.0,266.8333333333333,209.0,73.59933333333333,54.0,275.42105263157896,206.0,71.899,38.0,223.61904761904762,193.0,70.718,21.0,223.61904761904762,193.0,71.3975,21.0,223.61904761904762,193.0,72.077,21.0,219.13333333333333,189.0,71.61,15.0,219.13333333333333,189.0,71.332,15.0,224.54545454545453,189.0,70.915,11.0,224.54545454545453,189.0,70.22,11.0,224.54545454545453,189.0,69.664,11.0,118.22222222222223,189.0,68.83,9.0,108.875,167.0,67.44,8.0,330.0,202.0,64.66,5.0,165.0,189.0,58.32,3.0
61,70,61_70,1.0,,,,,392.34,292.5,53.23733333333333,50.0,414.14285714285717,274.0,66.0485,35.0,294.3333333333333,266.0,68.116,33.0,338.6666666666667,273.0,64.9,24.0,339.4117647058824,266.0,62.88,17.0,234.83333333333334,345.5,61.0,6.0,234.83333333333334,345.5,61.0,6.0,149.5,317.5,61.0,6.0,204.25,317.5,61.0,4.0,204.25,317.5,60.272,4.0,703.0,703.0,59.09,2.0,533.0,193.0,55.46,3.0,-146.5,59.5,51.01,4.0,577.5,577.5,50.0,2.0
70,61,61_70,1.0,,,,,392.34,292.5,77.225,50.0,414.14285714285717,274.0,76.24,35.0,294.3333333333333,266.0,76.48066666666666,33.0,338.6666666666667,273.0,74.10083333333333,24.0,339.4117647058824,266.0,71.721,17.0,234.83333333333334,345.5,71.185,6.0,234.83333333333334,345.5,72.822,6.0,149.5,317.5,73.0,6.0,204.25,317.5,73.0,4.0,204.25,317.5,73.0,4.0,703.0,703.0,73.0,2.0,533.0,193.0,73.0,3.0,-146.5,59.5,73.0,4.0,577.5,577.5,71.0,2.0
61,70,61_70,2.0,,,,,,,,,292.4193548387097,263.0,48.7045,31.0,527.8571428571429,322.0,60.69266666666667,21.0,399.125,100.5,72.08083333333333,24.0,246.4375,241.0,69.794,16.0,207.16666666666666,158.0,61.8,12.0,,,61.0,0.0,332.25,345.5,61.0,4.0,210.6,335.0,61.0,5.0,664.0,664.0,61.0,1.0,204.25,317.5,61.0,4.0,,,61.0,0.0,703.0,703.0,57.18,2.0,-259.6666666666667,-26.0,50.0,3.0
70,61,61_70,2.0,,,,,,,,,292.4193548387097,263.0,78.0975,31.0,527.8571428571429,322.0,75.45,21.0,399.125,100.5,76.4,24.0,246.4375,241.0,77.0,16.0,207.16666666666666,158.0,71.20166666666667,12.0,,,68.0,0.0,332.25,345.5,70.2775,4.0,210.6,335.0,73.0,5.0,664.0,664.0,73.0,1.0,204.25,317.5,73.0,4.0,,,73.0,0.0,703.0,703.0,73.0,2.0,-259.6666666666667,-26.0,73.0,3.0
61,70,61_70,3.0,,,,,,,,,,,,,294.2068965517241,263.0,45.782,29.0,425.53846153846155,368.0,53.946666666666665,13.0,555.3684210526316,322.0,62.303,19.0,470.1666666666667,354.5,68.0,12.0,339.4117647058824,266.0,64.76,17.0,-345.5,-345.5,61.0,2.0,356.0,356.0,61.0,1.0,149.0,335.0,61.0,5.0,40.0,40.0,61.0,2.0,204.25,317.5,61.0,4.0,,,61.0,0.0,193.0,193.0,52.02,1.0
70,61,61_70,3.0,,,,,,,,,,,,,294.2068965517241,263.0,79.0,29.0,425.53846153846155,368.0,76.1625,13.0,555.3684210526316,322.0,75.48,19.0,470.1666666666667,354.5,77.0,12.0,339.4117647058824,266.0,75.442,17.0,-345.5,-345.5,68.0,2.0,356.0,356.0,69.37,1.0,149.0,335.0,72.644,5.0,40.0,40.0,73.0,2.0,204.25,317.5,73.0,4.0,,,73.0,0.0,193.0,193.0,73.0,1.0
61,70,61_70,4.0,,,,,,,,,,,,,,,,,276.8636363636364,292.5,42.560833333333335,22.0,370.7857142857143,284.0,54.948,14.0,176.11111111111111,-108.0,70.99,9.0,297.5,244.0,68.06,10.0,430.73333333333335,311.0,65.7,15.0,,,61.0,0.0,,,61.0,0.0,332.25,345.5,61.0,4.0,664.0,664.0,61.0,1.0,204.25,317.5,61.0,4.0,703.0,703.0,57.0,2.0
70,61,61_70,4.0,,,,,,,,,,,,,,,,,276.8636363636364,292.5,79.0,22.0,370.7857142857143,284.0,77.195,14.0,176.11111111111111,-108.0,77.0,9.0,297.5,244.0,77.0,10.0,430.73333333333335,311.0,77.3025,15.0,,,68.0,0.0,,,68.0,0.0,332.25,345.5,72.555,4.0,664.0,664.0,73.0,1.0,204.25,317.5,73.0,4.0,703.0,703.0,73.0,2.0
