subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
105,102,105_102,0.0,433.4270833333333,294.0,41.865,192.0,381.17171717171715,261.0,44.273666666666664,99.0,409.1578947368421,269.5,44.603,76.0,415.44444444444446,265.0,41.728,63.0,402.7169811320755,265.0,39.87583333333333,53.0,449.375,319.0,36.957,40.0,361.0,295.5,36.11833333333333,28.0,407.32,367.0,35.342,25.0,299.6818181818182,295.5,34.2675,22.0,277.77777777777777,248.0,32.69,18.0,279.2352941176471,243.0,31.428,17.0,279.2352941176471,243.0,29.535,17.0,214.66666666666666,200.0,26.38,15.0,202.33333333333334,200.0,20.62,9.0,118.8,200.0,18.0,5.0
102,105,105_102,0.0,433.4270833333333,294.0,56.215833333333336,192.0,381.17171717171715,261.0,51.011,99.0,409.1578947368421,269.5,45.7515,76.0,415.44444444444446,265.0,40.724666666666664,63.0,402.7169811320755,265.0,35.99,53.0,449.375,319.0,31.927,40.0,361.0,295.5,22.881666666666668,28.0,407.32,367.0,20.458,25.0,299.6818181818182,295.5,16.91,22.0,277.77777777777777,248.0,13.54,18.0,279.2352941176471,243.0,11.448,17.0,279.2352941176471,243.0,8.44,17.0,214.66666666666666,200.0,6.9,15.0,202.33333333333334,200.0,3.85,9.0,118.8,200.0,0.0,5.0
105,102,105_102,1.0,,,,,489.0537634408602,371.0,39.45633333333333,93.0,479.72549019607845,287.0,40.487,51.0,321.19444444444446,242.5,46.81933333333333,36.0,479.5625,282.5,50.165,32.0,364.47222222222223,263.5,52.249,36.0,449.44,265.0,43.63333333333333,25.0,519.4666666666667,265.0,38.572,15.0,680.1666666666666,335.5,37.48,12.0,510.8,369.0,39.54666666666667,10.0,679.5,450.0,39.256,8.0,369.2,367.0,39.0,5.0,593.3333333333334,631.0,39.0,3.0,365.75,290.5,38.45,8.0,306.75,220.0,23.24,4.0
102,105,105_102,1.0,,,,,489.0537634408602,371.0,61.42066666666667,93.0,479.72549019607845,287.0,62.1615,51.0,321.19444444444446,242.5,61.297333333333334,36.0,479.5625,282.5,61.2625,32.0,364.47222222222223,263.5,59.576,36.0,449.44,265.0,49.098333333333336,25.0,519.4666666666667,265.0,43.396,15.0,680.1666666666666,335.5,38.155,12.0,510.8,369.0,32.223333333333336,10.0,679.5,450.0,29.468,8.0,369.2,367.0,25.38,5.0,593.3333333333334,631.0,20.18,3.0,365.75,290.5,13.03,8.0,306.75,220.0,7.7,4.0
105,102,105_102,2.0,,,,,,,,,425.4769230769231,363.0,40.505,65.0,564.5227272727273,387.5,38.07333333333333,44.0,422.3,304.5,38.93083333333333,30.0,288.69565217391306,145.0,43.615,23.0,467.1111111111111,283.0,50.62833333333333,18.0,356.4347826086956,259.0,51.27,23.0,346.7894736842105,261.0,47.88,19.0,718.2222222222222,359.0,36.84,9.0,542.5,250.5,36.516,8.0,585.8333333333334,263.0,39.82,6.0,659.4,529.0,39.0,5.0,253.0,253.0,39.0,1.0,233.16666666666666,162.0,37.9,6.0
102,105,105_102,2.0,,,,,,,,,425.4769230769231,363.0,60.7345,65.0,564.5227272727273,387.5,61.67,44.0,422.3,304.5,60.935833333333335,30.0,288.69565217391306,145.0,61.53,23.0,467.1111111111111,283.0,59.88,18.0,356.4347826086956,259.0,58.32,23.0,346.7894736842105,261.0,52.905,19.0,718.2222222222222,359.0,43.99,9.0,542.5,250.5,37.388,8.0,585.8333333333334,263.0,34.825,6.0,659.4,529.0,29.446666666666665,5.0,253.0,253.0,23.74,1.0,233.16666666666666,162.0,13.0,6.0
105,102,105_102,3.0,,,,,,,,,,,,,421.2857142857143,363.0,40.839333333333336,49.0,496.61538461538464,340.0,36.6425,39.0,636.6428571428571,416.5,37.359,28.0,495.57142857142856,265.5,49.70166666666667,14.0,378.6923076923077,292.0,53.228,13.0,430.90909090909093,259.0,50.9075,11.0,298.25,228.0,50.42666666666667,16.0,493.14285714285717,265.0,40.628,7.0,774.5,562.0,35.14,6.0,362.2,155.0,40.093333333333334,5.0,398.25,448.0,39.0,4.0,763.5,763.5,39.0,2.0
102,105,105_102,3.0,,,,,,,,,,,,,421.2857142857143,363.0,61.17133333333334,49.0,496.61538461538464,340.0,61.17666666666667,39.0,636.6428571428571,416.5,62.793,28.0,495.57142857142856,265.5,62.645,14.0,378.6923076923077,292.0,60.832,13.0,430.90909090909093,259.0,59.9975,11.0,298.25,228.0,54.20666666666666,16.0,493.14285714285717,265.0,49.404,7.0,774.5,562.0,41.485,6.0,362.2,155.0,35.0,5.0,398.25,448.0,27.02,4.0,763.5,763.5,13.06,2.0
105,102,105_102,4.0,,,,,,,,,,,,,,,,,381.3421052631579,346.5,43.71083333333333,38.0,488.45454545454544,371.0,37.162,33.0,74.71428571428571,124.5,41.28666666666667,14.0,555.4,150.5,48.16,10.0,417.6666666666667,292.5,52.48,12.0,482.9,262.5,49.13666666666666,10.0,252.88235294117646,259.0,54.576,17.0,536.6666666666666,312.0,41.29,6.0,883.0,824.0,34.193333333333335,5.0,1196.6666666666667,1515.0,39.64,3.0,,,39.0,0.0
102,105,105_102,4.0,,,,,,,,,,,,,,,,,381.3421052631579,346.5,61.714166666666664,38.0,488.45454545454544,371.0,59.198,33.0,74.71428571428571,124.5,60.55,14.0,555.4,150.5,63.0,10.0,417.6666666666667,292.5,60.79,12.0,482.9,262.5,59.663333333333334,10.0,252.88235294117646,259.0,56.444,17.0,536.6666666666666,312.0,49.505,6.0,883.0,824.0,38.98,5.0,1196.6666666666667,1515.0,34.65,3.0,,,23.48,0.0
