subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
40,42,40_42,0.0,556.0736842105263,473.0,33.14533333333333,95.0,575.2028985507246,473.0,29.706,69.0,634.3584905660377,511.0,27.8855,53.0,609.9268292682926,487.0,28.044,41.0,659.2,506.0,25.300833333333333,30.0,704.56,487.0,20.443,25.0,640.1176470588235,475.0,19.405,17.0,606.8666666666667,475.0,16.704,15.0,596.5384615384615,413.0,11.63,13.0,596.5384615384615,413.0,3.1733333333333333,13.0,596.5384615384615,413.0,0.588,13.0,631.3333333333334,444.0,0.735,12.0,769.6666666666666,487.0,0.98,9.0,561.1428571428571,475.0,0.0,7.0,571.3333333333334,392.0,0.0,3.0
42,40,40_42,0.0,556.0736842105263,473.0,54.768,95.0,575.2028985507246,473.0,55.87866666666667,69.0,634.3584905660377,511.0,51.0755,53.0,609.9268292682926,487.0,48.69,41.0,659.2,506.0,49.305,30.0,704.56,487.0,47.997,25.0,640.1176470588235,475.0,43.765,17.0,606.8666666666667,475.0,43.168,15.0,596.5384615384615,413.0,41.3725,13.0,596.5384615384615,413.0,39.35666666666667,13.0,596.5384615384615,413.0,37.828,13.0,631.3333333333334,444.0,35.25,12.0,769.6666666666666,487.0,29.2,9.0,561.1428571428571,475.0,15.97,7.0,571.3333333333334,392.0,0.0,3.0
40,42,40_42,1.0,,,,,505.3076923076923,486.0,36.584666666666664,26.0,372.7916666666667,341.5,45.053,24.0,524.3571428571429,403.0,31.368,28.0,550.2121212121212,470.0,29.508333333333333,33.0,571.6785714285714,516.5,35.328,28.0,684.1538461538462,525.0,31.196666666666665,13.0,851.1,695.0,24.182,10.0,909.3,729.0,28.4775,10.0,781.75,674.0,35.63666666666666,4.0,674.0,674.0,32.82,2.0,179.0,179.0,22.525,1.0,207.0,181.5,5.366666666666666,4.0,729.6,360.0,1.47,5.0,553.5,481.0,0.0,4.0
42,40,40_42,1.0,,,,,505.3076923076923,486.0,53.657333333333334,26.0,372.7916666666667,341.5,56.3205,24.0,524.3571428571429,403.0,63.06733333333333,28.0,550.2121212121212,470.0,58.3275,33.0,571.6785714285714,516.5,54.154,28.0,684.1538461538462,525.0,54.845,13.0,851.1,695.0,52.826,10.0,909.3,729.0,49.185,10.0,781.75,674.0,48.17333333333333,4.0,674.0,674.0,48.508,2.0,179.0,179.0,47.495,1.0,207.0,181.5,49.513333333333335,4.0,729.6,360.0,54.53,5.0,553.5,481.0,31.94,4.0
40,42,40_42,2.0,,,,,,,,,569.9444444444445,516.0,26.4975,18.0,441.4166666666667,448.0,47.169333333333334,12.0,304.45454545454544,317.0,50.965833333333336,11.0,379.25,341.5,33.347,16.0,499.77777777777777,471.5,34.016666666666666,18.0,462.0625,492.0,43.246,16.0,418.2857142857143,429.0,35.795,7.0,994.3333333333334,880.5,22.0,6.0,880.5,860.5,26.364,6.0,781.75,674.0,34.955,4.0,,,37.0,0.0,179.0,179.0,8.05,1.0,1499.5,1499.5,2.94,2.0
42,40,40_42,2.0,,,,,,,,,569.9444444444445,516.0,56.908,18.0,441.4166666666667,448.0,48.782666666666664,12.0,304.45454545454544,317.0,56.280833333333334,11.0,379.25,341.5,65.485,16.0,499.77777777777777,471.5,52.208333333333336,18.0,462.0625,492.0,50.076,16.0,418.2857142857143,429.0,57.3575,7.0,994.3333333333334,880.5,51.89666666666667,6.0,880.5,860.5,48.168,6.0,781.75,674.0,48.55,4.0,,,49.84,0.0,179.0,179.0,47.57,1.0,1499.5,1499.5,55.66,2.0
40,42,40_42,3.0,,,,,,,,,,,,,560.0714285714286,486.0,26.0,14.0,518.5454545454545,456.0,33.95166666666667,11.0,359.875,351.0,56.759,8.0,610.7333333333333,413.0,25.0,15.0,717.8333333333334,553.0,27.41,12.0,398.84615384615387,376.0,38.0125,13.0,418.2857142857143,429.0,40.39333333333333,7.0,807.0,572.0,22.0,4.0,994.3333333333334,880.5,22.0,6.0,781.75,674.0,34.27333333333333,4.0,,,37.0,0.0,216.33333333333334,184.0,0.0,3.0
42,40,40_42,3.0,,,,,,,,,,,,,560.0714285714286,486.0,58.532,14.0,518.5454545454545,456.0,52.03,11.0,359.875,351.0,47.156,8.0,610.7333333333333,413.0,64.44666666666667,15.0,717.8333333333334,553.0,58.232,12.0,398.84615384615387,376.0,48.6,13.0,418.2857142857143,429.0,57.79333333333334,7.0,807.0,572.0,57.484,4.0,994.3333333333334,880.5,49.82,6.0,781.75,674.0,46.50666666666667,4.0,,,47.42,0.0,216.33333333333334,184.0,53.4,3.0
40,42,40_42,4.0,,,,,,,,,,,,,,,,,584.1,592.5,26.0,10.0,552.25,486.0,26.995,8.0,292.6666666666667,189.0,38.91166666666667,6.0,431.2,359.5,25.0,10.0,866.0,616.0,25.5125,10.0,475.54545454545456,473.0,39.016666666666666,11.0,543.1428571428571,525.0,51.484,7.0,383.0,383.0,22.0,2.0,876.0,860.5,22.0,4.0,674.0,674.0,37.0,2.0,179.0,179.0,0.0,1.0
42,40,40_42,4.0,,,,,,,,,,,,,,,,,584.1,592.5,57.89666666666667,10.0,552.25,486.0,56.649,8.0,292.6666666666667,189.0,64.12833333333333,6.0,431.2,359.5,66.42,10.0,866.0,616.0,58.8625,10.0,475.54545454545456,473.0,46.23,11.0,543.1428571428571,525.0,54.996,7.0,383.0,383.0,58.87,2.0,876.0,860.5,49.11333333333334,4.0,674.0,674.0,50.35,2.0,179.0,179.0,48.14,1.0
