subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
40,44,40_44,0.0,204.5027624309392,215.0,45.062666666666665,181.0,240.0222222222222,215.0,49.968666666666664,90.0,254.52173913043478,225.0,53.63,69.0,276.5762711864407,225.0,51.800666666666665,59.0,278.7307692307692,249.5,49.1725,52.0,264.55555555555554,228.0,50.028,45.0,156.8,156.0,61.095,25.0,166.56521739130434,183.0,66.77,23.0,178.05882352941177,183.0,67.875,17.0,127.41666666666667,147.5,66.83333333333333,12.0,143.7,150.5,66.0,10.0,160.5,150.5,64.75,8.0,160.5,150.5,62.666666666666664,8.0,122.57142857142857,0.0,58.5,7.0,167.0,167.0,47.28,2.0
44,40,40_44,0.0,204.5027624309392,215.0,47.334666666666664,181.0,240.0222222222222,215.0,54.364666666666665,90.0,254.52173913043478,225.0,58.4095,69.0,276.5762711864407,225.0,59.212666666666664,59.0,278.7307692307692,249.5,60.01583333333333,52.0,264.55555555555554,228.0,60.819,45.0,156.8,156.0,64.03166666666667,25.0,166.56521739130434,183.0,65.638,23.0,178.05882352941177,183.0,68.0475,17.0,127.41666666666667,147.5,72.06333333333333,12.0,143.7,150.5,75.276,10.0,160.5,150.5,80.095,8.0,160.5,150.5,88.38,8.0,122.57142857142857,0.0,100.0,7.0,167.0,167.0,100.0,2.0
40,44,40_44,1.0,,,,,169.37362637362637,214.0,40.156666666666666,91.0,168.2156862745098,183.0,47.353,51.0,170.4516129032258,191.0,48.13666666666666,31.0,184.77272727272728,179.5,49.32083333333333,22.0,235.70833333333334,188.0,57.232,24.0,391.6296296296296,319.0,37.25,27.0,367.0,311.5,33.286,22.0,201.625,210.0,40.295,16.0,183.92307692307693,156.0,55.35666666666667,13.0,184.15384615384616,183.0,67.54,13.0,193.66666666666666,183.0,71.0,9.0,61.25,46.0,71.0,4.0,426.0,426.0,71.0,1.0,104.8,0.0,69.72,5.0
44,40,40_44,1.0,,,,,169.37362637362637,214.0,40.30466666666667,91.0,168.2156862745098,183.0,42.338,51.0,170.4516129032258,191.0,49.516666666666666,31.0,184.77272727272728,179.5,56.0,22.0,235.70833333333334,188.0,56.0,24.0,391.6296296296296,319.0,56.0,27.0,367.0,311.5,56.0,22.0,201.625,210.0,56.0,16.0,183.92307692307693,156.0,56.0,13.0,184.15384615384616,183.0,56.0,13.0,193.66666666666666,183.0,56.0,9.0,61.25,46.0,55.74666666666667,4.0,426.0,426.0,60.19,1.0,104.8,0.0,100.0,5.0
40,44,40_44,2.0,,,,,,,,,178.2622950819672,231.0,34.205,61.0,161.7659574468085,200.0,44.70666666666666,47.0,188.48387096774192,183.0,56.94583333333333,31.0,192.38095238095238,184.0,42.646,21.0,115.1,177.0,64.43666666666667,10.0,315.2142857142857,177.0,55.346,14.0,433.7368421052632,434.0,39.3475,19.0,329.5833333333333,311.5,33.67666666666667,12.0,225.0,215.0,33.532,7.0,111.625,137.5,47.535,8.0,212.42857142857142,119.0,71.0,7.0,61.25,46.0,71.0,4.0,426.0,426.0,71.0,1.0
44,40,40_44,2.0,,,,,,,,,178.2622950819672,231.0,41.2565,61.0,161.7659574468085,200.0,36.414,47.0,188.48387096774192,183.0,41.23,31.0,192.38095238095238,184.0,46.275,21.0,115.1,177.0,56.0,10.0,315.2142857142857,177.0,56.0,14.0,433.7368421052632,434.0,56.0,19.0,329.5833333333333,311.5,56.0,12.0,225.0,215.0,56.0,7.0,111.625,137.5,56.0,8.0,212.42857142857142,119.0,56.0,7.0,61.25,46.0,56.0,4.0,426.0,426.0,65.14,1.0
40,44,40_44,3.0,,,,,,,,,,,,,177.5,218.0,35.60666666666667,44.0,138.66666666666666,200.0,32.32083333333333,39.0,151.3,173.0,52.06,30.0,242.83333333333334,183.5,34.205,12.0,124.4,213.0,59.118,10.0,258.75,177.0,63.4275,8.0,441.26666666666665,434.0,40.82333333333333,15.0,433.26666666666665,392.0,33.04,15.0,291.625,291.0,33.055,8.0,150.66666666666666,180.5,39.71333333333333,6.0,299.6,183.0,71.0,5.0,,,71.0,0.0
44,40,40_44,3.0,,,,,,,,,,,,,177.5,218.0,44.19533333333333,44.0,138.66666666666666,200.0,33.66916666666667,39.0,151.3,173.0,38.401,30.0,242.83333333333334,183.5,56.0,12.0,124.4,213.0,56.0,10.0,258.75,177.0,56.0,8.0,441.26666666666665,434.0,56.0,15.0,433.26666666666665,392.0,56.0,15.0,291.625,291.0,56.0,8.0,150.66666666666666,180.5,56.0,6.0,299.6,183.0,56.0,5.0,,,55.24,0.0
40,44,40_44,4.0,,,,,,,,,,,,,,,,,194.72972972972974,234.0,37.553333333333335,37.0,198.5,234.0,28.746,34.0,190.1875,187.5,52.85666666666667,16.0,166.16666666666666,94.5,30.064,6.0,110.88888888888889,192.0,57.205,9.0,260.57142857142856,170.0,62.31333333333333,7.0,247.6,161.5,49.716,10.0,471.0,435.5,33.8,12.0,297.2,271.0,34.07333333333333,5.0,134.0,180.5,62.35,6.0,76.5,76.5,71.0,2.0
44,40,40_44,4.0,,,,,,,,,,,,,,,,,194.72972972972974,234.0,45.75833333333333,37.0,198.5,234.0,36.418,34.0,190.1875,187.5,39.791666666666664,16.0,166.16666666666666,94.5,56.0,6.0,110.88888888888889,192.0,56.0,9.0,260.57142857142856,170.0,56.0,7.0,247.6,161.5,56.0,10.0,471.0,435.5,56.0,12.0,297.2,271.0,56.0,5.0,134.0,180.5,56.0,6.0,76.5,76.5,56.0,2.0
40,44,40_44,5.0,,,,,,,,,,,,,,,,,,,,,152.77777777777777,231.0,39.664,27.0,186.66666666666666,163.0,61.035,15.0,202.86666666666667,191.0,55.228,15.0,199.4,125.0,27.33,5.0,-224.33333333333334,234.0,66.56,3.0,484.25,204.5,60.976,4.0,369.85714285714283,434.0,44.895,7.0,352.7142857142857,319.0,33.28,7.0,44.5,44.5,32.72,2.0,46.0,46.0,71.0,2.0
44,40,40_44,5.0,,,,,,,,,,,,,,,,,,,,,152.77777777777777,231.0,46.095,27.0,186.66666666666666,163.0,42.66833333333334,15.0,202.86666666666667,191.0,36.55,15.0,199.4,125.0,56.0,5.0,-224.33333333333334,234.0,56.0,3.0,484.25,204.5,56.0,4.0,369.85714285714283,434.0,56.0,7.0,352.7142857142857,319.0,56.0,7.0,44.5,44.5,56.0,2.0,46.0,46.0,56.0,2.0
40,44,40_44,6.0,,,,,,,,,,,,,,,,,,,,,,,,,21.833333333333332,216.0,35.73166666666667,18.0,186.66666666666666,163.0,59.642,15.0,246.55555555555554,191.0,48.785,9.0,272.5,250.5,38.63666666666666,10.0,-224.33333333333334,234.0,66.472,3.0,300.1666666666667,177.0,59.97,6.0,449.8,435.5,31.453333333333333,10.0,263.0,263.0,36.11,2.0,102.0,78.0,71.0,3.0
44,40,40_44,6.0,,,,,,,,,,,,,,,,,,,,,,,,,21.833333333333332,216.0,32.0,18.0,186.66666666666666,163.0,44.802,15.0,246.55555555555554,191.0,39.295,9.0,272.5,250.5,56.0,10.0,-224.33333333333334,234.0,56.0,3.0,300.1666666666667,177.0,56.0,6.0,449.8,435.5,56.0,10.0,263.0,263.0,56.0,2.0,102.0,78.0,56.0,3.0
40,44,40_44,7.0,,,,,,,,,,,,,,,,,,,,,,,,,238.8095238095238,199.0,28.91,21.0,115.93333333333334,200.0,44.478,15.0,157.1818181818182,151.0,60.99,11.0,94.5,94.5,29.773333333333333,2.0,273.85714285714283,192.0,51.764,7.0,134.5,134.5,66.885,2.0,424.2,434.0,50.193333333333335,5.0,301.1666666666667,295.0,30.0,6.0,596.0,596.0,71.0,2.0
44,40,40_44,7.0,,,,,,,,,,,,,,,,,,,,,,,,,238.8095238095238,199.0,35.33833333333333,21.0,115.93333333333334,200.0,32.0,15.0,157.1818181818182,151.0,43.8925,11.0,94.5,94.5,56.0,2.0,273.85714285714283,192.0,56.0,7.0,134.5,134.5,56.0,2.0,424.2,434.0,56.0,5.0,301.1666666666667,295.0,56.0,6.0,596.0,596.0,56.0,2.0
40,44,40_44,8.0,,,,,,,,,,,,,,,,,,,,,,,,,130.2,248.0,26.696666666666665,20.0,180.23529411764707,257.0,30.0,17.0,172.27272727272728,183.0,61.0625,11.0,202.5,158.5,44.71333333333333,6.0,199.4,125.0,20.0,5.0,-459.5,-459.5,66.455,2.0,300.1666666666667,177.0,61.36,6.0,405.5,415.5,34.92,4.0,-5.5,-5.5,71.0,2.0
