subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
9,11,9_11,0.0,190.6875,214.0,49.05,176.0,175.43,196.0,50.68066666666667,100.0,169.42857142857142,197.0,40.563,63.0,176.26829268292684,252.0,36.714666666666666,41.0,207.69444444444446,248.5,36.096666666666664,36.0,138.57142857142858,201.0,34.139,28.0,236.64705882352942,245.0,23.715,17.0,207.21428571428572,219.5,20.258,14.0,207.21428571428572,219.5,16.095,14.0,245.92307692307693,245.0,14.46,13.0,197.0,194.0,13.152,11.0,163.625,194.0,11.19,8.0,163.625,194.0,7.92,8.0,163.625,194.0,1.38,8.0,173.5,197.5,0.0,4.0
11,9,9_11,0.0,190.6875,214.0,84.95883333333333,176.0,175.43,196.0,79.28166666666667,100.0,169.42857142857142,197.0,73.7675,63.0,176.26829268292684,252.0,69.552,41.0,207.69444444444446,248.5,65.57416666666667,36.0,138.57142857142858,201.0,61.489,28.0,236.64705882352942,245.0,53.97,17.0,207.21428571428572,219.5,51.764,14.0,207.21428571428572,219.5,48.455,14.0,245.92307692307693,245.0,43.0,13.0,197.0,194.0,39.536,11.0,163.625,194.0,35.415,8.0,163.625,194.0,30.506666666666668,8.0,163.625,194.0,29.26,8.0,173.5,197.5,25.12,4.0
9,11,9_11,1.0,,,,,210.76315789473685,245.0,47.419333333333334,76.0,155.98360655737704,195.0,60.012,61.0,174.84745762711864,186.0,64.64666666666666,59.0,153.64102564102564,185.0,54.858333333333334,39.0,194.11428571428573,197.0,46.987,35.0,181.78947368421052,275.0,48.47833333333333,19.0,69.92857142857143,149.0,48.02,14.0,407.25,321.5,42.2525,8.0,206.5,229.0,32.97,4.0,244.66666666666666,412.0,27.364,3.0,265.3333333333333,303.0,21.0,6.0,377.6,412.0,21.0,5.0,,,21.0,0.0,153.75,141.5,2.76,4.0
11,9,9_11,1.0,,,,,210.76315789473685,245.0,90.636,76.0,155.98360655737704,195.0,90.109,61.0,174.84745762711864,186.0,89.01133333333334,59.0,153.64102564102564,185.0,88.085,39.0,194.11428571428573,197.0,86.046,35.0,181.78947368421052,275.0,77.17833333333333,19.0,69.92857142857143,149.0,71.214,14.0,407.25,321.5,67.0575,8.0,206.5,229.0,64.94,4.0,244.66666666666666,412.0,63.992,3.0,265.3333333333333,303.0,61.495,6.0,377.6,412.0,55.49333333333333,5.0,,,41.57,0.0,153.75,141.5,33.4,4.0
9,11,9_11,2.0,,,,,,,,,257.15384615384613,262.5,46.575,52.0,216.18421052631578,263.5,44.20333333333333,38.0,99.4,156.0,65.07416666666667,40.0,185.64864864864865,196.0,70.916,37.0,75.5,161.5,42.59,20.0,257.46153846153845,309.0,41.866,13.0,94.14285714285714,248.0,49.9425,14.0,87.22222222222223,-33.0,48.36666666666667,9.0,518.0,321.5,42.04,6.0,374.0,368.0,38.955,3.0,-296.0,-296.0,24.94,1.0,377.6,412.0,21.0,5.0,,,21.0,0.0
11,9,9_11,2.0,,,,,,,,,257.15384615384613,262.5,91.0,52.0,216.18421052631578,263.5,90.272,38.0,99.4,156.0,89.135,40.0,185.64864864864865,196.0,90.31,37.0,75.5,161.5,85.23166666666667,20.0,257.46153846153845,309.0,85.678,13.0,94.14285714285714,248.0,81.21,14.0,87.22222222222223,-33.0,71.07666666666667,9.0,518.0,321.5,66.292,6.0,374.0,368.0,65.0,3.0,-296.0,-296.0,64.88,1.0,377.6,412.0,58.17,5.0,,,33.0,0.0
9,11,9_11,3.0,,,,,,,,,,,,,205.3421052631579,233.5,50.635333333333335,38.0,317.90625,367.0,33.51916666666666,32.0,110.25,135.0,49.108,24.0,235.89473684210526,195.0,67.12666666666667,19.0,156.6818181818182,135.5,52.108,22.0,-1.8181818181818181,133.0,40.39,11.0,266.9,327.0,48.59,10.0,-266.125,-178.5,54.0,8.0,427.2,275.0,45.55,5.0,374.0,368.0,41.0,3.0,-296.0,-296.0,21.0,1.0,,,21.0,0.0
11,9,9_11,3.0,,,,,,,,,,,,,205.3421052631579,233.5,91.0,38.0,317.90625,367.0,91.0,32.0,110.25,135.0,89.908,24.0,235.89473684210526,195.0,90.93833333333333,19.0,156.6818181818182,135.5,86.414,22.0,-1.8181818181818181,133.0,85.3475,11.0,266.9,327.0,83.28,10.0,-266.125,-178.5,76.136,8.0,427.2,275.0,69.115,5.0,374.0,368.0,65.0,3.0,-296.0,-296.0,64.82,1.0,,,50.14,0.0
9,11,9_11,4.0,,,,,,,,,,,,,,,,,204.93103448275863,212.0,55.70166666666667,29.0,339.11538461538464,361.5,30.308,26.0,162.96,196.0,71.49333333333334,25.0,203.13333333333333,195.0,71.64,15.0,201.0625,168.5,54.135,16.0,-50.0,298.0,39.18666666666667,5.0,432.77777777777777,309.0,45.108,9.0,-379.8333333333333,-286.0,54.0,6.0,662.0,275.0,42.733333333333334,3.0,,,36.91,0.0,286.0,194.0,21.0,3.0
11,9,9_11,4.0,,,,,,,,,,,,,,,,,204.93103448275863,212.0,91.0,29.0,339.11538461538464,361.5,91.0,26.0,162.96,196.0,89.09,25.0,203.13333333333333,195.0,91.62,15.0,201.0625,168.5,86.7675,16.0,-50.0,298.0,85.46333333333334,5.0,432.77777777777777,309.0,86.0,9.0,-379.8333333333333,-286.0,76.42,6.0,662.0,275.0,67.15333333333334,3.0,,,65.0,0.0,286.0,194.0,56.02,3.0
