subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
8,3,8_3,0.0,13.538095238095238,95.5,56.569833333333335,210.0,47.75257731958763,74.0,47.192,97.0,67.66216216216216,84.5,39.8715,74.0,40.189655172413794,62.5,35.22866666666667,58.0,36.90384615384615,62.5,32.285833333333336,52.0,51.733333333333334,74.0,29.343,45.0,71.5,95.5,21.253333333333334,28.0,133.2,106.0,21.304,25.0,113.91666666666667,101.0,21.38,24.0,118.5,95.5,21.506666666666668,20.0,105.0,95.0,21.608,15.0,129.07692307692307,223.0,21.76,13.0,152.0909090909091,242.0,22.013333333333332,11.0,207.125,297.5,22.52,8.0,14.0,121.0,24.04,4.0
3,8,8_3,0.0,13.538095238095238,95.5,68.01233333333333,210.0,47.75257731958763,74.0,64.78566666666667,97.0,67.66216216216216,84.5,65.115,74.0,40.189655172413794,62.5,63.468,58.0,36.90384615384615,62.5,59.405,52.0,51.733333333333334,74.0,57.855,45.0,71.5,95.5,54.365,28.0,133.2,106.0,55.238,25.0,113.91666666666667,101.0,54.3525,24.0,118.5,95.5,48.943333333333335,20.0,105.0,95.0,46.864,15.0,129.07692307692307,223.0,43.645,13.0,152.0909090909091,242.0,37.0,11.0,207.125,297.5,37.0,8.0,14.0,121.0,37.0,4.0
8,3,8_3,1.0,,,,,-15.831858407079647,106.0,65.94766666666666,113.0,-12.75925925925926,118.0,64.122,54.0,59.0,124.0,59.15533333333333,39.0,84.29032258064517,128.0,54.19416666666667,31.0,92.37931034482759,114.0,50.4,29.0,-3.4583333333333335,9.5,43.318333333333335,24.0,-50.1,-41.0,37.382,20.0,-7.5,9.5,28.4775,16.0,-46.0,31.5,21.0,8.0,175.5,122.0,21.0,10.0,96.0,96.0,21.0,11.0,77.44444444444444,-13.0,21.0,9.0,4.2,69.0,21.0,5.0,400.25,410.0,21.0,4.0
3,8,8_3,1.0,,,,,-15.831858407079647,106.0,71.239,113.0,-12.75925925925926,118.0,64.499,54.0,59.0,124.0,66.10333333333334,39.0,84.29032258064517,128.0,70.61083333333333,31.0,92.37931034482759,114.0,72.375,29.0,-3.4583333333333335,9.5,64.445,24.0,-50.1,-41.0,60.472,20.0,-7.5,9.5,58.75,16.0,-46.0,31.5,59.78666666666667,8.0,175.5,122.0,63.612,10.0,96.0,96.0,65.06,11.0,77.44444444444444,-13.0,60.88666666666666,9.0,4.2,69.0,50.29,5.0,400.25,410.0,37.0,4.0
8,3,8_3,2.0,,,,,,,,,-17.98780487804878,90.0,65.716,82.0,-12.933333333333334,94.5,66.94066666666667,60.0,-31.161290322580644,42.0,64.17583333333333,31.0,-16.304347826086957,42.0,61.833,23.0,181.44444444444446,175.5,50.666666666666664,18.0,0.23076923076923078,36.0,47.0,13.0,-57.916666666666664,-53.0,47.0,12.0,7.5,9.5,39.63666666666666,16.0,-50.357142857142854,-56.5,27.764,14.0,-183.0,-169.0,21.0,4.0,192.0,138.0,21.0,5.0,98.85714285714286,-13.0,21.0,7.0,5.333333333333333,69.0,21.0,3.0
3,8,8_3,2.0,,,,,,,,,-17.98780487804878,90.0,74.423,82.0,-12.933333333333334,94.5,69.30733333333333,60.0,-31.161290322580644,42.0,65.72833333333334,31.0,-16.304347826086957,42.0,64.127,23.0,181.44444444444446,175.5,77.24333333333334,18.0,0.23076923076923078,36.0,74.694,13.0,-57.916666666666664,-53.0,65.1125,12.0,7.5,9.5,62.45333333333333,16.0,-50.357142857142854,-56.5,56.84,14.0,-183.0,-169.0,54.39,4.0,192.0,138.0,68.70666666666666,5.0,98.85714285714286,-13.0,59.54,7.0,5.333333333333333,69.0,37.0,3.0
8,3,8_3,3.0,,,,,,,,,,,,,-19.11320754716981,106.0,64.95466666666667,53.0,8.362068965517242,69.5,68.0,58.0,-10.129032258064516,128.0,66.411,31.0,-50.23076923076923,7.0,57.721666666666664,13.0,167.25,151.5,53.8,16.0,105.1,145.0,47.0,10.0,-25.375,10.5,47.0,8.0,-49.5,-41.0,47.0,6.0,51.0,52.0,35.955,12.0,-442.6666666666667,-176.0,21.0,3.0,91.0,122.0,21.0,4.0,2.5,2.5,21.0,2.0
3,8,8_3,3.0,,,,,,,,,,,,,-19.11320754716981,106.0,73.17066666666666,53.0,8.362068965517242,69.5,71.29833333333333,58.0,-10.129032258064516,128.0,64.871,31.0,-50.23076923076923,7.0,63.97833333333333,13.0,167.25,151.5,70.056,16.0,105.1,145.0,78.1375,10.0,-25.375,10.5,66.43666666666667,8.0,-49.5,-41.0,64.104,6.0,51.0,52.0,63.11,12.0,-442.6666666666667,-176.0,50.86666666666667,3.0,91.0,122.0,70.58,4.0,2.5,2.5,63.58,2.0
8,3,8_3,4.0,,,,,,,,,,,,,,,,,-31.789473684210527,186.0,64.19333333333333,38.0,10.735849056603774,62.0,67.432,53.0,7.142857142857143,-43.0,63.0,14.0,-52.77777777777778,124.0,60.666,9.0,169.75,151.5,55.5,12.0,68.66666666666667,106.0,47.0,6.0,-29.125,10.5,47.0,8.0,-57.2,-71.0,47.0,5.0,56.63636363636363,74.0,32.27333333333333,11.0,596.0,596.0,21.0,1.0,-51.5,-51.5,21.0,2.0
3,8,8_3,4.0,,,,,,,,,,,,,,,,,-31.789473684210527,186.0,73.01916666666666,38.0,10.735849056603774,62.0,75.33,53.0,7.142857142857143,-43.0,63.89666666666667,14.0,-52.77777777777778,124.0,65.574,9.0,169.75,151.5,69.2225,12.0,68.66666666666667,106.0,79.72,6.0,-29.125,10.5,68.812,8.0,-57.2,-71.0,63.07,5.0,56.63636363636363,74.0,61.4,11.0,596.0,596.0,58.78,1.0,-51.5,-51.5,59.74,2.0
