subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
83,89,83_89,0.0,380.7241379310345,326.0,57.23683333333334,145.0,455.5072463768116,357.0,41.444,69.0,395.4130434782609,328.0,40.0485,46.0,299.27272727272725,263.0,35.230666666666664,33.0,282.38461538461536,269.5,35.784166666666664,26.0,305.2083333333333,297.5,37.363,24.0,285.0,263.0,35.73166666666667,15.0,295.5,291.0,36.56,14.0,273.75,291.0,38.41,12.0,296.1818181818182,319.0,39.733333333333334,11.0,430.625,349.0,40.012,8.0,615.6,319.0,40.095,5.0,615.6,319.0,40.14666666666667,5.0,241.0,263.0,42.05,3.0,263.0,263.0,43.0,1.0
89,83,83_89,0.0,380.7241379310345,326.0,55.064,145.0,455.5072463768116,357.0,59.949,69.0,395.4130434782609,328.0,64.1995,46.0,299.27272727272725,263.0,63.26533333333333,33.0,282.38461538461536,269.5,63.535833333333336,26.0,305.2083333333333,297.5,62.443,24.0,285.0,263.0,63.361666666666665,15.0,295.5,291.0,63.034,14.0,273.75,291.0,62.5425,12.0,296.1818181818182,319.0,62.336666666666666,11.0,430.625,349.0,64.004,8.0,615.6,319.0,67.45,5.0,615.6,319.0,73.58666666666667,5.0,241.0,263.0,77.03,3.0,263.0,263.0,78.94,1.0
83,89,83_89,1.0,,,,,312.82894736842104,312.0,73.02966666666667,76.0,421.44736842105266,352.0,49.0425,38.0,598.7222222222222,509.5,47.657333333333334,36.0,580.0,428.0,40.83833333333333,30.0,493.8181818181818,460.0,42.734,22.0,278.8181818181818,276.0,35.836666666666666,11.0,318.8,304.0,38.166,10.0,493.42857142857144,536.0,35.77,7.0,254.25,137.5,31.73,4.0,115.33333333333333,114.5,33.108,6.0,29.571428571428573,92.0,36.725,7.0,30.0,235.0,39.32,6.0,1177.5,1177.5,38.14,2.0,230.0,230.0,41.1,2.0
89,83,83_89,1.0,,,,,312.82894736842104,312.0,50.179,76.0,421.44736842105266,352.0,50.142,38.0,598.7222222222222,509.5,56.632666666666665,36.0,580.0,428.0,61.265,30.0,493.8181818181818,460.0,65.956,22.0,278.8181818181818,276.0,63.71,11.0,318.8,304.0,61.852,10.0,493.42857142857144,536.0,63.09,7.0,254.25,137.5,64.38666666666667,4.0,115.33333333333333,114.5,62.064,6.0,29.571428571428573,92.0,57.635,7.0,30.0,235.0,51.086666666666666,6.0,1177.5,1177.5,57.87,2.0,230.0,230.0,75.12,2.0
83,89,83_89,2.0,,,,,,,,,344.27868852459017,322.0,82.6195,61.0,195.05714285714285,239.0,60.836,35.0,386.23809523809524,482.0,55.693333333333335,21.0,575.695652173913,419.0,44.235,23.0,442.9375,403.5,43.88666666666666,16.0,283.44444444444446,199.0,30.966,9.0,86.14285714285714,193.0,33.1725,7.0,515.3333333333334,532.5,40.58,6.0,516.5,493.0,37.04,4.0,330.0,138.0,30.375,3.0,27.0,27.0,33.1,1.0,30.0,235.0,39.01,6.0,1177.5,1177.5,36.34,2.0
89,83,83_89,2.0,,,,,,,,,344.27868852459017,322.0,50.8505,61.0,195.05714285714285,239.0,46.836,35.0,386.23809523809524,482.0,51.196666666666665,21.0,575.695652173913,419.0,51.448,23.0,442.9375,403.5,62.93666666666667,16.0,283.44444444444446,199.0,64.91,9.0,86.14285714285714,193.0,64.975,7.0,515.3333333333334,532.5,58.236666666666665,6.0,516.5,493.0,64.508,4.0,330.0,138.0,65.0,3.0,27.0,27.0,63.77333333333333,1.0,30.0,235.0,52.11,6.0,1177.5,1177.5,66.7,2.0
83,89,83_89,3.0,,,,,,,,,,,,,413.3658536585366,348.0,85.22333333333333,41.0,244.44444444444446,238.0,69.14833333333333,36.0,184.93333333333334,274.0,53.85,15.0,736.6428571428571,428.0,37.79,14.0,639.4615384615385,639.0,54.502,13.0,383.75,261.5,36.8325,8.0,-5.0,193.0,31.093333333333334,5.0,187.0,262.5,39.292,6.0,616.0,623.0,41.165,4.0,330.0,138.0,30.36,3.0,27.0,27.0,34.44,1.0,,,39.94,0.0
89,83,83_89,3.0,,,,,,,,,,,,,413.3658536585366,348.0,53.522,41.0,244.44444444444446,238.0,44.52333333333333,36.0,184.93333333333334,274.0,48.836,15.0,736.6428571428571,428.0,59.593333333333334,14.0,639.4615384615385,639.0,67.002,13.0,383.75,261.5,61.3675,8.0,-5.0,193.0,69.18333333333334,5.0,187.0,262.5,59.196,6.0,616.0,623.0,61.18,4.0,330.0,138.0,65.0,3.0,27.0,27.0,63.16,1.0,,,49.04,0.0
83,89,83_89,4.0,,,,,,,,,,,,,,,,,423.5,347.5,84.72,32.0,285.75757575757575,270.0,80.506,33.0,514.4615384615385,554.0,53.975,13.0,756.6153846153846,419.0,33.544,13.0,648.0833333333334,665.0,56.0575,12.0,362.0,199.0,33.016666666666666,7.0,278.8,216.0,27.912,5.0,117.2,193.0,38.455,5.0,642.6666666666666,710.0,40.67333333333333,3.0,426.0,426.0,29.16,2.0,122.33333333333333,379.0,39.68,3.0
89,83,83_89,4.0,,,,,,,,,,,,,,,,,423.5,347.5,54.799166666666665,32.0,285.75757575757575,270.0,47.136,33.0,514.4615384615385,554.0,50.14333333333333,13.0,756.6153846153846,419.0,52.524,13.0,648.0833333333334,665.0,69.0225,12.0,362.0,199.0,62.18333333333333,7.0,278.8,216.0,68.36,5.0,117.2,193.0,60.95,5.0,642.6666666666666,710.0,64.18,3.0,426.0,426.0,65.0,2.0,122.33333333333333,379.0,50.22,3.0
83,89,83_89,5.0,,,,,,,,,,,,,,,,,,,,,413.25,347.5,84.733,28.0,177.875,310.5,57.41166666666667,8.0,340.5,419.5,54.926,10.0,655.3,268.0,29.625,10.0,505.8888888888889,536.0,54.75666666666667,9.0,289.25,12.0,34.02,4.0,8.5,8.5,27.89,2.0,388.0,529.0,40.486666666666665,3.0,138.0,138.0,31.59,1.0,-62.333333333333336,92.0,38.34,3.0
89,83,83_89,5.0,,,,,,,,,,,,,,,,,,,,,413.25,347.5,54.565,28.0,177.875,310.5,52.25,8.0,340.5,419.5,50.372,10.0,655.3,268.0,53.405,10.0,505.8888888888889,536.0,63.69,9.0,289.25,12.0,61.46,4.0,8.5,8.5,69.0,2.0,388.0,529.0,52.29333333333334,3.0,138.0,138.0,65.0,1.0,-62.333333333333336,92.0,54.0,3.0
83,89,83_89,6.0,,,,,,,,,,,,,,,,,,,,,,,,,226.26666666666668,239.0,54.55833333333333,15.0,28.333333333333332,273.5,61.16,6.0,583.25,518.0,48.2825,8.0,778.2,956.0,45.806666666666665,5.0,667.8333333333334,665.0,53.012,6.0,275.4,199.0,30.29,5.0,-5.0,193.0,34.96666666666667,5.0,493.0,493.0,39.51,2.0,27.0,27.0,35.04,1.0
89,83,83_89,6.0,,,,,,,,,,,,,,,,,,,,,,,,,226.26666666666668,239.0,43.733333333333334,15.0,28.333333333333332,273.5,53.276,6.0,583.25,518.0,49.1875,8.0,778.2,956.0,69.84,5.0,667.8333333333334,665.0,62.028,6.0,275.4,199.0,63.775,5.0,-5.0,193.0,69.36666666666666,5.0,493.0,493.0,65.15,2.0,27.0,27.0,60.2,1.0
83,89,83_89,7.0,,,,,,,,,,,,,,,,,,,,,,,,,257.42857142857144,237.0,83.73833333333333,21.0,289.3333333333333,274.0,46.54,9.0,107.55555555555556,347.0,64.585,9.0,713.5555555555555,311.0,29.773333333333333,9.0,615.1428571428571,483.0,55.992,7.0,564.3333333333334,536.0,43.375,3.0,,,27.22,0.0,739.0,739.0,42.82,2.0,,,33.84,0.0
89,83,83_89,7.0,,,,,,,,,,,,,,,,,,,,,,,,,257.42857142857144,237.0,45.31333333333333,21.0,289.3333333333333,274.0,44.396,9.0,107.55555555555556,347.0,52.0275,9.0,713.5555555555555,311.0,49.346666666666664,9.0,615.1428571428571,483.0,71.976,7.0,564.3333333333334,536.0,58.96,3.0,,,69.0,0.0,739.0,739.0,57.21,2.0,,,66.12,0.0
83,89,83_89,8.0,,,,,,,,,,,,,,,,,,,,,,,,,392.7692307692308,348.0,88.15666666666667,13.0,202.65,195.5,74.808,20.0,619.25,612.0,54.2125,4.0,688.7142857142857,554.0,45.223333333333336,7.0,283.0,241.0,28.892,6.0,502.125,561.0,57.995,8.0,459.0,324.0,30.713333333333335,3.0,314.0,314.0,39.41,2.0,,,30.42,0.0
89,83,83_89,8.0,,,,,,,,,,,,,,,,,,,,,,,,,392.7692307692308,348.0,54.39833333333333,13.0,202.65,195.5,42.836,20.0,619.25,612.0,52.375,4.0,688.7142857142857,554.0,49.22666666666667,7.0,283.0,241.0,56.048,6.0,502.125,561.0,66.075,8.0,459.0,324.0,65.5,3.0,314.0,314.0,52.35,2.0,,,65.0,0.0
83,89,83_89,9.0,,,,,,,,,,,,,,,,,,,,,,,,,444.5263157894737,347.0,81.28333333333333,19.0,413.61538461538464,381.0,86.204,13.0,193.0,125.0,48.5075,7.0,311.1666666666667,460.0,62.72666666666667,6.0,1162.5714285714287,897.0,38.196,7.0,940.0,977.0,54.12,4.0,289.25,12.0,35.32,4.0,-14.0,193.0,37.5,3.0,426.0,426.0,27.9,2.0
