subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
84,83,84_83,0.0,253.33587786259542,227.0,5.295166666666667,131.0,332.8,308.0,4.088666666666667,70.0,353.46666666666664,313.0,6.133,45.0,339.6388888888889,303.0,7.607333333333333,36.0,377.8965517241379,344.0,8.509166666666667,29.0,385.7692307692308,318.5,8.474,26.0,324.7916666666667,265.5,5.956666666666667,24.0,342.42857142857144,293.0,3.948,21.0,334.5,265.5,2.425,20.0,309.29411764705884,238.0,1.2333333333333334,17.0,270.625,225.0,0.28,16.0,299.35714285714283,265.5,0.0,14.0,267.25,225.0,0.0,12.0,200.375,208.5,0.0,8.0,234.0,212.0,0.0,5.0
83,84,84_83,0.0,253.33587786259542,227.0,43.25066666666667,131.0,332.8,308.0,18.69,70.0,353.46666666666664,313.0,13.92,45.0,339.6388888888889,303.0,11.722,36.0,377.8965517241379,344.0,11.966666666666667,29.0,385.7692307692308,318.5,12.715,26.0,324.7916666666667,265.5,15.77,24.0,342.42857142857144,293.0,17.236,21.0,334.5,265.5,16.5925,20.0,309.29411764705884,238.0,15.893333333333333,17.0,270.625,225.0,16.072,16.0,299.35714285714283,265.5,15.275,14.0,267.25,225.0,12.64,12.0,200.375,208.5,10.47,8.0,234.0,212.0,12.7,5.0
84,83,84_83,1.0,,,,,162.14754098360655,180.0,6.501666666666667,61.0,201.97826086956522,212.5,2.4185,46.0,325.55882352941177,308.0,0.57,34.0,300.54545454545456,335.5,1.7125,22.0,309.2631578947368,313.0,3.792,19.0,632.8,376.0,11.061666666666667,5.0,567.8,579.0,13.0,5.0,556.6666666666666,540.0,14.26,6.0,362.42857142857144,344.0,10.68,7.0,572.2,501.0,7.616,5.0,416.5,274.5,4.85,6.0,410.2,444.0,2.466666666666667,5.0,431.3333333333333,450.5,0.0,6.0,144.33333333333334,101.0,0.0,3.0
83,84,84_83,1.0,,,,,162.14754098360655,180.0,67.81133333333334,61.0,201.97826086956522,212.5,42.0075,46.0,325.55882352941177,308.0,25.658,34.0,300.54545454545456,335.5,20.840833333333332,22.0,309.2631578947368,313.0,15.125,19.0,632.8,376.0,8.163333333333334,5.0,567.8,579.0,8.194,5.0,556.6666666666666,540.0,10.2925,6.0,362.42857142857144,344.0,15.646666666666667,7.0,572.2,501.0,18.4,5.0,416.5,274.5,17.91,6.0,410.2,444.0,19.14666666666667,5.0,431.3333333333333,450.5,20.08,6.0,144.33333333333334,101.0,8.24,3.0
84,83,84_83,2.0,,,,,,,,,199.75,225.5,7.334,40.0,181.7058823529412,212.5,4.558,34.0,252.68965517241378,227.0,2.348333333333333,29.0,295.6,306.0,0.0,25.0,255.4,304.5,3.425,10.0,219.7,255.5,5.874,10.0,309.6666666666667,368.0,8.8425,3.0,1117.5,1117.5,13.333333333333334,2.0,567.8,579.0,16.0,5.0,276.25,263.0,13.02,4.0,477.3333333333333,344.0,6.0,3.0,355.6666666666667,205.0,3.7,3.0,401.0,375.0,0.0,4.0
83,84,84_83,2.0,,,,,,,,,199.75,225.5,73.8245,40.0,181.7058823529412,212.5,62.17933333333333,34.0,252.68965517241378,227.0,35.711666666666666,29.0,295.6,306.0,28.23,25.0,255.4,304.5,14.058333333333334,10.0,219.7,255.5,9.736,10.0,309.6666666666667,368.0,9.015,3.0,1117.5,1117.5,7.916666666666667,2.0,567.8,579.0,6.344,5.0,276.25,263.0,14.125,4.0,477.3333333333333,344.0,19.0,3.0,355.6666666666667,205.0,17.13,3.0,401.0,375.0,16.98,4.0
84,83,84_83,3.0,,,,,,,,,,,,,137.5185185185185,118.0,8.445333333333334,27.0,173.46875,175.5,4.595,32.0,90.52380952380952,137.0,4.837,21.0,338.1666666666667,505.0,0.0,12.0,408.77777777777777,439.0,1.71,9.0,255.4,304.5,4.0,10.0,309.6666666666667,368.0,8.79,3.0,,,10.0,0.0,1117.5,1117.5,15.5,2.0,276.25,263.0,15.36,4.0,477.3333333333333,344.0,6.0,3.0,492.0,492.0,0.0,2.0
83,84,84_83,3.0,,,,,,,,,,,,,137.5185185185185,118.0,73.44333333333333,27.0,173.46875,175.5,75.52166666666666,32.0,90.52380952380952,137.0,55.785,21.0,338.1666666666667,505.0,27.623333333333335,12.0,408.77777777777777,439.0,20.514,9.0,255.4,304.5,14.395,10.0,309.6666666666667,368.0,8.41,3.0,,,10.044,0.0,1117.5,1117.5,6.46,2.0,276.25,263.0,12.293333333333333,4.0,477.3333333333333,344.0,18.69,3.0,492.0,492.0,23.18,2.0
84,83,84_83,4.0,,,,,,,,,,,,,,,,,144.05263157894737,180.0,9.310833333333333,19.0,245.08695652173913,280.0,4.895,23.0,301.3157894736842,250.0,0.0,19.0,274.5,375.0,0.0,10.0,398.8333333333333,388.0,1.1375,6.0,181.14285714285714,198.0,4.0,7.0,320.0,358.0,7.748,5.0,,,9.0,0.0,1117.5,1117.5,16.0,2.0,501.0,501.0,10.04,1.0,69.5,69.5,1.4,2.0
83,84,84_83,4.0,,,,,,,,,,,,,,,,,144.05263157894737,180.0,72.2125,19.0,245.08695652173913,280.0,72.152,23.0,301.3157894736842,250.0,27.835,19.0,274.5,375.0,30.416,10.0,398.8333333333333,388.0,19.305,6.0,181.14285714285714,198.0,10.743333333333334,7.0,320.0,358.0,8.196,5.0,,,9.805,0.0,1117.5,1117.5,4.946666666666666,2.0,501.0,501.0,19.81,1.0,69.5,69.5,19.26,2.0
