subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
80,88,80_88,0.0,253.87735849056602,238.0,82.5315,106.0,210.0151515151515,220.0,78.113,66.0,222.9318181818182,236.5,71.396,44.0,213.0,220.0,65.78,33.0,222.67857142857142,236.5,59.81583333333333,28.0,189.8846153846154,220.0,53.714,26.0,166.625,220.0,40.275,16.0,165.64285714285714,260.0,34.534,14.0,165.64285714285714,260.0,28.165,14.0,93.83333333333333,220.0,20.34,12.0,93.83333333333333,220.0,14.608,12.0,65.2,220.0,3.575,10.0,30.555555555555557,220.0,0.0,9.0,149.0,300.0,0.0,5.0,-544.5,-544.5,0.0,2.0
88,80,80_88,0.0,253.87735849056602,238.0,79.82266666666666,106.0,210.0151515151515,220.0,67.503,66.0,222.9318181818182,236.5,59.7545,44.0,213.0,220.0,52.42333333333333,33.0,222.67857142857142,236.5,47.27916666666667,28.0,189.8846153846154,220.0,42.135,26.0,166.625,220.0,26.348333333333333,16.0,165.64285714285714,260.0,20.618,14.0,165.64285714285714,260.0,14.0,14.0,93.83333333333333,220.0,14.0,12.0,93.83333333333333,220.0,14.0,12.0,65.2,220.0,14.0,10.0,30.555555555555557,220.0,14.0,9.0,149.0,300.0,14.0,5.0,-544.5,-544.5,14.0,2.0
80,88,80_88,1.0,,,,,326.25,260.5,86.95,40.0,238.96969696969697,215.0,89.5765,33.0,207.03030303030303,201.0,90.446,33.0,197.5,227.5,89.00833333333334,28.0,270.6666666666667,273.5,89.078,18.0,297.4166666666667,255.5,79.35666666666667,12.0,218.16666666666666,187.0,72.894,12.0,224.5,179.0,67.93,6.0,385.0,332.0,60.21,4.0,596.5,596.5,54.46,2.0,416.75,502.5,52.755,4.0,283.6666666666667,377.0,40.68,3.0,-18.6,220.0,7.15,5.0,611.3333333333334,300.0,0.0,3.0
88,80,80_88,1.0,,,,,326.25,260.5,92.14233333333334,40.0,238.96969696969697,215.0,86.2225,33.0,207.03030303030303,201.0,82.58266666666667,33.0,197.5,227.5,79.97833333333334,28.0,270.6666666666667,273.5,77.374,18.0,297.4166666666667,255.5,68.21,12.0,218.16666666666666,187.0,63.652,12.0,224.5,179.0,54.8375,6.0,385.0,332.0,38.696666666666665,4.0,596.5,596.5,27.236,2.0,416.75,502.5,14.0,4.0,283.6666666666667,377.0,14.0,3.0,-18.6,220.0,14.0,5.0,611.3333333333334,300.0,14.0,3.0
80,88,80_88,2.0,,,,,,,,,317.7931034482759,255.0,86.622,29.0,374.72727272727275,291.5,87.786,22.0,266.4117647058824,149.0,90.3375,17.0,184.1818181818182,180.0,91.547,22.0,322.0,410.0,89.02166666666666,11.0,298.85714285714283,556.0,89.912,7.0,321.125,255.5,83.3525,8.0,206.375,169.0,71.57666666666667,8.0,503.6666666666667,197.0,70.284,3.0,173.5,173.5,64.495,2.0,596.5,596.5,53.42,2.0,237.0,237.0,53.87,2.0,-117.5,10.0,0.0,4.0
88,80,80_88,2.0,,,,,,,,,317.7931034482759,255.0,93.491,29.0,374.72727272727275,291.5,90.96333333333334,22.0,266.4117647058824,149.0,84.70416666666667,17.0,184.1818181818182,180.0,83.0,22.0,322.0,410.0,76.95666666666666,11.0,298.85714285714283,556.0,73.0,7.0,321.125,255.5,73.0,8.0,206.375,169.0,63.42,8.0,503.6666666666667,197.0,56.404,3.0,173.5,173.5,51.045,2.0,596.5,596.5,22.393333333333334,2.0,237.0,237.0,14.0,2.0,-117.5,10.0,14.0,4.0
80,88,80_88,3.0,,,,,,,,,,,,,267.0,212.0,86.114,18.0,361.95238095238096,395.0,88.10333333333334,21.0,348.54545454545456,266.0,87.606,11.0,116.94117647058823,168.0,88.995,17.0,252.72727272727272,266.0,88.244,11.0,280.6666666666667,372.5,89.4775,6.0,479.5,491.0,87.13666666666667,4.0,123.0,177.0,75.504,9.0,250.0,492.5,71.365,4.0,173.5,173.5,67.0,2.0,596.5,596.5,51.64,2.0,377.0,377.0,14.3,1.0
88,80,80_88,3.0,,,,,,,,,,,,,267.0,212.0,93.32133333333333,18.0,361.95238095238096,395.0,94.0,21.0,348.54545454545456,266.0,89.445,11.0,116.94117647058823,168.0,83.0,17.0,252.72727272727272,266.0,81.748,11.0,280.6666666666667,372.5,73.935,6.0,479.5,491.0,73.0,4.0,123.0,177.0,70.9,9.0,250.0,492.5,58.63,4.0,173.5,173.5,55.0,2.0,596.5,596.5,14.0,2.0,377.0,377.0,14.0,1.0
80,88,80_88,4.0,,,,,,,,,,,,,,,,,251.33333333333334,212.0,85.3925,12.0,364.70588235294116,399.0,88.573,17.0,209.6,143.5,92.91666666666667,10.0,226.125,227.5,90.094,16.0,189.0,217.0,88.055,10.0,158.8,189.0,89.63666666666667,5.0,618.0,620.0,90.26,3.0,211.83333333333334,215.0,76.38,6.0,1164.0,1164.0,71.15333333333334,1.0,,,60.01,0.0,237.0,237.0,58.74,2.0
88,80,80_88,4.0,,,,,,,,,,,,,,,,,251.33333333333334,212.0,93.15166666666667,12.0,364.70588235294116,399.0,94.0,17.0,209.6,143.5,83.0,10.0,226.125,227.5,83.0,16.0,189.0,217.0,83.0,10.0,158.8,189.0,73.0,5.0,618.0,620.0,73.0,3.0,211.83333333333334,215.0,73.0,6.0,1164.0,1164.0,57.34,1.0,,,47.09,0.0,237.0,237.0,14.0,2.0
80,88,80_88,5.0,,,,,,,,,,,,,,,,,,,,,251.33333333333334,212.0,84.671,12.0,347.57142857142856,195.0,87.75833333333334,7.0,72.33333333333333,127.0,93.0,6.0,163.0,227.5,89.4925,12.0,458.0,428.0,88.40666666666667,6.0,59.5,104.5,89.564,4.0,649.0,649.0,90.325,2.0,69.57142857142857,161.0,72.0,7.0,173.5,173.5,68.98,2.0,,,49.0,0.0
88,80,80_88,5.0,,,,,,,,,,,,,,,,,,,,,251.33333333333334,212.0,92.982,12.0,347.57142857142856,195.0,86.40833333333333,7.0,72.33333333333333,127.0,83.0,6.0,163.0,227.5,83.0,12.0,458.0,428.0,80.91333333333333,6.0,59.5,104.5,73.0,4.0,649.0,649.0,73.0,2.0,69.57142857142857,161.0,69.5,7.0,173.5,173.5,55.0,2.0,,,14.0,0.0
80,88,80_88,6.0,,,,,,,,,,,,,,,,,,,,,,,,,293.6,394.5,87.25166666666667,10.0,419.75,161.0,87.71,4.0,209.6,143.5,92.875,10.0,4.625,151.5,88.0,8.0,506.75,428.0,88.488,4.0,387.25,372.5,89.955,4.0,432.6666666666667,362.0,84.17333333333333,3.0,1164.0,1164.0,70.73,1.0,,,50.0,0.0
88,80,80_88,6.0,,,,,,,,,,,,,,,,,,,,,,,,,293.6,394.5,94.0,10.0,419.75,161.0,84.89,4.0,209.6,143.5,83.0,10.0,4.625,151.5,83.0,8.0,506.75,428.0,80.496,4.0,387.25,372.5,73.0,4.0,432.6666666666667,362.0,73.0,3.0,1164.0,1164.0,55.51,1.0,,,14.0,0.0
80,88,80_88,7.0,,,,,,,,,,,,,,,,,,,,,,,,,424.09090909090907,395.0,88.955,11.0,307.85714285714283,282.0,87.502,7.0,,,90.66,0.0,216.77777777777777,254.0,89.99,9.0,107.57142857142857,144.0,88.0,7.0,67.5,67.5,89.0,2.0,620.0,620.0,90.1,1.0,-54.666666666666664,161.0,72.0,3.0,596.5,596.5,53.28,2.0
88,80,80_88,7.0,,,,,,,,,,,,,,,,,,,,,,,,,424.09090909090907,395.0,94.0,11.0,307.85714285714283,282.0,94.0,7.0,,,83.0,0.0,216.77777777777777,254.0,83.0,9.0,107.57142857142857,144.0,83.0,7.0,67.5,67.5,74.87,2.0,620.0,620.0,73.0,1.0,-54.666666666666664,161.0,61.75,3.0,596.5,596.5,14.0,2.0
80,88,80_88,8.0,,,,,,,,,,,,,,,,,,,,,,,,,219.83333333333334,188.5,88.26333333333334,6.0,400.90909090909093,592.0,88.146,11.0,347.57142857142856,195.0,87.4775,7.0,209.6,143.5,92.83333333333333,10.0,191.77777777777777,254.0,88.536,9.0,371.6,410.0,88.11,5.0,556.0,556.0,90.0,1.0,162.75,153.0,72.0,4.0,,,56.98,0.0
88,80,80_88,8.0,,,,,,,,,,,,,,,,,,,,,,,,,219.83333333333334,188.5,94.0,6.0,400.90909090909093,592.0,94.0,11.0,347.57142857142856,195.0,88.1125,7.0,209.6,143.5,83.0,10.0,191.77777777777777,254.0,83.0,9.0,371.6,410.0,83.0,5.0,556.0,556.0,73.0,1.0,162.75,153.0,73.0,4.0,,,39.18,0.0
80,88,80_88,9.0,,,,,,,,,,,,,,,,,,,,,,,,,282.8333333333333,234.5,82.52166666666666,6.0,298.3333333333333,283.5,89.0,6.0,350.25,291.5,87.3775,4.0,,,93.0,0.0,270.2857142857143,149.0,91.652,7.0,6.4,144.0,88.0,5.0,59.5,104.5,89.27333333333333,4.0,310.0,310.0,80.76,2.0,,,63.04,0.0
88,80,80_88,9.0,,,,,,,,,,,,,,,,,,,,,,,,,282.8333333333333,234.5,92.30333333333333,6.0,298.3333333333333,283.5,94.0,6.0,350.25,291.5,94.0,4.0,,,83.0,0.0,270.2857142857143,149.0,83.0,7.0,6.4,144.0,83.0,5.0,59.5,104.5,73.0,4.0,310.0,310.0,73.0,2.0,,,55.0,0.0
80,88,80_88,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7142857142857,226.0,87.316,7.0,235.625,354.5,87.9325,8.0,,,87.88,0.0,72.33333333333333,127.0,93.0,6.0,127.0,238.0,88.0,6.0,668.0,668.0,88.81333333333333,2.0,649.0,649.0,90.65,2.0,173.5,173.5,68.04,2.0
88,80,80_88,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7142857142857,226.0,94.0,7.0,235.625,354.5,94.0,8.0,,,83.0,0.0,72.33333333333333,127.0,83.0,6.0,127.0,238.0,83.0,6.0,668.0,668.0,78.82666666666667,2.0,649.0,649.0,73.0,2.0,173.5,173.5,55.0,2.0
80,88,80_88,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.8,198.0,82.026,5.0,479.44444444444446,399.0,89.0,9.0,347.57142857142856,195.0,87.63666666666667,7.0,,,93.0,0.0,199.0,227.5,90.985,6.0,353.0,345.5,88.0,4.0,,,90.0,0.0,,,69.92,0.0
88,80,80_88,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.8,198.0,91.964,5.0,479.44444444444446,399.0,94.0,9.0,347.57142857142856,195.0,89.81666666666666,7.0,,,83.0,0.0,199.0,227.5,83.0,6.0,353.0,345.5,83.0,4.0,,,73.0,0.0,,,55.0,0.0
80,88,80_88,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3333333333333,255.0,89.0,3.0,350.25,291.5,87.50333333333333,4.0,,,88.056,0.0,349.8,149.0,92.75,5.0,6.4,144.0,88.0,5.0,556.0,556.0,90.0,1.0,1164.0,1164.0,70.0,1.0
88,80,80_88,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3333333333333,255.0,94.0,3.0,350.25,291.5,94.0,4.0,,,83.0,0.0,349.8,149.0,83.0,5.0,6.4,144.0,83.0,5.0,556.0,556.0,73.0,1.0,1164.0,1164.0,55.0,1.0
80,88,80_88,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.8,151.0,85.895,5.0,255.83333333333334,540.0,87.0,6.0,419.75,161.0,87.364,4.0,69.4,138.0,93.0,5.0,1.6666666666666667,159.0,88.0,3.0,331.0,189.0,89.91,3.0,,,71.46,0.0
88,80,80_88,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.8,151.0,94.0,5.0,255.83333333333334,540.0,94.0,6.0,419.75,161.0,86.78,4.0,69.4,138.0,83.0,5.0,1.6666666666666667,159.0,83.0,3.0,331.0,189.0,73.0,3.0,,,56.02,0.0
80,88,80_88,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.75,234.5,81.2825,4.0,575.0,613.0,88.91,5.0,327.8,282.0,88.0,5.0,,,93.0,0.0,286.8333333333333,285.5,88.89333333333333,6.0,-755.0,-755.0,89.0,1.0,,,72.0,0.0
88,80,80_88,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.75,234.5,91.455,4.0,575.0,613.0,94.0,5.0,327.8,282.0,94.0,5.0,,,83.0,0.0,286.8333333333333,285.5,83.0,6.0,-755.0,-755.0,73.0,1.0,,,61.0,0.0
80,88,80_88,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.3333333333333,283.5,89.0,6.0,258.0,258.0,87.004,2.0,,,88.32,0.0,76.66666666666667,-101.0,91.08666666666667,3.0,890.0,890.0,89.0,1.0,-54.666666666666664,161.0,72.0,3.0
88,80,80_88,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.3333333333333,283.5,94.0,6.0,258.0,258.0,94.0,2.0,,,83.0,0.0,76.66666666666667,-101.0,83.0,3.0,890.0,890.0,76.74,1.0,-54.666666666666664,161.0,62.5,3.0
80,88,80_88,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.5,430.5,89.0,2.0,255.83333333333334,540.0,87.208,6.0,,,87.0,0.0,415.5,406.5,92.66666666666667,4.0,379.0,410.0,88.22,3.0,174.0,177.0,72.0,3.0
88,80,80_88,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.5,430.5,94.0,2.0,255.83333333333334,540.0,94.0,6.0,,,83.0,0.0,415.5,406.5,83.0,4.0,379.0,410.0,83.0,3.0,174.0,177.0,73.0,3.0
80,88,80_88,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,120.0,87.52666666666667,4.0,575.0,613.0,89.084,5.0,347.57142857142856,195.0,87.955,7.0,72.33333333333333,127.0,93.0,6.0,360.5,360.5,88.0,2.0,129.0,129.0,72.0,1.0
88,80,80_88,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,120.0,94.0,4.0,575.0,613.0,94.0,5.0,347.57142857142856,195.0,93.225,7.0,72.33333333333333,127.0,83.0,6.0,360.5,360.5,83.0,2.0,129.0,129.0,73.0,1.0
80,88,80_88,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,389.0,84.04,2.0,213.75,274.5,89.0,4.0,442.5,442.5,87.755,2.0,,,93.0,0.0,-34.0,72.0,88.0,4.0,362.0,362.0,74.04,1.0
88,80,80_88,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,389.0,94.0,2.0,213.75,274.5,94.0,4.0,442.5,442.5,94.0,2.0,,,83.0,0.0,-34.0,72.0,83.0,4.0,362.0,362.0,73.0,1.0
