subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
65,61,65_61,0.0,-1.5,0.0,28.7915,120.0,-11.677966101694915,-16.0,12.372666666666667,59.0,25.955555555555556,-16.0,8.1845,45.0,4.444444444444445,14.5,4.855333333333333,36.0,-12.11111111111111,0.0,2.819166666666667,27.0,36.90909090909091,14.5,2.01,22.0,143.6,162.0,0.016666666666666666,15.0,240.07142857142858,277.5,0.0,14.0,269.25,277.5,0.0,12.0,364.1818181818182,393.0,0.0,11.0,327.9,277.5,0.0,10.0,318.875,277.5,0.0,8.0,318.875,277.5,0.0,8.0,375.57142857142856,393.0,0.0,7.0,129.25,81.0,0.0,4.0
61,65,65_61,0.0,-1.5,0.0,49.9025,120.0,-11.677966101694915,-16.0,56.724,59.0,25.955555555555556,-16.0,61.118,45.0,4.444444444444445,14.5,64.26133333333334,36.0,-12.11111111111111,0.0,66.88,27.0,36.90909090909091,14.5,65.656,22.0,143.6,162.0,60.76,15.0,240.07142857142858,277.5,58.312,14.0,269.25,277.5,55.485,12.0,364.1818181818182,393.0,51.11333333333334,11.0,327.9,277.5,47.936,10.0,318.875,277.5,44.97,8.0,318.875,277.5,45.0,8.0,375.57142857142856,393.0,45.0,7.0,129.25,81.0,45.0,4.0
65,61,65_61,1.0,,,,,8.344262295081966,5.0,45.21033333333333,61.0,-163.12121212121212,-25.0,25.0175,33.0,-36.91304347826087,-49.0,19.89,23.0,24.074074074074073,-49.0,17.150833333333335,27.0,15.478260869565217,-25.0,14.359,23.0,-206.75,-109.0,5.621666666666667,12.0,-318.625,-229.0,4.02,8.0,-387.8333333333333,-253.0,2.525,6.0,-463.0,-549.0,0.03333333333333333,4.0,20.5,65.0,0.0,4.0,170.0,364.0,0.0,4.0,485.0,699.0,0.0,3.0,-78.0,-78.0,0.0,1.0,704.0,525.0,0.0,3.0
61,65,65_61,1.0,,,,,8.344262295081966,5.0,43.081,61.0,-163.12121212121212,-25.0,45.2705,33.0,-36.91304347826087,-49.0,49.18666666666667,23.0,24.074074074074073,-49.0,52.0275,27.0,15.478260869565217,-25.0,56.58,23.0,-206.75,-109.0,73.0,12.0,-318.625,-229.0,73.0,8.0,-387.8333333333333,-253.0,72.155,6.0,-463.0,-549.0,70.40666666666667,4.0,20.5,65.0,68.688,4.0,170.0,364.0,66.0,4.0,485.0,699.0,57.22666666666667,3.0,-78.0,-78.0,44.94,1.0,704.0,525.0,45.0,3.0
65,61,65_61,2.0,,,,,,,,,96.07142857142857,78.0,53.1725,42.0,-70.25806451612904,-51.0,34.35066666666667,31.0,7.647058823529412,184.0,24.101666666666667,17.0,-132.64285714285714,30.0,20.749,14.0,34.76923076923077,53.0,15.31,13.0,-46.57142857142857,18.5,10.546,14.0,-136.77777777777777,-16.0,5.9325,9.0,-300.75,-109.0,5.0,4.0,-614.25,-607.5,3.04,4.0,-359.0,-323.0,0.05,3.0,-775.0,-775.0,0.0,1.0,485.0,699.0,0.0,3.0,-78.0,-78.0,0.0,1.0
61,65,65_61,2.0,,,,,,,,,96.07142857142857,78.0,43.319,42.0,-70.25806451612904,-51.0,40.17733333333333,31.0,7.647058823529412,184.0,46.384166666666665,17.0,-132.64285714285714,30.0,47.936,14.0,34.76923076923077,53.0,48.413333333333334,13.0,-46.57142857142857,18.5,61.472,14.0,-136.77777777777777,-16.0,73.0,9.0,-300.75,-109.0,73.0,4.0,-614.25,-607.5,73.0,4.0,-359.0,-323.0,71.31,3.0,-775.0,-775.0,68.73333333333333,1.0,485.0,699.0,63.4,3.0,-78.0,-78.0,45.0,1.0
65,61,65_61,3.0,,,,,,,,,,,,,89.56666666666666,195.0,56.07,30.0,-44.18518518518518,-18.0,41.54833333333333,27.0,-185.57894736842104,-25.0,29.286,19.0,14.142857142857142,-113.0,18.991666666666667,14.0,112.0,-99.0,18.172,9.0,7.7272727272727275,53.0,13.465,11.0,-159.75,-145.5,6.243333333333333,8.0,-23.0,-114.0,5.0,4.0,-416.6666666666667,-183.0,5.0,3.0,-359.0,-323.0,0.06666666666666667,3.0,-775.0,-775.0,0.0,1.0,,,0.0,0.0
61,65,65_61,3.0,,,,,,,,,,,,,89.56666666666666,195.0,45.98466666666667,30.0,-44.18518518518518,-18.0,39.505,27.0,-185.57894736842104,-25.0,42.605,19.0,14.142857142857142,-113.0,55.641666666666666,14.0,112.0,-99.0,51.688,9.0,7.7272727272727275,53.0,51.12,11.0,-159.75,-145.5,73.0,8.0,-23.0,-114.0,73.0,4.0,-416.6666666666667,-183.0,73.0,3.0,-359.0,-323.0,72.08,3.0,-775.0,-775.0,68.6,1.0,,,44.88,0.0
65,61,65_61,4.0,,,,,,,,,,,,,,,,,25.454545454545453,35.5,58.3375,22.0,200.8695652173913,119.0,46.345,23.0,-202.4,184.0,21.923333333333332,5.0,-93.88888888888889,-49.0,19.498,9.0,201.42857142857142,-99.0,19.0,7.0,54.111111111111114,53.0,13.0,9.0,-212.25,18.5,8.092,8.0,-23.0,-114.0,5.0,4.0,-416.6666666666667,-183.0,5.0,3.0,65.0,65.0,0.0,2.0,364.0,364.0,0.0,2.0
61,65,65_61,4.0,,,,,,,,,,,,,,,,,25.454545454545453,35.5,44.715833333333336,22.0,200.8695652173913,119.0,42.376,23.0,-202.4,184.0,45.805,5.0,-93.88888888888889,-49.0,48.506,9.0,201.42857142857142,-99.0,53.83,7.0,54.111111111111114,53.0,53.78666666666667,9.0,-212.25,18.5,73.0,8.0,-23.0,-114.0,73.0,4.0,-416.6666666666667,-183.0,73.0,3.0,65.0,65.0,69.62,2.0,364.0,364.0,59.8,2.0
