subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
65,64,65_64,0.0,245.86259541984734,216.0,48.40716666666667,131.0,196.64864864864865,186.0,28.336,74.0,206.19642857142858,191.5,19.003,56.0,154.37209302325581,184.0,15.759333333333334,43.0,122.3170731707317,151.0,12.949166666666667,41.0,107.74358974358974,145.0,10.139,39.0,269.2083333333333,199.0,8.355,24.0,326.6818181818182,199.0,7.826,22.0,323.42105263157896,208.0,7.0325,19.0,226.05882352941177,208.0,5.71,17.0,226.05882352941177,208.0,4.652,17.0,291.9230769230769,300.0,3.065,13.0,313.0,312.0,0.4266666666666667,9.0,313.0,312.0,0.0,9.0,309.6,300.0,0.0,5.0
64,65,65_64,0.0,245.86259541984734,216.0,55.12466666666667,131.0,196.64864864864865,186.0,55.43333333333333,74.0,206.19642857142858,191.5,54.779,56.0,154.37209302325581,184.0,52.77066666666666,43.0,122.3170731707317,151.0,50.15083333333333,41.0,107.74358974358974,145.0,48.586,39.0,269.2083333333333,199.0,46.64666666666667,24.0,326.6818181818182,199.0,48.454,22.0,323.42105263157896,208.0,47.2725,19.0,226.05882352941177,208.0,42.38333333333333,17.0,226.05882352941177,208.0,38.068,17.0,291.9230769230769,300.0,32.315,13.0,313.0,312.0,23.08,9.0,313.0,312.0,13.65,9.0,309.6,300.0,9.2,5.0
65,64,65_64,1.0,,,,,309.7543859649123,301.0,68.47833333333334,57.0,153.7948717948718,134.0,49.7945,39.0,255.29032258064515,188.0,40.91266666666667,31.0,364.3809523809524,218.0,32.89083333333333,21.0,432.05882352941177,242.0,27.867,17.0,-85.05882352941177,145.0,17.543333333333333,17.0,-175.58823529411765,-12.0,12.452,17.0,-124.75,41.0,11.0,8.0,374.0,142.0,11.0,7.0,668.8,142.0,11.0,5.0,391.6666666666667,30.5,11.0,6.0,128.25,30.5,10.993333333333334,8.0,244.5,27.5,6.13,4.0,317.25,331.5,0.0,4.0
64,65,65_64,1.0,,,,,309.7543859649123,301.0,54.816,57.0,153.7948717948718,134.0,57.791,39.0,255.29032258064515,188.0,58.096,31.0,364.3809523809524,218.0,61.464166666666664,21.0,432.05882352941177,242.0,60.972,17.0,-85.05882352941177,145.0,53.655,17.0,-175.58823529411765,-12.0,48.718,17.0,-124.75,41.0,46.565,8.0,374.0,142.0,50.91,7.0,668.8,142.0,58.84,5.0,391.6666666666667,30.5,62.23,6.0,128.25,30.5,61.68666666666667,8.0,244.5,27.5,50.98,4.0,317.25,331.5,18.1,4.0
65,64,65_64,2.0,,,,,,,,,407.30555555555554,337.5,76.424,36.0,163.7941176470588,189.0,58.058,34.0,130.14814814814815,124.0,50.23,27.0,166.94444444444446,162.5,47.002,18.0,661.5714285714286,652.0,27.0,7.0,609.0,419.0,27.0,4.0,-9.428571428571429,148.0,20.815,14.0,-110.4,86.0,11.0,10.0,-408.0,-391.0,11.0,5.0,63.2,142.0,11.0,5.0,800.5,450.0,11.0,4.0,12.0,30.5,11.0,4.0,,,1.28,0.0
64,65,65_64,2.0,,,,,,,,,407.30555555555554,337.5,52.804,36.0,163.7941176470588,189.0,56.92666666666667,34.0,130.14814814814815,124.0,57.54333333333334,27.0,166.94444444444446,162.5,56.742,18.0,661.5714285714286,652.0,63.205,7.0,609.0,419.0,61.14,4.0,-9.428571428571429,148.0,56.615,14.0,-110.4,86.0,49.99333333333333,10.0,-408.0,-391.0,43.632,5.0,63.2,142.0,45.395,5.0,800.5,450.0,60.94,4.0,12.0,30.5,62.52,4.0,,,41.94,0.0
65,64,65_64,3.0,,,,,,,,,,,,,525.5217391304348,461.0,78.89866666666667,23.0,330.625,330.0,64.5925,24.0,142.52380952380952,124.0,52.587,21.0,215.78571428571428,180.0,38.781666666666666,14.0,377.61538461538464,242.0,28.734,13.0,811.5,811.5,27.0,2.0,-48.857142857142854,145.0,24.086666666666666,7.0,-78.75,66.5,13.904,12.0,-438.0,-391.0,11.0,3.0,-194.66666666666666,142.0,11.0,3.0,1151.0,1151.0,11.0,2.0,244.5,27.5,10.98,4.0
64,65,65_64,3.0,,,,,,,,,,,,,525.5217391304348,461.0,52.705333333333336,23.0,330.625,330.0,53.844166666666666,24.0,142.52380952380952,124.0,58.84,21.0,215.78571428571428,180.0,59.723333333333336,14.0,377.61538461538464,242.0,60.804,13.0,811.5,811.5,63.8275,2.0,-48.857142857142854,145.0,57.31666666666667,7.0,-78.75,66.5,53.804,12.0,-438.0,-391.0,47.735,3.0,-194.66666666666666,142.0,40.88,3.0,1151.0,1151.0,61.94,2.0,244.5,27.5,60.02,4.0
65,64,65_64,4.0,,,,,,,,,,,,,,,,,449.55555555555554,407.0,81.37333333333333,18.0,350.4761904761905,333.0,69.0,21.0,157.08333333333334,168.0,50.0,12.0,186.66666666666666,162.5,44.004,6.0,377.61538461538464,242.0,29.1675,13.0,811.5,811.5,27.0,2.0,406.5,406.5,27.0,2.0,-78.75,66.5,14.63,12.0,-438.0,-391.0,11.0,3.0,347.3333333333333,142.0,11.0,3.0,12.0,30.5,11.0,4.0
64,65,65_64,4.0,,,,,,,,,,,,,,,,,449.55555555555554,407.0,52.62083333333333,18.0,350.4761904761905,333.0,51.712,21.0,157.08333333333334,168.0,53.93666666666667,12.0,186.66666666666666,162.5,60.066,6.0,377.61538461538464,242.0,59.615,13.0,811.5,811.5,63.25,2.0,406.5,406.5,58.468,2.0,-78.75,66.5,55.255,12.0,-438.0,-391.0,47.64666666666667,3.0,347.3333333333333,142.0,53.18,3.0,12.0,30.5,61.08,4.0
