subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
29,25,29_25,0.0,103.76377952755905,211.0,79.821,127.0,147.87012987012986,208.0,75.94033333333333,77.0,162.28571428571428,217.0,75.83,63.0,178.8909090909091,222.0,74.57466666666667,55.0,172.7450980392157,222.0,73.66666666666667,51.0,158.95454545454547,216.0,73.303,44.0,146.10344827586206,215.0,72.35,29.0,134.77777777777777,184.0,71.62,27.0,138.16666666666666,199.5,70.525,24.0,106.38095238095238,184.0,68.71333333333334,21.0,165.5,228.0,67.656,16.0,264.0,239.0,66.07,15.0,237.92307692307693,217.0,63.42666666666667,13.0,182.1,199.5,57.14,10.0,200.0,184.0,53.42,5.0
25,29,29_25,0.0,103.76377952755905,211.0,18.863833333333332,127.0,147.87012987012986,208.0,16.727666666666668,77.0,162.28571428571428,217.0,16.3685,63.0,178.8909090909091,222.0,16.158,55.0,172.7450980392157,222.0,15.9475,51.0,158.95454545454547,216.0,15.737,44.0,146.10344827586206,215.0,14.895,29.0,134.77777777777777,184.0,14.828,27.0,138.16666666666666,199.5,15.285,24.0,106.38095238095238,184.0,16.046666666666667,21.0,165.5,228.0,16.656,16.0,264.0,239.0,17.57,15.0,237.92307692307693,217.0,19.0,13.0,182.1,199.5,19.0,10.0,200.0,184.0,19.0,5.0
29,25,29_25,1.0,,,,,35.84,242.5,83.70166666666667,50.0,228.03030303030303,224.0,79.3925,33.0,70.31818181818181,88.0,77.306,22.0,140.05555555555554,142.5,77.23583333333333,18.0,170.0,219.0,78.357,19.0,207.86363636363637,232.0,74.98333333333333,22.0,197.35294117647058,223.0,74.986,17.0,262.57142857142856,227.5,75.2325,14.0,250.375,299.0,75.98666666666666,8.0,90.0909090909091,40.0,75.584,11.0,-71.55555555555556,34.0,74.98,9.0,-107.375,-29.0,74.0,8.0,427.8,372.0,75.0,5.0,164.2,215.0,60.86,5.0
25,29,29_25,1.0,,,,,35.84,242.5,21.0,50.0,228.03030303030303,224.0,19.223,33.0,70.31818181818181,88.0,17.297333333333334,22.0,140.05555555555554,142.5,17.0,18.0,170.0,219.0,17.0,19.0,207.86363636363637,232.0,17.0,22.0,197.35294117647058,223.0,16.646,17.0,262.57142857142856,227.5,15.5575,14.0,250.375,299.0,13.743333333333334,8.0,90.0909090909091,40.0,13.0,11.0,-71.55555555555556,34.0,13.0,9.0,-107.375,-29.0,13.093333333333334,8.0,427.8,372.0,16.14,5.0,164.2,215.0,19.0,5.0
29,25,29_25,2.0,,,,,,,,,-147.4516129032258,56.0,84.2405,31.0,170.62962962962962,249.0,83.90733333333333,27.0,177.44444444444446,88.0,80.18916666666667,18.0,83.0,88.0,76.161,14.0,186.0,89.0,79.285,8.0,258.6363636363636,324.0,77.118,11.0,139.84615384615384,241.0,75.2425,13.0,194.30769230769232,223.0,74.64333333333333,13.0,277.1666666666667,242.0,75.056,6.0,184.2,232.0,76.0,5.0,538.25,524.0,75.97333333333333,4.0,-287.6666666666667,-138.5,74.0,6.0,424.0,333.0,76.0,3.0
25,29,29_25,2.0,,,,,,,,,-147.4516129032258,56.0,21.0,31.0,170.62962962962962,249.0,21.0,27.0,177.44444444444446,88.0,19.371666666666666,18.0,83.0,88.0,17.446,14.0,186.0,89.0,17.0,8.0,258.6363636363636,324.0,17.0,11.0,139.84615384615384,241.0,17.0,13.0,194.30769230769232,223.0,17.0,13.0,277.1666666666667,242.0,16.292,6.0,184.2,232.0,14.115,5.0,538.25,524.0,13.0,4.0,-287.6666666666667,-138.5,13.0,6.0,424.0,333.0,19.0,3.0
29,25,29_25,3.0,,,,,,,,,,,,,-122.3913043478261,5.0,83.496,23.0,101.57142857142857,257.0,85.14333333333333,21.0,334.89473684210526,333.0,82.624,19.0,103.3,142.5,75.18666666666667,10.0,48.125,108.5,79.596,8.0,257.25,251.5,78.405,4.0,227.44444444444446,241.0,75.32333333333334,9.0,153.8181818181818,127.0,74.916,11.0,306.1111111111111,223.0,74.465,9.0,-37.5,147.0,76.0,4.0,360.6666666666667,376.0,75.96,3.0,433.5,433.5,74.0,2.0
25,29,29_25,3.0,,,,,,,,,,,,,-122.3913043478261,5.0,21.0,23.0,101.57142857142857,257.0,21.0,21.0,334.89473684210526,333.0,21.0,19.0,103.3,142.5,17.0,10.0,48.125,108.5,17.0,8.0,257.25,251.5,17.0,4.0,227.44444444444446,241.0,17.0,9.0,153.8181818181818,127.0,17.0,11.0,306.1111111111111,223.0,17.0,9.0,-37.5,147.0,14.486666666666666,4.0,360.6666666666667,376.0,13.0,3.0,433.5,433.5,13.28,2.0
29,25,29_25,4.0,,,,,,,,,,,,,,,,,-183.1578947368421,-27.0,82.87,19.0,-11.25,161.0,86.237,16.0,6.875,49.0,77.89666666666666,8.0,184.5,142.5,73.646,6.0,48.125,108.5,79.745,8.0,257.25,251.5,78.20666666666666,4.0,259.42857142857144,324.0,75.968,7.0,0.3333333333333333,115.5,75.0,6.0,266.25,237.0,74.42666666666666,4.0,107.66666666666667,62.0,76.0,3.0,-1312.0,-1312.0,74.0,1.0
25,29,29_25,4.0,,,,,,,,,,,,,,,,,-183.1578947368421,-27.0,21.0,19.0,-11.25,161.0,21.0,16.0,6.875,49.0,17.743333333333332,8.0,184.5,142.5,17.0,6.0,48.125,108.5,17.0,8.0,257.25,251.5,17.0,4.0,259.42857142857144,324.0,17.0,7.0,0.3333333333333333,115.5,17.0,6.0,266.25,237.0,17.0,4.0,107.66666666666667,62.0,13.0,3.0,-1312.0,-1312.0,13.0,1.0
