subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
28,24,28_24,0.0,226.10526315789474,268.0,79.801,114.0,279.5483870967742,279.5,82.69566666666667,62.0,313.9230769230769,204.0,82.5645,39.0,290.0,182.0,80.44266666666667,31.0,331.0,204.0,77.46083333333333,25.0,512.0,348.5,75.196,16.0,530.8333333333334,431.5,73.625,12.0,530.8333333333334,431.5,70.75,12.0,616.8181818181819,505.0,67.525,11.0,708.5,590.0,62.7,8.0,801.5714285714286,675.0,59.288,7.0,851.0,692.5,54.365,6.0,937.75,692.5,45.86666666666667,4.0,937.75,692.5,28.3,4.0,1368.5,1368.5,5.0,2.0
24,28,28_24,0.0,226.10526315789474,268.0,83.548,114.0,279.5483870967742,279.5,90.22,62.0,313.9230769230769,204.0,91.335,39.0,290.0,182.0,91.584,31.0,331.0,204.0,91.5375,25.0,512.0,348.5,91.445,16.0,530.8333333333334,431.5,91.075,12.0,530.8333333333334,431.5,91.1,12.0,616.8181818181819,505.0,91.2825,11.0,708.5,590.0,91.37666666666667,8.0,801.5714285714286,675.0,91.452,7.0,851.0,692.5,91.565,6.0,937.75,692.5,91.75333333333333,4.0,937.75,692.5,92.0,4.0,1368.5,1368.5,92.0,2.0
28,24,28_24,1.0,,,,,162.3846153846154,268.0,76.90633333333334,52.0,144.7948717948718,317.0,80.0975,39.0,269.0967741935484,376.0,84.94866666666667,31.0,213.75,307.5,83.14583333333333,28.0,176.1304347826087,144.0,89.933,23.0,146.53846153846155,161.0,81.29666666666667,13.0,455.5,191.0,79.642,4.0,281.4,178.0,86.665,5.0,175.5,270.0,84.55,4.0,151.8,182.0,82.212,5.0,335.8,358.0,80.685,5.0,479.25,371.0,79.53333333333333,4.0,677.5,677.5,80.43,2.0,507.0,507.0,51.6,2.0
24,28,28_24,1.0,,,,,162.3846153846154,268.0,76.876,52.0,144.7948717948718,317.0,82.2065,39.0,269.0967741935484,376.0,88.856,31.0,213.75,307.5,90.40083333333334,28.0,176.1304347826087,144.0,91.225,23.0,146.53846153846155,161.0,92.0,13.0,455.5,191.0,91.79,4.0,281.4,178.0,91.33,5.0,175.5,270.0,90.77333333333333,4.0,151.8,182.0,90.748,5.0,335.8,358.0,91.0,5.0,479.25,371.0,91.0,4.0,677.5,677.5,91.13,2.0,507.0,507.0,92.0,2.0
28,24,28_24,2.0,,,,,,,,,219.05555555555554,268.0,76.741,36.0,84.26315789473684,210.0,77.22933333333333,19.0,209.23809523809524,320.0,81.94916666666667,21.0,221.2608695652174,358.0,82.958,23.0,313.8181818181818,233.0,92.5,11.0,53.2,-63.0,90.936,15.0,9.222222222222221,-61.0,78.1925,9.0,455.5,191.0,80.66333333333333,4.0,455.5,191.0,87.876,4.0,-415.0,-415.0,85.825,1.0,175.5,270.0,82.0,4.0,281.0,281.0,79.37,2.0,,,81.0,0.0
24,28,28_24,2.0,,,,,,,,,219.05555555555554,268.0,77.1025,36.0,84.26315789473684,210.0,78.80466666666666,19.0,209.23809523809524,320.0,83.36416666666666,21.0,221.2608695652174,358.0,87.99,23.0,313.8181818181818,233.0,91.375,11.0,53.2,-63.0,91.862,15.0,9.222222222222221,-61.0,92.0,9.0,455.5,191.0,92.0,4.0,455.5,191.0,91.58,4.0,-415.0,-415.0,90.66,1.0,175.5,270.0,90.91333333333333,4.0,281.0,281.0,91.0,2.0,,,91.26,0.0
28,24,28_24,3.0,,,,,,,,,,,,,207.36363636363637,283.0,76.58333333333333,33.0,54.88235294117647,175.0,85.02416666666667,17.0,34.875,252.5,77.237,16.0,149.0,376.0,73.79166666666667,17.0,406.625,394.0,88.93,8.0,331.0,305.0,91.05,10.0,9.222222222222221,-61.0,81.93,9.0,,,71.408,0.0,455.5,191.0,87.505,4.0,,,87.1,0.0,372.3333333333333,358.0,82.0,3.0,677.5,677.5,79.86,2.0
24,28,28_24,3.0,,,,,,,,,,,,,207.36363636363637,283.0,74.94733333333333,33.0,54.88235294117647,175.0,78.16083333333333,17.0,34.875,252.5,76.423,16.0,149.0,376.0,89.42666666666666,17.0,406.625,394.0,90.588,8.0,331.0,305.0,91.5775,10.0,9.222222222222221,-61.0,92.0,9.0,,,92.0,0.0,455.5,191.0,92.0,4.0,,,90.63333333333334,0.0,372.3333333333333,358.0,91.0,3.0,677.5,677.5,91.0,2.0
28,24,28_24,4.0,,,,,,,,,,,,,,,,,269.0869565217391,253.0,71.425,23.0,223.47058823529412,287.0,83.013,17.0,341.3333333333333,345.0,92.265,9.0,195.5625,394.0,73.652,16.0,164.5,143.0,89.39,4.0,119.16666666666667,-63.5,92.37,6.0,177.63636363636363,-61.0,90.356,11.0,,,67.6,0.0,455.5,191.0,87.79333333333334,4.0,-415.0,-415.0,83.65,1.0,505.0,505.0,78.98,1.0
24,28,28_24,4.0,,,,,,,,,,,,,,,,,269.0869565217391,253.0,74.27666666666667,23.0,223.47058823529412,287.0,79.44,17.0,341.3333333333333,345.0,87.22333333333333,9.0,195.5625,394.0,88.912,16.0,164.5,143.0,90.485,4.0,119.16666666666667,-63.5,91.77,6.0,177.63636363636363,-61.0,92.0,11.0,,,92.0,0.0,455.5,191.0,92.0,4.0,-415.0,-415.0,90.37,1.0,505.0,505.0,91.0,1.0
28,24,28_24,5.0,,,,,,,,,,,,,,,,,,,,,215.10526315789474,236.0,70.469,19.0,110.16666666666667,306.0,71.63333333333334,12.0,280.0,345.0,92.264,7.0,144.07142857142858,394.0,68.9975,14.0,547.4,572.0,92.63,5.0,-289.0,-67.0,91.516,4.0,9.222222222222221,-61.0,88.785,9.0,,,73.53333333333333,0.0,,,88.0,0.0,57.0,57.0,79.76,1.0
24,28,28_24,5.0,,,,,,,,,,,,,,,,,,,,,215.10526315789474,236.0,74.765,19.0,110.16666666666667,306.0,79.505,12.0,280.0,345.0,87.068,7.0,144.07142857142858,394.0,89.14,14.0,547.4,572.0,90.98,5.0,-289.0,-67.0,91.724,4.0,9.222222222222221,-61.0,92.0,9.0,,,92.0,0.0,,,90.95,0.0,57.0,57.0,91.0,1.0
28,24,28_24,6.0,,,,,,,,,,,,,,,,,,,,,,,,,-191.0,-59.5,78.68166666666667,4.0,128.6,306.0,69.676,10.0,465.8333333333333,384.0,92.0675,6.0,172.0,144.0,74.26,3.0,547.4,572.0,91.756,5.0,96.4,-64.0,93.815,5.0,-490.6666666666667,-445.0,69.81333333333333,3.0,102.0,102.0,88.0,2.0,372.3333333333333,358.0,82.0,3.0
24,28,28_24,6.0,,,,,,,,,,,,,,,,,,,,,,,,,-191.0,-59.5,76.06666666666666,4.0,128.6,306.0,80.49,10.0,465.8333333333333,384.0,88.0,6.0,172.0,144.0,90.0,3.0,547.4,572.0,91.0,5.0,96.4,-64.0,92.0,5.0,-490.6666666666667,-445.0,92.0,3.0,102.0,102.0,92.0,2.0,372.3333333333333,358.0,91.0,3.0
28,24,28_24,7.0,,,,,,,,,,,,,,,,,,,,,,,,,130.53846153846155,283.0,91.36666666666666,13.0,-121.33333333333333,-59.5,84.798,6.0,-55.857142857142854,295.0,93.2325,7.0,144.07142857142858,394.0,73.32333333333334,14.0,172.0,144.0,86.104,3.0,565.6,572.0,88.285,5.0,259.1666666666667,165.5,94.04666666666667,6.0,809.0,809.0,87.01,2.0,,,82.0,0.0
24,28,28_24,7.0,,,,,,,,,,,,,,,,,,,,,,,,,130.53846153846155,283.0,80.255,13.0,-121.33333333333333,-59.5,72.356,6.0,-55.857142857142854,295.0,84.1325,7.0,144.07142857142858,394.0,88.85333333333334,14.0,172.0,144.0,90.176,3.0,565.6,572.0,91.155,5.0,259.1666666666667,165.5,92.0,6.0,809.0,809.0,92.0,2.0,,,91.0,0.0
28,24,28_24,8.0,,,,,,,,,,,,,,,,,,,,,,,,,358.42857142857144,355.0,62.89,14.0,347.6666666666667,175.0,77.214,3.0,248.75,326.5,60.5475,8.0,465.8333333333333,384.0,92.09,6.0,-150.33333333333334,473.0,66.18,3.0,142.0,142.0,95.4,1.0,96.4,-64.0,95.08666666666667,5.0,,,66.98,0.0,-415.0,-415.0,82.0,1.0
24,28,28_24,8.0,,,,,,,,,,,,,,,,,,,,,,,,,358.42857142857144,355.0,74.37666666666667,14.0,347.6666666666667,175.0,83.568,3.0,248.75,326.5,77.96,8.0,465.8333333333333,384.0,88.0,6.0,-150.33333333333334,473.0,89.804,3.0,142.0,142.0,90.97,1.0,96.4,-64.0,92.0,5.0,,,92.0,0.0,-415.0,-415.0,90.74,1.0
