subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
22,23,22_23,0.0,50.21818181818182,98.0,82.47683333333333,220.0,47.17171717171717,93.0,83.457,99.0,76.05882352941177,111.0,80.586,68.0,127.48148148148148,144.5,78.3,54.0,134.25,151.0,76.59916666666666,52.0,128.93333333333334,145.0,74.919,45.0,176.95833333333334,185.5,69.18,24.0,176.95833333333334,185.5,67.416,24.0,176.95833333333334,185.5,64.77,24.0,139.9047619047619,145.0,60.72,21.0,77.26666666666667,145.0,58.664,15.0,88.08333333333333,109.5,55.58,12.0,111.9090909090909,145.0,50.44,11.0,178.66666666666666,145.0,40.34,9.0,176.5,152.5,28.38,6.0
23,22,22_23,0.0,50.21818181818182,98.0,58.272333333333336,220.0,47.17171717171717,93.0,47.21633333333333,99.0,76.05882352941177,111.0,43.2265,68.0,127.48148148148148,144.5,38.88066666666667,54.0,134.25,151.0,31.4375,52.0,128.93333333333334,145.0,25.175,45.0,176.95833333333334,185.5,3.405,24.0,176.95833333333334,185.5,0.0,24.0,176.95833333333334,185.5,0.0,24.0,139.9047619047619,145.0,0.0,21.0,77.26666666666667,145.0,0.0,15.0,88.08333333333333,109.5,0.0,12.0,111.9090909090909,145.0,0.0,11.0,178.66666666666666,145.0,0.0,9.0,176.5,152.5,0.0,6.0
22,23,22_23,1.0,,,,,52.710743801652896,110.0,81.49666666666667,121.0,48.94736842105263,76.0,87.2615,76.0,-49.2,50.0,88.614,45.0,-117.54166666666667,44.5,87.04416666666667,24.0,-27.391304347826086,50.0,86.253,23.0,97.64285714285714,150.5,84.01833333333333,28.0,74.04761904761905,144.0,82.422,21.0,-26.416666666666668,74.5,80.0275,12.0,436.3333333333333,282.0,77.64,3.0,343.1111111111111,226.0,76.168,9.0,265.8333333333333,239.0,73.96,12.0,170.7,175.5,71.0,10.0,-183.66666666666666,-174.0,70.82,3.0,183.0,145.0,52.3,3.0
23,22,22_23,1.0,,,,,52.710743801652896,110.0,69.32833333333333,121.0,48.94736842105263,76.0,57.379,76.0,-49.2,50.0,55.552,45.0,-117.54166666666667,44.5,56.14666666666667,24.0,-27.391304347826086,50.0,61.278,23.0,97.64285714285714,150.5,59.47,28.0,74.04761904761905,144.0,50.35,21.0,-26.416666666666668,74.5,33.12,12.0,436.3333333333333,282.0,6.81,3.0,343.1111111111111,226.0,0.0,9.0,265.8333333333333,239.0,0.0,12.0,170.7,175.5,0.0,10.0,-183.66666666666666,-174.0,0.0,3.0,183.0,145.0,0.0,3.0
22,23,22_23,2.0,,,,,,,,,28.36842105263158,107.0,79.583,76.0,84.5,130.0,83.53066666666666,62.0,45.111111111111114,88.5,88.68916666666667,54.0,-16.193548387096776,66.0,89.199,31.0,-122.41666666666667,-43.0,86.08833333333334,12.0,120.22222222222223,141.0,85.062,9.0,190.6875,217.5,85.0,16.0,49.3125,118.5,83.03666666666666,16.0,-24.3,118.5,79.844,10.0,,,78.0,0.0,436.3333333333333,282.0,77.28,3.0,209.0,226.0,71.0,9.0,-188.5,-188.5,70.64,2.0
23,22,22_23,2.0,,,,,,,,,28.36842105263158,107.0,74.2115,76.0,84.5,130.0,65.08066666666667,62.0,45.111111111111114,88.5,59.8775,54.0,-16.193548387096776,66.0,55.196,31.0,-122.41666666666667,-43.0,63.54666666666667,12.0,120.22222222222223,141.0,66.292,9.0,190.6875,217.5,61.1925,16.0,49.3125,118.5,56.77,16.0,-24.3,118.5,42.192,10.0,,,10.215,0.0,436.3333333333333,282.0,0.0,3.0,209.0,226.0,0.0,9.0,-188.5,-188.5,0.0,2.0
22,23,22_23,3.0,,,,,,,,,,,,,19.305084745762713,96.0,79.46266666666666,59.0,109.0,123.0,79.23083333333334,48.0,93.82222222222222,110.0,85.324,45.0,-112.66666666666667,68.5,88.0,12.0,-122.28571428571429,-43.0,87.444,14.0,57.666666666666664,141.0,85.3275,3.0,162.08333333333334,188.0,85.0,12.0,163.45454545454547,343.0,85.0,11.0,-26.416666666666668,74.5,82.055,12.0,,,78.0,0.0,436.3333333333333,282.0,76.92,3.0,-174.0,-174.0,71.0,1.0
23,22,22_23,3.0,,,,,,,,,,,,,19.305084745762713,96.0,73.576,59.0,109.0,123.0,70.91,48.0,93.82222222222222,110.0,59.562,45.0,-112.66666666666667,68.5,48.74666666666667,12.0,-122.28571428571429,-43.0,56.264,14.0,57.666666666666664,141.0,66.99,3.0,162.08333333333334,188.0,62.17,12.0,163.45454545454547,343.0,58.508,11.0,-26.416666666666668,74.5,56.025,12.0,,,13.62,0.0,436.3333333333333,282.0,0.0,3.0,-174.0,-174.0,0.0,1.0
22,23,22_23,4.0,,,,,,,,,,,,,,,,,-18.571428571428573,94.5,80.82083333333334,42.0,100.35897435897436,133.0,76.124,39.0,22.17391304347826,57.0,89.99833333333333,23.0,87.5,68.5,88.524,12.0,-152.46153846153845,-125.0,87.805,13.0,-48.5,-48.5,85.10333333333334,2.0,117.625,132.5,85.0,8.0,208.0,539.0,85.0,9.0,-24.3,118.5,81.07333333333334,10.0,,,78.0,0.0,34.0,252.0,71.0,3.0
23,22,22_23,4.0,,,,,,,,,,,,,,,,,-18.571428571428573,94.5,72.99,42.0,100.35897435897436,133.0,75.435,39.0,22.17391304347826,57.0,60.913333333333334,23.0,87.5,68.5,48.202,12.0,-152.46153846153845,-125.0,54.83,13.0,-48.5,-48.5,68.65333333333334,2.0,117.625,132.5,64.4,8.0,208.0,539.0,59.635,9.0,-24.3,118.5,56.7,10.0,,,0.0,0.0,34.0,252.0,0.0,3.0
