subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
50,47,50_47,0.0,333.9277108433735,356.0,39.54966666666667,83.0,307.859649122807,324.0,18.046,57.0,287.2162162162162,365.0,0.761,37.0,264.60714285714283,341.0,0.0,28.0,247.95833333333334,307.5,0.0,24.0,235.7826086956522,298.0,0.0,23.0,232.95454545454547,303.5,0.0,22.0,232.95454545454547,303.5,0.0,22.0,269.6470588235294,317.0,0.0,17.0,369.75,368.5,0.0,12.0,369.75,368.5,0.0,12.0,354.7,355.0,0.0,10.0,309.85714285714283,290.0,0.0,7.0,309.85714285714283,290.0,0.0,7.0,347.3333333333333,520.0,0.0,3.0
47,50,50_47,0.0,333.9277108433735,356.0,60.062666666666665,83.0,307.859649122807,324.0,43.56066666666667,57.0,287.2162162162162,365.0,35.9175,37.0,264.60714285714283,341.0,30.862666666666666,28.0,247.95833333333334,307.5,27.935833333333335,24.0,235.7826086956522,298.0,25.36,23.0,232.95454545454547,303.5,21.82,22.0,232.95454545454547,303.5,21.0,22.0,269.6470588235294,317.0,21.0,17.0,369.75,368.5,21.0,12.0,369.75,368.5,21.0,12.0,354.7,355.0,21.0,10.0,309.85714285714283,290.0,21.0,7.0,309.85714285714283,290.0,21.0,7.0,347.3333333333333,520.0,21.0,3.0
50,47,50_47,1.0,,,,,391.0769230769231,436.0,61.053333333333335,26.0,396.92,338.0,54.754,25.0,349.62068965517244,324.0,36.092,29.0,345.58620689655174,338.0,18.2625,29.0,371.7142857142857,413.0,1.522,14.0,413.0,413.0,0.0,2.0,298.0,298.0,0.0,1.0,139.83333333333334,208.5,0.0,6.0,68.8,128.0,0.0,10.0,68.8,128.0,0.0,10.0,148.14285714285714,317.0,0.0,7.0,453.6,504.0,0.0,5.0,459.3333333333333,504.0,0.0,3.0,281.75,287.5,0.0,4.0
47,50,50_47,1.0,,,,,391.0769230769231,436.0,76.56466666666667,26.0,396.92,338.0,63.226,25.0,349.62068965517244,324.0,56.25866666666667,29.0,345.58620689655174,338.0,50.465833333333336,29.0,371.7142857142857,413.0,46.475,14.0,413.0,413.0,34.05166666666667,2.0,298.0,298.0,29.72,1.0,139.83333333333334,208.5,25.23,6.0,68.8,128.0,22.64,10.0,68.8,128.0,21.0,10.0,148.14285714285714,317.0,21.0,7.0,453.6,504.0,21.0,5.0,459.3333333333333,504.0,21.0,3.0,281.75,287.5,21.0,4.0
50,47,50_47,2.0,,,,,,,,,341.23809523809524,393.0,63.134,21.0,421.3,441.0,58.351333333333336,10.0,409.125,393.0,54.4475,8.0,346.05,300.0,52.616,20.0,311.27272727272725,385.0,0.0,11.0,397.2,447.0,0.0,5.0,528.0,528.0,0.0,1.0,298.0,298.0,0.0,1.0,,,0.0,0.0,108.2,119.0,0.0,5.0,14.25,108.0,0.0,8.0,445.0,445.0,0.0,2.0,,,0.0,0.0
47,50,50_47,2.0,,,,,,,,,341.23809523809524,393.0,81.0445,21.0,421.3,441.0,70.30333333333333,10.0,409.125,393.0,63.719166666666666,8.0,346.05,300.0,58.847,20.0,311.27272727272725,385.0,46.18666666666667,11.0,397.2,447.0,41.868,5.0,528.0,528.0,37.5775,1.0,298.0,298.0,29.226666666666667,1.0,,,26.568,0.0,108.2,119.0,23.46,5.0,14.25,108.0,21.0,8.0,445.0,445.0,21.0,2.0,,,21.0,0.0
50,47,50_47,3.0,,,,,,,,,,,,,372.1875,416.5,63.75533333333333,16.0,187.85714285714286,317.0,61.094166666666666,7.0,600.4,480.0,56.892,5.0,366.55555555555554,307.0,36.525,18.0,357.55555555555554,400.0,3.044,9.0,376.8,426.0,0.0,5.0,528.0,528.0,0.0,1.0,298.0,298.0,0.0,1.0,298.0,298.0,0.0,1.0,287.0,287.0,0.0,2.0,29.4,137.0,0.0,5.0,459.3333333333333,504.0,0.0,3.0
47,50,50_47,3.0,,,,,,,,,,,,,372.1875,416.5,82.826,16.0,187.85714285714286,317.0,74.77583333333334,7.0,600.4,480.0,67.605,5.0,366.55555555555554,307.0,54.745,18.0,357.55555555555554,400.0,51.082,9.0,376.8,426.0,43.4275,5.0,528.0,528.0,38.876666666666665,1.0,298.0,298.0,32.872,1.0,298.0,298.0,27.0,1.0,287.0,287.0,24.28,2.0,29.4,137.0,21.0,5.0,459.3333333333333,504.0,21.0,3.0
50,47,50_47,4.0,,,,,,,,,,,,,,,,,477.0,440.0,63.94416666666667,15.0,1.8333333333333333,269.0,62.268,6.0,393.75,339.0,53.705,4.0,335.29411764705884,276.0,51.186,17.0,349.0,290.5,3.805,8.0,364.5,416.0,0.0,4.0,531.0,531.0,0.0,2.0,,,0.0,0.0,,,0.0,0.0,108.2,119.0,0.0,5.0,445.0,445.0,0.0,2.0
47,50,50_47,4.0,,,,,,,,,,,,,,,,,477.0,440.0,83.41666666666667,15.0,1.8333333333333333,269.0,78.189,6.0,393.75,339.0,61.0,4.0,335.29411764705884,276.0,56.694,17.0,349.0,290.5,52.3525,8.0,364.5,416.0,42.57,4.0,531.0,531.0,40.852,2.0,,,34.34,0.0,,,27.0,0.0,108.2,119.0,21.0,5.0,445.0,445.0,21.0,2.0
