subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
82,80,82_80,0.0,139.47120418848166,135.0,69.348,191.0,186.85,160.0,67.232,100.0,208.44615384615383,172.0,61.251,65.0,198.70454545454547,167.5,58.86933333333333,44.0,231.67567567567568,172.0,57.166666666666664,37.0,252.15625,170.5,56.021,32.0,259.25,209.5,50.443333333333335,20.0,289.10526315789474,229.0,48.132,19.0,292.52941176470586,229.0,45.055,17.0,237.69230769230768,190.0,42.0,13.0,286.5833333333333,209.5,42.0,12.0,267.1818181818182,190.0,42.0,11.0,359.75,209.5,42.0,8.0,359.75,209.5,42.0,8.0,268.25,209.5,42.0,4.0
80,82,82_80,0.0,139.47120418848166,135.0,72.2785,191.0,186.85,160.0,70.98733333333334,100.0,208.44615384615383,172.0,70.412,65.0,198.70454545454547,167.5,70.96866666666666,44.0,231.67567567567568,172.0,72.2025,37.0,252.15625,170.5,72.847,32.0,259.25,209.5,75.53833333333333,20.0,289.10526315789474,229.0,76.272,19.0,292.52941176470586,229.0,77.6,17.0,237.69230769230768,190.0,79.0,13.0,286.5833333333333,209.5,79.0,12.0,267.1818181818182,190.0,79.0,11.0,359.75,209.5,79.0,8.0,359.75,209.5,79.0,8.0,268.25,209.5,79.0,4.0
82,80,82_80,1.0,,,,,87.4065934065934,91.0,71.464,91.0,129.0,84.5,78.092,68.0,177.53571428571428,133.0,75.59466666666667,56.0,184.8095238095238,162.5,68.91666666666667,42.0,166.06060606060606,194.0,66.481,33.0,199.23529411764707,169.0,63.89,17.0,198.15384615384616,163.0,63.91,13.0,319.7,273.5,62.7725,10.0,299.2857142857143,375.0,58.88666666666666,7.0,293.42857142857144,375.0,54.264,7.0,339.0,453.5,48.11,6.0,42.4,151.0,42.0,5.0,20.333333333333332,151.0,42.0,3.0,451.25,138.0,42.0,4.0
80,82,82_80,1.0,,,,,87.4065934065934,91.0,73.56966666666666,91.0,129.0,84.5,72.131,68.0,177.53571428571428,133.0,71.006,56.0,184.8095238095238,162.5,69.27416666666667,42.0,166.06060606060606,194.0,67.977,33.0,199.23529411764707,169.0,68.86666666666666,17.0,198.15384615384616,163.0,69.422,13.0,319.7,273.5,71.635,10.0,299.2857142857143,375.0,72.07666666666667,7.0,293.42857142857144,375.0,73.544,7.0,339.0,453.5,76.2,6.0,42.4,151.0,79.0,5.0,20.333333333333332,151.0,79.0,3.0,451.25,138.0,79.0,4.0
82,80,82_80,2.0,,,,,,,,,74.44827586206897,106.5,68.701,58.0,130.73469387755102,111.0,74.95533333333333,49.0,87.74358974358974,80.0,81.155,39.0,146.74285714285713,87.0,79.194,35.0,201.04347826086956,194.0,70.60333333333334,23.0,56.166666666666664,145.5,64.566,12.0,40.2,162.5,63.6725,10.0,246.8181818181818,163.0,65.18333333333334,11.0,289.85714285714283,172.0,62.648,7.0,70.66666666666667,145.0,61.22,3.0,405.6,407.0,55.77333333333333,5.0,75.5,75.5,42.0,2.0,,,42.0,0.0
80,82,82_80,2.0,,,,,,,,,74.44827586206897,106.5,74.2925,58.0,130.73469387755102,111.0,71.68266666666666,49.0,87.74358974358974,80.0,72.34666666666666,39.0,146.74285714285713,87.0,72.138,35.0,201.04347826086956,194.0,66.88833333333334,23.0,56.166666666666664,145.5,67.212,12.0,40.2,162.5,67.3725,10.0,246.8181818181818,163.0,69.47,11.0,289.85714285714283,172.0,71.86,7.0,70.66666666666667,145.0,71.415,3.0,405.6,407.0,72.57333333333334,5.0,75.5,75.5,79.0,2.0,,,79.0,0.0
82,80,82_80,3.0,,,,,,,,,,,,,36.857142857142854,67.5,67.97266666666667,42.0,123.125,56.5,71.51083333333334,40.0,110.18181818181819,77.0,76.99,33.0,165.1578947368421,130.0,67.23,19.0,228.85714285714286,207.0,68.396,21.0,159.33333333333334,132.5,68.51,12.0,112.0,231.0,62.596666666666664,6.0,91.16666666666667,147.0,65.172,6.0,426.42857142857144,401.0,64.325,7.0,33.5,33.5,62.0,2.0,470.75,493.5,54.22,4.0,20.333333333333332,151.0,42.0,3.0
80,82,82_80,3.0,,,,,,,,,,,,,36.857142857142854,67.5,75.45666666666666,42.0,123.125,56.5,71.615,40.0,110.18181818181819,77.0,72.124,33.0,165.1578947368421,130.0,71.66,19.0,228.85714285714286,207.0,68.742,21.0,159.33333333333334,132.5,66.025,12.0,112.0,231.0,68.26333333333334,6.0,91.16666666666667,147.0,66.984,6.0,426.42857142857144,401.0,71.855,7.0,33.5,33.5,71.58,2.0,470.75,493.5,73.4,4.0,20.333333333333332,151.0,79.0,3.0
82,80,82_80,4.0,,,,,,,,,,,,,,,,,59.333333333333336,135.0,67.99083333333333,33.0,142.96875,83.0,72.158,32.0,111.95238095238095,80.0,83.99333333333334,21.0,180.6315789473684,118.0,73.234,19.0,191.5625,200.5,66.245,16.0,24.428571428571427,6.0,65.68,7.0,100.6,293.0,62.916,5.0,-20.2,131.0,64.45,5.0,389.5,286.5,63.08,6.0,260.0,260.0,60.44,2.0,500.0,500.0,42.0,1.0
80,82,82_80,4.0,,,,,,,,,,,,,,,,,59.333333333333336,135.0,75.95416666666667,33.0,142.96875,83.0,72.44,32.0,111.95238095238095,80.0,71.98333333333333,21.0,180.6315789473684,118.0,72.296,19.0,191.5625,200.5,69.4275,16.0,24.428571428571427,6.0,66.03333333333333,7.0,100.6,293.0,68.56,5.0,-20.2,131.0,65.765,5.0,389.5,286.5,71.85333333333334,6.0,260.0,260.0,70.96,2.0,500.0,500.0,79.0,1.0
