subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
110,107,110_107,0.0,48.88953488372093,79.5,16.9925,172.0,48.40217391304348,69.0,12.377,92.0,64.68656716417911,74.0,8.7945,67.0,41.69230769230769,101.5,7.0,52.0,19.175,101.5,7.0,40.0,123.05882352941177,120.0,7.0,34.0,260.3636363636364,241.5,7.0,22.0,258.25,211.0,7.0,16.0,312.6666666666667,270.0,7.0,12.0,268.0,246.0,7.0,6.0,297.6,372.0,7.0,5.0,342.0,456.0,7.0,4.0,342.0,456.0,7.0,4.0,342.0,456.0,7.0,4.0,,,7.0,0.0
107,110,110_107,0.0,48.88953488372093,79.5,83.441,172.0,48.40217391304348,69.0,80.66166666666666,92.0,64.68656716417911,74.0,75.009,67.0,41.69230769230769,101.5,69.706,52.0,19.175,101.5,65.8825,40.0,123.05882352941177,120.0,62.228,34.0,260.3636363636364,241.5,49.56,22.0,258.25,211.0,43.842,16.0,312.6666666666667,270.0,36.3975,12.0,268.0,246.0,26.296666666666667,6.0,297.6,372.0,23.056,5.0,342.0,456.0,22.235,4.0,342.0,456.0,21.313333333333333,4.0,342.0,456.0,20.95,4.0,,,20.0,0.0
110,107,110_107,1.0,,,,,49.45,87.0,21.608,80.0,68.75,83.5,20.806,52.0,57.125,44.5,17.754,40.0,79.86111111111111,28.0,13.4425,36.0,4.545454545454546,18.0,10.589,33.0,-275.6111111111111,-99.5,7.0,18.0,2.888888888888889,75.5,7.0,18.0,154.66666666666666,116.0,7.0,15.0,257.5,241.5,7.0,16.0,240.36363636363637,182.0,7.0,11.0,298.0,180.0,7.0,8.0,120.0,120.0,7.0,2.0,,,7.0,0.0,342.0,456.0,7.0,4.0
107,110,110_107,1.0,,,,,49.45,87.0,86.22033333333333,80.0,68.75,83.5,91.3985,52.0,57.125,44.5,91.61733333333333,40.0,79.86111111111111,28.0,89.87583333333333,36.0,4.545454545454546,18.0,87.79,33.0,-275.6111111111111,-99.5,82.205,18.0,2.888888888888889,75.5,80.614,18.0,154.66666666666666,116.0,78.1725,15.0,257.5,241.5,72.82333333333334,16.0,240.36363636363637,182.0,64.628,11.0,298.0,180.0,50.56,8.0,120.0,120.0,31.28,2.0,,,23.52,0.0,342.0,456.0,21.9,4.0
110,107,110_107,2.0,,,,,,,,,9.433962264150944,78.0,21.377,53.0,43.41025641025641,103.0,21.716,39.0,130.0,104.0,21.0,37.0,4.76,25.0,19.542,25.0,199.4090909090909,63.5,10.315,22.0,-112.0,-43.0,7.0,18.0,-408.0769230769231,-381.0,7.0,13.0,16.6,47.0,7.0,10.0,184.5,139.0,7.0,10.0,197.6,212.5,7.0,10.0,305.25,211.0,7.0,8.0,120.0,120.0,7.0,2.0,,,7.0,0.0
107,110,110_107,2.0,,,,,,,,,9.433962264150944,78.0,83.9155,53.0,43.41025641025641,103.0,90.002,39.0,130.0,104.0,91.3725,37.0,4.76,25.0,91.967,25.0,199.4090909090909,63.5,87.59833333333333,22.0,-112.0,-43.0,84.662,18.0,-408.0769230769231,-381.0,83.0775,13.0,16.6,47.0,80.97333333333333,10.0,184.5,139.0,79.26,10.0,197.6,212.5,75.885,10.0,305.25,211.0,68.77333333333333,8.0,120.0,120.0,34.42,2.0,,,22.04,0.0
110,107,110_107,3.0,,,,,,,,,,,,,55.19512195121951,86.0,21.5,41.0,-11.68,49.0,21.395,25.0,128.0,116.0,22.07,27.0,-108.0,-39.0,16.57,14.0,144.4,64.0,14.178,15.0,239.7058823529412,134.0,7.9725,17.0,-640.875,-837.0,7.0,8.0,-224.125,-97.0,7.0,8.0,68.8,56.0,7.0,5.0,209.75,251.0,7.0,8.0,357.3333333333333,270.0,7.0,6.0,,,7.0,0.0
107,110,110_107,3.0,,,,,,,,,,,,,55.19512195121951,86.0,82.43866666666666,41.0,-11.68,49.0,86.98,25.0,128.0,116.0,90.83,27.0,-108.0,-39.0,92.15333333333334,14.0,144.4,64.0,90.918,15.0,239.7058823529412,134.0,85.69,17.0,-640.875,-837.0,83.43666666666667,8.0,-224.125,-97.0,81.968,8.0,68.8,56.0,80.46,5.0,209.75,251.0,76.87333333333333,8.0,357.3333333333333,270.0,66.7,6.0,,,25.0,0.0
110,107,110_107,4.0,,,,,,,,,,,,,,,,,7.323529411764706,82.0,22.125,34.0,61.04,88.0,20.004,25.0,50.6875,93.5,21.0,16.0,-57.142857142857146,-39.0,18.084,14.0,-50.8,6.0,15.0,10.0,116.75,93.5,7.0,12.0,-217.54545454545453,-95.0,7.0,11.0,-269.7142857142857,-121.0,7.0,7.0,62.25,47.0,7.0,4.0,95.0,149.0,7.0,4.0,120.0,120.0,7.0,1.0
107,110,110_107,4.0,,,,,,,,,,,,,,,,,7.323529411764706,82.0,83.09416666666667,34.0,61.04,88.0,83.794,25.0,50.6875,93.5,91.79166666666667,16.0,-57.142857142857146,-39.0,92.184,14.0,-50.8,6.0,91.7075,10.0,116.75,93.5,85.0,12.0,-217.54545454545453,-95.0,84.324,11.0,-269.7142857142857,-121.0,82.0,7.0,62.25,47.0,80.0,4.0,95.0,149.0,73.62,4.0,120.0,120.0,26.34,1.0
