subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
70,64,70_64,0.0,87.37333333333333,166.5,56.652,150.0,121.75384615384615,164.0,56.668,65.0,174.0952380952381,195.0,57.502,42.0,308.75,210.0,58.336,32.0,247.8846153846154,213.0,59.1275,26.0,109.27272727272727,167.0,59.353,22.0,338.55555555555554,247.0,60.255,9.0,358.5,382.5,60.706,8.0,343.0,382.5,61.4875,6.0,259.0,259.0,62.983333333333334,2.0,259.0,259.0,63.0,2.0,0.0,0.0,63.0,1.0,,,63.0,0.0,,,63.0,0.0,,,63.0,0.0
64,70,70_64,0.0,87.37333333333333,166.5,63.235,150.0,121.75384615384615,164.0,71.50533333333334,65.0,174.0952380952381,195.0,68.5005,42.0,308.75,210.0,64.858,32.0,247.8846153846154,213.0,62.1975,26.0,109.27272727272727,167.0,60.837,22.0,338.55555555555554,247.0,56.288333333333334,9.0,358.5,382.5,54.346,8.0,343.0,382.5,52.88,6.0,259.0,259.0,51.46,2.0,259.0,259.0,51.32,2.0,0.0,0.0,51.15,1.0,,,50.86666666666667,0.0,,,50.3,0.0,,,49.4,0.0
70,64,70_64,1.0,,,,,61.082352941176474,169.0,56.636,85.0,14.145454545454545,128.0,55.0,55.0,-59.57575757575758,21.0,55.0,33.0,127.54545454545455,198.0,55.0425,22.0,245.4,210.0,55.651,20.0,199.88235294117646,164.0,58.0,17.0,-33.142857142857146,91.0,58.0,14.0,111.41666666666667,133.5,57.895,12.0,361.2857142857143,247.0,57.526666666666664,7.0,391.6666666666667,443.5,58.412,6.0,411.6,518.0,59.975,5.0,259.0,259.0,62.96666666666667,2.0,0.0,0.0,63.0,1.0,,,63.0,0.0
64,70,70_64,1.0,,,,,61.082352941176474,169.0,54.964666666666666,85.0,14.145454545454545,128.0,65.757,55.0,-59.57575757575758,21.0,78.15266666666666,33.0,127.54545454545455,198.0,78.64083333333333,22.0,245.4,210.0,76.164,20.0,199.88235294117646,164.0,68.10666666666667,17.0,-33.142857142857146,91.0,67.328,14.0,111.41666666666667,133.5,65.085,12.0,361.2857142857143,247.0,61.11666666666667,7.0,391.6666666666667,443.5,57.372,6.0,411.6,518.0,54.61,5.0,259.0,259.0,52.053333333333335,2.0,0.0,0.0,52.0,1.0,,,51.2,0.0
70,64,70_64,2.0,,,,,,,,,94.64150943396227,181.0,57.454,53.0,6.195121951219512,136.0,55.272,41.0,-63.111111111111114,23.0,55.0,36.0,26.17391304347826,25.0,55.0,23.0,272.3076923076923,201.0,55.085,13.0,747.6,693.0,56.302,10.0,381.25,441.0,58.0,8.0,65.3,91.0,58.0,10.0,-47.333333333333336,79.0,58.0,9.0,329.6666666666667,179.0,57.79,3.0,436.0,640.0,57.053333333333335,5.0,518.0,518.0,62.95,1.0,,,63.0,0.0
64,70,70_64,2.0,,,,,,,,,94.64150943396227,181.0,55.4475,53.0,6.195121951219512,136.0,57.18866666666667,41.0,-63.111111111111114,23.0,64.61083333333333,36.0,26.17391304347826,25.0,77.515,23.0,272.3076923076923,201.0,77.19,13.0,747.6,693.0,72.9,10.0,381.25,441.0,68.6275,8.0,65.3,91.0,67.37666666666667,10.0,-47.333333333333336,79.0,66.452,9.0,329.6666666666667,179.0,63.105,3.0,436.0,640.0,57.50666666666667,5.0,518.0,518.0,52.08,1.0,,,52.0,0.0
70,64,70_64,3.0,,,,,,,,,,,,,112.22727272727273,198.5,58.0,44.0,98.0,139.5,56.09,30.0,5.5,146.0,55.0,32.0,-81.55555555555556,153.0,55.0,9.0,-256.8,-555.0,55.0,10.0,202.75,198.0,55.1275,8.0,392.14285714285717,541.0,58.0,7.0,-7.6,305.0,58.0,5.0,38.666666666666664,79.0,58.0,9.0,174.5,174.5,58.0,2.0,385.0,623.5,57.0,4.0,0.0,0.0,63.0,1.0
64,70,70_64,3.0,,,,,,,,,,,,,112.22727272727273,198.5,52.74066666666667,44.0,98.0,139.5,58.089166666666664,30.0,5.5,146.0,53.999,32.0,-81.55555555555556,153.0,80.09166666666667,9.0,-256.8,-555.0,79.428,10.0,202.75,198.0,76.1225,8.0,392.14285714285717,541.0,68.83666666666667,7.0,-7.6,305.0,68.204,5.0,38.666666666666664,79.0,67.065,9.0,174.5,174.5,64.72666666666667,2.0,385.0,623.5,57.14,4.0,0.0,0.0,52.0,1.0
70,64,70_64,4.0,,,,,,,,,,,,,,,,,88.52777777777777,216.0,58.0,36.0,68.88,97.0,56.908,25.0,-78.6470588235294,-82.0,55.0,17.0,323.1666666666667,302.5,55.0,6.0,-94.375,-118.0,55.0,8.0,572.5,210.0,55.17,6.0,1010.25,962.0,57.62,4.0,-247.75,149.0,58.0,4.0,-75.625,50.5,58.0,8.0,405.0,405.0,57.58,2.0,518.0,518.0,63.0,1.0
64,70,70_64,4.0,,,,,,,,,,,,,,,,,88.52777777777777,216.0,52.63666666666666,36.0,68.88,97.0,58.07,25.0,-78.6470588235294,-82.0,75.85,17.0,323.1666666666667,302.5,80.554,6.0,-94.375,-118.0,79.7875,8.0,572.5,210.0,75.5,6.0,1010.25,962.0,69.936,4.0,-247.75,149.0,68.255,4.0,-75.625,50.5,66.75333333333333,8.0,405.0,405.0,60.21,2.0,518.0,518.0,52.0,1.0
