subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
88,87,88_87,0.0,257.93700787401576,191.0,87.13083333333333,127.0,217.9322033898305,147.0,78.28066666666666,59.0,214.8139534883721,154.0,71.465,43.0,206.55555555555554,152.5,65.62,36.0,203.0,154.0,59.775,29.0,116.17391304347827,138.0,58.444,23.0,191.36363636363637,154.0,61.406666666666666,11.0,191.36363636363637,154.0,62.888,11.0,191.36363636363637,154.0,65.11,11.0,190.28571428571428,138.0,68.81333333333333,7.0,195.0,138.0,71.776,5.0,358.5,358.5,76.22,2.0,358.5,358.5,83.62666666666667,2.0,358.5,358.5,98.59,2.0,358.5,358.5,100.0,2.0
87,88,88_87,0.0,257.93700787401576,191.0,85.10883333333334,127.0,217.9322033898305,147.0,76.95966666666666,59.0,214.8139534883721,154.0,70.4395,43.0,206.55555555555554,152.5,63.744,36.0,203.0,154.0,60.68,29.0,116.17391304347827,138.0,57.695,23.0,191.36363636363637,154.0,51.38,11.0,191.36363636363637,154.0,52.254,11.0,191.36363636363637,154.0,52.3825,11.0,190.28571428571428,138.0,53.34,7.0,195.0,138.0,54.224,5.0,358.5,358.5,54.53,2.0,358.5,358.5,55.04,2.0,358.5,358.5,56.06,2.0,358.5,358.5,59.28,2.0
88,87,88_87,1.0,,,,,292.6470588235294,221.5,95.981,68.0,213.6341463414634,113.0,92.456,41.0,235.7391304347826,121.0,90.94133333333333,23.0,363.8,233.0,89.42666666666666,20.0,328.25,245.0,84.486,20.0,210.11111111111111,155.5,58.14333333333333,18.0,47.25,53.0,54.0,12.0,44.55555555555556,87.0,54.0,9.0,193.25,159.5,54.0,4.0,188.33333333333334,159.5,54.0,6.0,154.22222222222223,138.0,54.0,9.0,123.0,124.0,54.0,5.0,,,53.85,0.0,,,97.18,0.0
87,88,88_87,1.0,,,,,292.6470588235294,221.5,93.258,68.0,213.6341463414634,113.0,89.825,41.0,235.7391304347826,121.0,90.17533333333333,23.0,363.8,233.0,86.71916666666667,20.0,328.25,245.0,83.184,20.0,210.11111111111111,155.5,69.98,18.0,47.25,53.0,63.136,12.0,44.55555555555556,87.0,54.355,9.0,193.25,159.5,49.42,4.0,188.33333333333334,159.5,50.284,6.0,154.22222222222223,138.0,50.235,9.0,123.0,124.0,51.64,5.0,,,53.0,0.0,,,52.84,0.0
88,87,88_87,2.0,,,,,,,,,343.30232558139534,233.0,97.4715,43.0,245.6829268292683,210.0,93.0,41.0,-0.6666666666666666,0.0,93.0,24.0,226.3125,82.5,91.912,16.0,245.66666666666666,185.0,89.0,12.0,366.46153846153845,219.0,79.972,13.0,375.6666666666667,164.0,60.215,9.0,47.25,53.0,54.0,12.0,-34.0,48.5,54.0,6.0,,,54.0,0.0,193.25,159.5,54.0,4.0,123.0,124.0,54.0,5.0,,,53.7,0.0
87,88,88_87,2.0,,,,,,,,,343.30232558139534,233.0,95.062,43.0,245.6829268292683,210.0,89.1,41.0,-0.6666666666666666,0.0,90.0,24.0,226.3125,82.5,90.0,16.0,245.66666666666666,185.0,82.91333333333333,12.0,366.46153846153845,219.0,75.842,13.0,375.6666666666667,164.0,75.3025,9.0,47.25,53.0,64.55666666666667,12.0,-34.0,48.5,51.416,6.0,,,49.375,0.0,193.25,159.5,50.34,4.0,123.0,124.0,50.96,5.0,,,53.0,0.0
88,87,88_87,3.0,,,,,,,,,,,,,363.962962962963,229.0,98.962,27.0,322.94117647058823,255.5,93.4525,34.0,205.52,175.0,93.0,25.0,541.0,259.0,89.85333333333334,8.0,257.2857142857143,271.0,89.0,7.0,258.0,185.0,89.0,8.0,535.8333333333334,517.0,62.28666666666667,6.0,128.5,83.0,54.0,6.0,44.55555555555556,87.0,54.0,9.0,,,54.0,0.0,193.25,159.5,54.0,4.0,,,54.0,0.0
87,88,88_87,3.0,,,,,,,,,,,,,363.962962962963,229.0,97.416,27.0,322.94117647058823,255.5,88.375,34.0,205.52,175.0,89.65,25.0,541.0,259.0,90.525,8.0,257.2857142857143,271.0,90.526,7.0,258.0,185.0,77.06,8.0,535.8333333333334,517.0,75.40333333333334,6.0,128.5,83.0,74.856,6.0,44.55555555555556,87.0,59.335,9.0,,,48.5,0.0,193.25,159.5,49.51,4.0,,,53.0,0.0
88,87,88_87,4.0,,,,,,,,,,,,,,,,,431.55,240.0,100.0,20.0,304.44,233.0,94.943,25.0,-30.5,-43.5,93.0,10.0,654.3333333333334,393.5,90.824,6.0,214.33333333333334,201.0,89.0,6.0,221.28571428571428,151.0,89.0,7.0,535.8333333333334,517.0,70.944,6.0,55.333333333333336,19.0,54.0,3.0,-34.0,48.5,54.0,6.0,,,54.0,0.0,86.0,80.0,54.0,3.0
87,88,88_87,4.0,,,,,,,,,,,,,,,,,431.55,240.0,99.77,20.0,304.44,233.0,90.124,25.0,-30.5,-43.5,90.0,10.0,654.3333333333334,393.5,90.0,6.0,214.33333333333334,201.0,93.0975,6.0,221.28571428571428,151.0,76.0,7.0,535.8333333333334,517.0,75.684,6.0,55.333333333333336,19.0,75.0,3.0,-34.0,48.5,54.35333333333333,6.0,,,51.74,0.0,86.0,80.0,53.0,3.0
