subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
24,23,24_23,0.0,324.56756756756755,281.0,43.198,111.0,312.27272727272725,308.5,42.541333333333334,66.0,307.8775510204082,306.0,25.21,49.0,297.1578947368421,319.5,20.207333333333334,38.0,285.75757575757575,311.0,23.0125,33.0,276.0357142857143,303.5,25.144,28.0,271.52941176470586,306.0,32.763333333333335,17.0,271.52941176470586,306.0,36.626,17.0,271.52941176470586,306.0,41.0325,17.0,211.57142857142858,287.5,46.513333333333335,14.0,204.69230769230768,274.0,50.44,13.0,166.33333333333334,258.0,54.58,12.0,166.33333333333334,258.0,61.4,12.0,178.33333333333334,242.0,59.21,9.0,276.85714285714283,274.0,51.0,7.0
23,24,24_23,0.0,324.56756756756755,281.0,8.539666666666667,111.0,312.27272727272725,308.5,13.750333333333334,66.0,307.8775510204082,306.0,11.2735,49.0,297.1578947368421,319.5,3.1033333333333335,38.0,285.75757575757575,311.0,1.9191666666666667,33.0,276.0357142857143,303.5,0.0,28.0,271.52941176470586,306.0,0.0,17.0,271.52941176470586,306.0,0.0,17.0,271.52941176470586,306.0,0.0,17.0,211.57142857142858,287.5,0.0,14.0,204.69230769230768,274.0,0.0,13.0,166.33333333333334,258.0,0.0,12.0,166.33333333333334,258.0,0.0,12.0,178.33333333333334,242.0,0.0,9.0,276.85714285714283,274.0,0.0,7.0
24,23,24_23,1.0,,,,,342.6,242.0,43.85466666666667,45.0,339.21875,271.0,65.8445,32.0,332.7857142857143,294.0,64.87533333333333,28.0,282.7826086956522,283.0,47.94083333333333,23.0,350.3333333333333,328.0,25.276,21.0,300.875,319.5,13.261666666666667,16.0,283.0,205.0,13.662,11.0,400.6666666666667,189.0,14.5875,3.0,551.3333333333334,525.0,19.013333333333332,3.0,488.75,482.0,22.812,4.0,524.0,525.0,27.485,5.0,483.0,483.0,31.626666666666665,2.0,130.33333333333334,424.0,49.95,3.0,-166.5,-166.5,67.42,2.0
23,24,24_23,1.0,,,,,342.6,242.0,3.329,45.0,339.21875,271.0,11.7385,32.0,332.7857142857143,294.0,24.397333333333332,28.0,282.7826086956522,283.0,21.9225,23.0,350.3333333333333,328.0,22.547,21.0,300.875,319.5,3.8383333333333334,16.0,283.0,205.0,0.0,11.0,400.6666666666667,189.0,0.0,3.0,551.3333333333334,525.0,0.0,3.0,488.75,482.0,0.0,4.0,524.0,525.0,0.0,5.0,483.0,483.0,0.0,2.0,130.33333333333334,424.0,0.0,3.0,-166.5,-166.5,0.0,2.0
24,23,24_23,2.0,,,,,,,,,336.2,243.0,38.5395,30.0,323.2,232.0,51.046,25.0,470.3809523809524,434.0,66.6575,21.0,324.94117647058823,404.0,77.204,17.0,347.06666666666666,283.0,17.096666666666668,15.0,356.3,356.5,10.334,10.0,277.84615384615387,328.0,13.4175,13.0,351.875,258.0,14.376666666666667,8.0,400.6666666666667,189.0,11.796,3.0,,,16.225,0.0,551.3333333333334,525.0,23.06,3.0,483.0,483.0,30.38,2.0,130.33333333333334,424.0,65.78,3.0
23,24,24_23,2.0,,,,,,,,,336.2,243.0,2.607,30.0,323.2,232.0,6.182,25.0,470.3809523809524,434.0,12.9925,21.0,324.94117647058823,404.0,18.704,17.0,347.06666666666666,283.0,17.676666666666666,15.0,356.3,356.5,9.31,10.0,277.84615384615387,328.0,5.7575,13.0,351.875,258.0,0.0,8.0,400.6666666666667,189.0,0.0,3.0,,,0.0,0.0,551.3333333333334,525.0,0.0,3.0,483.0,483.0,0.0,2.0,130.33333333333334,424.0,0.0,3.0
24,23,24_23,3.0,,,,,,,,,,,,,366.85,253.0,36.663333333333334,20.0,221.78947368421052,242.0,44.7125,19.0,355.4,221.0,54.485,15.0,162.25,307.0,78.785,8.0,344.90909090909093,283.0,40.218,11.0,335.0,275.5,8.74,10.0,249.875,333.0,12.146666666666667,8.0,238.875,258.0,15.528,8.0,400.6666666666667,189.0,12.95,3.0,,,14.966666666666667,0.0,551.3333333333334,525.0,24.59,3.0,,,34.12,0.0
23,24,24_23,3.0,,,,,,,,,,,,,366.85,253.0,0.476,20.0,221.78947368421052,242.0,5.864166666666667,19.0,355.4,221.0,4.773,15.0,162.25,307.0,26.168333333333333,8.0,344.90909090909093,283.0,35.784,11.0,335.0,275.5,11.5725,10.0,249.875,333.0,7.676666666666667,8.0,238.875,258.0,0.0,8.0,400.6666666666667,189.0,0.0,3.0,,,0.0,0.0,551.3333333333334,525.0,0.0,3.0,,,0.0,0.0
24,23,24_23,4.0,,,,,,,,,,,,,,,,,400.06666666666666,126.0,33.666666666666664,15.0,355.45,253.0,40.349,20.0,467.6,471.0,70.8,10.0,171.0,210.0,86.848,9.0,384.3333333333333,364.5,48.2725,6.0,372.4,426.0,8.986666666666666,5.0,340.2,338.0,12.484,5.0,238.875,258.0,14.48,8.0,400.6666666666667,189.0,10.693333333333333,3.0,,,19.0,0.0,665.0,665.0,33.88,1.0
23,24,24_23,4.0,,,,,,,,,,,,,,,,,400.06666666666666,126.0,0.0,15.0,355.45,253.0,5.214,20.0,467.6,471.0,21.06833333333333,10.0,171.0,210.0,12.716,9.0,384.3333333333333,364.5,39.0375,6.0,372.4,426.0,7.84,5.0,340.2,338.0,10.004,5.0,238.875,258.0,0.0,8.0,400.6666666666667,189.0,0.0,3.0,,,0.0,0.0,665.0,665.0,0.0,1.0
