subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
70,62,70_62,0.0,272.87719298245617,250.0,79.3115,114.0,336.8965517241379,260.0,67.623,58.0,356.7,271.0,57.268,40.0,329.92105263157896,257.0,47.024,38.0,320.0,262.0,36.78,35.0,425.9642857142857,285.0,26.536,28.0,336.5416666666667,272.0,6.0,24.0,382.45454545454544,285.0,6.0,22.0,289.6842105263158,282.0,6.0,19.0,298.8235294117647,288.0,6.0,17.0,254.45454545454547,252.0,6.0,11.0,143.6,247.5,6.0,10.0,19.714285714285715,252.0,6.0,7.0,19.714285714285715,252.0,6.0,7.0,265.0,265.0,6.0,2.0
62,70,70_62,0.0,272.87719298245617,250.0,48.557833333333335,114.0,336.8965517241379,260.0,48.785,58.0,356.7,271.0,43.8295,40.0,329.92105263157896,257.0,41.43933333333333,38.0,320.0,262.0,39.049166666666665,35.0,425.9642857142857,285.0,36.659,28.0,336.5416666666667,272.0,27.098333333333333,24.0,382.45454545454544,285.0,23.774,22.0,289.6842105263158,282.0,23.0,19.0,298.8235294117647,288.0,23.0,17.0,254.45454545454547,252.0,23.0,11.0,143.6,247.5,23.0,10.0,19.714285714285715,252.0,23.0,7.0,19.714285714285715,252.0,23.0,7.0,265.0,265.0,23.0,2.0
70,62,70_62,1.0,,,,,206.57142857142858,180.0,91.0,56.0,252.1627906976744,230.0,89.6665,43.0,350.15,277.5,88.222,20.0,482.4,277.5,88.0,10.0,195.08333333333334,53.5,88.0,12.0,283.90909090909093,153.0,67.56,11.0,585.5,627.0,47.072,6.0,738.4285714285714,341.0,16.34,7.0,428.14285714285717,226.0,6.0,7.0,510.45454545454544,340.0,6.0,11.0,452.0,340.0,6.0,9.0,494.2,401.5,6.0,10.0,432.6666666666667,243.0,6.0,3.0,-78.4,252.0,6.0,5.0
62,70,70_62,1.0,,,,,206.57142857142858,180.0,48.330666666666666,56.0,252.1627906976744,230.0,60.4855,43.0,350.15,277.5,56.13066666666667,20.0,482.4,277.5,53.19916666666666,10.0,195.08333333333334,53.5,51.0,12.0,283.90909090909093,153.0,51.0,11.0,585.5,627.0,49.544,6.0,738.4285714285714,341.0,43.1475,7.0,428.14285714285717,226.0,31.196666666666665,7.0,510.45454545454544,340.0,24.548,11.0,452.0,340.0,23.0,9.0,494.2,401.5,23.0,10.0,432.6666666666667,243.0,23.0,3.0,-78.4,252.0,23.0,5.0
70,62,70_62,2.0,,,,,,,,,193.4516129032258,237.0,91.0,31.0,140.65714285714284,119.0,91.0,35.0,199.86666666666667,142.0,89.7775,30.0,292.8888888888889,258.0,88.333,18.0,613.6,685.0,88.0,5.0,61.0,-23.5,88.0,10.0,58.55555555555556,107.0,88.0,9.0,962.5,1086.5,47.12,4.0,564.75,574.0,8.868,4.0,514.6,226.0,6.0,5.0,212.0,212.0,6.0,2.0,520.5714285714286,463.0,6.0,7.0,,,6.0,0.0
62,70,70_62,2.0,,,,,,,,,193.4516129032258,237.0,41.3585,31.0,140.65714285714284,119.0,62.464,35.0,199.86666666666667,142.0,62.07,30.0,292.8888888888889,258.0,58.696,18.0,613.6,685.0,51.0,5.0,61.0,-23.5,51.0,10.0,58.55555555555556,107.0,51.0,9.0,962.5,1086.5,51.0,4.0,564.75,574.0,48.088,4.0,514.6,226.0,35.295,5.0,212.0,212.0,23.913333333333334,2.0,520.5714285714286,463.0,23.0,7.0,,,23.0,0.0
70,62,70_62,3.0,,,,,,,,,,,,,316.42857142857144,337.0,91.0,21.0,144.54545454545453,73.5,91.0,22.0,222.84,165.0,91.0,25.0,351.2,258.0,88.0,5.0,865.5,865.5,88.0,2.0,445.6666666666667,-61.0,88.0,3.0,-103.85714285714286,0.0,88.0,7.0,627.0,627.0,85.276,2.0,1298.0,1298.0,26.68,2.0,514.6,226.0,6.0,5.0,212.0,212.0,6.0,2.0,432.6666666666667,243.0,6.0,3.0
62,70,70_62,3.0,,,,,,,,,,,,,316.42857142857144,337.0,34.19733333333333,21.0,144.54545454545453,73.5,60.979166666666664,22.0,222.84,165.0,62.275,25.0,351.2,258.0,55.39833333333333,5.0,865.5,865.5,51.0,2.0,445.6666666666667,-61.0,51.0,3.0,-103.85714285714286,0.0,51.0,7.0,627.0,627.0,51.0,2.0,1298.0,1298.0,51.0,2.0,514.6,226.0,38.48,5.0,212.0,212.0,23.0,2.0,432.6666666666667,243.0,23.0,3.0
70,62,70_62,4.0,,,,,,,,,,,,,,,,,347.52941176470586,337.0,91.0,17.0,80.66666666666667,73.5,91.0,18.0,270.46153846153845,258.0,88.555,13.0,382.7142857142857,258.0,88.0,7.0,865.5,865.5,88.0,2.0,445.6666666666667,-61.0,88.0,3.0,-103.85714285714286,0.0,88.0,7.0,627.0,627.0,88.0,2.0,1298.0,1298.0,10.78,2.0,970.0,341.0,6.0,3.0,1363.0,1363.0,6.0,1.0
62,70,70_62,4.0,,,,,,,,,,,,,,,,,347.52941176470586,337.0,27.491666666666667,17.0,80.66666666666667,73.5,57.793,18.0,270.46153846153845,258.0,59.428333333333335,13.0,382.7142857142857,258.0,58.278,7.0,865.5,865.5,51.0,2.0,445.6666666666667,-61.0,51.0,3.0,-103.85714285714286,0.0,51.0,7.0,627.0,627.0,51.0,2.0,1298.0,1298.0,51.0,2.0,970.0,341.0,26.87,3.0,1363.0,1363.0,23.0,1.0
