subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
28,26,28_26,0.0,306.0,314.0,44.705,89.0,325.3777777777778,351.0,38.720666666666666,45.0,305.2142857142857,338.0,35.581,42.0,299.15,321.0,32.44133333333333,40.0,309.7692307692308,328.0,29.449166666666667,39.0,298.625,299.5,27.139,32.0,312.6666666666667,328.0,17.898333333333333,27.0,321.4347826086956,328.0,16.612,23.0,350.63157894736844,328.0,16.265,19.0,392.4,328.0,15.686666666666667,15.0,330.57142857142856,321.0,15.224,14.0,352.8181818181818,328.0,14.53,11.0,387.7,361.0,13.373333333333333,10.0,365.14285714285717,328.0,11.06,7.0,293.0,178.0,10.74,3.0
26,28,28_26,0.0,306.0,314.0,67.5375,89.0,325.3777777777778,351.0,60.87833333333333,45.0,305.2142857142857,338.0,59.8195,42.0,299.15,321.0,58.426,40.0,309.7692307692308,328.0,57.25666666666667,39.0,298.625,299.5,56.11,32.0,312.6666666666667,328.0,53.096666666666664,27.0,321.4347826086956,328.0,52.716,23.0,350.63157894736844,328.0,52.145,19.0,392.4,328.0,51.38666666666666,15.0,330.57142857142856,321.0,51.064,14.0,352.8181818181818,328.0,50.675,11.0,387.7,361.0,50.233333333333334,10.0,365.14285714285717,328.0,50.07,7.0,293.0,178.0,50.0,3.0
28,26,28_26,1.0,,,,,286.1818181818182,231.0,50.68933333333333,44.0,287.97058823529414,266.5,45.8385,34.0,535.2,451.0,45.0,5.0,312.25,426.5,44.8525,4.0,326.3,426.5,44.023,10.0,303.25,325.0,41.0,12.0,240.33333333333334,280.0,37.666,9.0,222.6153846153846,280.0,31.0825,13.0,213.0,318.0,20.11,12.0,307.22222222222223,351.0,18.0,9.0,347.625,307.0,18.0,8.0,401.8,266.0,18.0,5.0,331.25,331.0,18.0,4.0,419.25,361.0,11.38,4.0
26,28,28_26,1.0,,,,,286.1818181818182,231.0,74.19666666666667,44.0,287.97058823529414,266.5,64.6525,34.0,535.2,451.0,63.330666666666666,5.0,312.25,426.5,63.825,4.0,326.3,426.5,63.529,10.0,303.25,325.0,61.416666666666664,12.0,240.33333333333334,280.0,59.504,9.0,222.6153846153846,280.0,56.63,13.0,213.0,318.0,54.806666666666665,12.0,307.22222222222223,351.0,54.368,9.0,347.625,307.0,53.615,8.0,401.8,266.0,52.54,5.0,331.25,331.0,51.28,4.0,419.25,361.0,50.14,4.0
28,26,28_26,2.0,,,,,,,,,355.6923076923077,297.0,52.6955,13.0,287.6756756756757,221.0,47.118,37.0,363.73333333333335,164.0,45.3975,15.0,607.6666666666666,511.0,45.0,3.0,246.0,402.0,44.705,3.0,301.25,418.0,43.046,8.0,360.7142857142857,466.0,41.0,7.0,222.8,223.0,41.0,5.0,216.57142857142858,280.0,34.332,7.0,222.5,345.5,21.165,8.0,201.0,271.5,18.0,6.0,501.25,307.0,18.0,4.0,440.3333333333333,450.0,18.0,3.0
26,28,28_26,2.0,,,,,,,,,355.6923076923077,297.0,78.1405,13.0,287.6756756756757,221.0,69.39333333333333,37.0,363.73333333333335,164.0,63.678333333333335,15.0,607.6666666666666,511.0,62.996,3.0,246.0,402.0,63.55166666666667,3.0,301.25,418.0,63.058,8.0,360.7142857142857,466.0,62.995,7.0,222.8,223.0,59.84,5.0,216.57142857142858,280.0,56.196,7.0,222.5,345.5,55.0,8.0,201.0,271.5,54.61333333333334,6.0,501.25,307.0,52.81,4.0,440.3333333333333,450.0,50.56,3.0
28,26,28_26,3.0,,,,,,,,,,,,,278.2857142857143,237.0,54.260666666666665,7.0,304.65384615384613,315.0,53.1,26.0,257.03225806451616,221.0,46.677,31.0,511.0,511.0,45.0,1.0,426.5,426.5,45.0,2.0,-115.0,-115.0,44.5575,1.0,360.7142857142857,466.0,41.0,7.0,323.5,323.5,41.0,2.0,222.8,223.0,41.0,5.0,225.0,345.5,22.22,6.0,194.0,271.5,18.0,4.0,4.0,4.0,18.0,1.0
26,28,28_26,3.0,,,,,,,,,,,,,278.2857142857143,237.0,79.0,7.0,304.65384615384613,315.0,73.9275,26.0,257.03225806451616,221.0,66.309,31.0,511.0,511.0,64.09833333333333,1.0,426.5,426.5,64.0,2.0,-115.0,-115.0,63.3275,1.0,360.7142857142857,466.0,62.99333333333333,7.0,323.5,323.5,62.812,2.0,222.8,223.0,58.26,5.0,225.0,345.5,55.0,6.0,194.0,271.5,54.42,4.0,4.0,4.0,52.0,1.0
28,26,28_26,4.0,,,,,,,,,,,,,,,,,105.4,237.0,50.725833333333334,5.0,451.0,318.0,58.32,11.0,656.0,656.0,45.0,2.0,511.0,511.0,45.0,1.0,426.5,426.5,45.0,2.0,-115.0,-115.0,44.41,1.0,301.25,418.0,41.012,8.0,,,41.0,0.0,155.66666666666666,98.0,41.0,3.0,182.75,215.0,18.0,4.0,249.0,266.0,18.0,3.0
26,28,28_26,4.0,,,,,,,,,,,,,,,,,105.4,237.0,79.0,5.0,451.0,318.0,77.281,11.0,656.0,656.0,62.22833333333333,2.0,511.0,511.0,63.718,1.0,426.5,426.5,64.0,2.0,-115.0,-115.0,63.10333333333333,1.0,301.25,418.0,62.992,8.0,,,63.0,0.0,155.66666666666666,98.0,56.99333333333333,3.0,182.75,215.0,55.0,4.0,249.0,266.0,52.62,3.0
