subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
23,27,23_27,0.0,248.97169811320754,250.0,36.474333333333334,106.0,252.72222222222223,275.0,22.396,54.0,222.5952380952381,258.5,21.8415,42.0,227.64705882352942,275.0,24.755333333333333,34.0,292.0,384.0,24.629166666666666,25.0,265.8695652173913,361.0,23.858,23.0,282.6666666666667,384.0,18.52,15.0,283.84615384615387,450.0,17.024,13.0,390.7,503.5,14.78,10.0,330.77777777777777,450.0,11.04,9.0,246.5,394.5,10.064,6.0,249.4,557.0,9.08,5.0,172.5,322.5,7.44,4.0,15.0,0.0,4.16,3.0,357.0,357.0,0.0,2.0
27,23,23_27,0.0,248.97169811320754,250.0,64.12433333333334,106.0,252.72222222222223,275.0,51.498,54.0,222.5952380952381,258.5,48.747,42.0,227.64705882352942,275.0,48.0,34.0,292.0,384.0,48.0,25.0,265.8695652173913,361.0,48.0,23.0,282.6666666666667,384.0,48.0,15.0,283.84615384615387,450.0,48.0,13.0,390.7,503.5,48.0,10.0,330.77777777777777,450.0,48.0,9.0,246.5,394.5,48.0,6.0,249.4,557.0,48.0,5.0,172.5,322.5,48.0,4.0,15.0,0.0,48.0,3.0,357.0,357.0,48.0,2.0
23,27,23_27,1.0,,,,,245.07692307692307,234.5,50.55266666666667,52.0,356.09090909090907,231.0,32.4225,33.0,295.35,271.0,20.036666666666665,20.0,129.65217391304347,35.0,17.493333333333332,23.0,170.21052631578948,35.0,19.825,19.0,306.0,377.0,30.738333333333333,10.0,242.5,314.0,30.692,10.0,131.875,275.0,28.365,8.0,210.5,275.0,26.0,6.0,315.85714285714283,450.0,23.984,7.0,532.0,450.0,20.48,5.0,457.4,450.0,14.64,5.0,601.0,601.0,14.0,2.0,-669.0,-669.0,8.32,1.0
27,23,23_27,1.0,,,,,245.07692307692307,234.5,76.75066666666666,52.0,356.09090909090907,231.0,64.084,33.0,295.35,271.0,54.996,20.0,129.65217391304347,35.0,52.245,23.0,170.21052631578948,35.0,49.494,19.0,306.0,377.0,48.0,10.0,242.5,314.0,48.0,10.0,131.875,275.0,48.0,8.0,210.5,275.0,48.0,6.0,315.85714285714283,450.0,48.0,7.0,532.0,450.0,48.0,5.0,457.4,450.0,48.0,5.0,601.0,601.0,48.0,2.0,-669.0,-669.0,48.0,1.0
23,27,23_27,2.0,,,,,,,,,170.67741935483872,242.0,55.159,31.0,342.5,170.0,45.461333333333336,24.0,439.88,311.0,30.984166666666667,25.0,358.1666666666667,322.0,23.505,12.0,22.4,-21.0,21.106666666666666,15.0,147.72727272727272,97.0,26.55,11.0,334.0,447.0,30.7425,7.0,292.25,365.0,31.486666666666668,4.0,219.75,275.0,28.384,4.0,66.6,259.0,26.0,5.0,594.0,594.0,26.0,2.0,432.5,417.0,14.96,4.0,645.0,645.0,14.0,1.0
27,23,23_27,2.0,,,,,,,,,170.67741935483872,242.0,79.542,31.0,342.5,170.0,73.50133333333333,24.0,439.88,311.0,61.806666666666665,25.0,358.1666666666667,322.0,57.0,12.0,22.4,-21.0,48.0,15.0,147.72727272727272,97.0,48.0,11.0,334.0,447.0,48.0,7.0,292.25,365.0,48.0,4.0,219.75,275.0,48.0,4.0,66.6,259.0,48.0,5.0,594.0,594.0,48.0,2.0,432.5,417.0,48.0,4.0,645.0,645.0,48.0,1.0
23,27,23_27,3.0,,,,,,,,,,,,,161.57142857142858,239.5,55.644,28.0,102.44444444444444,127.0,55.094166666666666,9.0,354.9047619047619,169.0,41.34,21.0,330.75,290.5,13.88,8.0,201.125,7.0,13.1,8.0,41.9,1.5,26.445,10.0,315.1666666666667,407.0,29.99,6.0,257.6666666666667,377.0,33.0,6.0,240.66666666666666,337.0,30.73,3.0,18.75,275.0,26.0,4.0,930.0,930.0,26.0,1.0,557.0,557.0,14.0,1.0
27,23,23_27,3.0,,,,,,,,,,,,,161.57142857142858,239.5,80.0,28.0,102.44444444444444,127.0,78.57,9.0,354.9047619047619,169.0,71.168,21.0,330.75,290.5,56.49,8.0,201.125,7.0,50.988,8.0,41.9,1.5,48.0,10.0,315.1666666666667,407.0,48.0,6.0,257.6666666666667,377.0,48.0,6.0,240.66666666666666,337.0,48.0,3.0,18.75,275.0,48.0,4.0,930.0,930.0,48.0,1.0,557.0,557.0,48.0,1.0
23,27,23_27,4.0,,,,,,,,,,,,,,,,,174.58333333333334,282.0,54.170833333333334,24.0,166.625,194.0,57.713,8.0,560.8333333333334,339.5,27.735,6.0,201.5,282.0,17.728,8.0,232.85714285714286,35.0,8.875,7.0,48.888888888888886,24.0,25.26,9.0,427.6666666666667,461.0,27.788,3.0,230.6,361.0,33.0,5.0,164.5,164.5,29.973333333333333,2.0,-72.33333333333333,258.0,26.0,3.0,232.0,232.0,14.0,1.0
27,23,23_27,4.0,,,,,,,,,,,,,,,,,174.58333333333334,282.0,80.0,24.0,166.625,194.0,79.084,8.0,560.8333333333334,339.5,57.0,6.0,201.5,282.0,57.0,8.0,232.85714285714286,35.0,51.735,7.0,48.888888888888886,24.0,48.0,9.0,427.6666666666667,461.0,48.0,3.0,230.6,361.0,48.0,5.0,164.5,164.5,48.0,2.0,-72.33333333333333,258.0,48.0,3.0,232.0,232.0,48.0,1.0
23,27,23_27,5.0,,,,,,,,,,,,,,,,,,,,,172.08695652173913,322.0,52.605,23.0,401.6842105263158,171.0,34.233333333333334,19.0,671.5,638.5,29.282,4.0,155.5,225.5,17.16,6.0,-17.333333333333332,-91.5,16.953333333333333,6.0,42.75,-7.0,25.312,8.0,592.5,592.5,28.485,2.0,420.0,420.0,33.0,2.0,275.0,275.0,26.0,2.0,499.3333333333333,450.0,15.92,3.0
27,23,23_27,5.0,,,,,,,,,,,,,,,,,,,,,172.08695652173913,322.0,80.0,23.0,401.6842105263158,171.0,66.61333333333333,19.0,671.5,638.5,57.0,4.0,155.5,225.5,57.0,6.0,-17.333333333333332,-91.5,48.0,6.0,42.75,-7.0,48.0,8.0,592.5,592.5,48.0,2.0,420.0,420.0,48.0,2.0,275.0,275.0,48.0,2.0,499.3333333333333,450.0,48.0,3.0
23,27,23_27,6.0,,,,,,,,,,,,,,,,,,,,,,,,,117.6,156.0,52.42,5.0,406.1111111111111,170.0,32.066,18.0,479.8,333.0,25.1025,5.0,644.3333333333334,367.0,9.88,3.0,58.0,-21.0,19.532,5.0,196.16666666666666,97.5,25.0,6.0,176.5,283.0,33.0,4.0,164.5,164.5,28.46,2.0,,,26.0,0.0
27,23,23_27,6.0,,,,,,,,,,,,,,,,,,,,,,,,,117.6,156.0,78.0,5.0,406.1111111111111,170.0,64.396,18.0,479.8,333.0,57.0,5.0,644.3333333333334,367.0,55.98,3.0,58.0,-21.0,48.0,5.0,196.16666666666666,97.5,48.0,6.0,176.5,283.0,48.0,4.0,164.5,164.5,48.0,2.0,,,48.0,0.0
23,27,23_27,7.0,,,,,,,,,,,,,,,,,,,,,,,,,83.5,60.5,57.76833333333333,4.0,47.666666666666664,0.0,50.614,3.0,462.8333333333333,274.0,31.27,6.0,142.6,231.0,17.88,5.0,439.6666666666667,367.0,6.668,3.0,-189.5,-150.0,27.89,4.0,592.5,592.5,26.98,2.0,393.0,393.0,33.0,1.0,930.0,930.0,26.0,1.0
