subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
105,107,105_107,0.0,327.5925925925926,206.0,54.49666666666667,108.0,334.9,244.0,55.465666666666664,50.0,362.09302325581393,277.0,52.338,43.0,362.2564102564103,277.0,50.01466666666666,39.0,385.0,287.0,46.88166666666667,31.0,416.18518518518516,304.0,45.499,27.0,392.5,295.5,39.08833333333333,18.0,387.5625,267.0,37.826,16.0,444.64285714285717,295.5,34.9175,14.0,356.75,267.0,30.403333333333332,12.0,369.0,244.0,26.856,10.0,392.1111111111111,247.0,23.8,9.0,391.6666666666667,288.0,18.733333333333334,6.0,336.25,288.0,13.67,4.0,384.5,384.5,7.62,2.0
107,105,105_107,0.0,327.5925925925926,206.0,53.0155,108.0,334.9,244.0,50.06333333333333,50.0,362.09302325581393,277.0,42.3035,43.0,362.2564102564103,277.0,38.94466666666667,39.0,385.0,287.0,36.689166666666665,31.0,416.18518518518516,304.0,35.173,27.0,392.5,295.5,32.49333333333333,18.0,387.5625,267.0,31.392,16.0,444.64285714285717,295.5,29.74,14.0,356.75,267.0,27.46,12.0,369.0,244.0,26.044,10.0,392.1111111111111,247.0,26.0,9.0,391.6666666666667,288.0,26.0,6.0,336.25,288.0,26.0,4.0,384.5,384.5,26.0,2.0
105,107,105_107,1.0,,,,,321.2931034482759,185.5,53.52766666666667,58.0,310.4074074074074,196.0,58.192,27.0,237.9090909090909,201.0,60.916666666666664,11.0,283.42857142857144,251.5,61.60333333333333,14.0,270.8125,216.5,59.177,16.0,374.61538461538464,207.0,54.675,13.0,457.8181818181818,417.0,53.172,11.0,194.4,193.0,50.83,5.0,464.0,381.5,47.77333333333333,6.0,418.5,295.5,48.796,6.0,539.2,304.0,46.035,5.0,321.8333333333333,267.0,42.07333333333333,6.0,436.8,247.0,33.93,5.0,288.0,288.0,19.72,2.0
107,105,105_107,1.0,,,,,321.2931034482759,185.5,55.967666666666666,58.0,310.4074074074074,196.0,65.0835,27.0,237.9090909090909,201.0,61.182,11.0,283.42857142857144,251.5,55.001666666666665,14.0,270.8125,216.5,49.434,16.0,374.61538461538464,207.0,40.885,13.0,457.8181818181818,417.0,38.954,11.0,194.4,193.0,38.0,5.0,464.0,381.5,37.526666666666664,6.0,418.5,295.5,36.74,6.0,539.2,304.0,33.48,5.0,321.8333333333333,267.0,28.92,6.0,436.8,247.0,26.0,5.0,288.0,288.0,26.0,2.0
105,107,105_107,2.0,,,,,,,,,300.7631578947368,171.5,52.96,38.0,323.3225806451613,175.0,55.986,31.0,237.86666666666667,201.0,57.6775,15.0,167.85714285714286,201.0,61.721,7.0,302.9166666666667,251.5,60.20666666666666,12.0,240.91666666666666,216.5,59.046,12.0,394.8333333333333,264.0,54.8975,12.0,790.8,929.0,54.82,5.0,332.0,417.0,50.344,3.0,210.0,305.0,47.43,4.0,972.0,972.0,49.306666666666665,2.0,250.66666666666666,287.0,43.61,3.0,502.5,502.5,28.86,2.0
107,105,105_107,2.0,,,,,,,,,300.7631578947368,171.5,51.6595,38.0,323.3225806451613,175.0,63.45733333333333,31.0,237.86666666666667,201.0,65.02916666666667,15.0,167.85714285714286,201.0,65.583,7.0,302.9166666666667,251.5,49.483333333333334,12.0,240.91666666666666,216.5,46.488,12.0,394.8333333333333,264.0,42.3275,12.0,790.8,929.0,38.0,5.0,332.0,417.0,38.0,3.0,210.0,305.0,38.0,4.0,972.0,972.0,37.053333333333335,2.0,250.66666666666666,287.0,30.38,3.0,502.5,502.5,26.0,2.0
105,107,105_107,3.0,,,,,,,,,,,,,318.962962962963,205.0,51.06933333333333,27.0,266.4,79.0,53.541666666666664,25.0,360.3,190.5,54.663,20.0,166.5,166.5,63.0,2.0,360.5,202.5,59.308,4.0,274.125,251.5,62.81,8.0,114.5,181.5,54.53,8.0,505.0,439.0,56.0,8.0,132.0,132.0,54.23,1.0,210.0,305.0,46.24,4.0,972.0,972.0,48.46,2.0,393.0,247.0,39.0,3.0
107,105,105_107,3.0,,,,,,,,,,,,,318.962962962963,205.0,48.478,27.0,266.4,79.0,58.0875,25.0,360.3,190.5,64.584,20.0,166.5,166.5,60.52,2.0,360.5,202.5,52.38,4.0,274.125,251.5,48.725,8.0,114.5,181.5,43.77,8.0,505.0,439.0,39.908,8.0,132.0,132.0,38.0,1.0,210.0,305.0,38.0,4.0,972.0,972.0,36.58,2.0,393.0,247.0,26.0,3.0
105,107,105_107,4.0,,,,,,,,,,,,,,,,,402.1304347826087,303.0,52.77916666666667,23.0,134.5,73.0,53.125,22.0,168.4,201.0,60.358333333333334,5.0,166.5,166.5,62.138,2.0,360.5,202.5,58.235,4.0,274.125,251.5,62.54666666666667,8.0,174.5,181.5,54.836,4.0,505.0,439.0,56.0,8.0,132.0,132.0,53.64,1.0,-12.0,-12.0,49.46,2.0,161.0,161.0,39.08,1.0
107,105,105_107,4.0,,,,,,,,,,,,,,,,,402.1304347826087,303.0,50.27,23.0,134.5,73.0,51.645,22.0,168.4,201.0,66.935,5.0,166.5,166.5,64.044,2.0,360.5,202.5,52.725,4.0,274.125,251.5,47.96666666666667,8.0,174.5,181.5,44.416,4.0,505.0,439.0,40.385,8.0,132.0,132.0,38.0,1.0,-12.0,-12.0,38.0,2.0,161.0,161.0,26.22,1.0
