subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
82,85,82_85,0.0,342.6141304347826,279.0,61.546,184.0,313.9148936170213,223.5,57.672,94.0,344.1363636363636,225.0,57.4875,66.0,320.6,223.5,57.754,50.0,329.5238095238095,223.5,58.1275,42.0,312.7142857142857,198.0,58.553,35.0,226.0,137.0,55.06166666666667,25.0,215.8421052631579,129.0,54.082,19.0,221.16666666666666,133.0,52.3525,18.0,152.88235294117646,129.0,49.696666666666665,17.0,172.73333333333332,129.0,48.836,15.0,179.57142857142858,133.0,47.545,14.0,198.25,133.0,47.0,12.0,54.666666666666664,129.0,47.0,9.0,3.0,129.0,47.0,5.0
85,82,82_85,0.0,342.6141304347826,279.0,63.53366666666667,184.0,313.9148936170213,223.5,53.928333333333335,94.0,344.1363636363636,225.0,46.973,66.0,320.6,223.5,45.168,50.0,329.5238095238095,223.5,41.66,42.0,312.7142857142857,198.0,39.288,35.0,226.0,137.0,33.88666666666666,25.0,215.8421052631579,129.0,32.15,19.0,221.16666666666666,133.0,30.1875,18.0,152.88235294117646,129.0,28.826666666666668,17.0,172.73333333333332,129.0,28.236,15.0,179.57142857142858,133.0,26.065,14.0,198.25,133.0,20.086666666666666,12.0,54.666666666666664,129.0,11.73,9.0,3.0,129.0,5.58,5.0
82,85,82_85,1.0,,,,,372.5888888888889,328.0,65.42,90.0,328.77777777777777,210.0,58.5025,54.0,306.3181818181818,243.5,57.59,44.0,302.3142857142857,184.0,56.0525,35.0,379.61290322580646,404.0,56.422,31.0,481.7647058823529,510.0,61.193333333333335,17.0,427.75,247.0,63.024,16.0,417.64285714285717,247.0,62.09,14.0,381.375,203.0,60.42666666666667,8.0,377.5,363.5,59.328,4.0,366.75,342.0,57.16,4.0,44.0,77.0,52.39333333333333,5.0,404.4,223.0,48.09,5.0,119.25,113.5,47.0,4.0
85,82,82_85,1.0,,,,,372.5888888888889,328.0,73.139,90.0,328.77777777777777,210.0,73.189,54.0,306.3181818181818,243.5,62.68866666666667,44.0,302.3142857142857,184.0,54.815,35.0,379.61290322580646,404.0,54.658,31.0,481.7647058823529,510.0,49.43333333333333,17.0,427.75,247.0,46.426,16.0,417.64285714285717,247.0,43.13,14.0,381.375,203.0,38.946666666666665,8.0,377.5,363.5,36.064,4.0,366.75,342.0,34.31,4.0,44.0,77.0,37.56666666666667,5.0,404.4,223.0,40.4,5.0,119.25,113.5,17.88,4.0
82,85,82_85,2.0,,,,,,,,,352.71875,388.5,68.648,64.0,452.1142857142857,311.0,62.976,35.0,326.030303030303,276.0,58.3225,33.0,242.67857142857142,202.0,58.041,28.0,339.5263157894737,385.0,56.485,19.0,339.0,404.0,56.156,15.0,401.2,428.5,59.94,10.0,529.5,469.5,65.46666666666667,10.0,419.0833333333333,247.0,61.144,12.0,238.42857142857142,198.0,60.48,7.0,751.0,751.0,60.54666666666667,2.0,28.333333333333332,77.0,54.0,3.0,629.0,758.0,47.0,3.0
85,82,82_85,2.0,,,,,,,,,352.71875,388.5,70.439,64.0,452.1142857142857,311.0,77.60533333333333,35.0,326.030303030303,276.0,75.55833333333334,33.0,242.67857142857142,202.0,67.839,28.0,339.5263157894737,385.0,59.126666666666665,19.0,339.0,404.0,56.928,15.0,401.2,428.5,51.6625,10.0,529.5,469.5,46.5,10.0,419.0833333333333,247.0,43.408,12.0,238.42857142857142,198.0,41.285,7.0,751.0,751.0,36.18,2.0,28.333333333333332,77.0,34.35,3.0,629.0,758.0,36.8,3.0
82,85,82_85,3.0,,,,,,,,,,,,,321.9818181818182,360.0,67.864,55.0,365.1034482758621,296.0,68.1475,29.0,421.5,228.0,58.964,26.0,258.125,137.5,55.62,16.0,417.6875,395.0,56.688,16.0,96.2,69.0,55.945,10.0,413.57142857142856,535.0,56.92,7.0,453.75,444.0,64.904,4.0,596.8571428571429,510.0,63.7,7.0,258.1666666666667,203.0,60.306666666666665,6.0,1382.0,1382.0,60.32,1.0,67.5,67.5,49.18,2.0
85,82,82_85,3.0,,,,,,,,,,,,,321.9818181818182,360.0,68.67266666666667,55.0,365.1034482758621,296.0,79.37833333333333,29.0,421.5,228.0,78.539,26.0,258.125,137.5,50.50333333333333,16.0,417.6875,395.0,52.388,16.0,96.2,69.0,59.38,10.0,413.57142857142856,535.0,52.36666666666667,7.0,453.75,444.0,49.444,4.0,596.8571428571429,510.0,44.975,7.0,258.1666666666667,203.0,41.71333333333333,6.0,1382.0,1382.0,34.27,1.0,67.5,67.5,44.0,2.0
82,85,82_85,4.0,,,,,,,,,,,,,,,,,383.84444444444443,405.0,67.08,45.0,290.0416666666667,253.0,70.934,24.0,299.2352941176471,357.0,60.0,17.0,228.91666666666666,137.5,56.082,12.0,565.0714285714286,449.0,57.11,14.0,273.75,266.5,56.26,8.0,448.1111111111111,535.0,56.0,9.0,372.3333333333333,190.0,63.88,3.0,580.0,469.5,61.93333333333333,6.0,120.0,120.0,61.0,1.0,77.0,77.0,54.0,1.0
85,82,82_85,4.0,,,,,,,,,,,,,,,,,383.84444444444443,405.0,66.25666666666666,45.0,290.0416666666667,253.0,79.158,24.0,299.2352941176471,357.0,76.69166666666666,17.0,228.91666666666666,137.5,55.33,12.0,565.0714285714286,449.0,50.505,14.0,273.75,266.5,59.2,8.0,448.1111111111111,535.0,54.616,9.0,372.3333333333333,190.0,49.805,3.0,580.0,469.5,43.96666666666667,6.0,120.0,120.0,40.0,1.0,77.0,77.0,36.92,1.0
