subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
11,2,11_2,0.0,-4.338383838383838,95.0,70.05583333333334,198.0,3.9611650485436893,106.0,56.347,103.0,-30.506493506493506,87.0,48.316,77.0,14.220338983050848,94.0,42.91,59.0,11.770833333333334,81.0,37.67916666666667,48.0,20.047619047619047,81.0,32.815,42.0,-55.68,5.0,23.763333333333332,25.0,-132.73684210526315,2.0,22.716,19.0,-203.92857142857142,1.0,21.145,14.0,-252.66666666666666,1.0,19.303333333333335,12.0,-155.8181818181818,2.0,18.424,11.0,34.55555555555556,2.0,17.53,9.0,28.0,1.0,16.313333333333333,8.0,1.3333333333333333,2.0,14.92,3.0,0.0,0.0,10.84,1.0
2,11,11_2,0.0,-4.338383838383838,95.0,48.014,198.0,3.9611650485436893,106.0,42.911,103.0,-30.506493506493506,87.0,37.194,77.0,14.220338983050848,94.0,32.82933333333333,59.0,11.770833333333334,81.0,26.890833333333333,48.0,20.047619047619047,81.0,26.069,42.0,-55.68,5.0,26.89,25.0,-132.73684210526315,2.0,28.668,19.0,-203.92857142857142,1.0,31.335,14.0,-252.66666666666666,1.0,35.78,12.0,-155.8181818181818,2.0,38.632,11.0,34.55555555555556,2.0,40.79,9.0,28.0,1.0,44.38666666666666,8.0,1.3333333333333333,2.0,50.05,3.0,0.0,0.0,50.1,1.0
11,2,11_2,1.0,,,,,-13.336842105263157,71.0,83.76466666666667,95.0,-12.854545454545455,96.0,77.152,55.0,-9.795454545454545,138.5,69.784,44.0,-51.83720930232558,100.0,65.28,43.0,-91.17142857142858,90.0,63.817,35.0,85.08695652173913,127.0,51.595,23.0,146.2608695652174,133.0,42.914,23.0,169.10526315789474,133.0,33.1825,19.0,126.15384615384616,132.0,28.223333333333333,13.0,-101.0,33.5,27.008,8.0,-633.2,0.0,24.76,5.0,-814.0,-615.5,22.293333333333333,4.0,51.166666666666664,2.5,20.14,6.0,2.0,2.0,19.0,2.0
2,11,11_2,1.0,,,,,-13.336842105263157,71.0,53.117,95.0,-12.854545454545455,96.0,52.886,55.0,-9.795454545454545,138.5,52.992666666666665,44.0,-51.83720930232558,100.0,54.76583333333333,43.0,-91.17142857142858,90.0,48.319,35.0,85.08695652173913,127.0,26.891666666666666,23.0,146.2608695652174,133.0,23.47,23.0,169.10526315789474,133.0,18.3375,19.0,126.15384615384616,132.0,18.0,13.0,-101.0,33.5,18.704,8.0,-633.2,0.0,21.88,5.0,-814.0,-615.5,27.173333333333332,4.0,51.166666666666664,2.5,31.53,6.0,2.0,2.0,50.0,2.0
11,2,11_2,2.0,,,,,,,,,33.28787878787879,119.0,84.6995,66.0,-59.88095238095238,48.5,81.93,42.0,-137.1153846153846,58.0,78.82083333333334,26.0,106.03846153846153,171.0,72.409,26.0,-28.695652173913043,100.0,63.916666666666664,23.0,-0.17647058823529413,100.0,63.1,17.0,13.8,75.0,58.71,15.0,162.07692307692307,127.0,42.86666666666667,13.0,142.33333333333334,163.5,32.824,12.0,133.0,132.0,29.0,11.0,66.8,67.0,27.446666666666665,5.0,-1114.3333333333333,-1318.0,22.85,3.0,44.0,0.0,19.1,5.0
2,11,11_2,2.0,,,,,,,,,33.28787878787879,119.0,53.962,66.0,-59.88095238095238,48.5,52.63,42.0,-137.1153846153846,58.0,49.47666666666667,26.0,106.03846153846153,171.0,54.345,26.0,-28.695652173913043,100.0,50.60166666666667,23.0,-0.17647058823529413,100.0,46.35,17.0,13.8,75.0,31.0,15.0,162.07692307692307,127.0,22.783333333333335,13.0,142.33333333333334,163.5,18.0,12.0,133.0,132.0,18.0,11.0,66.8,67.0,18.0,5.0,-1114.3333333333333,-1318.0,25.76,3.0,44.0,0.0,33.06,5.0
11,2,11_2,3.0,,,,,,,,,,,,,23.547169811320753,108.0,85.59933333333333,53.0,103.0,102.0,82.0,37.0,-119.44827586206897,46.0,81.895,29.0,-78.45,112.0,66.64333333333333,20.0,-177.11111111111111,59.5,64.534,18.0,66.86666666666666,100.0,63.875,15.0,-15.0,129.5,60.32333333333333,10.0,150.54545454545453,111.0,53.004,11.0,218.75,165.0,37.365,8.0,163.25,163.5,29.0,8.0,88.5,88.5,26.67,2.0,87.0,87.0,21.18,1.0
2,11,11_2,3.0,,,,,,,,,,,,,23.547169811320753,108.0,53.604,53.0,103.0,102.0,56.78916666666667,37.0,-119.44827586206897,46.0,51.427,29.0,-78.45,112.0,58.93,20.0,-177.11111111111111,59.5,50.288,18.0,66.86666666666666,100.0,55.8125,15.0,-15.0,129.5,31.0,10.0,150.54545454545453,111.0,28.94,11.0,218.75,165.0,18.675,8.0,163.25,163.5,18.0,8.0,88.5,88.5,18.0,2.0,87.0,87.0,30.0,1.0
11,2,11_2,4.0,,,,,,,,,,,,,,,,,12.704545454545455,104.0,86.49916666666667,44.0,61.0625,133.0,82.399,32.0,172.66666666666666,222.5,75.81666666666666,12.0,179.5625,170.5,67.89,16.0,-279.7857142857143,19.5,64.6675,14.0,24.90909090909091,100.0,63.833333333333336,11.0,-18.0,41.0,62.2,10.0,53.77777777777778,75.0,55.42,9.0,96.33333333333333,162.0,35.373333333333335,6.0,66.6,67.0,29.0,5.0,-1012.5,-1012.5,22.0,2.0
2,11,11_2,4.0,,,,,,,,,,,,,,,,,12.704545454545455,104.0,52.1475,44.0,61.0625,133.0,58.547,32.0,172.66666666666666,222.5,51.24166666666667,12.0,179.5625,170.5,59.0,16.0,-279.7857142857143,19.5,49.485,14.0,24.90909090909091,100.0,56.583333333333336,11.0,-18.0,41.0,35.7,10.0,53.77777777777778,75.0,31.0,9.0,96.33333333333333,162.0,18.0,6.0,66.6,67.0,18.0,5.0,-1012.5,-1012.5,30.0,2.0
