subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
90,84,90_84,0.0,163.4695652173913,209.0,27.286666666666665,115.0,157.48,246.0,29.177333333333333,75.0,118.0,239.0,28.9815,54.0,151.45833333333334,251.5,28.382666666666665,48.0,130.2,261.5,28.993333333333332,40.0,120.66666666666667,251.5,26.392,36.0,241.0,279.5,18.586666666666666,22.0,255.4,279.5,16.104,20.0,230.26666666666668,270.0,12.38,15.0,225.11111111111111,270.0,6.173333333333333,9.0,240.2,275.0,5.0,5.0,240.2,275.0,5.0,5.0,231.5,349.0,5.0,4.0,769.0,769.0,5.0,2.0,678.0,678.0,5.0,1.0
84,90,90_84,0.0,163.4695652173913,209.0,9.493,115.0,157.48,246.0,9.306,75.0,118.0,239.0,10.7805,54.0,151.45833333333334,251.5,10.53,48.0,130.2,261.5,9.029166666666667,40.0,120.66666666666667,251.5,7.467,36.0,241.0,279.5,3.4033333333333333,22.0,255.4,279.5,1.884,20.0,230.26666666666668,270.0,0.1475,15.0,225.11111111111111,270.0,0.14333333333333334,9.0,240.2,275.0,0.172,5.0,240.2,275.0,0.065,5.0,231.5,349.0,0.0,4.0,769.0,769.0,0.0,2.0,678.0,678.0,0.0,1.0
90,84,90_84,1.0,,,,,174.7,164.0,25.396,40.0,203.27272727272728,218.5,34.8285,44.0,168.1851851851852,228.0,29.972,27.0,197.0909090909091,218.5,27.150833333333335,22.0,112.66666666666667,187.5,31.571,18.0,-5.222222222222222,104.5,39.4,18.0,-47.75,78.5,36.68,16.0,16.285714285714285,180.5,32.035,14.0,252.0,300.0,31.0,13.0,260.46666666666664,284.0,27.208,15.0,225.3,261.5,19.76,10.0,220.0,270.0,7.346666666666667,5.0,-112.33333333333333,20.0,5.0,3.0,860.0,860.0,5.0,1.0
84,90,90_84,1.0,,,,,174.7,164.0,9.68,40.0,203.27272727272728,218.5,7.562,44.0,168.1851851851852,228.0,8.082,27.0,197.0909090909091,218.5,12.706666666666667,22.0,112.66666666666667,187.5,14.094,18.0,-5.222222222222222,104.5,14.655,18.0,-47.75,78.5,13.05,16.0,16.285714285714285,180.5,11.9575,14.0,252.0,300.0,6.663333333333333,13.0,260.46666666666664,284.0,3.596,15.0,225.3,261.5,0.23,10.0,220.0,270.0,0.2866666666666667,5.0,-112.33333333333333,20.0,0.13,3.0,860.0,860.0,0.0,1.0
90,84,90_84,2.0,,,,,,,,,204.88235294117646,170.0,18.05,17.0,157.79310344827587,156.0,34.792,29.0,192.46666666666667,160.0,35.498333333333335,30.0,259.0,246.0,29.569,21.0,190.6,67.5,25.691666666666666,10.0,243.83333333333334,249.0,32.364,12.0,138.72727272727272,270.0,42.565,11.0,-229.55555555555554,-111.0,36.8,9.0,-106.57142857142857,71.0,31.0,7.0,264.0,303.0,31.0,7.0,226.0,253.0,31.0,7.0,206.25,212.5,8.52,4.0,-306.0,-306.0,5.0,2.0
84,90,90_84,2.0,,,,,,,,,204.88235294117646,170.0,10.1365,17.0,157.79310344827587,156.0,10.178,29.0,192.46666666666667,160.0,5.905,30.0,259.0,246.0,6.357,21.0,190.6,67.5,13.275,10.0,243.83333333333334,249.0,16.656,12.0,138.72727272727272,270.0,14.9825,11.0,-229.55555555555554,-111.0,13.75,9.0,-106.57142857142857,71.0,12.8,7.0,264.0,303.0,9.915,7.0,226.0,253.0,3.3266666666666667,7.0,206.25,212.5,0.3,4.0,-306.0,-306.0,0.0,2.0
90,84,90_84,3.0,,,,,,,,,,,,,219.27272727272728,269.0,16.0,11.0,148.71428571428572,167.0,28.79083333333333,14.0,152.3913043478261,156.0,40.088,23.0,202.5,359.5,28.61,12.0,-149.66666666666666,82.5,30.778,6.0,190.6,67.5,24.705,10.0,219.11111111111111,385.0,42.0,9.0,-2.0,123.0,42.36,9.0,-231.42857142857142,71.0,33.07,7.0,282.3333333333333,318.0,31.0,6.0,238.0,276.5,31.0,6.0,275.0,275.0,5.0,1.0
84,90,90_84,3.0,,,,,,,,,,,,,219.27272727272728,269.0,9.182,11.0,148.71428571428572,167.0,10.124166666666667,14.0,152.3913043478261,156.0,8.767,23.0,202.5,359.5,12.138333333333334,12.0,-149.66666666666666,82.5,11.532,6.0,190.6,67.5,14.9125,10.0,219.11111111111111,385.0,15.56,9.0,-2.0,123.0,13.3,9.0,-231.42857142857142,71.0,14.0,7.0,282.3333333333333,318.0,10.0,6.0,238.0,276.5,0.16,6.0,275.0,275.0,0.26,1.0
90,84,90_84,4.0,,,,,,,,,,,,,,,,,155.44444444444446,173.0,16.0,9.0,261.44444444444446,170.0,20.1,9.0,174.3846153846154,228.0,33.598333333333336,13.0,308.5,388.0,21.674,10.0,-185.5,240.0,33.2225,4.0,257.75,172.5,25.94,8.0,327.4,385.0,41.692,5.0,94.57142857142857,123.0,43.13,7.0,-188.0,71.0,31.0,5.0,330.8,333.0,31.0,5.0,,,5.0,0.0
84,90,90_84,4.0,,,,,,,,,,,,,,,,,155.44444444444446,173.0,9.7,9.0,261.44444444444446,170.0,10.033,9.0,174.3846153846154,228.0,3.058333333333333,13.0,308.5,388.0,11.244,10.0,-185.5,240.0,11.9025,4.0,257.75,172.5,16.533333333333335,8.0,327.4,385.0,17.072,5.0,94.57142857142857,123.0,13.125,7.0,-188.0,71.0,14.0,5.0,330.8,333.0,8.83,5.0,,,0.6,0.0
