subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
67,65,67_65,0.0,81.40526315789474,128.5,66.02216666666666,190.0,71.31182795698925,158.0,61.72266666666667,93.0,-8.482142857142858,128.5,63.74,56.0,-24.414634146341463,128.0,62.38333333333333,41.0,-29.428571428571427,128.0,61.48083333333334,35.0,26.516129032258064,129.0,61.22,31.0,88.22222222222223,220.5,61.28,18.0,15.076923076923077,192.0,60.698,13.0,91.41666666666667,228.0,68.115,12.0,36.3,196.5,66.75333333333333,10.0,34.25,277.0,66.048,8.0,34.25,277.0,63.56,8.0,-342.75,35.0,60.72666666666667,4.0,-342.75,35.0,57.03,4.0,235.0,235.0,59.58,2.0
65,67,67_65,0.0,81.40526315789474,128.5,61.906166666666664,190.0,71.31182795698925,158.0,46.58133333333333,93.0,-8.482142857142858,128.5,39.7565,56.0,-24.414634146341463,128.0,32.62266666666667,41.0,-29.428571428571427,128.0,26.028333333333332,35.0,26.516129032258064,129.0,20.584,31.0,88.22222222222223,220.5,10.678333333333333,18.0,15.076923076923077,192.0,9.244,13.0,91.41666666666667,228.0,7.305,12.0,36.3,196.5,5.696666666666666,10.0,34.25,277.0,5.036,8.0,34.25,277.0,4.045,8.0,-342.75,35.0,2.8666666666666667,4.0,-342.75,35.0,1.3,4.0,235.0,235.0,0.0,2.0
67,65,67_65,1.0,,,,,91.08247422680412,118.0,70.32166666666667,97.0,136.11940298507463,169.0,65.151,67.0,146.78846153846155,192.5,61.062,52.0,50.71052631578947,80.5,65.3025,38.0,-51.88,49.0,66.26,25.0,-154.0,63.0,61.681666666666665,17.0,34.77777777777778,121.0,61.742,18.0,101.18181818181819,128.0,48.575,11.0,153.125,220.5,55.806666666666665,8.0,-15.6,129.0,55.348,5.0,205.75,160.5,72.67,4.0,289.0,277.0,72.78,6.0,411.25,403.0,70.09,4.0,-920.5,-920.5,54.48,2.0
65,67,67_65,1.0,,,,,91.08247422680412,118.0,77.231,97.0,136.11940298507463,169.0,66.2595,67.0,146.78846153846155,192.5,60.54,52.0,50.71052631578947,80.5,58.56583333333333,38.0,-51.88,49.0,58.929,25.0,-154.0,63.0,41.37833333333333,17.0,34.77777777777778,121.0,31.924,18.0,101.18181818181819,128.0,25.295,11.0,153.125,220.5,15.66,8.0,-15.6,129.0,13.452,5.0,205.75,160.5,10.565,4.0,289.0,277.0,8.526666666666667,6.0,411.25,403.0,6.79,4.0,-920.5,-920.5,2.6,2.0
67,65,67_65,2.0,,,,,,,,,101.82089552238806,127.0,69.1755,67.0,19.660377358490567,18.0,77.16333333333333,53.0,165.24324324324326,174.0,61.034166666666664,37.0,192.0810810810811,275.0,57.688,37.0,10.142857142857142,103.5,68.08833333333334,14.0,-182.3,-117.5,64.71,10.0,-270.0,-467.0,67.7525,12.0,-10.7,121.0,61.61,10.0,201.4,188.5,53.464,10.0,81.83333333333333,164.5,47.61,6.0,367.0,367.0,60.153333333333336,2.0,44.5,44.5,73.14,2.0,,,68.12,0.0
65,67,67_65,2.0,,,,,,,,,101.82089552238806,127.0,79.7025,67.0,19.660377358490567,18.0,75.76866666666666,53.0,165.24324324324326,174.0,67.09916666666666,37.0,192.0810810810811,275.0,60.231,37.0,10.142857142857142,103.5,60.68,14.0,-182.3,-117.5,56.7,10.0,-270.0,-467.0,45.485,12.0,-10.7,121.0,33.49,10.0,201.4,188.5,26.872,10.0,81.83333333333333,164.5,17.425,6.0,367.0,367.0,13.753333333333334,2.0,44.5,44.5,9.0,2.0,,,6.0,0.0
67,65,67_65,3.0,,,,,,,,,,,,,177.11363636363637,142.5,63.48,44.0,115.66666666666667,113.5,76.51833333333333,48.0,67.1,21.5,72.614,30.0,74.375,74.5,62.516666666666666,24.0,35.06666666666667,158.0,67.81,15.0,-26.625,103.5,68.745,8.0,-358.7142857142857,-678.0,61.75333333333333,7.0,-173.5,-290.0,70.02,8.0,124.4,128.0,49.54,5.0,81.83333333333333,164.5,51.46,6.0,367.0,367.0,72.2,2.0,411.25,403.0,72.06,4.0
65,67,67_65,3.0,,,,,,,,,,,,,177.11363636363637,142.5,78.69333333333333,44.0,115.66666666666667,113.5,80.21916666666667,48.0,67.1,21.5,72.288,30.0,74.375,74.5,56.45166666666667,24.0,35.06666666666667,158.0,61.158,15.0,-26.625,103.5,59.52,8.0,-358.7142857142857,-678.0,49.266666666666666,7.0,-173.5,-290.0,36.976,8.0,124.4,128.0,33.165,5.0,81.83333333333333,164.5,17.566666666666666,6.0,367.0,367.0,12.13,2.0,411.25,403.0,7.58,4.0
67,65,67_65,4.0,,,,,,,,,,,,,,,,,90.75,131.5,65.775,32.0,85.06666666666666,118.0,73.703,45.0,286.75,438.0,55.04666666666667,20.0,60.75,18.0,65.572,20.0,59.07692307692308,211.0,65.5125,13.0,4.833333333333333,107.0,65.99333333333334,6.0,-463.0,-525.0,65.648,4.0,-173.5,-290.0,72.72,8.0,124.4,128.0,46.31333333333333,5.0,-901.0,-901.0,31.03,1.0,,,76.0,0.0
65,67,67_65,4.0,,,,,,,,,,,,,,,,,90.75,131.5,77.61833333333334,32.0,85.06666666666666,118.0,82.063,45.0,286.75,438.0,63.718333333333334,20.0,60.75,18.0,55.0,20.0,59.07692307692308,211.0,61.1775,13.0,4.833333333333333,107.0,59.0,6.0,-463.0,-525.0,54.4,4.0,-173.5,-290.0,37.72,8.0,124.4,128.0,32.88666666666666,5.0,-901.0,-901.0,17.0,1.0,,,9.0,0.0
