subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
101,102,101_102,0.0,311.646511627907,310.0,60.24316666666667,215.0,306.16,323.0,57.324,125.0,298.86813186813185,312.0,60.714,91.0,293.89830508474574,347.0,63.17333333333333,59.0,255.3673469387755,308.0,62.12583333333333,49.0,262.9130434782609,330.5,61.997,46.0,283.0833333333333,362.5,54.625,24.0,265.4761904761905,372.0,52.758,21.0,284.93333333333334,272.0,52.515,15.0,274.5,252.0,55.663333333333334,14.0,265.6363636363636,210.0,57.016,11.0,344.375,145.0,56.94,8.0,412.0,80.0,52.24,5.0,412.0,80.0,42.97,5.0,703.5,703.5,19.2,2.0
102,101,101_102,0.0,311.646511627907,310.0,44.133,215.0,306.16,323.0,42.50633333333333,125.0,298.86813186813185,312.0,42.073,91.0,293.89830508474574,347.0,41.29333333333334,59.0,255.3673469387755,308.0,40.635,49.0,262.9130434782609,330.5,38.162,46.0,283.0833333333333,362.5,29.138333333333332,24.0,265.4761904761905,372.0,25.166,21.0,284.93333333333334,272.0,21.9425,15.0,274.5,252.0,16.9,14.0,265.6363636363636,210.0,13.608,11.0,344.375,145.0,8.76,8.0,412.0,80.0,0.7,5.0,412.0,80.0,0.0,5.0,703.5,703.5,0.0,2.0
101,102,101_102,1.0,,,,,319.26666666666665,300.5,63.162333333333336,90.0,330.5342465753425,316.0,57.2155,73.0,317.1212121212121,314.5,51.474666666666664,66.0,353.037037037037,326.0,57.009166666666665,54.0,335.6222222222222,312.0,59.431,45.0,228.76,235.0,69.62666666666667,25.0,260.76,285.0,71.236,25.0,359.2631578947368,440.0,63.85,19.0,295.1,411.5,53.586666666666666,10.0,265.3,386.5,48.5,10.0,217.0,308.0,48.09,7.0,198.11111111111111,272.0,59.086666666666666,9.0,231.66666666666666,210.0,70.91,3.0,217.66666666666666,80.0,66.74,3.0
102,101,101_102,1.0,,,,,319.26666666666665,300.5,45.75966666666667,90.0,330.5342465753425,316.0,47.4965,73.0,317.1212121212121,314.5,43.71933333333333,66.0,353.037037037037,326.0,46.619166666666665,54.0,335.6222222222222,312.0,45.984,45.0,228.76,235.0,52.13166666666667,25.0,260.76,285.0,51.158,25.0,359.2631578947368,440.0,46.9625,19.0,295.1,411.5,41.376666666666665,10.0,265.3,386.5,36.724,10.0,217.0,308.0,35.125,7.0,198.11111111111111,272.0,33.1,9.0,231.66666666666666,210.0,17.52,3.0,217.66666666666666,80.0,0.0,3.0
101,102,101_102,2.0,,,,,,,,,307.4117647058824,285.0,62.8,51.0,337.9807692307692,309.5,59.16466666666667,52.0,365.25531914893617,337.0,54.0875,47.0,325.6764705882353,339.0,50.544,34.0,429.11538461538464,375.0,62.09166666666667,26.0,403.53846153846155,347.0,65.526,13.0,94.2,179.0,70.0125,15.0,235.0,389.0,69.27666666666667,17.0,397.6,422.0,66.752,10.0,280.0,392.0,58.845,9.0,126.5,435.5,44.38666666666666,4.0,181.33333333333334,290.0,53.11,6.0,,,70.78,0.0
102,101,101_102,2.0,,,,,,,,,307.4117647058824,285.0,42.8295,51.0,337.9807692307692,309.5,51.60333333333333,52.0,365.25531914893617,337.0,43.93416666666667,47.0,325.6764705882353,339.0,43.373,34.0,429.11538461538464,375.0,43.20666666666666,26.0,403.53846153846155,347.0,47.556,13.0,94.2,179.0,53.0,15.0,235.0,389.0,51.263333333333335,17.0,397.6,422.0,49.316,10.0,280.0,392.0,43.53,9.0,126.5,435.5,37.04666666666667,4.0,181.33333333333334,290.0,33.18,6.0,,,2.1,0.0
101,102,101_102,3.0,,,,,,,,,,,,,293.6578947368421,276.5,67.16,38.0,308.56756756756755,310.0,64.46333333333334,37.0,334.7692307692308,309.0,63.887,39.0,282.39285714285717,305.5,51.92666666666667,28.0,308.03125,292.0,53.336,32.0,477.2,347.0,63.3725,15.0,215.5,227.0,69.97666666666667,8.0,169.53333333333333,204.0,75.72,15.0,430.6,462.5,68.855,10.0,407.5,382.0,62.78666666666667,6.0,431.0,431.0,43.07,1.0,231.66666666666666,210.0,71.04,3.0
102,101,101_102,3.0,,,,,,,,,,,,,293.6578947368421,276.5,39.916,38.0,308.56756756756755,310.0,50.51166666666666,37.0,334.7692307692308,309.0,51.62,39.0,282.39285714285717,305.5,50.031666666666666,28.0,308.03125,292.0,44.412,32.0,477.2,347.0,42.945,15.0,215.5,227.0,53.0,8.0,169.53333333333333,204.0,53.0,15.0,430.6,462.5,50.395,10.0,407.5,382.0,45.70666666666666,6.0,431.0,431.0,37.07,1.0,231.66666666666666,210.0,32.94,3.0
101,102,101_102,4.0,,,,,,,,,,,,,,,,,244.39285714285714,240.5,63.53,28.0,375.2692307692308,334.0,64.964,26.0,304.22727272727275,321.5,48.35,22.0,272.88235294117646,246.0,50.02,17.0,278.74074074074076,288.0,53.82,27.0,482.7,402.0,67.36333333333333,10.0,305.75,535.5,61.836,4.0,82.83333333333333,158.5,77.255,12.0,393.85714285714283,455.0,68.61333333333333,7.0,216.83333333333334,416.0,53.73,6.0,55.666666666666664,272.0,57.32,3.0
102,101,101_102,4.0,,,,,,,,,,,,,,,,,244.39285714285714,240.5,38.965,28.0,375.2692307692308,334.0,46.445,26.0,304.22727272727275,321.5,38.02333333333333,22.0,272.88235294117646,246.0,50.01,17.0,278.74074074074076,288.0,45.515,27.0,482.7,402.0,43.92666666666667,10.0,305.75,535.5,53.0,4.0,82.83333333333333,158.5,53.0,12.0,393.85714285714283,455.0,49.526666666666664,7.0,216.83333333333334,416.0,38.06,6.0,55.666666666666664,272.0,33.0,3.0
