subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
88,89,88_89,0.0,194.38686131386862,192.0,46.82666666666667,137.0,204.68493150684932,192.0,49.069,73.0,227.3090909090909,192.0,49.9965,55.0,239.80434782608697,181.0,46.406,46.0,199.53658536585365,170.0,44.060833333333335,41.0,198.43589743589743,170.0,42.073,39.0,214.92857142857142,188.5,37.20333333333333,28.0,218.5,188.5,34.644,26.0,217.52380952380952,170.0,30.805,21.0,223.25,177.5,25.14666666666667,20.0,209.1764705882353,170.0,20.7,17.0,205.875,150.0,15.76,16.0,190.75,150.0,11.346666666666666,12.0,192.63636363636363,130.0,8.0,11.0,182.0,157.5,8.0,6.0
89,88,88_89,0.0,194.38686131386862,192.0,62.07416666666666,137.0,204.68493150684932,192.0,59.763666666666666,73.0,227.3090909090909,192.0,60.304,55.0,239.80434782608697,181.0,59.242,46.0,199.53658536585365,170.0,59.92666666666667,41.0,198.43589743589743,170.0,61.34,39.0,214.92857142857142,188.5,64.73166666666667,28.0,218.5,188.5,65.078,26.0,217.52380952380952,170.0,66.3125,21.0,223.25,177.5,68.14,20.0,209.1764705882353,170.0,68.476,17.0,205.875,150.0,68.405,16.0,190.75,150.0,67.54,12.0,192.63636363636363,130.0,65.81,11.0,182.0,157.5,61.54,6.0
88,89,88_89,1.0,,,,,182.640625,186.5,44.58433333333333,64.0,117.0909090909091,179.5,50.9145,44.0,144.85185185185185,206.0,51.732,27.0,304.10526315789474,210.0,57.07666666666667,19.0,297.6875,257.0,57.92,16.0,166.3846153846154,138.0,50.91833333333334,13.0,158.30769230769232,133.0,49.502,13.0,190.46666666666667,192.0,49.95,15.0,194.125,225.5,49.26,8.0,236.11111111111111,280.0,48.588,9.0,254.8,262.0,45.85,5.0,272.0,275.5,38.946666666666665,8.0,235.0,170.0,23.52,5.0,205.4,110.0,8.0,5.0
89,88,88_89,1.0,,,,,182.640625,186.5,64.38466666666666,64.0,117.0909090909091,179.5,57.4565,44.0,144.85185185185185,206.0,60.285333333333334,27.0,304.10526315789474,210.0,59.36833333333333,19.0,297.6875,257.0,59.268,16.0,166.3846153846154,138.0,55.12166666666667,13.0,158.30769230769232,133.0,57.602,13.0,190.46666666666667,192.0,61.64,15.0,194.125,225.5,61.32333333333333,8.0,236.11111111111111,280.0,61.68,9.0,254.8,262.0,64.22,5.0,272.0,275.5,68.74,8.0,235.0,170.0,71.0,5.0,205.4,110.0,70.08,5.0
88,89,88_89,2.0,,,,,,,,,236.23684210526315,221.5,39.569,38.0,139.23684210526315,186.5,58.07266666666667,38.0,54.48275862068966,165.0,46.705,29.0,135.55555555555554,194.0,47.214,18.0,316.2307692307692,318.0,58.2,13.0,470.2857142857143,304.0,55.072,7.0,151.2,138.0,51.4275,5.0,131.33333333333334,133.0,47.96666666666667,9.0,239.0,133.0,50.0,7.0,207.14285714285714,259.0,50.0,7.0,220.66666666666666,192.0,48.52,3.0,292.75,338.0,43.92,4.0,170.0,170.0,18.04,1.0
89,88,88_89,2.0,,,,,,,,,236.23684210526315,221.5,68.462,38.0,139.23684210526315,186.5,57.35333333333333,38.0,54.48275862068966,165.0,58.03,29.0,135.55555555555554,194.0,58.683,18.0,316.2307692307692,318.0,59.25333333333333,13.0,470.2857142857143,304.0,55.046,7.0,151.2,138.0,51.8275,5.0,131.33333333333334,133.0,58.336666666666666,9.0,239.0,133.0,62.572,7.0,207.14285714285714,259.0,61.57,7.0,220.66666666666666,192.0,59.81333333333333,3.0,292.75,338.0,67.61,4.0,170.0,170.0,71.0,1.0
88,89,88_89,3.0,,,,,,,,,,,,,246.07692307692307,198.0,31.096,26.0,188.5151515151515,176.0,58.75083333333333,33.0,104.3076923076923,163.0,54.615,26.0,277.8333333333333,207.5,55.95333333333333,6.0,163.44444444444446,210.0,60.768,9.0,570.0,318.0,56.8,5.0,245.25,221.0,53.87,4.0,64.16666666666667,79.0,49.004,6.0,175.875,145.5,49.9,8.0,178.2,259.0,50.0,5.0,103.0,103.0,47.78,1.0,251.25,208.0,29.0,4.0
89,88,88_89,3.0,,,,,,,,,,,,,246.07692307692307,198.0,71.416,26.0,188.5151515151515,176.0,59.263333333333335,33.0,104.3076923076923,163.0,56.23,26.0,277.8333333333333,207.5,59.483333333333334,6.0,163.44444444444446,210.0,63.49,9.0,570.0,318.0,56.875,5.0,245.25,221.0,51.906666666666666,4.0,64.16666666666667,79.0,52.632,6.0,175.875,145.5,61.71,8.0,178.2,259.0,62.833333333333336,5.0,103.0,103.0,60.83,1.0,251.25,208.0,71.0,4.0
88,89,88_89,4.0,,,,,,,,,,,,,,,,,324.73333333333335,271.0,27.54,15.0,202.41379310344828,174.0,52.887,29.0,75.61538461538461,170.0,43.07,13.0,73.85714285714286,183.0,52.544,7.0,163.44444444444446,210.0,61.0,9.0,570.0,318.0,55.78666666666667,5.0,597.0,304.0,54.0,3.0,104.66666666666667,0.0,48.855,3.0,267.2,133.0,50.0,5.0,222.6,280.0,50.0,5.0,262.0,262.0,40.46,1.0
89,88,88_89,4.0,,,,,,,,,,,,,,,,,324.73333333333335,271.0,73.7825,15.0,202.41379310344828,174.0,59.608,29.0,75.61538461538461,170.0,60.22833333333333,13.0,73.85714285714286,183.0,55.782,7.0,163.44444444444446,210.0,64.865,9.0,570.0,318.0,56.50333333333333,5.0,597.0,304.0,53.276,3.0,104.66666666666667,0.0,50.795,3.0,267.2,133.0,62.28666666666667,5.0,222.6,280.0,60.14,5.0,262.0,262.0,68.76,1.0
