subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
43,49,43_49,0.0,152.36893203883494,193.0,57.7735,103.0,221.4814814814815,266.0,44.42133333333334,54.0,200.92592592592592,264.0,36.1415,27.0,200.92592592592592,264.0,30.773333333333333,27.0,201.20833333333334,253.5,26.339166666666667,24.0,219.43478260869566,268.0,22.938,23.0,242.45,275.0,11.908333333333333,20.0,260.7368421052632,282.0,9.912,19.0,260.7368421052632,282.0,7.455,19.0,288.52941176470586,282.0,5.6066666666666665,17.0,283.93333333333334,282.0,4.48,15.0,283.93333333333334,282.0,3.07,15.0,293.8333333333333,310.0,0.76,12.0,285.7142857142857,282.0,0.03,7.0,348.75,344.5,0.06,4.0
49,43,43_49,0.0,152.36893203883494,193.0,86.109,103.0,221.4814814814815,266.0,81.632,54.0,200.92592592592592,264.0,76.857,27.0,200.92592592592592,264.0,73.29333333333334,27.0,201.20833333333334,253.5,69.69833333333334,24.0,219.43478260869566,268.0,68.667,23.0,242.45,275.0,64.455,20.0,260.7368421052632,282.0,63.546,19.0,260.7368421052632,282.0,62.1825,19.0,288.52941176470586,282.0,59.91,17.0,283.93333333333334,282.0,58.812,15.0,283.93333333333334,282.0,57.265,15.0,293.8333333333333,310.0,54.68666666666667,12.0,285.7142857142857,282.0,51.02,7.0,348.75,344.5,49.0,4.0
43,49,43_49,1.0,,,,,76.20408163265306,109.0,71.12566666666666,49.0,141.55357142857142,183.0,63.5695,56.0,242.03703703703704,288.0,58.06933333333333,27.0,245.5,259.0,53.69416666666667,8.0,94.5,79.0,49.345,4.0,-5.0,-93.0,40.77,4.0,23.25,-36.5,35.964,4.0,23.25,-36.5,29.89,4.0,-18.666666666666668,-105.0,18.21,3.0,173.75,262.0,15.344,4.0,173.75,262.0,11.84,4.0,275.8,239.0,10.453333333333333,5.0,282.375,292.5,6.11,8.0,201.66666666666666,268.0,0.0,3.0
49,43,43_49,1.0,,,,,76.20408163265306,109.0,90.586,49.0,141.55357142857142,183.0,92.957,56.0,242.03703703703704,288.0,89.97066666666667,27.0,245.5,259.0,87.85166666666667,8.0,94.5,79.0,85.047,4.0,-5.0,-93.0,74.94166666666666,4.0,23.25,-36.5,73.788,4.0,23.25,-36.5,71.6575,4.0,-18.666666666666668,-105.0,69.0,3.0,173.75,262.0,68.28,4.0,173.75,262.0,67.1,4.0,275.8,239.0,65.13333333333334,5.0,282.375,292.5,63.51,8.0,201.66666666666666,268.0,53.04,3.0
43,49,43_49,2.0,,,,,,,,,117.1,158.5,73.6095,20.0,66.77142857142857,97.0,67.93533333333333,35.0,163.5,232.5,63.9125,36.0,242.03703703703704,288.0,60.981,27.0,198.66666666666666,264.0,49.755,3.0,94.5,79.0,46.444,4.0,-218.0,-218.0,41.6725,1.0,66.0,32.0,39.31,3.0,23.25,-36.5,31.728,4.0,-105.0,-105.0,20.815,1.0,24.5,24.5,14.826666666666666,2.0,323.0,323.0,10.68,2.0,305.2,464.0,2.22,5.0
49,43,43_49,2.0,,,,,,,,,117.1,158.5,88.513,20.0,66.77142857142857,97.0,94.36733333333333,35.0,163.5,232.5,93.47333333333333,36.0,242.03703703703704,288.0,91.182,27.0,198.66666666666666,264.0,87.79333333333334,3.0,94.5,79.0,82.546,4.0,-218.0,-218.0,75.255,1.0,66.0,32.0,74.54333333333334,3.0,23.25,-36.5,72.052,4.0,-105.0,-105.0,69.0,1.0,24.5,24.5,69.0,2.0,323.0,323.0,65.2,2.0,305.2,464.0,62.02,5.0
43,49,43_49,3.0,,,,,,,,,,,,,99.78571428571429,126.5,74.316,14.0,-18.72,97.0,69.95916666666666,25.0,48.0,84.0,66.158,29.0,273.6,254.0,57.63333333333333,5.0,,,52.246,0.0,198.66666666666666,264.0,49.1325,3.0,-218.0,-218.0,42.23,1.0,,,40.2,0.0,66.0,32.0,38.965,3.0,-105.0,-105.0,21.593333333333334,1.0,24.5,24.5,13.0,2.0,244.33333333333334,221.0,10.0,3.0
49,43,43_49,3.0,,,,,,,,,,,,,99.78571428571429,126.5,86.80466666666666,14.0,-18.72,97.0,92.23916666666666,25.0,48.0,84.0,94.732,29.0,273.6,254.0,87.91,5.0,,,87.548,0.0,198.66666666666666,264.0,88.255,3.0,-218.0,-218.0,75.34,1.0,,,75.524,0.0,66.0,32.0,74.315,3.0,-105.0,-105.0,69.0,1.0,24.5,24.5,69.0,2.0,244.33333333333334,221.0,65.0,3.0
43,49,43_49,4.0,,,,,,,,,,,,,,,,,348.3,158.5,74.9625,10.0,-106.9090909090909,77.0,71.917,11.0,234.86363636363637,299.5,62.04,22.0,155.0,193.0,59.714,9.0,,,52.5575,0.0,198.66666666666666,264.0,48.51,3.0,-218.0,-218.0,43.876,1.0,,,40.0,0.0,66.0,32.0,38.28666666666667,3.0,,,19.74,0.0,,,10.12,0.0
49,43,43_49,4.0,,,,,,,,,,,,,,,,,348.3,158.5,87.2825,10.0,-106.9090909090909,77.0,88.67,11.0,234.86363636363637,299.5,93.06,22.0,155.0,193.0,89.198,9.0,,,86.935,0.0,198.66666666666666,264.0,87.67333333333333,3.0,-218.0,-218.0,76.152,1.0,,,75.655,0.0,66.0,32.0,74.08666666666667,3.0,,,69.0,0.0,,,65.0,0.0
