subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
26,23,26_23,0.0,243.0344827586207,250.0,87.9325,116.0,242.8448275862069,253.5,90.378,58.0,238.01923076923077,233.5,89.7,52.0,244.07142857142858,233.5,88.93333333333334,42.0,245.725,253.5,88.05083333333333,40.0,241.80555555555554,229.5,86.918,36.0,182.65625,185.5,82.19666666666667,32.0,142.62962962962962,156.0,79.484,27.0,174.76,156.0,74.355,25.0,157.05,153.0,65.80666666666667,20.0,157.05,153.0,58.968,20.0,133.7058823529412,138.0,55.1,17.0,67.25,144.0,55.0,12.0,101.5,144.0,55.0,10.0,121.5,110.0,55.0,6.0
23,26,26_23,0.0,243.0344827586207,250.0,38.673833333333334,116.0,242.8448275862069,253.5,31.403333333333332,58.0,238.01923076923077,233.5,23.092,52.0,244.07142857142858,233.5,19.687333333333335,42.0,245.725,253.5,17.3975,40.0,241.80555555555554,229.5,15.551,36.0,182.65625,185.5,11.605,32.0,142.62962962962962,156.0,10.326,27.0,174.76,156.0,8.6075,25.0,157.05,153.0,6.1433333333333335,20.0,157.05,153.0,4.132,20.0,133.7058823529412,138.0,2.435,17.0,67.25,144.0,0.06666666666666667,12.0,101.5,144.0,0.0,10.0,121.5,110.0,0.0,6.0
26,23,26_23,1.0,,,,,243.22413793103448,239.5,85.487,58.0,220.93548387096774,200.0,93.367,31.0,239.625,272.0,91.82266666666666,16.0,277.125,244.0,92.06,16.0,229.5,244.0,92.482,16.0,498.0,308.0,93.905,8.0,539.3333333333334,559.0,94.352,9.0,384.0,277.0,95.94,9.0,225.33333333333334,294.0,98.58666666666667,12.0,101.42857142857143,277.0,100.0,7.0,262.0,299.0,93.61,8.0,291.75,221.5,76.61333333333333,8.0,179.71428571428572,66.0,55.2,7.0,71.5,239.0,55.0,4.0
23,26,26_23,1.0,,,,,243.22413793103448,239.5,45.94433333333333,58.0,220.93548387096774,200.0,46.617,31.0,239.625,272.0,43.11933333333333,16.0,277.125,244.0,35.475833333333334,16.0,229.5,244.0,30.633,16.0,498.0,308.0,23.19,8.0,539.3333333333334,559.0,20.776,9.0,384.0,277.0,19.015,9.0,225.33333333333334,294.0,17.066666666666666,12.0,101.42857142857143,277.0,16.52,7.0,262.0,299.0,14.78,8.0,291.75,221.5,12.22,8.0,179.71428571428572,66.0,4.87,7.0,71.5,239.0,0.0,4.0
26,23,26_23,2.0,,,,,,,,,271.6969696969697,296.0,80.7305,33.0,258.34285714285716,256.0,95.0,35.0,249.33333333333334,287.0,93.33416666666666,15.0,284.6666666666667,343.5,91.734,6.0,208.0,199.0,92.23166666666667,5.0,257.6666666666667,259.5,92.964,6.0,334.0,308.0,93.8575,6.0,990.0,990.0,94.0,2.0,567.7142857142857,559.0,94.704,7.0,210.85714285714286,277.0,97.88,7.0,72.16666666666667,194.5,100.0,6.0,289.3333333333333,287.0,87.22,3.0,-104.0,-104.0,55.0,2.0
23,26,26_23,2.0,,,,,,,,,271.6969696969697,296.0,46.3125,33.0,258.34285714285716,256.0,45.046,35.0,249.33333333333334,287.0,48.58166666666666,15.0,284.6666666666667,343.5,48.026,6.0,208.0,199.0,28.888333333333332,5.0,257.6666666666667,259.5,27.96,6.0,334.0,308.0,24.57,6.0,990.0,990.0,20.293333333333333,2.0,567.7142857142857,559.0,19.96,7.0,210.85714285714286,277.0,17.6,7.0,72.16666666666667,194.5,16.133333333333333,6.0,289.3333333333333,287.0,13.56,3.0,-104.0,-104.0,0.2,2.0
26,23,26_23,3.0,,,,,,,,,,,,,220.2173913043478,223.0,75.974,23.0,245.48387096774192,223.0,95.0,31.0,205.64,177.0,95.0,25.0,308.54545454545456,279.0,91.88833333333334,11.0,212.6,236.0,92.0,10.0,211.0,211.0,92.3475,2.0,334.0,308.0,93.81,6.0,440.0,440.0,94.0,2.0,990.0,990.0,94.0,2.0,378.5,418.0,97.17333333333333,6.0,245.6,311.0,100.0,5.0,293.2,66.0,55.4,5.0
23,26,26_23,3.0,,,,,,,,,,,,,220.2173913043478,223.0,46.842666666666666,23.0,245.48387096774192,223.0,45.29666666666667,31.0,205.64,177.0,45.208,25.0,308.54545454545456,279.0,42.06333333333333,11.0,212.6,236.0,33.306,10.0,211.0,211.0,28.8675,2.0,334.0,308.0,26.086666666666666,6.0,440.0,440.0,21.592,2.0,990.0,990.0,20.43,2.0,378.5,418.0,18.0,6.0,245.6,311.0,16.0,5.0,293.2,66.0,9.54,5.0
26,23,26_23,4.0,,,,,,,,,,,,,,,,,184.21428571428572,157.5,71.2175,14.0,323.8095238095238,336.0,95.0,21.0,-89.0,-89.0,91.66833333333334,2.0,260.0,279.0,91.666,5.0,212.6,236.0,92.0,10.0,211.0,211.0,92.46333333333334,2.0,257.6666666666667,259.5,93.572,6.0,440.0,440.0,94.0,2.0,990.0,990.0,94.0,2.0,-259.0,-259.0,100.0,2.0,289.3333333333333,287.0,74.44,3.0
23,26,26_23,4.0,,,,,,,,,,,,,,,,,184.21428571428572,157.5,46.6175,14.0,323.8095238095238,336.0,47.884,21.0,-89.0,-89.0,51.27,2.0,260.0,279.0,44.328,5.0,212.6,236.0,34.4,10.0,211.0,211.0,28.846666666666668,2.0,257.6666666666667,259.5,26.704,6.0,440.0,440.0,22.51,2.0,990.0,990.0,21.266666666666666,2.0,-259.0,-259.0,17.2,2.0,289.3333333333333,287.0,10.92,3.0
26,23,26_23,5.0,,,,,,,,,,,,,,,,,,,,,180.5,157.5,66.461,12.0,301.38461538461536,287.0,95.0,13.0,408.0,408.0,91.802,1.0,471.5,430.5,91.8325,4.0,206.0,110.0,92.0,3.0,,,92.356,0.0,281.0,308.0,93.715,4.0,,,94.0,0.0,398.8,559.0,95.76,5.0,,,100.0,0.0
23,26,26_23,5.0,,,,,,,,,,,,,,,,,,,,,180.5,157.5,44.741,12.0,301.38461538461536,287.0,45.89333333333333,13.0,408.0,408.0,51.724,1.0,471.5,430.5,43.16,4.0,206.0,110.0,28.93,3.0,,,29.216,0.0,281.0,308.0,26.63,4.0,,,19.32,0.0,398.8,559.0,18.0,5.0,,,16.2,0.0
26,23,26_23,6.0,,,,,,,,,,,,,,,,,,,,,,,,,147.9375,170.5,95.0,16.0,381.8181818181818,375.0,95.0,11.0,-89.0,-89.0,91.0,2.0,219.66666666666666,265.0,92.0,9.0,440.0,440.0,92.0,1.0,211.0,211.0,92.695,2.0,440.0,440.0,94.0,2.0,990.0,990.0,94.0,2.0,226.33333333333334,311.0,100.0,3.0
23,26,26_23,6.0,,,,,,,,,,,,,,,,,,,,,,,,,147.9375,170.5,44.221666666666664,16.0,381.8181818181818,375.0,45.932,11.0,-89.0,-89.0,50.7625,2.0,219.66666666666666,265.0,40.913333333333334,9.0,440.0,440.0,27.516,1.0,211.0,211.0,28.27,2.0,440.0,440.0,25.173333333333332,2.0,990.0,990.0,20.9,2.0,226.33333333333334,311.0,16.0,3.0
26,23,26_23,7.0,,,,,,,,,,,,,,,,,,,,,,,,,349.53333333333336,296.0,95.0,15.0,67.21428571428571,109.5,95.0,14.0,589.75,552.5,94.0025,4.0,708.5,708.5,91.77666666666667,2.0,187.33333333333334,207.0,92.0,9.0,,,92.0,0.0,281.0,308.0,93.62,4.0,,,94.0,0.0,274.5,274.5,100.0,2.0
23,26,26_23,7.0,,,,,,,,,,,,,,,,,,,,,,,,,349.53333333333336,296.0,46.37166666666667,15.0,67.21428571428571,109.5,44.484,14.0,589.75,552.5,49.6425,4.0,708.5,708.5,43.21333333333333,2.0,187.33333333333334,207.0,39.096,9.0,,,29.465,0.0,281.0,308.0,27.0,4.0,,,19.96,0.0,274.5,274.5,16.0,2.0
26,23,26_23,8.0,,,,,,,,,,,,,,,,,,,,,,,,,201.25,196.0,89.31166666666667,4.0,390.1,463.0,95.0,10.0,173.22222222222223,256.0,95.0,9.0,-89.0,-89.0,91.0,2.0,350.3333333333333,279.0,92.0,3.0,206.0,110.0,92.0,3.0,211.0,211.0,92.92666666666666,2.0,,,94.0,0.0,-795.0,-795.0,100.0,1.0
23,26,26_23,8.0,,,,,,,,,,,,,,,,,,,,,,,,,201.25,196.0,51.485,4.0,390.1,463.0,44.722,10.0,173.22222222222223,256.0,45.34,9.0,-89.0,-89.0,50.32666666666667,2.0,350.3333333333333,279.0,43.0,3.0,206.0,110.0,28.93,3.0,211.0,211.0,27.69333333333333,2.0,,,20.02,0.0,-795.0,-795.0,16.4,1.0
26,23,26_23,9.0,,,,,,,,,,,,,,,,,,,,,,,,,177.4,157.5,53.123333333333335,10.0,263.54545454545456,296.0,95.0,11.0,101.91666666666667,109.5,95.0,12.0,,,92.33666666666667,0.0,124.5,124.5,91.332,2.0,215.42857142857142,265.0,92.0,7.0,,,92.0,0.0,440.0,440.0,94.0,2.0,277.0,277.0,100.0,1.0
23,26,26_23,9.0,,,,,,,,,,,,,,,,,,,,,,,,,177.4,157.5,41.75,10.0,263.54545454545456,296.0,51.046,11.0,101.91666666666667,109.5,44.18,12.0,,,52.21333333333333,0.0,124.5,124.5,45.656,2.0,215.42857142857142,265.0,39.87,7.0,,,30.0,0.0,440.0,440.0,25.0,2.0,277.0,277.0,18.0,1.0
26,23,26_23,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,196.0,79.774,2.0,463.0,617.5,95.0,8.0,150.42857142857142,375.0,95.0,7.0,408.0,408.0,91.0,1.0,350.3333333333333,279.0,92.0,3.0,440.0,440.0,92.0,1.0,320.0,320.0,94.0,1.0,358.75,358.5,97.52,4.0
23,26,26_23,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,196.0,47.982,2.0,463.0,617.5,44.6525,8.0,150.42857142857142,375.0,47.0,7.0,408.0,408.0,51.192,1.0,350.3333333333333,279.0,43.0,3.0,440.0,440.0,27.953333333333333,1.0,320.0,320.0,26.26,1.0,358.75,358.5,18.0,4.0
26,23,26_23,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.4,157.5,53.148,10.0,243.9090909090909,281.0,95.0,11.0,477.5,271.5,95.0,6.0,,,92.604,0.0,835.0,835.0,91.665,1.0,89.0,89.0,92.0,2.0,268.0,296.0,93.43,3.0,559.0,559.0,94.0,1.0
23,26,26_23,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.4,157.5,41.5,10.0,243.9090909090909,281.0,47.0575,11.0,477.5,271.5,44.78666666666667,6.0,,,52.256,0.0,835.0,835.0,43.32,1.0,89.0,89.0,29.906666666666666,2.0,268.0,296.0,27.0,3.0,559.0,559.0,18.0,1.0
26,23,26_23,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,206.5,95.0,2.0,196.125,182.0,95.0,8.0,150.42857142857142,375.0,95.0,7.0,-89.0,-89.0,91.0,2.0,228.83333333333334,282.5,92.0,6.0,211.0,211.0,93.0,2.0,,,94.0,0.0
23,26,26_23,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,206.5,54.54,2.0,196.125,182.0,44.906666666666666,8.0,150.42857142857142,375.0,47.0,7.0,-89.0,-89.0,49.49,2.0,228.83333333333334,282.5,38.82666666666667,6.0,211.0,211.0,27.0,2.0,,,19.8,0.0
26,23,26_23,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,196.0,65.4675,2.0,99.75,111.0,95.0,8.0,786.75,548.0,95.0,4.0,,,91.0,0.0,201.33333333333334,190.0,92.0,3.0,,,92.39,0.0,990.0,990.0,94.0,2.0
