subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
22,26,22_26,0.0,256.9655172413793,212.0,56.77466666666667,145.0,230.98648648648648,195.0,57.28366666666667,74.0,269.55102040816325,190.0,54.3275,49.0,109.52631578947368,176.5,57.550666666666665,38.0,135.62962962962962,184.0,55.495,27.0,126.54545454545455,187.0,54.754,22.0,136.5625,176.5,53.278333333333336,16.0,136.5625,176.5,57.474,16.0,122.78571428571429,160.5,60.725,14.0,101.91666666666667,141.5,64.96666666666667,12.0,91.72727272727273,114.0,66.872,11.0,91.72727272727273,114.0,67.63,11.0,112.5,176.5,66.22,6.0,112.5,176.5,62.33,6.0,101.2,184.0,54.68,5.0
26,22,22_26,0.0,256.9655172413793,212.0,60.433,145.0,230.98648648648648,195.0,49.343,74.0,269.55102040816325,190.0,43.44,49.0,109.52631578947368,176.5,40.75666666666667,38.0,135.62962962962962,184.0,39.098333333333336,27.0,126.54545454545455,187.0,37.718,22.0,136.5625,176.5,32.196666666666665,16.0,136.5625,176.5,29.436,16.0,122.78571428571429,160.5,25.295,14.0,101.91666666666667,141.5,18.393333333333334,12.0,91.72727272727273,114.0,13.452,11.0,91.72727272727273,114.0,7.305,11.0,112.5,176.5,0.88,6.0,112.5,176.5,0.82,6.0,101.2,184.0,0.64,5.0
22,26,22_26,1.0,,,,,284.0422535211268,232.0,56.26566666666667,71.0,235.0,212.5,62.693,42.0,359.19444444444446,226.0,57.016666666666666,36.0,316.36842105263156,267.5,56.844166666666666,38.0,386.0740740740741,246.0,53.901,27.0,134.27272727272728,200.0,57.711666666666666,11.0,99.83333333333333,246.5,52.034,6.0,40.666666666666664,205.5,43.71,6.0,240.5,233.0,41.59,4.0,235.2,214.0,48.076,5.0,236.66666666666666,214.0,53.82,3.0,91.33333333333333,93.5,63.71333333333333,6.0,66.8,73.0,72.93,5.0,169.0,169.0,69.98,1.0
26,22,22_26,1.0,,,,,284.0422535211268,232.0,71.523,71.0,235.0,212.5,61.4975,42.0,359.19444444444446,226.0,57.92933333333333,36.0,316.36842105263156,267.5,54.80916666666667,38.0,386.0740740740741,246.0,49.162,27.0,134.27272727272728,200.0,46.0,11.0,99.83333333333333,246.5,46.0,6.0,40.666666666666664,205.5,46.0,6.0,240.5,233.0,46.0,4.0,235.2,214.0,45.42,5.0,236.66666666666666,214.0,43.285,3.0,91.33333333333333,93.5,35.906666666666666,6.0,66.8,73.0,13.79,5.0,169.0,169.0,1.0,1.0
22,26,22_26,2.0,,,,,,,,,262.6296296296296,226.0,53.3035,54.0,393.27272727272725,258.0,57.034,44.0,255.25,201.5,60.78916666666667,20.0,155.4,200.0,63.196,25.0,321.1578947368421,312.0,56.343333333333334,19.0,86.125,135.0,63.144,16.0,242.71428571428572,246.0,62.05,7.0,99.83333333333333,246.5,52.77,6.0,-171.66666666666666,135.0,40.948,3.0,233.0,233.0,38.385,2.0,248.0,248.0,48.0,2.0,214.0,214.0,59.64,1.0,,,74.0,0.0
26,22,22_26,2.0,,,,,,,,,262.6296296296296,226.0,76.3615,54.0,393.27272727272725,258.0,64.61333333333333,44.0,255.25,201.5,60.2075,20.0,155.4,200.0,61.149,25.0,321.1578947368421,312.0,49.27,19.0,86.125,135.0,46.834,16.0,242.71428571428572,246.0,46.0,7.0,99.83333333333333,246.5,46.0,6.0,-171.66666666666666,135.0,46.0,3.0,233.0,233.0,46.0,2.0,248.0,248.0,46.0,2.0,214.0,214.0,40.57,1.0,,,1.0,0.0
22,26,22_26,3.0,,,,,,,,,,,,,106.03703703703704,160.0,55.49733333333333,27.0,319.8837209302326,239.0,59.76416666666667,43.0,352.05882352941177,394.0,62.19,17.0,311.57894736842104,223.0,57.345,19.0,822.3636363636364,719.0,44.658,11.0,167.06666666666666,218.0,61.77,15.0,175.6,158.0,62.653333333333336,5.0,371.3333333333333,352.0,63.12,3.0,-55.5,167.5,49.035,4.0,233.0,233.0,35.18,2.0,248.0,248.0,48.0,2.0,66.8,73.0,71.86,5.0
26,22,22_26,3.0,,,,,,,,,,,,,106.03703703703704,160.0,78.43266666666666,27.0,319.8837209302326,239.0,67.25,43.0,352.05882352941177,394.0,61.846,17.0,311.57894736842104,223.0,60.348333333333336,19.0,822.3636363636364,719.0,51.49,11.0,167.06666666666666,218.0,47.7925,15.0,175.6,158.0,46.0,5.0,371.3333333333333,352.0,46.0,3.0,-55.5,167.5,46.0,4.0,233.0,233.0,46.0,2.0,248.0,248.0,46.0,2.0,66.8,73.0,26.58,5.0
22,26,22_26,4.0,,,,,,,,,,,,,,,,,159.76470588235293,72.0,50.98083333333334,17.0,311.2,235.5,57.168,40.0,156.55555555555554,184.0,61.74,9.0,205.78947368421052,213.0,70.724,19.0,1005.7142857142857,1154.0,43.3825,7.0,45.45454545454545,112.0,65.77333333333333,11.0,175.6,158.0,61.244,5.0,410.5,410.5,64.9,2.0,-171.66666666666666,135.0,46.71333333333333,3.0,233.0,233.0,44.47,2.0,,,63.84,0.0
26,22,22_26,4.0,,,,,,,,,,,,,,,,,159.76470588235293,72.0,80.8,17.0,311.2,235.5,69.776,40.0,156.55555555555554,184.0,58.9,9.0,205.78947368421052,213.0,63.298,19.0,1005.7142857142857,1154.0,52.1125,7.0,45.45454545454545,112.0,47.39,11.0,175.6,158.0,46.0,5.0,410.5,410.5,46.0,2.0,-171.66666666666666,135.0,46.0,3.0,233.0,233.0,46.0,2.0,,,38.04,0.0
