subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
64,61,64_61,0.0,49.42931937172775,116.0,74.09983333333334,191.0,95.16528925619835,148.0,70.481,121.0,141.91860465116278,188.5,65.313,86.0,194.56164383561645,247.0,61.105333333333334,73.0,245.56140350877192,287.0,57.37166666666667,57.0,224.12,275.0,55.553,50.0,97.94117647058823,155.0,49.42333333333333,34.0,54.58620689655172,127.0,46.55,29.0,130.20833333333334,127.0,42.4375,24.0,124.85,127.0,36.026666666666664,20.0,151.4,194.0,33.164,15.0,147.5,160.5,29.955,12.0,195.4,241.0,25.28,10.0,184.44444444444446,194.0,17.8,9.0,131.5,172.0,12.34,6.0
61,64,64_61,0.0,49.42931937172775,116.0,73.36766666666666,191.0,95.16528925619835,148.0,76.41633333333333,121.0,141.91860465116278,188.5,72.295,86.0,194.56164383561645,247.0,69.72666666666667,73.0,245.56140350877192,287.0,67.15833333333333,57.0,224.12,275.0,65.283,50.0,97.94117647058823,155.0,58.958333333333336,34.0,54.58620689655172,127.0,56.196,29.0,130.20833333333334,127.0,51.99,24.0,124.85,127.0,50.0,20.0,151.4,194.0,50.0,15.0,147.5,160.5,50.0,12.0,195.4,241.0,50.0,10.0,184.44444444444446,194.0,50.0,9.0,131.5,172.0,50.0,6.0
64,61,64_61,1.0,,,,,-29.62857142857143,66.0,77.71866666666666,70.0,23.036363636363635,146.0,80.721,55.0,-56.0,35.0,79.85666666666667,48.0,-75.9047619047619,12.5,77.1425,42.0,27.75,15.0,75.073,36.0,463.7826086956522,352.0,65.32,23.0,458.23809523809524,376.0,64.556,21.0,254.3,356.5,63.69,20.0,59.5,215.0,62.82,14.0,-49.142857142857146,-8.5,59.936,14.0,112.91666666666667,73.5,54.92,12.0,54.3,-8.5,46.77333333333333,10.0,36.666666666666664,-89.0,42.11,3.0,290.3333333333333,194.0,23.26,3.0
61,64,64_61,1.0,,,,,-29.62857142857143,66.0,70.319,70.0,23.036363636363635,146.0,69.252,55.0,-56.0,35.0,83.106,48.0,-75.9047619047619,12.5,81.68583333333333,42.0,27.75,15.0,79.307,36.0,463.7826086956522,352.0,75.35833333333333,23.0,458.23809523809524,376.0,74.37,21.0,254.3,356.5,73.7175,20.0,59.5,215.0,67.91666666666667,14.0,-49.142857142857146,-8.5,62.392,14.0,112.91666666666667,73.5,53.98,12.0,54.3,-8.5,50.0,10.0,36.666666666666664,-89.0,50.0,3.0,290.3333333333333,194.0,50.0,3.0
64,61,64_61,2.0,,,,,,,,,-80.62,32.5,76.2655,50.0,109.70588235294117,174.5,81.038,34.0,84.91176470588235,176.0,81.4975,34.0,-19.714285714285715,116.0,80.817,35.0,-13.625,15.0,77.03333333333333,24.0,130.30434782608697,125.0,72.21,23.0,445.0769230769231,317.0,65.9875,13.0,555.2307692307693,422.0,64.33,13.0,459.6666666666667,399.0,63.916,12.0,20.5,291.5,63.395,10.0,-304.0,-122.5,62.11333333333334,6.0,90.875,73.5,48.17,8.0,294.0,294.0,40.24,1.0
61,64,64_61,2.0,,,,,,,,,-80.62,32.5,78.556,50.0,109.70588235294117,174.5,59.184666666666665,34.0,84.91176470588235,176.0,68.69666666666667,34.0,-19.714285714285715,116.0,84.659,35.0,-13.625,15.0,80.0,24.0,130.30434782608697,125.0,78.614,23.0,445.0769230769231,317.0,75.7675,13.0,555.2307692307693,422.0,74.69333333333333,13.0,459.6666666666667,399.0,73.74,12.0,20.5,291.5,72.895,10.0,-304.0,-122.5,62.653333333333336,6.0,90.875,73.5,50.0,8.0,294.0,294.0,50.0,1.0
64,61,64_61,3.0,,,,,,,,,,,,,-161.22222222222223,21.5,74.39933333333333,36.0,-57.07142857142857,72.5,81.74833333333333,28.0,97.85,221.5,80.625,20.0,-158.94444444444446,-54.0,77.25166666666667,18.0,-153.69230769230768,-71.0,77.936,13.0,-82.41176470588235,14.0,76.53,17.0,344.9,334.5,66.31,10.0,456.3333333333333,337.0,65.196,9.0,488.1,445.5,63.985,10.0,332.125,356.0,63.526666666666664,8.0,157.0,66.0,61.67,4.0,-92.0,-92.0,43.98,2.0
61,64,64_61,3.0,,,,,,,,,,,,,-161.22222222222223,21.5,81.45333333333333,36.0,-57.07142857142857,72.5,66.98083333333334,28.0,97.85,221.5,53.845,20.0,-158.94444444444446,-54.0,83.37166666666667,18.0,-153.69230769230768,-71.0,80.0,13.0,-82.41176470588235,14.0,80.0,17.0,344.9,334.5,76.02333333333333,10.0,456.3333333333333,337.0,75.0,9.0,488.1,445.5,74.54,10.0,332.125,356.0,73.18,8.0,157.0,66.0,57.96,4.0,-92.0,-92.0,50.0,2.0
64,61,64_61,4.0,,,,,,,,,,,,,,,,,-88.56666666666666,21.5,72.73916666666666,30.0,-150.35714285714286,47.5,80.903,28.0,32.09090909090909,144.5,83.37666666666667,22.0,-250.7058823529412,11.0,78.826,17.0,-32.583333333333336,-33.5,77.92,12.0,12.875,43.5,76.04,16.0,228.55555555555554,218.0,68.196,9.0,499.1666666666667,397.5,65.51,6.0,538.4285714285714,469.0,64.0,7.0,-308.4,-194.0,63.0,5.0,167.0,226.0,46.0,3.0
61,64,64_61,4.0,,,,,,,,,,,,,,,,,-88.56666666666666,21.5,82.31666666666666,30.0,-150.35714285714286,47.5,74.773,28.0,32.09090909090909,144.5,84.39333333333333,22.0,-250.7058823529412,11.0,85.446,17.0,-32.583333333333336,-33.5,80.0,12.0,12.875,43.5,80.0,16.0,228.55555555555554,218.0,77.228,9.0,499.1666666666667,397.5,75.0,6.0,538.4285714285714,469.0,74.38666666666667,7.0,-308.4,-194.0,73.02,5.0,167.0,226.0,50.0,3.0
