subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
100,109,100_109,0.0,100.27272727272727,151.0,43.7505,165.0,49.145833333333336,118.5,37.20033333333333,96.0,37.28333333333333,117.0,35.279,60.0,42.770833333333336,117.0,29.038666666666668,48.0,45.36363636363637,117.0,23.8575,44.0,63.23076923076923,110.0,19.035,39.0,56.53846153846154,117.0,6.983333333333333,26.0,124.4090909090909,127.0,4.49,22.0,157.25,120.0,1.6125,16.0,182.08333333333334,120.0,0.0,12.0,182.08333333333334,120.0,0.0,12.0,152.0,120.0,0.0,10.0,126.44444444444444,110.0,0.0,9.0,169.0,120.0,0.0,4.0,223.0,223.0,0.0,2.0
109,100,100_109,0.0,100.27272727272727,151.0,82.97316666666667,165.0,49.145833333333336,118.5,85.172,96.0,37.28333333333333,117.0,81.1605,60.0,42.770833333333336,117.0,78.54733333333333,48.0,45.36363636363637,117.0,75.93416666666667,44.0,63.23076923076923,110.0,73.321,39.0,56.53846153846154,117.0,70.985,26.0,124.4090909090909,127.0,70.782,22.0,157.25,120.0,70.4775,16.0,182.08333333333334,120.0,69.97,12.0,182.08333333333334,120.0,69.564,12.0,152.0,120.0,68.955,10.0,126.44444444444444,110.0,67.94,9.0,169.0,120.0,65.91,4.0,223.0,223.0,59.82,2.0
100,109,100_109,1.0,,,,,171.40579710144928,156.0,50.300666666666665,69.0,111.92957746478874,148.0,47.2095,71.0,55.520833333333336,128.5,45.362,48.0,140.38235294117646,240.5,49.8925,34.0,-10.904761904761905,144.0,51.523,21.0,29.22222222222222,131.0,40.73166666666667,18.0,-15.941176470588236,18.0,33.58,17.0,-85.8,18.0,26.3625,15.0,-51.07142857142857,77.0,13.966666666666667,14.0,55.2,131.0,8.98,10.0,166.0,100.5,3.225,6.0,349.0,382.0,0.0,3.0,140.66666666666666,130.0,0.0,6.0,115.0,115.0,0.0,2.0
109,100,100_109,1.0,,,,,171.40579710144928,156.0,80.77433333333333,69.0,111.92957746478874,148.0,91.673,71.0,55.520833333333336,128.5,91.79666666666667,48.0,140.38235294117646,240.5,89.99583333333334,34.0,-10.904761904761905,144.0,89.0,21.0,29.22222222222222,131.0,80.88333333333334,18.0,-15.941176470588236,18.0,75.86,17.0,-85.8,18.0,72.0,15.0,-51.07142857142857,77.0,72.0,14.0,55.2,131.0,72.0,10.0,166.0,100.5,72.0,6.0,349.0,382.0,72.0,3.0,140.66666666666666,130.0,72.0,6.0,115.0,115.0,72.0,2.0
100,109,100_109,2.0,,,,,,,,,187.08823529411765,187.0,48.763,34.0,174.94,153.5,55.25066666666667,50.0,66.82051282051282,135.0,44.064166666666665,39.0,68.91666666666667,137.0,41.043,36.0,-58.8,62.5,51.88166666666667,10.0,-45.888888888888886,159.0,49.046,9.0,59.0,181.0,43.5975,13.0,-7.0,-70.0,35.0,8.0,-234.5,-70.0,28.78,6.0,-104.6,77.0,17.725,10.0,32.55555555555556,124.0,9.633333333333333,9.0,332.5,332.5,0.0,2.0,92.4,60.0,0.0,5.0
109,100,100_109,2.0,,,,,,,,,187.08823529411765,187.0,76.086,34.0,174.94,153.5,87.434,50.0,66.82051282051282,135.0,94.0,39.0,68.91666666666667,137.0,93.195,36.0,-58.8,62.5,89.0,10.0,-45.888888888888886,159.0,89.0,9.0,59.0,181.0,85.325,13.0,-7.0,-70.0,72.76666666666667,8.0,-234.5,-70.0,72.0,6.0,-104.6,77.0,72.0,10.0,32.55555555555556,124.0,72.0,9.0,332.5,332.5,72.0,2.0,92.4,60.0,72.0,5.0
100,109,100_109,3.0,,,,,,,,,,,,,162.10526315789474,238.0,45.35066666666667,19.0,130.25806451612902,151.0,56.384166666666665,31.0,156.17142857142858,148.0,53.376,35.0,223.375,272.0,47.903333333333336,24.0,15.333333333333334,93.5,54.0,12.0,-199.4,-194.0,50.8225,5.0,58.2,170.0,46.46333333333333,10.0,103.27272727272727,181.0,38.38,11.0,-48.2,-87.0,35.0,5.0,-201.6,18.0,18.3,5.0,82.75,60.5,6.45,4.0,382.0,382.0,0.0,1.0
109,100,100_109,3.0,,,,,,,,,,,,,162.10526315789474,238.0,74.11466666666666,19.0,130.25806451612902,151.0,82.74833333333333,31.0,156.17142857142858,148.0,90.151,35.0,223.375,272.0,90.99166666666666,24.0,15.333333333333334,93.5,89.0,12.0,-199.4,-194.0,89.0,5.0,58.2,170.0,89.0,10.0,103.27272727272727,181.0,79.72,11.0,-48.2,-87.0,72.0,5.0,-201.6,18.0,72.0,5.0,82.75,60.5,72.0,4.0,382.0,382.0,72.0,1.0
100,109,100_109,4.0,,,,,,,,,,,,,,,,,184.23529411764707,252.0,44.55416666666667,17.0,180.52631578947367,157.0,53.061,19.0,-113.94444444444444,-56.5,38.501666666666665,18.0,226.47826086956522,269.0,44.884,23.0,112.54545454545455,144.0,54.0,11.0,14.25,14.5,49.763333333333335,4.0,-179.0,20.0,47.976,6.0,154.625,211.5,39.225,8.0,-70.0,-70.0,35.0,2.0,36.833333333333336,191.5,16.0,6.0,332.5,332.5,0.0,2.0
109,100,100_109,4.0,,,,,,,,,,,,,,,,,184.23529411764707,252.0,72.1875,17.0,180.52631578947367,157.0,81.147,19.0,-113.94444444444444,-56.5,94.0,18.0,226.47826086956522,269.0,92.39,23.0,112.54545454545455,144.0,89.0,11.0,14.25,14.5,89.0,4.0,-179.0,20.0,89.0,6.0,154.625,211.5,81.65,8.0,-70.0,-70.0,72.0,2.0,36.833333333333336,191.5,72.0,6.0,332.5,332.5,72.0,2.0
